Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.036312,-0.106002,-0.187696,-0.275231,-0.365368,-0.456263,-0.546561,-0.635672
-0.035997,-0.105063,-0.186049,-0.272841,-0.362215,-0.452336,-0.541860,-0.630205
-0.035840,-0.104588,-0.185217,-0.271630,-0.360594,-0.450283,-0.539364,-0.627265
-0.035857,-0.104652,-0.185381,-0.271918,-0.361010,-0.450818,-0.540009,-0.628013
-0.036095,-0.105383,-0.186759,-0.274012,-0.363836,-0.454369,-0.544266,-0.632952
-0.036580,-0.106855,-0.189457,-0.278019,-0.369156,-0.460975,-0.552111,-0.641992
-0.037258,-0.108927,-0.193236,-0.283598,-0.376538,-0.470121,-0.562965,-0.654499
-0.038026,-0.111321,-0.197612,-0.290057,-0.385098,-0.480758,-0.575629,-0.669135
-0.038814,-0.113812,-0.202167,-0.296762,-0.393969,-0.491775,-0.588752,-0.684318
-0.039611,-0.116298,-0.206667,-0.303337,-0.402614,-0.502464,-0.601448,-0.698983
-0.040444,-0.118779,-0.211044,-0.309652,-0.410856,-0.512603,-0.613451,-0.712824
-0.041309,-0.121250,-0.215289,-0.315704,-0.418705,-0.522226,-0.624823,-0.725925
-0.042150,-0.123617,-0.219306,-0.321398,-0.426073,-0.531253,-0.635489,-0.738214
-0.042886,-0.125705,-0.222858,-0.326443,-0.432616,-0.539287,-0.645003,-0.749193
-0.043470,-0.127377,-0.225716,-0.330509,-0.437899,-0.545791,-0.652720,-0.758113
-0.043879,-0.128544,-0.227702,-0.333325,-0.441550,-0.550276,-0.658035,-0.764250
-0.044098,-0.129153,-0.228715,-0.334734,-0.443348,-0.552455,-0.660591,-0.767180
-0.044156,-0.129277,-0.228845,-0.334827,-0.443381,-0.552418,-0.660484,-0.767006
-0.044084,-0.129007,-0.228256,-0.333847,-0.441977,-0.550581,-0.658221,-0.764333
-0.043891,-0.128387,-0.227059,-0.332001,-0.439461,-0.547402,-0.654398,-0.759892
-0.043587,-0.127456,-0.225338,-0.329431,-0.436040,-0.543150,-0.649347,-0.754071
-0.043200,-0.126280,-0.223194,-0.326267,-0.431859,-0.537979,-0.643223,-0.747025
-0.042745,-0.124898,-0.220695,-0.322604,-0.427037,-0.532028,-0.636178,-0.738921
-0.042223,-0.123315,-0.217860,-0.318479,-0.421634,-0.525376,-0.628313,-0.729873
-0.041662,-0.121616,-0.214820,-0.314059,-0.415843,-0.518241,-0.619866,-0.720146
-0.041128,-0.119973,-0.211859,-0.309730,-0.410142,-0.511182,-0.611473,-0.710445
-0.040660,-0.118513,-0.209214,-0.305858,-0.405033,-0.504840,-0.603913,-0.701685
-0.040249,-0.117259,-0.206983,-0.302630,-0.400808,-0.499624,-0.597718,-0.694523
-0.039886,-0.116207,-0.205184,-0.300090,-0.397541,-0.495642,-0.593034,-0.689145
-0.039570,-0.115337,-0.203755,-0.298134,-0.395083,-0.492703,-0.589627,-0.685277
-0.039322,-0.114670,-0.202691,-0.296707,-0.393317,-0.490618,-0.587233,-0.682581
-0.039193,-0.114332,-0.202171,-0.296021,-0.392468,-0.489607,-0.586062,-0.681251
-0.039157,-0.114277,-0.202153,-0.296063,-0.392573,-0.489769,-0.586275,-0.681511
-0.039170,-0.114379,-0.202426,-0.296549,-0.393295,-0.490736,-0.587487,-0.682959
-0.039262,-0.114688,-0.203024,-0.297462,-0.394534,-0.492305,-0.589378,-0.685164
-0.039413,-0.115163,-0.203895,-0.298740,-0.396213,-0.494368,-0.591810,-0.687952
-0.039582,-0.115694,-0.204864,-0.300163,-0.398087,-0.496683,-0.594553,-0.691109
-0.039774,-0.116286,-0.205926,-0.301704,-0.400102,-0.499164,-0.597487,-0.694483
-0.039994,-0.116950,-0.207106,-0.303399,-0.402299,-0.501846,-0.600636,-0.698086
-0.040232,-0.117670,-0.208381,-0.305229,-0.404671,-0.504741,-0.604036,-0.701977
-0.040471,-0.118399,-0.209678,-0.307103,-0.407114,-0.507740,-0.607575,-0.706041
-0.040683,-0.119052,-0.210850,-0.308810,-0.409359,-0.510517,-0.610873,-0.709849
-0.040854,-0.119568,-0.211769,-0.310146,-0.411115,-0.512691,-0.613461,-0.712842
-0.040982,-0.119939,-0.212403,-0.311040,-0.412261,-0.514084,-0.615095,-0.714713
-0.041078,-0.120193,-0.212804,-0.311564,-0.412892,-0.514808,-0.615907,-0.715611
-0.041144,-0.120355,-0.213037,-0.311843,-0.413196,-0.515126,-0.616232,-0.715942
-0.041191,-0.120462,-0.213182,-0.312009,-0.413371,-0.515302,-0.616405,-0.716112
-0.041215,-0.120518,-0.213259,-0.312103,-0.413481,-0.515427,-0.616543,-0.716263
-0.041194,-0.120460,-0.213161,-0.311976,-0.413334,-0.515269,-0.616380,-0.716094
-0.041116,-0.120242,-0.212788,-0.311455,-0.412681,-0.514497,-0.615498,-0.715109
-0.040975,-0.119831,-0.212069,-0.310425,-0.411348,-0.512874,-0.613599,-0.712943
-0.040777,-0.119239,-0.211013,-0.308889,-0.409335,-0.510395,-0.610668,-0.709576
-0.040555,-0.118553,-0.209767,-0.307056,-0.406908,-0.507381,-0.607082,-0.705433
-0.040331,-0.117850,-0.208486,-0.305170,-0.404412,-0.504279,-0.603384,-0.701154
-0.040122,-0.117196,-0.207304,-0.303446,-0.402147,-0.501480,-0.600064,-0.697325
-0.039937,-0.116634,-0.206312,-0.302024,-0.400303,-0.499225,-0.597408,-0.694278
-0.039772,-0.116158,-0.205502,-0.300892,-0.398864,-0.497490,-0.595388,-0.691980
-0.039627,-0.115754,-0.204833,-0.299974,-0.397711,-0.496117,-0.593805,-0.690191
-0.039500,-0.115409,-0.204265,-0.299195,-0.396734,-0.494951,-0.592458,-0.688668
-0.039386,-0.115097,-0.203751,-0.298484,-0.395833,-0.493869,-0.591200,-0.687239
-0.039276,-0.114793,-0.203243,-0.297775,-0.394929,-0.492775,-0.589923,-0.685784
-0.039161,-0.114471,-0.202700,-0.297011,-0.393950,-0.491587,-0.588534,-0.684197
-0.039035,-0.114114,-0.202092,-0.296152,-0.392844,-0.490242,-0.586956,-0.682392
-0.038922,-0.113781,-0.201509,-0.295309,-0.391739,-0.488878,-0.585338,-0.680526
-0.038871,-0.113609,-0.201183,-0.294810,-0.391051,-0.487991,-0.584250,-0.679239
-0.038906,-0.113692,-0.201309,-0.294967,-0.391223,-0.488161,-0.584408,-0.679382
-0.039048,-0.114096,-0.202019,-0.295993,-0.392560,-0.489800,-0.586335,-0.681588
-0.039303,-0.114853,-0.203373,-0.297974,-0.395170,-0.493026,-0.590159,-0.685989
-0.039653,-0.115916,-0.205287,-0.300774,-0.398858,-0.497584,-0.595559,-0.692203
-0.040051,-0.117150,-0.207522,-0.304047,-0.403170,-0.502918,-0.601886,-0.699494
-0.040437,-0.118364,-0.209735,-0.307301,-0.407472,-0.508258,-0.608241,-0.706841
-0.040775,-0.119413,-0.211634,-0.310088,-0.411155,-0.512832,-0.613693,-0.713152
-0.041030,-0.120185,-0.213004,-0.312071,-0.413750,-0.516033,-0.617490,-0.717534
-0.041161,-0.120567,-0.213650,-0.312971,-0.414897,-0.517420,-0.619113,-0.719390
-0.041186,-0.120602,-0.213636,-0.312865,-0.414678,-0.517083,-0.618660,-0.718827
-0.041182,-0.120513,-0.213361,-0.312334,-0.413848,-0.515933,-0.617188,-0.717042
-0.041145,-0.120351,-0.212999,-0.311727,-0.412966,-0.514760,-0.615720,-0.715283
-0.041024,-0.119995,-0.212376,-0.310848,-0.411851,-0.513426,-0.614179,-0.713542
-0.040825,-0.119427,-0.211406,-0.309498,-0.410159,-0.511426,-0.611895,-0.710987
-0.040607,-0.118772,-0.210238,-0.307807,-0.407952,-0.508719,-0.608707,-0.707334
-0.040441,-0.118221,-0.209196,-0.306226,-0.405807,-0.505999,-0.605416,-0.703485
-0.040357,-0.117903,-0.208559,-0.305231,-0.404423,-0.504207,-0.603212,-0.700873
-0.040385,-0.117935,-0.208573,-0.305218,-0.404371,-0.504106,-0.603054,-0.700654
-0.040515,-0.118323,-0.209280,-0.306272,-0.405781,-0.505869,-0.605158,-0.703087
-0.040679,-0.118875,-0.210345,-0.307913,-0.408029,-0.508734,-0.608631,-0.707152
-0.040831,-0.119408,-0.211387,-0.309523,-0.410244,-0.511568,-0.612083,-0.711209
-0.040972,-0.119865,-0.212239,-0.310793,-0.411940,-0.513693,-0.614632,-0.714173
-0.041117,-0.120284,-0.212952,-0.311781,-0.413180,-0.515165,-0.616323,-0.716078
-0.041241,-0.120632,-0.213527,-0.312558,-0.414128,-0.516262,-0.617556,-0.717440
-0.041317,-0.120849,-0.213892,-0.313062,-0.414767,-0.517029,-0.618446,-0.718450
-0.041344,-0.120932,-0.214034,-0.313267,-0.415039,-0.517372,-0.618863,-0.718941
-0.041321,-0.120867,-0.213921,-0.313105,-0.414833,-0.517129,-0.618586,-0.718632
-0.041247,-0.120649,-0.213529,-0.312532,-0.414080,-0.516202,-0.617493,-0.717380
-0.041118,-0.120264,-0.212843,-0.311532,-0.412768,-0.514585,-0.615582,-0.715186
-0.040913,-0.119663,-0.211785,-0.310011,-0.410794,-0.512173,-0.612749,-0.711945
-0.040628,-0.118824,-0.210310,-0.307893,-0.408048,-0.508822,-0.608816,-0.707449
-0.040270,-0.117757,-0.208421,-0.305166,-0.404496,-0.504468,-0.603686,-0.701564
-0.039837,-0.116457,-0.206111,-0.301826,-0.400137,-0.499115,-0.597367,-0.694307
-0.039367,-0.115034,-0.203571,-0.298130,-0.395289,-0.493134,-0.590283,-0.686150
-0.038948,-0.113748,-0.201247,-0.294709,-0.390748,-0.487475,-0.583522,-0.678310
-0.038646,-0.112805,-0.199530,-0.292164,-0.387346,-0.483200,-0.578376,-0.672303
-0.038498,-0.112337,-0.198683,-0.290920,-0.385691,-0.481123,-0.575872,-0.669373
-0.038544,-0.112463,-0.198931,-0.291315,-0.386238,-0.481817,-0.576705,-0.670337
-0.038816,-0.113279,-0.200429,-0.293555,-0.389230,-0.485552,-0.581158,-0.675482
-0.039273,-0.114683,-0.203008,-0.297390,-0.394334,-0.491905,-0.588720,-0.684212
-0.039799,-0.116355,-0.206107,-0.302011,-0.400505,-0.499614,-0.597933,-0.694885
-0.040311,-0.118008,-0.209174,-0.306574,-0.406594,-0.507228,-0.607049,-0.705470
-0.040782,-0.119488,-0.211871,-0.310538,-0.411832,-0.513730,-0.614794,-0.714434
-0.041194,-0.120713,-0.214023,-0.313627,-0.415842,-0.518642,-0.620587,-0.721091
-0.041470,-0.121505,-0.215364,-0.315508,-0.418251,-0.521564,-0.624012,-0.725010
-0.041615,-0.121876,-0.215919,-0.316208,-0.419076,-0.522507,-0.625072,-0.726189
-0.041716,-0.122081,-0.216132,-0.316349,-0.419093,-0.522371,-0.624774,-0.725734
-0.041748,-0.122118,-0.216097,-0.316186,-0.418762,-0.521847,-0.624046,-0.724803
-0.041714,-0.121987,-0.215825,-0.315760,-0.418186,-0.521128,-0.623191,-0.723819
-0.041668,-0.121833,-0.215531,-0.315323,-0.417612,-0.520427,-0.622372,-0.722886
-0.041639,-0.121728,-0.215326,-0.315011,-0.417192,-0.519898,-0.621734,-0.722142
-0.041597,-0.121602,-0.215104,-0.314697,-0.416790,-0.519413,-0.621169,-0.721499
-0.041483,-0.121293,-0.214594,-0.314005,-0.415940,-0.518425,-0.620057,-0.720268
-0.041270,-0.120696,-0.213580,-0.312589,-0.414152,-0.516294,-0.617608,-0.717517
-0.040936,-0.119739,-0.211918,-0.310215,-0.411088,-0.512571,-0.613255,-0.712557
-0.040464,-0.118351,-0.209477,-0.306700,-0.406516,-0.506973,-0.606667,-0.705010
-0.039890,-0.116617,-0.206376,-0.302188,-0.400600,-0.499682,-0.598040,-0.695082
-0.039289,-0.114769,-0.203030,-0.297271,-0.394093,-0.491597,-0.588407,-0.683940
-0.038714,-0.113008,-0.199853,-0.292595,-0.387890,-0.483864,-0.579164,-0.673214
-0.038224,-0.111519,-0.197182,-0.288685,-0.382720,-0.477431,-0.571478,-0.664293
-0.037876,-0.110464,-0.195313,-0.285975,-0.379159,-0.473019,-0.566217,-0.658189
-0.037702,-0.109950,-0.194440,-0.284756,-0.377599,-0.471118,-0.563973,-0.655603
-0.037727,-0.110047,-0.194685,-0.285199,-0.378259,-0.471998,-0.565070,-0.656908
-0.037932,-0.110707,-0.195966,-0.287181,-0.380970,-0.475437,-0.569221,-0.661746
-0.038249,-0.111729,-0.197913,-0.290151,-0.384992,-0.480508,-0.575314,-0.668827
-0.038609,-0.112889,-0.200093,-0.293430,-0.389398,-0.486039,-0.581947,-0.676533
-0.038947,-0.113985,-0.202126,-0.296447,-0.393413,-0.491048,-0.587933,-0.683472
-0.039236,-0.114911,-0.203811,-0.298902,-0.396631,-0.495015,-0.592633,-0.688889
-0.039501,-0.115711,-0.205214,-0.300884,-0.399163,-0.498071,-0.596194,-0.692945
-0.039749,-0.116434,-0.206447,-0.302598,-0.401320,-0.500643,-0.599160,-0.696295
-0.039961,-0.117054,-0.207512,-0.304094,-0.403230,-0.502947,-0.601845,-0.699349
-0.040112,-0.117507,-0.208308,-0.305242,-0.404732,-0.504803,-0.604048,-0.701895
-0.040211,-0.117800,-0.208817,-0.305970,-0.405684,-0.505982,-0.605455,-0.703526
-0.040281,-0.117986,-0.209108,-0.306352,-0.406145,-0.506516,-0.606058,-0.704198
-0.040319,-0.118068,-0.209206,-0.306445,-0.406216,-0.506554,-0.606059,-0.704162
-0.040326,-0.118055,-0.209141,-0.306311,-0.406006,-0.506263,-0.605687,-0.703712
-0.040322,-0.118013,-0.209028,-0.306114,-0.405720,-0.505887,-0.605224,-0.703163
-0.040343,-0.118038,-0.209033,-0.306086,-0.405649,-0.505768,-0.605054,-0.702943
-0.040409,-0.118203,-0.209286,-0.306420,-0.406054,-0.506233,-0.605571,-0.703510
-0.040491,-0.118440,-0.209703,-0.307028,-0.406853,-0.507219,-0.606738,-0.704850
-0.040519,-0.118559,-0.209957,-0.307449,-0.407467,-0.508039,-0.607766,-0.706082
-0.040486,-0.118491,-0.209871,-0.307365,-0.407408,-0.508025,-0.607809,-0.706184
-0.040417,-0.118282,-0.209490,-0.306798,-0.406651,-0.507082,-0.606687,-0.704892
-0.040276,-0.117859,-0.208729,-0.305678,-0.405165,-0.505232,-0.604480,-0.702339
-0.040062,-0.117213,-0.207573,-0.303997,-0.402966,-0.502530,-0.601294,-0.698685
-0.039851,-0.116543,-0.206340,-0.302175,-0.400551,-0.499529,-0.597724,-0.694561
-0.039692,-0.116014,-0.205346,-0.300685,-0.398547,-0.497005,-0.594684,-0.691015
-0.039609,-0.115718,-0.204782,-0.299837,-0.397407,-0.495567,-0.592947,-0.688984
-0.039632,-0.115758,-0.204835,-0.299910,-0.397497,-0.495670,-0.593059,-0.689101
-0.039724,-0.116053,-0.205401,-0.300781,-0.398686,-0.497178,-0.594876,-0.691215
-0.039787,-0.116324,-0.205989,-0.301751,-0.400078,-0.499011,-0.597152,-0.693924
-0.039820,-0.116494,-0.206370,-0.302379,-0.400984,-0.500217,-0.598666,-0.695744
-0.039884,-0.116690,-0.206707,-0.302836,-0.401543,-0.500863,-0.599394,-0.696553
-0.039972,-0.116927,-0.207085,-0.303318,-0.402091,-0.501449,-0.600000,-0.697175
-0.040033,-0.117107,-0.207395,-0.303753,-0.402641,-0.502107,-0.600758,-0.698028
-0.040017,-0.117095,-0.207416,-0.303833,-0.402804,-0.502368,-0.601126,-0.698501
-0.039909,-0.116816,-0.206970,-0.303240,-0.402093,-0.501564,-0.600244,-0.697549
-0.039731,-0.116295,-0.206051,-0.301913,-0.400365,-0.499449,-0.597758,-0.694707
-0.039521,-0.115634,-0.204834,-0.300101,-0.397942,-0.496416,-0.594128,-0.690496
-0.039302,-0.114930,-0.203524,-0.298143,-0.395319,-0.493124,-0.590178,-0.685905
-0.039098,-0.114280,-0.202326,-0.296367,-0.392956,-0.490177,-0.586657,-0.681824
-0.038947,-0.113804,-0.201458,-0.295093,-0.391273,-0.488088,-0.584169,-0.678946
-0.038883,-0.113597,-0.201089,-0.294560,-0.390577,-0.487230,-0.583149,-0.677766
-0.038923,-0.113713,-0.201307,-0.294897,-0.391036,-0.487806,-0.583838,-0.678561
-0.039051,-0.114108,-0.202046,-0.296016,-0.392542,-0.489698,-0.586104,-0.681187
-0.039221,-0.114654,-0.203075,-0.297575,-0.394652,-0.492359,-0.589306,-0.684914
-0.039396,-0.115227,-0.204153,-0.299196,-0.396834,-0.495107,-0.592610,-0.688761
-0.039570,-0.115783,-0.205170,-0.300687,-0.398800,-0.497542,-0.595505,-0.692106
-0.039754,-0.116340,-0.206151,-0.302081,-0.400587,-0.499704,-0.598029,-0.694981
-0.039947,-0.116910,-0.207137,-0.303468,-0.402353,-0.501826,-0.600489,-0.697769
-0.040152,-0.117509,-0.208176,-0.304941,-0.404243,-0.504116,-0.603163,-0.700816
-0.040353,-0.118108,-0.209234,-0.306464,-0.406226,-0.506548,-0.606032,-0.704108
-0.040506,-0.118588,-0.210105,-0.307748,-0.407933,-0.508678,-0.608579,-0.707062
-0.040588,-0.118856,-0.210598,-0.308485,-0.408926,-0.509937,-0.610104,-0.708852
-0.040608,-0.118913,-0.210686,-0.308594,-0.409054,-0.510086,-0.610277,-0.709051
-0.040591,-0.118829,-0.210484,-0.308240,-0.408528,-0.509378,-0.609387,-0.707984
-0.040519,-0.118585,-0.210011,-0.307511,-0.407529,-0.508102,-0.607837,-0.706169
-0.040358,-0.118108,-0.209164,-0.306292,-0.405951,-0.506182,-0.605590,-0.703606
-0.040119,-0.117404,-0.207926,-0.304523,-0.403673,-0.503422,-0.602374,-0.699951
-0.039841,-0.116557,-0.206412,-0.302327,-0.400803,-0.499896,-0.598214,-0.695176
-0.039566,-0.115693,-0.204833,-0.299999,-0.397718,-0.496061,-0.593643,-0.689889
-0.039295,-0.114851,-0.203302,-0.297752,-0.394748,-0.492372,-0.589249,-0.684804
-0.039013,-0.114008,-0.201814,-0.295609,-0.391961,-0.488958,-0.585224,-0.680185
-0.038734,-0.113191,-0.200394,-0.293587,-0.389355,-0.485788,-0.581510,-0.675941
-0.038504,-0.112506,-0.199190,-0.291856,-0.387102,-0.483023,-0.578247,-0.672193
-0.038373,-0.112094,-0.198445,-0.290758,-0.385636,-0.481185,-0.576038,-0.669618
-0.038361,-0.112040,-0.198339,-0.290592,-0.385398,-0.480861,-0.575619,-0.669101
-0.038483,-0.112395,-0.198985,-0.291552,-0.386671,-0.482438,-0.577486,-0.671248
-0.038759,-0.113219,-0.200481,-0.293764,-0.389603,-0.486075,-0.581808,-0.676229
-0.039154,-0.114428,-0.202682,-0.297014,-0.393909,-0.491420,-0.588159,-0.683553
-0.039572,-0.115759,-0.205138,-0.300661,-0.398767,-0.497481,-0.595397,-0.691936
-0.039949,-0.116987,-0.207417,-0.304047,-0.403283,-0.503127,-0.602156,-0.699785
-0.040280,-0.118030,-0.209314,-0.306821,-0.406934,-0.507645,-0.607527,-0.705991
-0.040568,-0.118884,-0.210799,-0.308926,-0.409632,-0.510914,-0.611348,-0.710354
-0.040799,-0.119534,-0.211884,-0.310416,-0.411496,-0.513127,-0.613894,-0.713226
-0.040968,-0.119991,-0.212615,-0.311392,-0.412695,-0.514534,-0.615499,-0.715024
-0.041093,-0.120314,-0.213110,-0.312032,-0.413463,-0.515418,-0.616493,-0.716125
-0.041172,-0.120510,-0.213401,-0.312400,-0.413897,-0.515911,-0.617039,-0.716725
-0.041179,-0.120518,-0.213391,-0.312368,-0.413847,-0.515844,-0.616960,-0.716633
-0.041108,-0.120304,-0.213003,-0.311807,-0.413121,-0.514966,-0.615940,-0.715479
-0.040960,-0.119860,-0.212211,-0.310656,-0.411620,-0.513130,-0.613785,-0.713017
-0.040755,-0.119237,-0.211083,-0.309004,-0.409446,-0.510447,-0.610611,-0.709371
-0.040537,-0.118553,-0.209830,-0.307150,-0.406984,-0.507385,-0.606964,-0.705156
-0.040337,-0.117917,-0.208660,-0.305419,-0.404684,-0.504518,-0.603542,-0.701192
-0.040183,-0.117419,-0.207744,-0.304074,-0.402908,-0.502315,-0.600919,-0.698158
-0.040073,-0.117078,-0.207140,-0.303211,-0.401795,-0.500958,-0.599324,-0.696328
-0.039981,-0.116822,-0.206725,-0.302663,-0.401134,-0.500199,-0.598472,-0.695386
-0.039906,-0.116624,-0.206418,-0.302272,-0.400679,-0.499694,-0.597928,-0.694805
-0.039839,-0.116450,-0.206147,-0.301914,-0.400246,-0.499194,-0.597364,-0.694180
-0.039738,-0.116183,-0.205714,-0.301327,-0.399516,-0.498330,-0.596374,-0.693067
-0.039620,-0.115844,-0.205126,-0.300487,-0.398431,-0.497010,-0.594828,-0.691304
-0.039555,-0.115618,-0.204688,-0.299809,-0.397492,-0.495803,-0.593353,-0.689567
-0.039573,-0.115627,-0.204657,-0.299710,-0.397298,-0.495492,-0.592915,-0.689000
-0.039695,-0.115958,-0.205217,-0.300496,-0.398297,-0.496687,-0.594291,-0.690548
-0.039906,-0.116595,-0.206369,-0.302192,-0.400541,-0.499468,-0.597594,-0.694354
-0.040139,-0.117355,-0.207797,-0.304341,-0.403435,-0.503110,-0.601970,-0.699444
-0.040351,-0.118069,-0.209149,-0.306382,-0.406190,-0.506588,-0.606163,-0.704336
-0.040503,-0.118583,-0.210120,-0.307836,-0.408138,-0.509031,-0.609095,-0.707748
-0.040586,-0.118845,-0.210585,-0.308495,-0.408982,-0.510055,-0.610297,-0.709125
-0.040609,-0.118891,-0.210616,-0.308475,-0.408885,-0.509870,-0.610021,-0.708762
-0.040542,-0.118673,-0.210192,-0.307812,-0.407970,-0.508696,-0.608592,-0.707085
-0.040386,-0.118196,-0.209325,-0.306540,-0.406297,-0.506635,-0.606158,-0.704293
-0.040183,-0.117570,-0.208191,-0.304878,-0.404111,-0.503941,-0.602972,-0.700631
-0.039974,-0.116911,-0.206984,-0.303100,-0.401757,-0.501016,-0.599490,-0.696606
-0.039781,-0.116296,-0.205855,-0.301438,-0.399558,-0.498283,-0.596232,-0.692835
-0.039612,-0.115765,-0.204897,-0.300044,-0.397731,-0.496031,-0.593565,-0.689762
-0.039472,-0.115341,-0.204152,-0.298984,-0.396366,-0.494371,-0.591619,-0.687537
-0.039391,-0.115097,-0.203730,-0.298388,-0.395603,-0.493445,-0.590534,-0.686297
-0.039413,-0.115147,-0.203814,-0.298505,-0.395744,-0.493603,-0.590704,-0.686476
-0.039526,-0.115482,-0.204416,-0.299388,-0.396902,-0.495025,-0.592376,-0.688388
-0.039685,-0.115985,-0.205353,-0.300793,-0.398789,-0.497391,-0.595211,-0.691676
-0.039864,-0.116569,-0.206445,-0.302430,-0.400987,-0.500152,-0.598526,-0.695531
-0.040043,-0.117151,-0.207523,-0.304026,-0.403107,-0.502793,-0.601677,-0.699180
-0.040188,-0.117623,-0.208391,-0.305301,-0.404787,-0.504873,-0.604148,-0.702033
-0.040300,-0.117967,-0.209001,-0.306170,-0.405907,-0.506237,-0.605749,-0.703867
-0.040409,-0.118269,-0.209495,-0.306833,-0.406717,-0.507177,-0.606811,-0.705047
-0.040512,-0.118548,-0.209950,-0.307443,-0.407460,-0.508036,-0.607775,-0.706111
-0.040589,-0.118768,-0.210324,-0.307971,-0.408139,-0.508861,-0.608740,-0.707211
-0.040649,-0.118943,-0.210627,-0.308407,-0.408714,-0.509576,-0.609594,-0.708202
-0.040695,-0.119077,-0.210856,-0.308734,-0.409137,-0.510095,-0.610208,-0.708909
-0.040715,-0.119134,-0.210950,-0.308863,-0.409301,-0.510293,-0.610440,-0.709174
-0.040700,-0.119085,-0.210857,-0.308722,-0.409113,-0.510061,-0.610166,-0.708861
-0.040647,-0.118924,-0.210562,-0.308287,-0.408540,-0.509354,-0.609331,-0.707903
-0.040557,-0.118649,-0.210067,-0.307564,-0.407590,-0.508184,-0.607949,-0.706316
-0.040454,-0.118327,-0.209476,-0.306690,-0.406430,-0.506744,-0.606236,-0.704340
-0.040339,-0.117971,-0.208833,-0.305748,-0.405191,-0.505209,-0.604414,-0.702238
-0.040158,-0.117452,-0.207939,-0.304492,-0.403589,-0.503280,-0.602173,-0.699693
-0.039891,-0.116683,-0.206615,-0.302628,-0.401216,-0.500430,-0.598871,-0.695956
-0.039573,-0.115733,-0.204934,-0.300203,-0.398061,-0.496567,-0.594325,-0.690749
-0.039261,-0.114764,-0.203172,-0.297603,-0.394608,-0.492264,-0.589188,-0.684800
-0.038983,-0.113899,-0.201591,-0.295258,-0.391477,-0.488343,-0.584486,-0.679333
-0.038775,-0.113249,-0.200415,-0.293529,-0.389187,-0.485491,-0.581078,-0.675381
-0.038677,-0.112943,-0.199870,-0.292744,-0.388161,-0.484225,-0.579574,-0.673640
-0.038704,-0.113026,-0.200049,-0.293042,-0.388585,-0.484774,-0.580241,-0.674419
-0.038843,-0.113465,-0.200885,-0.294323,-0.390327,-0.486974,-0.582889,-0.677499
-0.039080,-0.114204,-0.202257,-0.296380,-0.393083,-0.490424,-0.587016,-0.682280
-0.039383,-0.115149,-0.203986,-0.298933,-0.396466,-0.494627,-0.592017,-0.688057
-0.039694,-0.116135,-0.205790,-0.301588,-0.399975,-0.498980,-0.597192,-0.694034
-0.039961,-0.116997,-0.207376,-0.303923,-0.403066,-0.502819,-0.601767,-0.699326
-0.040182,-0.117689,-0.208623,-0.305734,-0.405437,-0.505742,-0.605232,-0.703323
-0.040377,-0.118258,-0.209598,-0.307098,-0.407166,-0.507819,-0.607642,-0.706059
-0.040545,-0.118727,-0.210373,-0.308149,-0.408466,-0.509345,-0.609381,-0.708005
-0.040691,-0.119126,-0.211022,-0.309028,-0.409555,-0.510629,-0.610848,-0.709649
-0.040837,-0.119522,-0.211673,-0.309922,-0.410677,-0.511966,-0.612391,-0.711392
-0.040983,-0.119931,-0.212364,-0.310893,-0.411921,-0.513472,-0.614150,-0.713397
-0.041108,-0.120293,-0.212994,-0.311801,-0.413113,-0.514946,-0.615900,-0.715417
-0.041200,-0.120564,-0.213465,-0.312485,-0.414016,-0.516073,-0.617252,-0.716989
-0.041233,-0.120662,-0.213634,-0.312730,-0.414343,-0.516488,-0.617755,-0.717581
-0.041215,-0.120593,-0.213485,-0.312489,-0.414008,-0.516061,-0.617241,-0.716984
-0.041183,-0.120460,-0.213197,-0.312015,-0.413329,-0.515169,-0.616138,-0.715677
-0.041117,-0.120245,-0.212787,-0.311392,-0.412485,-0.514099,-0.614845,-0.714166
-0.041018,-0.119944,-0.212249,-0.310617,-0.411483,-0.512882,-0.613423,-0.712547
-0.040917,-0.119635,-0.211697,-0.309819,-0.410446,-0.511616,-0.611939,-0.710853
-0.040833,-0.119373,-0.211222,-0.309123,-0.409528,-0.510480,-0.610589,-0.709294
-0.040773,-0.119183,-0.210877,-0.308618,-0.408862,-0.509652,-0.609602,-0.708153
-0.040743,-0.119087,-0.210707,-0.308375,-0.408546,-0.509265,-0.609146,-0.707627
-0.040744,-0.119093,-0.210726,-0.308414,-0.408609,-0.509353,-0.609257,-0.707760
-0.040768,-0.119176,-0.210891,-0.308673,-0.408966,-0.509810,-0.609812,-0.708409
-0.040808,-0.119309,-0.211143,-0.309056,-0.409486,-0.510466,-0.610603,-0.709331
-0.040854,-0.119458,-0.211422,-0.309471,-0.410040,-0.511158,-0.611429,-0.710288
-0.040894,-0.119588,-0.211661,-0.309824,-0.410507,-0.511738,-0.612119,-0.711084
-0.040905,-0.119633,-0.211754,-0.309970,-0.410709,-0.511998,-0.612436,-0.711458
-0.040853,-0.119502,-0.211543,-0.309687,-0.410363,-0.511599,-0.611991,-0.710970
-0.040722,-0.119133,-0.210909,-0.308790,-0.409216,-0.510217,-0.610388,-0.709157
-0.040501,-0.118490,-0.209785,-0.307174,-0.407119,-0.507658,-0.607387,-0.705730
