Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.004616,-0.013655,-0.024951,-0.037760,-0.051423,-0.065412,-0.079332,-0.093023
-0.004545,-0.013439,-0.024569,-0.037199,-0.050669,-0.064454,-0.078171,-0.091661
-0.004582,-0.013537,-0.024742,-0.037437,-0.050952,-0.064764,-0.078491,-0.091986
-0.004735,-0.013988,-0.025563,-0.038653,-0.052562,-0.066755,-0.080849,-0.094697
-0.005025,-0.014856,-0.027140,-0.040988,-0.055661,-0.070603,-0.085421,-0.099966
-0.005459,-0.016157,-0.029490,-0.044441,-0.060218,-0.076236,-0.092089,-0.107629
-0.005995,-0.017776,-0.032407,-0.048719,-0.065858,-0.083211,-0.100356,-0.117145
-0.006557,-0.019501,-0.035523,-0.053290,-0.071897,-0.090699,-0.109254,-0.127411
-0.007098,-0.021167,-0.038525,-0.057675,-0.077670,-0.097842,-0.117735,-0.137194
-0.007604,-0.022695,-0.041236,-0.061590,-0.082778,-0.104120,-0.125154,-0.145726
-0.008086,-0.024076,-0.043606,-0.064954,-0.087117,-0.109409,-0.131368,-0.152845
-0.008536,-0.025309,-0.045654,-0.067809,-0.090759,-0.113814,-0.136517,-0.158724
-0.008914,-0.026338,-0.047344,-0.070146,-0.093722,-0.117384,-0.140677,-0.163464
-0.009190,-0.027086,-0.048561,-0.071820,-0.095843,-0.119944,-0.143665,-0.166872
-0.009352,-0.027510,-0.049224,-0.072706,-0.096946,-0.121261,-0.145195,-0.168613
-0.009395,-0.027595,-0.049302,-0.072750,-0.096946,-0.121212,-0.145101,-0.168476
-0.009322,-0.027349,-0.048811,-0.071981,-0.095884,-0.119860,-0.143464,-0.166567
-0.009158,-0.026845,-0.047883,-0.070592,-0.094027,-0.117538,-0.140694,-0.163366
-0.008942,-0.026194,-0.046712,-0.068871,-0.091751,-0.114716,-0.137343,-0.159505
-0.008696,-0.025463,-0.045416,-0.066996,-0.089301,-0.111704,-0.133787,-0.155423
-0.008415,-0.024647,-0.044001,-0.064978,-0.086696,-0.108532,-0.130069,-0.151176
-0.008100,-0.023749,-0.042461,-0.062795,-0.083886,-0.105119,-0.126076,-0.146622
-0.007764,-0.022789,-0.040807,-0.060442,-0.080847,-0.101416,-0.121732,-0.141658
-0.007413,-0.021777,-0.039048,-0.057920,-0.077572,-0.097408,-0.117016,-0.136255
-0.007071,-0.020771,-0.037275,-0.055351,-0.074208,-0.093264,-0.112114,-0.130617
-0.006775,-0.019881,-0.035683,-0.053021,-0.071129,-0.089443,-0.107564,-0.125357
-0.006545,-0.019183,-0.034435,-0.051198,-0.068721,-0.086450,-0.103995,-0.121222
-0.006383,-0.018704,-0.033601,-0.050007,-0.067178,-0.084559,-0.101763,-0.118655
-0.006286,-0.018437,-0.033172,-0.049438,-0.066484,-0.083752,-0.100847,-0.117632
-0.006239,-0.018332,-0.033050,-0.049334,-0.066421,-0.083741,-0.100893,-0.117732
-0.006239,-0.018364,-0.033163,-0.049558,-0.066772,-0.084227,-0.101514,-0.118484
-0.006310,-0.018584,-0.033572,-0.050168,-0.067581,-0.085227,-0.102698,-0.119845
-0.006412,-0.018904,-0.034166,-0.051049,-0.068747,-0.086669,-0.104402,-0.121801
-0.006501,-0.019198,-0.034728,-0.051909,-0.069918,-0.088153,-0.106195,-0.123893
-0.006598,-0.019499,-0.035278,-0.052720,-0.070996,-0.089498,-0.107804,-0.125761
-0.006694,-0.019793,-0.035801,-0.053471,-0.071967,-0.090679,-0.109184,-0.127334
-0.006769,-0.020020,-0.036205,-0.054053,-0.072722,-0.091603,-0.110270,-0.128577
-0.006834,-0.020210,-0.036534,-0.054519,-0.073320,-0.092328,-0.111120,-0.129547
-0.006903,-0.020405,-0.036865,-0.054979,-0.073900,-0.093020,-0.111916,-0.130445
-0.006979,-0.020623,-0.037236,-0.055500,-0.074563,-0.093817,-0.112840,-0.131490
-0.007057,-0.020850,-0.037636,-0.056076,-0.075313,-0.094736,-0.113923,-0.132731
-0.007118,-0.021041,-0.037983,-0.056590,-0.076001,-0.095598,-0.114956,-0.133930
-0.007155,-0.021160,-0.038203,-0.056920,-0.076447,-0.096163,-0.115640,-0.134732
-0.007172,-0.021212,-0.038290,-0.057040,-0.076597,-0.096343,-0.115851,-0.134974
-0.007183,-0.021230,-0.038302,-0.057032,-0.076560,-0.096272,-0.115743,-0.134831
-0.007193,-0.021245,-0.038305,-0.057010,-0.076503,-0.096173,-0.115601,-0.134645
-0.007213,-0.021287,-0.038363,-0.057078,-0.076576,-0.096247,-0.115673,-0.134715
-0.007236,-0.021353,-0.038478,-0.057247,-0.076800,-0.096525,-0.116002,-0.135094
-0.007240,-0.021379,-0.038541,-0.057360,-0.076973,-0.096764,-0.116309,-0.135466
-0.007213,-0.021314,-0.038446,-0.057245,-0.076849,-0.096640,-0.116190,-0.135355
-0.007144,-0.021123,-0.038118,-0.056778,-0.076249,-0.095914,-0.115347,-0.134400
-0.007038,-0.020808,-0.037553,-0.055948,-0.075152,-0.094556,-0.113737,-0.132546
-0.006916,-0.020431,-0.036860,-0.054914,-0.073768,-0.092822,-0.111661,-0.130141
-0.006795,-0.020055,-0.036166,-0.053877,-0.072377,-0.091079,-0.109571,-0.127713
-0.006692,-0.019732,-0.035575,-0.053004,-0.071218,-0.089635,-0.107849,-0.125720
-0.006612,-0.019490,-0.035147,-0.052387,-0.070415,-0.088650,-0.106686,-0.124384
-0.006550,-0.019314,-0.034853,-0.051985,-0.069914,-0.088057,-0.106007,-0.123621
-0.006501,-0.019183,-0.034644,-0.051711,-0.069587,-0.087685,-0.105594,-0.123169
-0.006460,-0.019075,-0.034473,-0.051486,-0.069316,-0.087373,-0.105244,-0.122783
-0.006419,-0.018963,-0.034291,-0.051236,-0.069001,-0.086998,-0.104813,-0.122297
-0.006369,-0.018823,-0.034053,-0.050901,-0.068572,-0.086478,-0.104206,-0.121606
-0.006304,-0.018639,-0.033734,-0.050446,-0.067982,-0.085758,-0.103361,-0.120641
-0.006223,-0.018405,-0.033326,-0.049856,-0.067214,-0.084817,-0.102252,-0.119370
-0.006148,-0.018177,-0.032911,-0.049244,-0.066400,-0.083803,-0.101044,-0.117973
-0.006118,-0.018064,-0.032684,-0.048884,-0.065893,-0.083143,-0.100230,-0.117008
-0.006152,-0.018142,-0.032800,-0.049028,-0.066053,-0.083305,-0.100387,-0.117157
-0.006264,-0.018458,-0.033357,-0.049835,-0.067106,-0.084596,-0.101903,-0.118888
-0.006456,-0.019026,-0.034378,-0.051340,-0.069100,-0.087068,-0.104837,-0.122268
-0.006710,-0.019796,-0.035773,-0.053400,-0.071833,-0.090465,-0.108878,-0.126931
-0.006994,-0.020664,-0.037347,-0.055719,-0.074907,-0.094286,-0.113428,-0.132186
-0.007257,-0.021480,-0.038827,-0.057897,-0.077793,-0.097875,-0.117704,-0.137130
-0.007460,-0.022114,-0.039971,-0.059570,-0.080000,-0.100613,-0.120963,-0.140897
-0.007574,-0.022467,-0.040600,-0.060475,-0.081179,-0.102064,-0.122681,-0.142877
-0.007573,-0.022470,-0.040593,-0.060443,-0.081118,-0.101974,-0.122565,-0.142740
-0.007490,-0.022199,-0.040068,-0.059630,-0.080001,-0.100553,-0.120849,-0.140741
-0.007402,-0.021878,-0.039416,-0.058592,-0.078546,-0.098667,-0.118536,-0.138014
-0.007315,-0.021576,-0.038824,-0.057675,-0.077281,-0.097044,-0.116554,-0.135682
-0.007188,-0.021204,-0.038174,-0.056753,-0.076103,-0.095623,-0.114902,-0.133804
-0.007027,-0.020747,-0.037398,-0.055675,-0.074750,-0.094022,-0.113071,-0.131754
-0.006877,-0.020302,-0.036610,-0.054538,-0.073267,-0.092205,-0.110933,-0.129307
-0.006791,-0.020012,-0.036055,-0.053683,-0.072093,-0.090701,-0.109101,-0.127155
-0.006788,-0.019965,-0.035929,-0.053453,-0.071735,-0.090200,-0.108449,-0.126352
-0.006886,-0.020227,-0.036376,-0.054090,-0.072556,-0.091192,-0.109601,-0.127653
-0.007065,-0.020765,-0.037359,-0.055557,-0.074518,-0.093643,-0.112525,-0.131033
-0.007259,-0.021392,-0.038544,-0.057364,-0.076979,-0.096764,-0.116294,-0.135429
-0.007424,-0.021940,-0.039587,-0.058954,-0.079146,-0.099521,-0.119637,-0.139344
-0.007551,-0.022348,-0.040333,-0.060050,-0.080597,-0.101326,-0.121792,-0.141842
-0.007652,-0.022634,-0.040809,-0.060694,-0.081386,-0.102244,-0.122831,-0.142998
-0.007708,-0.022780,-0.041032,-0.060968,-0.081689,-0.102560,-0.123152,-0.143322
-0.007706,-0.022766,-0.040991,-0.060890,-0.081569,-0.102398,-0.122946,-0.143076
-0.007659,-0.022624,-0.040732,-0.060510,-0.081070,-0.101787,-0.122231,-0.142261
-0.007574,-0.022371,-0.040277,-0.059846,-0.080199,-0.100714,-0.120965,-0.140809
-0.007460,-0.022024,-0.039651,-0.058927,-0.078986,-0.099213,-0.119185,-0.138762
-0.007317,-0.021594,-0.038877,-0.057792,-0.077491,-0.097365,-0.116995,-0.136240
-0.007134,-0.021053,-0.037920,-0.056408,-0.075685,-0.095148,-0.114382,-0.133245
-0.006910,-0.020398,-0.036766,-0.054744,-0.073519,-0.092498,-0.111267,-0.129679
-0.006652,-0.019640,-0.035429,-0.052812,-0.070999,-0.089406,-0.107623,-0.125502
-0.006362,-0.018787,-0.033922,-0.050631,-0.068148,-0.085902,-0.103486,-0.120753
-0.006080,-0.017938,-0.032400,-0.048405,-0.065215,-0.082273,-0.099182,-0.115792
-0.005869,-0.017274,-0.031180,-0.046588,-0.062783,-0.079223,-0.095522,-0.111537
-0.005762,-0.016918,-0.030516,-0.045590,-0.061432,-0.077509,-0.093442,-0.109095
-0.005778,-0.016947,-0.030569,-0.045675,-0.061548,-0.077648,-0.093596,-0.109259
-0.005942,-0.017435,-0.031463,-0.047017,-0.063346,-0.079896,-0.096279,-0.112360
-0.006267,-0.018405,-0.033229,-0.049636,-0.066828,-0.084226,-0.101427,-0.118296
-0.006699,-0.019722,-0.035630,-0.053191,-0.071552,-0.090100,-0.108415,-0.126360
-0.007144,-0.021113,-0.038180,-0.056976,-0.076598,-0.096400,-0.115942,-0.135076
-0.007534,-0.022348,-0.040441,-0.060317,-0.081039,-0.101940,-0.122561,-0.142748
-0.007837,-0.023291,-0.042140,-0.062789,-0.084282,-0.105943,-0.127311,-0.148227
-0.008039,-0.023883,-0.043153,-0.064212,-0.086096,-0.108136,-0.129871,-0.151148
-0.008092,-0.024013,-0.043333,-0.064416,-0.086313,-0.108360,-0.130103,-0.151390
-0.008014,-0.023742,-0.042783,-0.063548,-0.085112,-0.106827,-0.128249,-0.149230
-0.007895,-0.023324,-0.041950,-0.062238,-0.083293,-0.104490,-0.125401,-0.145888
-0.007744,-0.022837,-0.041036,-0.060858,-0.081427,-0.102129,-0.122551,-0.142564
-0.007586,-0.022353,-0.040162,-0.059584,-0.079757,-0.100074,-0.120125,-0.139776
-0.007472,-0.022001,-0.039528,-0.058659,-0.078546,-0.098585,-0.118366,-0.137757
-0.007415,-0.021819,-0.039200,-0.058182,-0.077918,-0.097807,-0.117440,-0.136684
-0.007386,-0.021740,-0.039075,-0.058025,-0.077737,-0.097606,-0.117220,-0.136445
-0.007336,-0.021624,-0.038917,-0.057851,-0.077571,-0.097463,-0.117107,-0.136361
-0.007238,-0.021373,-0.038519,-0.057329,-0.076948,-0.096759,-0.116336,-0.135528
-0.007070,-0.020905,-0.037723,-0.056205,-0.075510,-0.095025,-0.114322,-0.133246
-0.006803,-0.020139,-0.036387,-0.054283,-0.073009,-0.091964,-0.110721,-0.129126
-0.006463,-0.019133,-0.034592,-0.051663,-0.069563,-0.087708,-0.105682,-0.123330
-0.006121,-0.018083,-0.032680,-0.048827,-0.065783,-0.082991,-0.100049,-0.116808
-0.005822,-0.017149,-0.030967,-0.046277,-0.062373,-0.078717,-0.094924,-0.110854
-0.005596,-0.016445,-0.029686,-0.044389,-0.059867,-0.075594,-0.091191,-0.106523
-0.005479,-0.016081,-0.029043,-0.043465,-0.058664,-0.074112,-0.089434,-0.104493
-0.005496,-0.016132,-0.029162,-0.043681,-0.058984,-0.074537,-0.089958,-0.105109
-0.005655,-0.016616,-0.030072,-0.045062,-0.060851,-0.076883,-0.092769,-0.108366
-0.005921,-0.017440,-0.031603,-0.047364,-0.063941,-0.080754,-0.097395,-0.113721
-0.006225,-0.018399,-0.033390,-0.050051,-0.067553,-0.085287,-0.102830,-0.120028
-0.006514,-0.019318,-0.035089,-0.052584,-0.070943,-0.089536,-0.107921,-0.125940
-0.006744,-0.020049,-0.036423,-0.054545,-0.073537,-0.092758,-0.111760,-0.130380
-0.006900,-0.020525,-0.037262,-0.055741,-0.075079,-0.094636,-0.113964,-0.132904
-0.007001,-0.020801,-0.037705,-0.056320,-0.075767,-0.095417,-0.114830,-0.133853
-0.007062,-0.020947,-0.037908,-0.056545,-0.075988,-0.095613,-0.114995,-0.133986
-0.007084,-0.020989,-0.037948,-0.056567,-0.075978,-0.095565,-0.114904,-0.133853
-0.007062,-0.020921,-0.037821,-0.056382,-0.075739,-0.095277,-0.114572,-0.133479
-0.007017,-0.020782,-0.037568,-0.056014,-0.075261,-0.094697,-0.113896,-0.132713
-0.006972,-0.020633,-0.037284,-0.055580,-0.074672,-0.093952,-0.112999,-0.131669
-0.006931,-0.020495,-0.037017,-0.055169,-0.074109,-0.093233,-0.112125,-0.130644
-0.006899,-0.020387,-0.036809,-0.054854,-0.073683,-0.092697,-0.111481,-0.129894
-0.006893,-0.020358,-0.036744,-0.054750,-0.073539,-0.092512,-0.111254,-0.129627
-0.006934,-0.020462,-0.036917,-0.054991,-0.073843,-0.092874,-0.111670,-0.130094
-0.007028,-0.020729,-0.037381,-0.055659,-0.074712,-0.093935,-0.112914,-0.131513
-0.007143,-0.021078,-0.038018,-0.056606,-0.075976,-0.095513,-0.114797,-0.133689
-0.007217,-0.021337,-0.038528,-0.057403,-0.077082,-0.096939,-0.116541,-0.135742
-0.007240,-0.021438,-0.038740,-0.057746,-0.077575,-0.097594,-0.117364,-0.136732
-0.007226,-0.021399,-0.038664,-0.057621,-0.077395,-0.097358,-0.117074,-0.136393
-0.007144,-0.021158,-0.038225,-0.056964,-0.076509,-0.096241,-0.115731,-0.134830
-0.006997,-0.020716,-0.037428,-0.055792,-0.074959,-0.094322,-0.113455,-0.132212
-0.006848,-0.020245,-0.036552,-0.054475,-0.073189,-0.092101,-0.110794,-0.129126
-0.006738,-0.019881,-0.035857,-0.053413,-0.071740,-0.090256,-0.108556,-0.126503
-0.006687,-0.019698,-0.035502,-0.052869,-0.070997,-0.089307,-0.107402,-0.125146
-0.006720,-0.019777,-0.035632,-0.053057,-0.071242,-0.089606,-0.107749,-0.125539
-0.006807,-0.020049,-0.036149,-0.053852,-0.072329,-0.090985,-0.109412,-0.127474
-0.006866,-0.020281,-0.036642,-0.054663,-0.073493,-0.092520,-0.111318,-0.129740
-0.006895,-0.020408,-0.036918,-0.055121,-0.074160,-0.093413,-0.112444,-0.131097
-0.006937,-0.020524,-0.037106,-0.055362,-0.074439,-0.093722,-0.112779,-0.131460
-0.006985,-0.020642,-0.037275,-0.055552,-0.074622,-0.093876,-0.112892,-0.131531
-0.007004,-0.020694,-0.037358,-0.055662,-0.074754,-0.094023,-0.113052,-0.131701
-0.006961,-0.020592,-0.037209,-0.055484,-0.074565,-0.093839,-0.112879,-0.131540
-0.006851,-0.020295,-0.036715,-0.054805,-0.073720,-0.092847,-0.111756,-0.130294
-0.006694,-0.019836,-0.035901,-0.053619,-0.072162,-0.090927,-0.109488,-0.127691
-0.006524,-0.019309,-0.034929,-0.052160,-0.070200,-0.088460,-0.106527,-0.124252
-0.006359,-0.018793,-0.033972,-0.050724,-0.068267,-0.086027,-0.103601,-0.120847
-0.006224,-0.018370,-0.033196,-0.049573,-0.066735,-0.084115,-0.101317,-0.118200
-0.006150,-0.018134,-0.032767,-0.048945,-0.065907,-0.083089,-0.100096,-0.116789
-0.006155,-0.018140,-0.032781,-0.048977,-0.065958,-0.083159,-0.100181,-0.116885
-0.006243,-0.018401,-0.033262,-0.049700,-0.066928,-0.084372,-0.101628,-0.118558
-0.006393,-0.018859,-0.034109,-0.050973,-0.068638,-0.086514,-0.104190,-0.121524
-0.006561,-0.019390,-0.035101,-0.052468,-0.070654,-0.089051,-0.107238,-0.125066
-0.006715,-0.019883,-0.036017,-0.053841,-0.072499,-0.091372,-0.110026,-0.128308
-0.006847,-0.020292,-0.036756,-0.054920,-0.073920,-0.093130,-0.112114,-0.130719
-0.006963,-0.020632,-0.037341,-0.055740,-0.074959,-0.094375,-0.113557,-0.132354
-0.007065,-0.020920,-0.037825,-0.056404,-0.075785,-0.095349,-0.114667,-0.133596
-0.007162,-0.021190,-0.038277,-0.057030,-0.076575,-0.096290,-0.115752,-0.134818
-0.007246,-0.021434,-0.038701,-0.057636,-0.077360,-0.097249,-0.116879,-0.136108
-0.007289,-0.021575,-0.038963,-0.058033,-0.077901,-0.097939,-0.117716,-0.137090
-0.007276,-0.021554,-0.038941,-0.058018,-0.077904,-0.097971,-0.117782,-0.137192
-0.007222,-0.021390,-0.038642,-0.057572,-0.077310,-0.097232,-0.116908,-0.136187
-0.007152,-0.021159,-0.038195,-0.056880,-0.076357,-0.096014,-0.115428,-0.134455
-0.007061,-0.020869,-0.037652,-0.056061,-0.075251,-0.094618,-0.113746,-0.132496
-0.006927,-0.020474,-0.036953,-0.055053,-0.073941,-0.093017,-0.111866,-0.130344
-0.006756,-0.019978,-0.036083,-0.053807,-0.072332,-0.091064,-0.109584,-0.127747
-0.006576,-0.019439,-0.035124,-0.052411,-0.070502,-0.088810,-0.106922,-0.124690
-0.006417,-0.018949,-0.034229,-0.051086,-0.068737,-0.086606,-0.104288,-0.121638
-0.006280,-0.018529,-0.033473,-0.049975,-0.067265,-0.084774,-0.102101,-0.119106
-0.006151,-0.018153,-0.032821,-0.049051,-0.066077,-0.083333,-0.100415,-0.117182
-0.006033,-0.017820,-0.032258,-0.048268,-0.065090,-0.082154,-0.099056,-0.115648
-0.005954,-0.017587,-0.031857,-0.047700,-0.064360,-0.081267,-0.098017,-0.114462
-0.005945,-0.017545,-0.031770,-0.047561,-0.064158,-0.080995,-0.097672,-0.114044
-0.006014,-0.017736,-0.032102,-0.048033,-0.064759,-0.081712,-0.098495,-0.114966
-0.006168,-0.018185,-0.032905,-0.049210,-0.066310,-0.083626,-0.100756,-0.117559
-0.006416,-0.018918,-0.034220,-0.051140,-0.068857,-0.086777,-0.104490,-0.121856
-0.006722,-0.019846,-0.035901,-0.053617,-0.072137,-0.090847,-0.109326,-0.127432
-0.007017,-0.020770,-0.037595,-0.056131,-0.075490,-0.095037,-0.114335,-0.133236
-0.007256,-0.021529,-0.038985,-0.058189,-0.078234,-0.098468,-0.118444,-0.138005
-0.007426,-0.022055,-0.039924,-0.059545,-0.080002,-0.100645,-0.121021,-0.140974
-0.007530,-0.022350,-0.040411,-0.060200,-0.080805,-0.101581,-0.122083,-0.142160
-0.007567,-0.022433,-0.040507,-0.060279,-0.080844,-0.101566,-0.122010,-0.142031
-0.007549,-0.022352,-0.040320,-0.059959,-0.080378,-0.100948,-0.121241,-0.141117
-0.007508,-0.022201,-0.040015,-0.059481,-0.079716,-0.100101,-0.120214,-0.139916
-0.007455,-0.022027,-0.039683,-0.058979,-0.079042,-0.099255,-0.119199,-0.138737
-0.007381,-0.021804,-0.039287,-0.058410,-0.078305,-0.098358,-0.118149,-0.137538
-0.007283,-0.021518,-0.038786,-0.057696,-0.077388,-0.097251,-0.116861,-0.136078
-0.007162,-0.021162,-0.038158,-0.056793,-0.076216,-0.095819,-0.115181,-0.134159
-0.007029,-0.020762,-0.037441,-0.055744,-0.074836,-0.094114,-0.113162,-0.131836
-0.006912,-0.020397,-0.036772,-0.054748,-0.073505,-0.092449,-0.111169,-0.129525
-0.006829,-0.020131,-0.036279,-0.054013,-0.072517,-0.091206,-0.109674,-0.127783
-0.006793,-0.020012,-0.036060,-0.053690,-0.072088,-0.090670,-0.109030,-0.127034
-0.006800,-0.020035,-0.036116,-0.053791,-0.072242,-0.090877,-0.109289,-0.127341
-0.006821,-0.020120,-0.036306,-0.054115,-0.072715,-0.091507,-0.110074,-0.128276
-0.006847,-0.020221,-0.036519,-0.054464,-0.073216,-0.092167,-0.110894,-0.129253
-0.006864,-0.020288,-0.036659,-0.054687,-0.073528,-0.092570,-0.111389,-0.129837
-0.006832,-0.020216,-0.036553,-0.054551,-0.073368,-0.092390,-0.111193,-0.129627
-0.006766,-0.020024,-0.036211,-0.054050,-0.072705,-0.091572,-0.110227,-0.128519
-0.006723,-0.019867,-0.035893,-0.053538,-0.071980,-0.090625,-0.109059,-0.127136
-0.006729,-0.019851,-0.035818,-0.053377,-0.071709,-0.090227,-0.108525,-0.126469
-0.006808,-0.020053,-0.036148,-0.053830,-0.072273,-0.090889,-0.109277,-0.127303
-0.006945,-0.020460,-0.036881,-0.054913,-0.073713,-0.092680,-0.111406,-0.129756
-0.007090,-0.020925,-0.037761,-0.056257,-0.075544,-0.095005,-0.114217,-0.133037
-0.007207,-0.021321,-0.038521,-0.057421,-0.077140,-0.097044,-0.116697,-0.135948
-0.007266,-0.021533,-0.038933,-0.058050,-0.077995,-0.098133,-0.118020,-0.137501
-0.007262,-0.021529,-0.038920,-0.058016,-0.077934,-0.098044,-0.117905,-0.137364
-0.007210,-0.021357,-0.038579,-0.057471,-0.077168,-0.097048,-0.116682,-0.135923
-0.007100,-0.021016,-0.037945,-0.056519,-0.075885,-0.095432,-0.114739,-0.133664
-0.006943,-0.020539,-0.037083,-0.055253,-0.074216,-0.093370,-0.112297,-0.130855
-0.006774,-0.020023,-0.036149,-0.053880,-0.072401,-0.091122,-0.109629,-0.127781
-0.006623,-0.019556,-0.035297,-0.052621,-0.070728,-0.089037,-0.107142,-0.124903
-0.006506,-0.019193,-0.034640,-0.051653,-0.069446,-0.087443,-0.105241,-0.122702
-0.006430,-0.018964,-0.034234,-0.051072,-0.068691,-0.086518,-0.104150,-0.121448
-0.006396,-0.018868,-0.034081,-0.050874,-0.068457,-0.086253,-0.103855,-0.121124
-0.006418,-0.018933,-0.034212,-0.051084,-0.068753,-0.086635,-0.104322,-0.121672
-0.006515,-0.019214,-0.034712,-0.051813,-0.069706,-0.087804,-0.105697,-0.123245
-0.006670,-0.019674,-0.035537,-0.053023,-0.071298,-0.089767,-0.108016,-0.125905
-0.006839,-0.020197,-0.036498,-0.054455,-0.073214,-0.092163,-0.110880,-0.129223
-0.006998,-0.020699,-0.037425,-0.055837,-0.075067,-0.094490,-0.113672,-0.132467
-0.007127,-0.021109,-0.038176,-0.056945,-0.076538,-0.096321,-0.115858,-0.134998
-0.007203,-0.021351,-0.038613,-0.057581,-0.077369,-0.097346,-0.117073,-0.136398
-0.007229,-0.021425,-0.038729,-0.057725,-0.077535,-0.097530,-0.117274,-0.136618
-0.007236,-0.021419,-0.038679,-0.057606,-0.077328,-0.097224,-0.116869,-0.136117
-0.007231,-0.021381,-0.038578,-0.057419,-0.077040,-0.096825,-0.116356,-0.135493
-0.007211,-0.021312,-0.038443,-0.057214,-0.076763,-0.096478,-0.115939,-0.135007
-0.007190,-0.021244,-0.038318,-0.057035,-0.076534,-0.096204,-0.115623,-0.134653
-0.007173,-0.021191,-0.038222,-0.056897,-0.076356,-0.095988,-0.115371,-0.134365
-0.007153,-0.021131,-0.038118,-0.056749,-0.076165,-0.095757,-0.115101,-0.134058
-0.007124,-0.021047,-0.037971,-0.056539,-0.075896,-0.095431,-0.114723,-0.133629
-0.007084,-0.020932,-0.037768,-0.056246,-0.075515,-0.094965,-0.114176,-0.133005
-0.007033,-0.020781,-0.037500,-0.055858,-0.075007,-0.094341,-0.113439,-0.132159
-0.006987,-0.020635,-0.037231,-0.055457,-0.074471,-0.093671,-0.112639,-0.131233
-0.006940,-0.020493,-0.036975,-0.055082,-0.073974,-0.093053,-0.111901,-0.130378
-0.006848,-0.020244,-0.036559,-0.054508,-0.073257,-0.092202,-0.110924,-0.129280
-0.006694,-0.019814,-0.035832,-0.053494,-0.071975,-0.090673,-0.109167,-0.127304
-0.006504,-0.019260,-0.034853,-0.052074,-0.070117,-0.088393,-0.106480,-0.124226
-0.006326,-0.018705,-0.033834,-0.050549,-0.068070,-0.085821,-0.103394,-0.120641
-0.006180,-0.018242,-0.032971,-0.049248,-0.066312,-0.083599,-0.100712,-0.117511
-0.006089,-0.017948,-0.032426,-0.048436,-0.065226,-0.082237,-0.099077,-0.115607
-0.006081,-0.017910,-0.032357,-0.048340,-0.065104,-0.082088,-0.098898,-0.115397
-0.006162,-0.018151,-0.032805,-0.049020,-0.066023,-0.083242,-0.100278,-0.116994
-0.006315,-0.018621,-0.033678,-0.050338,-0.067798,-0.085472,-0.102951,-0.120093
-0.006521,-0.019256,-0.034846,-0.052081,-0.070128,-0.088386,-0.106433,-0.124125
-0.006753,-0.019970,-0.036145,-0.053998,-0.072671,-0.091547,-0.110196,-0.128472
-0.006967,-0.020635,-0.037352,-0.055773,-0.075019,-0.094462,-0.113664,-0.132477
-0.007125,-0.021131,-0.038252,-0.057093,-0.076765,-0.096630,-0.116247,-0.135464
-0.007222,-0.021427,-0.038774,-0.057836,-0.077726,-0.097805,-0.117633,-0.137057
-0.007278,-0.021574,-0.038999,-0.058118,-0.078046,-0.098153,-0.118005,-0.137452
-0.007301,-0.021618,-0.039034,-0.058119,-0.077993,-0.098034,-0.117814,-0.137192
-0.007310,-0.021617,-0.038997,-0.058028,-0.077836,-0.097804,-0.117510,-0.136815
-0.007330,-0.021652,-0.039031,-0.058051,-0.077841,-0.097786,-0.117467,-0.136748
-0.007366,-0.021747,-0.039186,-0.058267,-0.078116,-0.098117,-0.117850,-0.137179
-0.007402,-0.021856,-0.039387,-0.058571,-0.078529,-0.098642,-0.118485,-0.137920
-0.007428,-0.021942,-0.039551,-0.058825,-0.078882,-0.099098,-0.119046,-0.138585
-0.007422,-0.021939,-0.039559,-0.058851,-0.078934,-0.099180,-0.119161,-0.138733
-0.007394,-0.021851,-0.039398,-0.058611,-0.078614,-0.098785,-0.118694,-0.138199
-0.007372,-0.021765,-0.039213,-0.058306,-0.078176,-0.098208,-0.117979,-0.137350
-0.007340,-0.021659,-0.039009,-0.057993,-0.077746,-0.097656,-0.117303,-0.136553
-0.007293,-0.021520,-0.038763,-0.057643,-0.077297,-0.097115,-0.116676,-0.135842
-0.007254,-0.021398,-0.038546,-0.057331,-0.076894,-0.096625,-0.116104,-0.135191
-0.007232,-0.021326,-0.038412,-0.057129,-0.076623,-0.096283,-0.115692,-0.134710
-0.007229,-0.021310,-0.038379,-0.057078,-0.076549,-0.096185,-0.115567,-0.134560
-0.007246,-0.021357,-0.038462,-0.057200,-0.076712,-0.096386,-0.115805,-0.134832
-0.007280,-0.021461,-0.038653,-0.057486,-0.077094,-0.096865,-0.116377,-0.135494
-0.007322,-0.021594,-0.038901,-0.057859,-0.077597,-0.097497,-0.117137,-0.136376
-0.007363,-0.021727,-0.039148,-0.058230,-0.078095,-0.098124,-0.117889,-0.137251
-0.007396,-0.021833,-0.039345,-0.058521,-0.078483,-0.098608,-0.118468,-0.137922
-0.007413,-0.021888,-0.039447,-0.058670,-0.078680,-0.098852,-0.118758,-0.138257
-0.007397,-0.021850,-0.039385,-0.058585,-0.078573,-0.098726,-0.118615,-0.138099
-0.007328,-0.021660,-0.039061,-0.058127,-0.077987,-0.098019,-0.117796,-0.137172
-0.007200,-0.021292,-0.038415,-0.057197,-0.076781,-0.096548,-0.116073,-0.135208
-0.007011,-0.020737,-0.037431,-0.055767,-0.074907,-0.094243,-0.113352,-0.132088
