Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.004077,-0.012169,-0.022342,-0.033861,-0.046136,-0.058689,-0.071175,-0.083458
-0.004116,-0.012274,-0.022526,-0.034116,-0.046441,-0.059026,-0.071529,-0.083822
-0.004269,-0.012725,-0.023345,-0.035328,-0.048044,-0.061007,-0.073872,-0.086513
-0.004555,-0.013582,-0.024902,-0.037631,-0.051098,-0.064798,-0.078374,-0.091699
-0.004983,-0.014861,-0.027210,-0.041022,-0.055572,-0.070328,-0.084922,-0.099227
-0.005509,-0.016449,-0.030070,-0.045215,-0.061102,-0.077169,-0.093031,-0.108561
-0.006061,-0.018141,-0.033124,-0.049695,-0.067019,-0.084504,-0.101747,-0.118617
-0.006592,-0.019775,-0.036066,-0.053989,-0.072671,-0.091495,-0.110046,-0.128188
-0.007091,-0.021273,-0.038717,-0.057816,-0.077662,-0.097628,-0.117292,-0.136520
-0.007568,-0.022628,-0.041031,-0.061095,-0.081889,-0.102779,-0.123342,-0.143451
-0.008007,-0.023832,-0.043028,-0.063874,-0.085428,-0.107055,-0.128336,-0.149148
-0.008375,-0.024831,-0.044668,-0.066139,-0.088296,-0.110508,-0.132356,-0.153724
-0.008642,-0.025552,-0.045839,-0.067748,-0.090335,-0.112965,-0.135223,-0.156993
-0.008795,-0.025953,-0.046464,-0.068582,-0.091372,-0.114203,-0.136660,-0.158628
-0.008830,-0.026018,-0.046513,-0.068589,-0.091326,-0.114102,-0.136506,-0.158424
-0.008753,-0.025762,-0.046007,-0.067800,-0.090244,-0.112726,-0.134845,-0.156490
-0.008588,-0.025257,-0.045079,-0.066414,-0.088390,-0.110411,-0.132084,-0.153302
-0.008374,-0.024613,-0.043921,-0.064713,-0.086140,-0.107620,-0.128770,-0.149482
-0.008132,-0.023894,-0.042647,-0.062869,-0.083731,-0.104659,-0.125273,-0.145468
-0.007855,-0.023094,-0.041262,-0.060895,-0.081182,-0.101557,-0.121637,-0.141315
-0.007547,-0.022217,-0.039759,-0.058766,-0.078444,-0.098231,-0.117747,-0.136880
-0.007218,-0.021280,-0.038149,-0.056476,-0.075488,-0.094631,-0.113525,-0.132056
-0.006875,-0.020293,-0.036436,-0.054024,-0.072306,-0.090738,-0.108945,-0.126810
-0.006542,-0.019315,-0.034713,-0.051528,-0.069038,-0.086713,-0.104186,-0.121338
-0.006255,-0.018451,-0.033168,-0.049267,-0.066052,-0.083007,-0.099774,-0.116236
-0.006031,-0.017774,-0.031960,-0.047503,-0.063722,-0.080112,-0.096322,-0.112238
-0.005874,-0.017309,-0.031154,-0.046354,-0.062236,-0.078293,-0.094177,-0.109772
-0.005780,-0.017053,-0.030744,-0.045813,-0.061579,-0.077531,-0.093314,-0.108810
-0.005735,-0.016956,-0.030634,-0.045725,-0.061534,-0.077541,-0.093382,-0.108935
-0.005737,-0.016992,-0.030752,-0.045954,-0.061889,-0.078030,-0.094005,-0.109687
-0.005807,-0.017209,-0.031156,-0.046555,-0.062686,-0.079014,-0.095170,-0.111026
-0.005908,-0.017524,-0.031738,-0.047418,-0.063827,-0.080424,-0.096836,-0.112938
-0.005995,-0.017812,-0.032288,-0.048258,-0.064969,-0.081872,-0.098584,-0.114978
-0.006090,-0.018106,-0.032824,-0.049048,-0.066018,-0.083181,-0.100150,-0.116794
-0.006184,-0.018391,-0.033332,-0.049778,-0.066961,-0.084327,-0.101489,-0.118321
-0.006256,-0.018611,-0.033723,-0.050341,-0.067693,-0.085222,-0.102541,-0.119524
-0.006319,-0.018796,-0.034042,-0.050791,-0.068271,-0.085923,-0.103362,-0.120462
-0.006386,-0.018985,-0.034363,-0.051238,-0.068834,-0.086594,-0.104134,-0.121332
-0.006461,-0.019198,-0.034725,-0.051746,-0.069480,-0.087370,-0.105034,-0.122350
-0.006537,-0.019420,-0.035116,-0.052309,-0.070213,-0.088269,-0.106092,-0.123563
-0.006597,-0.019607,-0.035456,-0.052814,-0.070888,-0.089114,-0.107105,-0.124739
-0.006634,-0.019725,-0.035674,-0.053139,-0.071327,-0.089670,-0.107778,-0.125527
-0.006651,-0.019777,-0.035761,-0.053258,-0.071477,-0.089850,-0.107990,-0.125769
-0.006662,-0.019796,-0.035774,-0.053254,-0.071445,-0.089785,-0.107890,-0.125636
-0.006673,-0.019811,-0.035779,-0.053235,-0.071393,-0.089694,-0.107756,-0.125461
-0.006692,-0.019854,-0.035838,-0.053304,-0.071468,-0.089770,-0.107832,-0.125535
-0.006715,-0.019920,-0.035953,-0.053472,-0.071690,-0.090046,-0.108159,-0.125911
-0.006720,-0.019945,-0.036015,-0.053585,-0.071862,-0.090283,-0.108462,-0.126279
-0.006693,-0.019882,-0.035923,-0.053472,-0.071741,-0.090162,-0.108347,-0.126172
-0.006626,-0.019695,-0.035601,-0.053015,-0.071153,-0.089451,-0.107521,-0.125235
-0.006522,-0.019387,-0.035047,-0.052201,-0.070077,-0.088119,-0.105941,-0.123417
-0.006402,-0.019017,-0.034368,-0.051187,-0.068719,-0.086418,-0.103905,-0.121057
-0.006284,-0.018647,-0.033686,-0.050169,-0.067355,-0.084708,-0.101855,-0.118676
-0.006182,-0.018330,-0.033107,-0.049313,-0.066219,-0.083292,-0.100166,-0.116722
-0.006104,-0.018093,-0.032687,-0.048708,-0.065431,-0.082326,-0.099026,-0.115413
-0.006042,-0.017920,-0.032398,-0.048313,-0.064940,-0.081746,-0.098361,-0.114665
-0.005994,-0.017791,-0.032192,-0.048045,-0.064619,-0.081381,-0.097958,-0.114224
-0.005954,-0.017684,-0.032025,-0.047824,-0.064353,-0.081075,-0.097615,-0.113846
-0.005913,-0.017574,-0.031844,-0.047578,-0.064044,-0.080707,-0.097191,-0.113369
-0.005863,-0.017435,-0.031609,-0.047247,-0.063621,-0.080195,-0.096594,-0.112689
-0.005799,-0.017252,-0.031295,-0.046797,-0.063039,-0.079485,-0.095762,-0.111739
-0.005719,-0.017022,-0.030892,-0.046217,-0.062283,-0.078558,-0.094670,-0.110487
-0.005645,-0.016797,-0.030484,-0.045614,-0.061481,-0.077560,-0.093480,-0.109112
-0.005614,-0.016685,-0.030259,-0.045258,-0.060982,-0.076910,-0.092678,-0.108161
-0.005648,-0.016761,-0.030372,-0.045398,-0.061136,-0.077066,-0.092829,-0.108304
-0.005757,-0.017071,-0.030918,-0.046189,-0.062168,-0.078331,-0.094314,-0.110000
-0.005946,-0.017629,-0.031921,-0.047667,-0.064124,-0.080755,-0.097191,-0.113313
-0.006197,-0.018386,-0.033291,-0.049689,-0.066806,-0.084088,-0.101156,-0.117887
-0.006476,-0.019239,-0.034837,-0.051965,-0.069824,-0.087839,-0.105621,-0.123045
-0.006734,-0.020041,-0.036291,-0.054104,-0.072657,-0.091362,-0.109819,-0.127898
-0.006934,-0.020663,-0.037414,-0.055746,-0.074824,-0.094051,-0.113018,-0.131596
-0.007046,-0.021010,-0.038031,-0.056635,-0.075982,-0.095475,-0.114705,-0.133540
-0.007045,-0.021013,-0.038023,-0.056603,-0.075922,-0.095386,-0.114591,-0.133405
-0.006964,-0.020747,-0.037508,-0.055804,-0.074824,-0.093990,-0.112905,-0.131441
-0.006877,-0.020431,-0.036866,-0.054784,-0.073393,-0.092136,-0.110632,-0.128763
-0.006791,-0.020132,-0.036283,-0.053880,-0.072149,-0.090539,-0.108683,-0.126469
-0.006666,-0.019765,-0.035642,-0.052973,-0.070988,-0.089140,-0.107055,-0.124619
-0.006507,-0.019316,-0.034879,-0.051912,-0.069657,-0.087564,-0.105253,-0.122600
-0.006360,-0.018879,-0.034106,-0.050795,-0.068200,-0.085778,-0.103152,-0.120195
-0.006275,-0.018595,-0.033561,-0.049957,-0.067047,-0.084302,-0.101354,-0.118083
-0.006272,-0.018549,-0.033437,-0.049730,-0.066697,-0.083812,-0.100715,-0.117297
-0.006368,-0.018806,-0.033876,-0.050356,-0.067503,-0.084786,-0.101846,-0.118576
-0.006544,-0.019334,-0.034840,-0.051795,-0.069428,-0.087192,-0.104717,-0.121893
-0.006735,-0.019949,-0.036004,-0.053569,-0.071844,-0.090254,-0.108415,-0.126206
-0.006897,-0.020487,-0.037028,-0.055130,-0.073970,-0.092960,-0.111695,-0.130047
-0.007022,-0.020888,-0.037760,-0.056206,-0.075395,-0.094732,-0.113811,-0.132499
-0.007121,-0.021169,-0.038228,-0.056838,-0.076170,-0.095634,-0.114831,-0.133634
-0.007176,-0.021313,-0.038446,-0.057107,-0.076467,-0.095943,-0.115145,-0.133952
-0.007174,-0.021299,-0.038405,-0.057029,-0.076348,-0.095782,-0.114943,-0.133710
-0.007128,-0.021159,-0.038150,-0.056655,-0.075857,-0.095181,-0.114238,-0.132906
-0.007044,-0.020910,-0.037703,-0.056003,-0.075001,-0.094127,-0.112993,-0.131479
-0.006932,-0.020569,-0.037088,-0.055099,-0.073808,-0.092651,-0.111245,-0.129468
-0.006791,-0.020145,-0.036326,-0.053984,-0.072339,-0.090836,-0.109093,-0.126992
-0.006611,-0.019614,-0.035387,-0.052625,-0.070566,-0.088659,-0.106528,-0.124051
-0.006391,-0.018972,-0.034255,-0.050993,-0.068441,-0.086059,-0.103471,-0.120552
-0.006138,-0.018229,-0.032945,-0.049100,-0.065972,-0.083029,-0.099899,-0.116456
-0.005854,-0.017393,-0.031468,-0.046962,-0.063179,-0.079597,-0.095848,-0.111806
-0.005577,-0.016558,-0.029975,-0.044780,-0.060305,-0.076044,-0.091635,-0.106952
-0.005370,-0.015908,-0.028780,-0.043001,-0.057925,-0.073060,-0.088055,-0.102791
-0.005264,-0.015560,-0.028133,-0.042029,-0.056608,-0.071388,-0.086026,-0.100408
-0.005281,-0.015591,-0.028188,-0.042118,-0.056730,-0.071534,-0.086189,-0.100583
-0.005443,-0.016072,-0.029070,-0.043440,-0.058502,-0.073748,-0.088831,-0.103636
-0.005763,-0.017026,-0.030806,-0.046015,-0.061923,-0.078002,-0.093888,-0.109467
-0.006187,-0.018320,-0.033164,-0.049505,-0.066560,-0.083767,-0.100747,-0.117381
-0.006625,-0.019687,-0.035668,-0.053220,-0.071512,-0.089949,-0.108131,-0.125931
-0.007009,-0.020900,-0.037886,-0.056498,-0.075867,-0.095381,-0.114621,-0.133453
-0.007308,-0.021826,-0.039552,-0.058920,-0.079044,-0.099303,-0.119273,-0.138818
-0.007509,-0.022408,-0.040544,-0.060309,-0.080815,-0.101442,-0.121771,-0.141668
-0.007562,-0.022537,-0.040717,-0.060502,-0.081015,-0.101645,-0.121978,-0.141881
-0.007485,-0.022268,-0.040172,-0.059641,-0.079824,-0.100125,-0.120137,-0.139735
-0.007365,-0.021852,-0.039346,-0.058345,-0.078026,-0.097815,-0.117323,-0.136434
-0.007213,-0.021366,-0.038439,-0.056979,-0.076180,-0.095482,-0.114510,-0.133154
-0.007055,-0.020885,-0.037573,-0.055718,-0.074528,-0.093451,-0.112112,-0.130400
-0.006941,-0.020535,-0.036944,-0.054802,-0.073330,-0.091978,-0.110373,-0.128403
-0.006884,-0.020355,-0.036619,-0.054329,-0.072709,-0.091208,-0.109456,-0.127342
-0.006855,-0.020275,-0.036496,-0.054174,-0.072530,-0.091009,-0.109238,-0.127104
-0.006805,-0.020162,-0.036341,-0.054006,-0.072370,-0.090873,-0.109132,-0.127028
-0.006710,-0.019917,-0.035955,-0.053498,-0.071765,-0.090190,-0.108385,-0.126222
-0.006546,-0.019461,-0.035179,-0.052403,-0.070365,-0.088502,-0.106424,-0.124001
-0.006285,-0.018713,-0.033874,-0.050528,-0.067924,-0.085515,-0.102911,-0.119981
-0.005953,-0.017729,-0.032121,-0.047968,-0.064558,-0.081358,-0.097990,-0.114321
-0.005618,-0.016702,-0.030250,-0.045195,-0.060864,-0.076749,-0.092487,-0.107950
-0.005324,-0.015788,-0.028576,-0.042703,-0.057532,-0.072575,-0.087483,-0.102136
-0.005103,-0.015100,-0.027326,-0.040862,-0.055088,-0.069528,-0.083843,-0.097914
-0.004989,-0.014747,-0.026702,-0.039966,-0.053922,-0.068093,-0.082140,-0.095947
-0.005007,-0.014800,-0.026826,-0.040188,-0.054250,-0.068526,-0.082672,-0.096572
-0.005164,-0.015280,-0.027725,-0.041552,-0.056092,-0.070840,-0.085444,-0.099784
-0.005427,-0.016091,-0.029231,-0.043816,-0.059130,-0.074645,-0.089992,-0.105048
-0.005726,-0.017034,-0.030987,-0.046455,-0.062676,-0.079096,-0.095327,-0.111239
-0.006010,-0.017937,-0.032656,-0.048941,-0.066003,-0.083264,-0.100321,-0.117036
-0.006237,-0.018655,-0.033965,-0.050864,-0.068546,-0.086422,-0.104083,-0.121386
-0.006390,-0.019122,-0.034787,-0.052035,-0.070055,-0.088260,-0.106240,-0.123856
-0.006488,-0.019391,-0.035219,-0.052600,-0.070726,-0.089021,-0.107083,-0.124780
-0.006548,-0.019533,-0.035415,-0.052817,-0.070937,-0.089207,-0.107237,-0.124902
-0.006569,-0.019573,-0.035451,-0.052834,-0.070922,-0.089153,-0.107140,-0.124763
-0.006547,-0.019504,-0.035324,-0.052648,-0.070682,-0.088864,-0.106806,-0.124386
-0.006502,-0.019366,-0.035073,-0.052283,-0.070209,-0.088289,-0.106136,-0.123626
-0.006458,-0.019220,-0.034793,-0.051855,-0.069627,-0.087553,-0.105250,-0.122596
-0.006417,-0.019083,-0.034529,-0.051449,-0.069071,-0.086843,-0.104388,-0.121585
-0.006386,-0.018977,-0.034325,-0.051139,-0.068652,-0.086315,-0.103753,-0.120845
-0.006381,-0.018948,-0.034260,-0.051036,-0.068510,-0.086133,-0.103530,-0.120583
-0.006421,-0.019051,-0.034430,-0.051272,-0.068808,-0.086488,-0.103938,-0.121041
-0.006513,-0.019312,-0.034885,-0.051928,-0.069660,-0.087529,-0.105159,-0.122433
-0.006626,-0.019654,-0.035510,-0.052858,-0.070902,-0.089079,-0.107007,-0.124570
-0.006698,-0.019910,-0.036012,-0.053641,-0.071988,-0.090479,-0.108720,-0.126586
-0.006721,-0.020009,-0.036220,-0.053978,-0.072473,-0.091124,-0.109530,-0.127559
-0.006707,-0.019970,-0.036146,-0.053857,-0.072298,-0.090894,-0.109248,-0.127230
-0.006627,-0.019734,-0.035716,-0.053213,-0.071430,-0.089801,-0.107932,-0.125700
-0.006483,-0.019302,-0.034936,-0.052065,-0.069913,-0.087921,-0.105704,-0.123136
-0.006337,-0.018840,-0.034077,-0.050775,-0.068179,-0.085745,-0.103098,-0.120113
-0.006229,-0.018483,-0.033397,-0.049735,-0.066759,-0.083938,-0.100905,-0.117544
-0.006179,-0.018304,-0.033049,-0.049202,-0.066031,-0.083008,-0.099774,-0.116214
-0.006211,-0.018381,-0.033176,-0.049386,-0.066271,-0.083301,-0.100114,-0.116599
-0.006297,-0.018648,-0.033683,-0.050165,-0.067336,-0.084652,-0.101744,-0.118495
-0.006354,-0.018875,-0.034165,-0.050959,-0.068476,-0.086155,-0.103610,-0.120713
-0.006383,-0.018999,-0.034435,-0.051407,-0.069128,-0.087029,-0.104711,-0.122042
-0.006424,-0.019113,-0.034618,-0.051642,-0.069400,-0.087329,-0.105038,-0.122394
-0.006471,-0.019228,-0.034783,-0.051827,-0.069578,-0.087478,-0.105147,-0.122462
-0.006489,-0.019278,-0.034864,-0.051935,-0.069706,-0.087622,-0.105302,-0.122626
-0.006447,-0.019178,-0.034718,-0.051759,-0.069520,-0.087440,-0.105131,-0.122468
-0.006339,-0.018887,-0.034234,-0.051094,-0.068692,-0.086469,-0.104031,-0.121247
-0.006185,-0.018438,-0.033437,-0.049932,-0.067166,-0.084587,-0.101808,-0.118697
-0.006018,-0.017921,-0.032484,-0.048503,-0.065244,-0.082171,-0.098908,-0.115329
-0.005856,-0.017413,-0.031544,-0.047094,-0.063349,-0.079787,-0.096042,-0.111994
-0.005722,-0.016996,-0.030781,-0.045963,-0.061845,-0.077911,-0.093802,-0.109399
-0.005649,-0.016763,-0.030357,-0.045344,-0.061030,-0.076901,-0.092602,-0.108011
-0.005653,-0.016767,-0.030369,-0.045372,-0.061076,-0.076964,-0.092677,-0.108097
-0.005740,-0.017023,-0.030839,-0.046078,-0.062022,-0.078147,-0.094088,-0.109727
-0.005886,-0.017472,-0.031669,-0.047324,-0.063695,-0.080242,-0.096593,-0.112627
-0.006052,-0.017993,-0.032641,-0.048789,-0.065669,-0.082727,-0.099578,-0.116095
-0.006203,-0.018476,-0.033540,-0.050136,-0.067479,-0.085002,-0.102311,-0.119273
-0.006332,-0.018878,-0.034266,-0.051196,-0.068874,-0.086728,-0.104361,-0.121640
-0.006447,-0.019213,-0.034841,-0.052002,-0.069896,-0.087954,-0.105781,-0.123248
-0.006548,-0.019497,-0.035318,-0.052656,-0.070710,-0.088913,-0.106876,-0.124473
-0.006643,-0.019763,-0.035764,-0.053273,-0.071488,-0.089841,-0.107944,-0.125678
-0.006726,-0.020004,-0.036181,-0.053870,-0.072261,-0.090785,-0.109054,-0.126948
-0.006768,-0.020142,-0.036439,-0.054260,-0.072793,-0.091463,-0.109877,-0.127912
-0.006756,-0.020121,-0.036417,-0.054245,-0.072796,-0.091494,-0.109942,-0.128012
-0.006703,-0.019960,-0.036123,-0.053807,-0.072212,-0.090768,-0.109082,-0.127025
-0.006634,-0.019734,-0.035684,-0.053127,-0.071276,-0.089571,-0.107628,-0.125323
-0.006544,-0.019449,-0.035150,-0.052322,-0.070189,-0.088200,-0.105976,-0.123398
-0.006413,-0.019061,-0.034463,-0.051332,-0.068902,-0.086627,-0.104129,-0.121286
-0.006245,-0.018573,-0.033610,-0.050109,-0.067324,-0.084710,-0.101890,-0.118737
-0.006068,-0.018045,-0.032669,-0.048740,-0.065529,-0.082500,-0.099278,-0.115738
-0.005912,-0.017562,-0.031790,-0.047439,-0.063797,-0.080338,-0.096695,-0.112746
-0.005775,-0.017148,-0.031045,-0.046346,-0.062351,-0.078539,-0.094550,-0.110263
-0.005648,-0.016777,-0.030403,-0.045437,-0.061182,-0.077122,-0.092893,-0.108372
-0.005533,-0.016450,-0.029849,-0.044667,-0.060211,-0.075963,-0.091555,-0.106862
-0.005454,-0.016221,-0.029455,-0.044109,-0.059493,-0.075089,-0.090533,-0.105694
-0.005445,-0.016178,-0.029369,-0.043970,-0.059292,-0.074820,-0.090191,-0.105281
-0.005513,-0.016366,-0.029693,-0.044432,-0.059881,-0.075523,-0.090997,-0.106183
-0.005664,-0.016806,-0.030481,-0.045587,-0.061402,-0.077398,-0.093213,-0.108725
-0.005907,-0.017526,-0.031772,-0.047481,-0.063901,-0.080490,-0.096876,-0.112939
-0.006208,-0.018438,-0.033423,-0.049912,-0.067120,-0.084483,-0.101620,-0.118409
-0.006499,-0.019346,-0.035086,-0.052380,-0.070411,-0.088596,-0.106536,-0.124105
-0.006734,-0.020091,-0.036451,-0.054401,-0.073105,-0.091964,-0.110569,-0.128786
-0.006901,-0.020608,-0.037373,-0.055732,-0.074841,-0.094101,-0.113099,-0.131700
-0.007003,-0.020898,-0.037851,-0.056375,-0.075628,-0.095019,-0.114140,-0.132863
-0.007039,-0.020978,-0.037944,-0.056450,-0.075663,-0.095001,-0.114065,-0.132733
-0.007022,-0.020898,-0.037758,-0.056133,-0.075202,-0.094389,-0.113305,-0.131829
-0.006981,-0.020749,-0.037457,-0.055659,-0.074547,-0.093552,-0.112289,-0.130641
-0.006929,-0.020576,-0.037127,-0.055163,-0.073879,-0.092713,-0.111284,-0.129474
-0.006855,-0.020355,-0.036735,-0.054599,-0.073149,-0.091825,-0.110243,-0.128287
-0.006758,-0.020072,-0.036240,-0.053894,-0.072245,-0.090732,-0.108972,-0.126845
-0.006639,-0.019722,-0.035623,-0.053005,-0.071091,-0.089324,-0.107320,-0.124957
-0.006508,-0.019329,-0.034918,-0.051976,-0.069737,-0.087650,-0.105338,-0.122677
-0.006393,-0.018971,-0.034262,-0.051000,-0.068432,-0.086018,-0.103385,-0.120413
-0.006312,-0.018711,-0.033781,-0.050281,-0.067466,-0.084803,-0.101923,-0.118709
-0.006277,-0.018595,-0.033568,-0.049967,-0.067050,-0.084283,-0.101298,-0.117982
-0.006284,-0.018619,-0.033625,-0.050070,-0.067206,-0.084492,-0.101560,-0.118292
-0.006305,-0.018704,-0.033814,-0.050391,-0.067675,-0.085116,-0.102337,-0.119218
-0.006331,-0.018804,-0.034025,-0.050737,-0.068170,-0.085768,-0.103148,-0.120183
-0.006348,-0.018871,-0.034165,-0.050959,-0.068480,-0.086168,-0.103638,-0.120762
-0.006317,-0.018801,-0.034062,-0.050828,-0.068326,-0.085996,-0.103450,-0.120561
-0.006252,-0.018614,-0.033728,-0.050338,-0.067678,-0.085196,-0.102506,-0.119478
-0.006210,-0.018460,-0.033416,-0.049836,-0.066968,-0.084268,-0.101361,-0.118123
-0.006216,-0.018444,-0.033343,-0.049679,-0.066702,-0.083877,-0.100838,-0.117468
-0.006293,-0.018642,-0.033666,-0.050121,-0.067253,-0.084525,-0.101573,-0.118284
-0.006428,-0.019040,-0.034383,-0.051182,-0.068663,-0.086278,-0.103656,-0.120685
-0.006569,-0.019495,-0.035245,-0.052497,-0.070455,-0.088554,-0.106408,-0.123896
-0.006684,-0.019883,-0.035988,-0.053636,-0.072017,-0.090549,-0.108834,-0.126744
-0.006742,-0.020090,-0.036391,-0.054250,-0.072853,-0.091612,-0.110126,-0.128261
-0.006738,-0.020086,-0.036377,-0.054215,-0.072790,-0.091521,-0.110009,-0.128121
-0.006687,-0.019917,-0.036041,-0.053679,-0.072036,-0.090542,-0.108807,-0.126704
-0.006579,-0.019582,-0.035419,-0.052745,-0.070777,-0.088956,-0.106901,-0.124488
-0.006425,-0.019114,-0.034574,-0.051504,-0.069141,-0.086935,-0.104507,-0.121735
-0.006259,-0.018609,-0.033659,-0.050159,-0.067363,-0.084733,-0.101894,-0.118725
-0.006111,-0.018151,-0.032825,-0.048926,-0.065725,-0.082692,-0.099460,-0.115907
-0.005996,-0.017795,-0.032181,-0.047980,-0.064472,-0.081133,-0.097600,-0.113755
-0.005922,-0.017570,-0.031783,-0.047410,-0.063733,-0.080229,-0.096534,-0.112531
-0.005888,-0.017475,-0.031633,-0.047216,-0.063504,-0.079970,-0.096248,-0.112216
-0.005909,-0.017539,-0.031761,-0.047421,-0.063793,-0.080344,-0.096704,-0.112752
-0.006005,-0.017816,-0.032252,-0.048136,-0.064728,-0.081489,-0.098051,-0.114292
-0.006157,-0.018267,-0.033062,-0.049323,-0.066289,-0.083413,-0.100322,-0.116897
-0.006323,-0.018780,-0.034004,-0.050727,-0.068166,-0.085762,-0.103130,-0.120149
-0.006478,-0.019272,-0.034912,-0.052082,-0.069983,-0.088042,-0.105867,-0.123330
-0.006606,-0.019674,-0.035649,-0.053169,-0.071425,-0.089838,-0.108010,-0.125810
-0.006681,-0.019912,-0.036078,-0.053792,-0.072240,-0.090843,-0.109200,-0.127182
-0.006706,-0.019985,-0.036192,-0.053934,-0.072403,-0.091023,-0.109397,-0.127398
-0.006712,-0.019979,-0.036143,-0.053817,-0.072200,-0.090724,-0.109001,-0.126907
-0.006708,-0.019942,-0.036043,-0.053634,-0.071917,-0.090333,-0.108498,-0.126295
-0.006689,-0.019874,-0.035911,-0.053433,-0.071646,-0.089992,-0.108089,-0.125819
-0.006668,-0.019807,-0.035789,-0.053257,-0.071421,-0.089723,-0.107779,-0.125471
-0.006651,-0.019755,-0.035695,-0.053122,-0.071247,-0.089511,-0.107531,-0.125188
-0.006631,-0.019697,-0.035592,-0.052976,-0.071059,-0.089284,-0.107266,-0.124886
-0.006603,-0.019614,-0.035448,-0.052770,-0.070795,-0.088964,-0.106895,-0.124465
-0.006564,-0.019502,-0.035249,-0.052482,-0.070421,-0.088507,-0.106358,-0.123853
-0.006514,-0.019354,-0.034986,-0.052102,-0.069922,-0.087894,-0.105635,-0.123023
-0.006469,-0.019211,-0.034723,-0.051709,-0.069398,-0.087238,-0.104851,-0.122116
-0.006423,-0.019072,-0.034472,-0.051341,-0.068911,-0.086632,-0.104128,-0.121278
-0.006333,-0.018827,-0.034065,-0.050780,-0.068208,-0.085799,-0.103172,-0.120203
-0.006181,-0.018406,-0.033353,-0.049786,-0.066953,-0.084303,-0.101452,-0.118269
-0.005996,-0.017863,-0.032393,-0.048395,-0.065134,-0.082070,-0.098821,-0.115256
-0.005820,-0.017318,-0.031393,-0.046901,-0.063128,-0.079551,-0.095799,-0.111745
-0.005676,-0.016862,-0.030545,-0.045624,-0.061404,-0.077373,-0.093171,-0.108679
-0.005586,-0.016572,-0.030009,-0.044826,-0.060337,-0.076036,-0.091567,-0.106812
-0.005578,-0.016535,-0.029940,-0.044730,-0.060215,-0.075886,-0.091387,-0.106600
-0.005657,-0.016770,-0.030378,-0.045395,-0.061113,-0.077013,-0.092735,-0.108160
-0.005807,-0.017230,-0.031234,-0.046686,-0.062852,-0.079197,-0.095351,-0.111193
-0.006010,-0.017853,-0.032379,-0.048393,-0.065134,-0.082051,-0.098762,-0.115142
-0.006238,-0.018555,-0.033653,-0.050273,-0.067627,-0.085149,-0.102450,-0.119402
-0.006448,-0.019208,-0.034839,-0.052015,-0.069931,-0.088008,-0.105851,-0.123329
-0.006603,-0.019695,-0.035722,-0.053311,-0.071644,-0.090136,-0.108386,-0.126261
-0.006699,-0.019986,-0.036235,-0.054041,-0.072588,-0.091291,-0.109748,-0.127826
-0.006754,-0.020131,-0.036457,-0.054319,-0.072904,-0.091635,-0.110115,-0.128217
-0.006777,-0.020174,-0.036491,-0.054321,-0.072853,-0.091519,-0.109930,-0.127964
-0.006785,-0.020173,-0.036455,-0.054231,-0.072699,-0.091294,-0.109632,-0.127595
-0.006805,-0.020207,-0.036488,-0.054254,-0.072704,-0.091276,-0.109590,-0.127528
-0.006840,-0.020300,-0.036639,-0.054465,-0.072972,-0.091598,-0.109962,-0.127948
-0.006875,-0.020406,-0.036835,-0.054761,-0.073375,-0.092110,-0.110581,-0.128671
-0.006901,-0.020490,-0.036994,-0.055007,-0.073718,-0.092554,-0.111127,-0.129316
-0.006895,-0.020486,-0.037000,-0.055030,-0.073765,-0.092630,-0.111235,-0.129457
-0.006866,-0.020399,-0.036841,-0.054793,-0.073448,-0.092239,-0.110772,-0.128927
-0.006845,-0.020314,-0.036658,-0.054492,-0.073017,-0.091670,-0.110068,-0.128091
-0.006813,-0.020209,-0.036457,-0.054184,-0.072594,-0.091127,-0.109403,-0.127308
-0.006767,-0.020073,-0.036216,-0.053840,-0.072154,-0.090597,-0.108788,-0.126610
-0.006728,-0.019954,-0.036005,-0.053535,-0.071760,-0.090118,-0.108229,-0.125975
-0.006707,-0.019883,-0.035873,-0.053340,-0.071496,-0.089786,-0.107829,-0.125507
-0.006705,-0.019869,-0.035843,-0.053291,-0.071427,-0.089693,-0.107711,-0.125365
-0.006721,-0.019916,-0.035926,-0.053414,-0.071589,-0.089894,-0.107949,-0.125638
-0.006755,-0.020019,-0.036115,-0.053696,-0.071967,-0.090367,-0.108514,-0.126292
-0.006796,-0.020150,-0.036359,-0.054064,-0.072462,-0.090990,-0.109262,-0.127160
-0.006837,-0.020280,-0.036602,-0.054428,-0.072952,-0.091606,-0.110001,-0.128019
-0.006869,-0.020384,-0.036795,-0.054713,-0.073332,-0.092080,-0.110569,-0.128677
-0.006886,-0.020438,-0.036894,-0.054859,-0.073524,-0.092318,-0.110851,-0.129003
-0.006870,-0.020400,-0.036832,-0.054774,-0.073417,-0.092192,-0.110708,-0.128844
-0.006802,-0.020213,-0.036513,-0.054323,-0.072840,-0.091496,-0.109901,-0.127931
-0.006677,-0.019852,-0.035880,-0.053410,-0.071656,-0.090052,-0.108209,-0.126003
-0.006491,-0.019308,-0.034915,-0.052007,-0.069818,-0.087791,-0.105541,-0.122943
-0.006245,-0.018580,-0.033620,-0.050122,-0.067342,-0.084738,-0.101931,-0.118795
