Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.021169,-0.061116,-0.108032,-0.158728,-0.211149,-0.264057,-0.316539,-0.368237
-0.021434,-0.061958,-0.109605,-0.161086,-0.214302,-0.267995,-0.321238,-0.373671
-0.021761,-0.062966,-0.111424,-0.163738,-0.217780,-0.272279,-0.326302,-0.379492
-0.022099,-0.064005,-0.113285,-0.166436,-0.221305,-0.276609,-0.331415,-0.385364
-0.022414,-0.064979,-0.115035,-0.168973,-0.224622,-0.280690,-0.336239,-0.390912
-0.022728,-0.065927,-0.116707,-0.171369,-0.227728,-0.284487,-0.340708,-0.396037
-0.023054,-0.066886,-0.118374,-0.173736,-0.230769,-0.288178,-0.345025,-0.400966
-0.023356,-0.067774,-0.119924,-0.175952,-0.233638,-0.291681,-0.349144,-0.405685
-0.023628,-0.068562,-0.121288,-0.177904,-0.236175,-0.294795,-0.352824,-0.409918
-0.023860,-0.069223,-0.122414,-0.179501,-0.238239,-0.297318,-0.355796,-0.413328
-0.024009,-0.069643,-0.123119,-0.180492,-0.239516,-0.298878,-0.357635,-0.415442
-0.024047,-0.069739,-0.123254,-0.180657,-0.239713,-0.299112,-0.357909,-0.415758
-0.023958,-0.069464,-0.122738,-0.179877,-0.238666,-0.297805,-0.356351,-0.413960
-0.023771,-0.068887,-0.121677,-0.178295,-0.236554,-0.295168,-0.353207,-0.410326
-0.023567,-0.068230,-0.120447,-0.176445,-0.234064,-0.292038,-0.349450,-0.405963
-0.023408,-0.067697,-0.119435,-0.174914,-0.231993,-0.289420,-0.346288,-0.402267
-0.023299,-0.067338,-0.118772,-0.173939,-0.230705,-0.287817,-0.344372,-0.400041
-0.023204,-0.067070,-0.118332,-0.173354,-0.230001,-0.287010,-0.343471,-0.399047
-0.023114,-0.066837,-0.117975,-0.172909,-0.229498,-0.286473,-0.342912,-0.398469
-0.023052,-0.066671,-0.117710,-0.172555,-0.229064,-0.285968,-0.342343,-0.397839
-0.023051,-0.066656,-0.117669,-0.172472,-0.228925,-0.285762,-0.342065,-0.397491
-0.023089,-0.066764,-0.117853,-0.172724,-0.229233,-0.286113,-0.342450,-0.397906
-0.023124,-0.066889,-0.118106,-0.173124,-0.229790,-0.286831,-0.343327,-0.398936
-0.023149,-0.066998,-0.118338,-0.173502,-0.230332,-0.287547,-0.344220,-0.400004
-0.023158,-0.067054,-0.118466,-0.173713,-0.230633,-0.287943,-0.344711,-0.400589
-0.023130,-0.066987,-0.118366,-0.173581,-0.230471,-0.287753,-0.344497,-0.400352
-0.023078,-0.066830,-0.118079,-0.173151,-0.229893,-0.287029,-0.343631,-0.399349
-0.023058,-0.066735,-0.117866,-0.172791,-0.229368,-0.286326,-0.342749,-0.398292
-0.023068,-0.066737,-0.117838,-0.172719,-0.229234,-0.286120,-0.342462,-0.397923
-0.023070,-0.066751,-0.117880,-0.172803,-0.229372,-0.286315,-0.342715,-0.398232
-0.023079,-0.066795,-0.117982,-0.172981,-0.229641,-0.286687,-0.343195,-0.398818
-0.023124,-0.066930,-0.118223,-0.173329,-0.230093,-0.287240,-0.343845,-0.399563
-0.023191,-0.067130,-0.118572,-0.173825,-0.230727,-0.288003,-0.344728,-0.400561
-0.023259,-0.067338,-0.118947,-0.174371,-0.231444,-0.288887,-0.345775,-0.401766
-0.023325,-0.067541,-0.119312,-0.174907,-0.232153,-0.289770,-0.346829,-0.402988
-0.023383,-0.067720,-0.119634,-0.175375,-0.232769,-0.290530,-0.347732,-0.404029
-0.023422,-0.067841,-0.119850,-0.175688,-0.233178,-0.291034,-0.348328,-0.404715
-0.023446,-0.067908,-0.119961,-0.175840,-0.233367,-0.291259,-0.348588,-0.405010
-0.023475,-0.067976,-0.120060,-0.175958,-0.233496,-0.291392,-0.348722,-0.405145
-0.023518,-0.068087,-0.120232,-0.176182,-0.233760,-0.291687,-0.349044,-0.405491
-0.023587,-0.068275,-0.120547,-0.176621,-0.234315,-0.292352,-0.349811,-0.406357
-0.023673,-0.068529,-0.120994,-0.177268,-0.235163,-0.293395,-0.351044,-0.407773
-0.023748,-0.068766,-0.121432,-0.177925,-0.236046,-0.294508,-0.352383,-0.409332
-0.023794,-0.068919,-0.121721,-0.178364,-0.236648,-0.295277,-0.353320,-0.410434
-0.023793,-0.068928,-0.121745,-0.178408,-0.236716,-0.295374,-0.353448,-0.410595
-0.023760,-0.068819,-0.121536,-0.178083,-0.236270,-0.294807,-0.352763,-0.409798
-0.023719,-0.068672,-0.121240,-0.177614,-0.235610,-0.293951,-0.351712,-0.408556
-0.023657,-0.068478,-0.120881,-0.177078,-0.234892,-0.293048,-0.350626,-0.407291
-0.023581,-0.068248,-0.120473,-0.176495,-0.234142,-0.292139,-0.349565,-0.406084
-0.023510,-0.068034,-0.120097,-0.175955,-0.233443,-0.291289,-0.348570,-0.404947
-0.023455,-0.067866,-0.119797,-0.175520,-0.232874,-0.290585,-0.347735,-0.403984
-0.023404,-0.067719,-0.119542,-0.175159,-0.232410,-0.290021,-0.347073,-0.403226
-0.023337,-0.067534,-0.119236,-0.174741,-0.231891,-0.289410,-0.346375,-0.402444
-0.023244,-0.067275,-0.118801,-0.174139,-0.231133,-0.288508,-0.345339,-0.401280
-0.023117,-0.066913,-0.118177,-0.173254,-0.229995,-0.287129,-0.343728,-0.399445
-0.022946,-0.066412,-0.117303,-0.171999,-0.228368,-0.285141,-0.341391,-0.396769
-0.022723,-0.065752,-0.116140,-0.170327,-0.226194,-0.282478,-0.338255,-0.393175
-0.022475,-0.065005,-0.114811,-0.168398,-0.223665,-0.279360,-0.334565,-0.388929
-0.022261,-0.064345,-0.113620,-0.166644,-0.221334,-0.276450,-0.331086,-0.384893
-0.022124,-0.063916,-0.112841,-0.165492,-0.219793,-0.274511,-0.328747,-0.382162
-0.022099,-0.063827,-0.112683,-0.165264,-0.219488,-0.274122,-0.328271,-0.381596
-0.022187,-0.064097,-0.113193,-0.166042,-0.220543,-0.275451,-0.329864,-0.383444
-0.022348,-0.064615,-0.114176,-0.167541,-0.222580,-0.278031,-0.332976,-0.387070
-0.022549,-0.065265,-0.115390,-0.169362,-0.225029,-0.281111,-0.336676,-0.391374
-0.022786,-0.066006,-0.116729,-0.171312,-0.227589,-0.284268,-0.340417,-0.395682
-0.023082,-0.066883,-0.118262,-0.173492,-0.230387,-0.287659,-0.344375,-0.400192
-0.023405,-0.067835,-0.119930,-0.175875,-0.233464,-0.291400,-0.348755,-0.405191
-0.023691,-0.068697,-0.121468,-0.178118,-0.236416,-0.295053,-0.353094,-0.410198
-0.023921,-0.069386,-0.122692,-0.179907,-0.238782,-0.298001,-0.356617,-0.414283
-0.024075,-0.069834,-0.123461,-0.181005,-0.240212,-0.299762,-0.358704,-0.416692
-0.024116,-0.069940,-0.123615,-0.181191,-0.240425,-0.300001,-0.358971,-0.416988
-0.024045,-0.069710,-0.123161,-0.180478,-0.239442,-0.298748,-0.357457,-0.415223
-0.023912,-0.069278,-0.122336,-0.179215,-0.237718,-0.296560,-0.354814,-0.412141
-0.023762,-0.068791,-0.121421,-0.177831,-0.235848,-0.294200,-0.351972,-0.408830
-0.023615,-0.068328,-0.120575,-0.176589,-0.234206,-0.292163,-0.349548,-0.406028
-0.023481,-0.067924,-0.119864,-0.175573,-0.232899,-0.290575,-0.347688,-0.403903
-0.023386,-0.067638,-0.119363,-0.174865,-0.231992,-0.289479,-0.346409,-0.402446
-0.023329,-0.067472,-0.119081,-0.174470,-0.231490,-0.288872,-0.345700,-0.401636
-0.023287,-0.067362,-0.118910,-0.174251,-0.231231,-0.288579,-0.345375,-0.401280
-0.023247,-0.067264,-0.118763,-0.174069,-0.231026,-0.288359,-0.345146,-0.401042
-0.023200,-0.067142,-0.118572,-0.173816,-0.230720,-0.288006,-0.344750,-0.400606
-0.023148,-0.066996,-0.118324,-0.173464,-0.230266,-0.287453,-0.344102,-0.399866
-0.023108,-0.066873,-0.118098,-0.173127,-0.229810,-0.286876,-0.343405,-0.399051
-0.023091,-0.066811,-0.117978,-0.172940,-0.229549,-0.286535,-0.342982,-0.398547
-0.023076,-0.066773,-0.117922,-0.172872,-0.229472,-0.286450,-0.342889,-0.398444
-0.023026,-0.066655,-0.117755,-0.172675,-0.229264,-0.286246,-0.342693,-0.398259
-0.022953,-0.066459,-0.117434,-0.172241,-0.228730,-0.285625,-0.341996,-0.397489
-0.022895,-0.066278,-0.117101,-0.171740,-0.228052,-0.284769,-0.340963,-0.396286
-0.022859,-0.066150,-0.116849,-0.171344,-0.227498,-0.284045,-0.340068,-0.395221
-0.022850,-0.066107,-0.116756,-0.171194,-0.227285,-0.283764,-0.339718,-0.394802
-0.022876,-0.066179,-0.116885,-0.171385,-0.227540,-0.284082,-0.340095,-0.395238
-0.022928,-0.066346,-0.117201,-0.171864,-0.228187,-0.284898,-0.341077,-0.396380
-0.022999,-0.066578,-0.117633,-0.172511,-0.229055,-0.285989,-0.342386,-0.397901
-0.023079,-0.066834,-0.118105,-0.173208,-0.229980,-0.287139,-0.343756,-0.399486
-0.023147,-0.067053,-0.118508,-0.173802,-0.230766,-0.288114,-0.344918,-0.400828
-0.023179,-0.067164,-0.118719,-0.174118,-0.231190,-0.288650,-0.345563,-0.401582
-0.023159,-0.067118,-0.118646,-0.174019,-0.231070,-0.288513,-0.345413,-0.401421
-0.023095,-0.066926,-0.118299,-0.173508,-0.230392,-0.287671,-0.344415,-0.400271
-0.023011,-0.066656,-0.117794,-0.172747,-0.229366,-0.286378,-0.342860,-0.398462
-0.022891,-0.066289,-0.117131,-0.171776,-0.228085,-0.284790,-0.340970,-0.396279
-0.022729,-0.065804,-0.116275,-0.170550,-0.226500,-0.282861,-0.338711,-0.393699
-0.022573,-0.065321,-0.115404,-0.169281,-0.224838,-0.280815,-0.336293,-0.390922
-0.022449,-0.064929,-0.114691,-0.168230,-0.223438,-0.279065,-0.334198,-0.388488
-0.022363,-0.064664,-0.114219,-0.167542,-0.222531,-0.277936,-0.332848,-0.386922
-0.022337,-0.064584,-0.114085,-0.167361,-0.222303,-0.277661,-0.332527,-0.386554
-0.022388,-0.064738,-0.114370,-0.167788,-0.222875,-0.278377,-0.333380,-0.387540
-0.022523,-0.065142,-0.115096,-0.168851,-0.224276,-0.280108,-0.335430,-0.389896
-0.022734,-0.065779,-0.116236,-0.170510,-0.226450,-0.282783,-0.338590,-0.393525
-0.023010,-0.066615,-0.117730,-0.172677,-0.229284,-0.286269,-0.342705,-0.398251
-0.023313,-0.067546,-0.119404,-0.175120,-0.232494,-0.290230,-0.347399,-0.403655
-0.023592,-0.068408,-0.120969,-0.177422,-0.235542,-0.294021,-0.351916,-0.408882
-0.023810,-0.069076,-0.122170,-0.179183,-0.237875,-0.296925,-0.355384,-0.412902
-0.023965,-0.069521,-0.122928,-0.180252,-0.239248,-0.298598,-0.357351,-0.415157
-0.024074,-0.069799,-0.123345,-0.180774,-0.239849,-0.299261,-0.358068,-0.415929
-0.024145,-0.069959,-0.123551,-0.180986,-0.240035,-0.299403,-0.358158,-0.415967
-0.024197,-0.070071,-0.123690,-0.181126,-0.240158,-0.299496,-0.358218,-0.415992
-0.024244,-0.070188,-0.123866,-0.181354,-0.240432,-0.299812,-0.358571,-0.416381
-0.024280,-0.070290,-0.124044,-0.181617,-0.240786,-0.300258,-0.359109,-0.417007
-0.024302,-0.070355,-0.124162,-0.181797,-0.241038,-0.300588,-0.359519,-0.417496
-0.024307,-0.070368,-0.124181,-0.181824,-0.241076,-0.300639,-0.359584,-0.417576
-0.024292,-0.070318,-0.124083,-0.181672,-0.240867,-0.300373,-0.359262,-0.417201
-0.024254,-0.070200,-0.123866,-0.181347,-0.240432,-0.299829,-0.358611,-0.416447
-0.024198,-0.070030,-0.123558,-0.180894,-0.239833,-0.299087,-0.357731,-0.415434
-0.024135,-0.069839,-0.123214,-0.180390,-0.239169,-0.298266,-0.356758,-0.414314
-0.024075,-0.069656,-0.122885,-0.179911,-0.238540,-0.297490,-0.355838,-0.413254
-0.024008,-0.069462,-0.122551,-0.179438,-0.237933,-0.296753,-0.354977,-0.412271
-0.023912,-0.069197,-0.122106,-0.178824,-0.237162,-0.295837,-0.353925,-0.411088
-0.023775,-0.068815,-0.121459,-0.177919,-0.236015,-0.294464,-0.352338,-0.409297
-0.023607,-0.068325,-0.120606,-0.176698,-0.234435,-0.292537,-0.350078,-0.406715
-0.023421,-0.067769,-0.119617,-0.175260,-0.232546,-0.290205,-0.347314,-0.403532
-0.023225,-0.067175,-0.118555,-0.173714,-0.230516,-0.287695,-0.344336,-0.400096
-0.023030,-0.066581,-0.117498,-0.172184,-0.228514,-0.285232,-0.341422,-0.396742
-0.022857,-0.066055,-0.116564,-0.170836,-0.226757,-0.283072,-0.338869,-0.393807
-0.022722,-0.065649,-0.115852,-0.169816,-0.225432,-0.281447,-0.336951,-0.391602
-0.022634,-0.065396,-0.115425,-0.169219,-0.224667,-0.280518,-0.335861,-0.390353
-0.022597,-0.065303,-0.115290,-0.169054,-0.224481,-0.280312,-0.335636,-0.390109
-0.022600,-0.065337,-0.115389,-0.169237,-0.224757,-0.280687,-0.336110,-0.390677
-0.022662,-0.065533,-0.115754,-0.169783,-0.225486,-0.281599,-0.337199,-0.391939
-0.022816,-0.065982,-0.116538,-0.170898,-0.226916,-0.283326,-0.339208,-0.394219
-0.023069,-0.066725,-0.117839,-0.172753,-0.229304,-0.286218,-0.342581,-0.398055
-0.023426,-0.067783,-0.119707,-0.175443,-0.232799,-0.290493,-0.347607,-0.403807
-0.023903,-0.069195,-0.122200,-0.179041,-0.237490,-0.296246,-0.354388,-0.411587
-0.024475,-0.070873,-0.125158,-0.183327,-0.243099,-0.303150,-0.362547,-0.420962
-0.025038,-0.072543,-0.128124,-0.187662,-0.248822,-0.310251,-0.370994,-0.430720
-0.025510,-0.073966,-0.130671,-0.191407,-0.253798,-0.316465,-0.378435,-0.439366
-0.025850,-0.074991,-0.132506,-0.194102,-0.257378,-0.320941,-0.383806,-0.445625
-0.026009,-0.075479,-0.133373,-0.195365,-0.259046,-0.323022,-0.386303,-0.448537
-0.025988,-0.075406,-0.133203,-0.195065,-0.258605,-0.322441,-0.385590,-0.447701
-0.025816,-0.074858,-0.132140,-0.193407,-0.256321,-0.319527,-0.382062,-0.443582
-0.025517,-0.073928,-0.130391,-0.190748,-0.252721,-0.314989,-0.376612,-0.437255
-0.025090,-0.072640,-0.128053,-0.187298,-0.248153,-0.309325,-0.369885,-0.429501
-0.024518,-0.070946,-0.125057,-0.182976,-0.242532,-0.302447,-0.361796,-0.420239
-0.023802,-0.068835,-0.121345,-0.177646,-0.235623,-0.294014,-0.351893,-0.408907
-0.023034,-0.066509,-0.117190,-0.171609,-0.227716,-0.284274,-0.340366,-0.395636
-0.022327,-0.064316,-0.113208,-0.165733,-0.219903,-0.274519,-0.328691,-0.382074
-0.021734,-0.062495,-0.109919,-0.160875,-0.213416,-0.266370,-0.318878,-0.370613
-0.021330,-0.061268,-0.107744,-0.157706,-0.209224,-0.261138,-0.312599,-0.363292
-0.021205,-0.060898,-0.107132,-0.156868,-0.208163,-0.259850,-0.311079,-0.361538
-0.021355,-0.061397,-0.108139,-0.158471,-0.210394,-0.262716,-0.314567,-0.365630
-0.021691,-0.062508,-0.110304,-0.161831,-0.215012,-0.268603,-0.321702,-0.373971
-0.022186,-0.064081,-0.113249,-0.166258,-0.220957,-0.276060,-0.330637,-0.384338
-0.022819,-0.066042,-0.116795,-0.171431,-0.227741,-0.284417,-0.340519,-0.395704
-0.023431,-0.067959,-0.120283,-0.176545,-0.234475,-0.292739,-0.350387,-0.407079
-0.023803,-0.069196,-0.122617,-0.180082,-0.239274,-0.298828,-0.357764,-0.415721
-0.023927,-0.069613,-0.123397,-0.181271,-0.240924,-0.300984,-0.360451,-0.418946
-0.023893,-0.069451,-0.122989,-0.180530,-0.239802,-0.299464,-0.358540,-0.416661
-0.023692,-0.068772,-0.121631,-0.178357,-0.236732,-0.295458,-0.353598,-0.410809
-0.023351,-0.067686,-0.119591,-0.175278,-0.232584,-0.290243,-0.347340,-0.403539
-0.022962,-0.066464,-0.117357,-0.171992,-0.228253,-0.284888,-0.340989,-0.396221
-0.022583,-0.065291,-0.115242,-0.168918,-0.224228,-0.279933,-0.335126,-0.389470
-0.022261,-0.064301,-0.113471,-0.166347,-0.220863,-0.275785,-0.330214,-0.383809
-0.022056,-0.063669,-0.112341,-0.164700,-0.218687,-0.273078,-0.326981,-0.380061
-0.022011,-0.063519,-0.112073,-0.164310,-0.218164,-0.272412,-0.326164,-0.379090
-0.022144,-0.063909,-0.112783,-0.165363,-0.219561,-0.274142,-0.328212,-0.381444
-0.022470,-0.064882,-0.114540,-0.167948,-0.222978,-0.278375,-0.333235,-0.387231
-0.022916,-0.066266,-0.117065,-0.171679,-0.227925,-0.284521,-0.340545,-0.395666
-0.023342,-0.067646,-0.119640,-0.175535,-0.233098,-0.291011,-0.348329,-0.404709
-0.023657,-0.068681,-0.121589,-0.178478,-0.237077,-0.296044,-0.354410,-0.411818
-0.023782,-0.069112,-0.122404,-0.179712,-0.238755,-0.298181,-0.357012,-0.414882
-0.023735,-0.068952,-0.122065,-0.179147,-0.237946,-0.297129,-0.355730,-0.413384
-0.023647,-0.068585,-0.121247,-0.177757,-0.235909,-0.294412,-0.352332,-0.409327
-0.023530,-0.068150,-0.120349,-0.176306,-0.233845,-0.291700,-0.348966,-0.405319
-0.023339,-0.067567,-0.119304,-0.174802,-0.231901,-0.289333,-0.346189,-0.402141
-0.023117,-0.066917,-0.118188,-0.173251,-0.229958,-0.287037,-0.343567,-0.399207
-0.022892,-0.066262,-0.117053,-0.171646,-0.227903,-0.284553,-0.340671,-0.395912
-0.022642,-0.065526,-0.115766,-0.169802,-0.225510,-0.281625,-0.337224,-0.391958
-0.022376,-0.064730,-0.114355,-0.167759,-0.222836,-0.278333,-0.333332,-0.387483
-0.022156,-0.064051,-0.113126,-0.165944,-0.220420,-0.275314,-0.329719,-0.383291
-0.022027,-0.063636,-0.112361,-0.164799,-0.218873,-0.273354,-0.327343,-0.380504
-0.022015,-0.063582,-0.112255,-0.164635,-0.218644,-0.273050,-0.326958,-0.380035
-0.022154,-0.063985,-0.112980,-0.165706,-0.220062,-0.274805,-0.329038,-0.382428
-0.022423,-0.064803,-0.114475,-0.167926,-0.223018,-0.278487,-0.333424,-0.387493
-0.022742,-0.065821,-0.116362,-0.170744,-0.226789,-0.283210,-0.339076,-0.394046
-0.023050,-0.066821,-0.118222,-0.173519,-0.230501,-0.287859,-0.344649,-0.400521
-0.023300,-0.067625,-0.119706,-0.175717,-0.233424,-0.291506,-0.349009,-0.405579
-0.023436,-0.068061,-0.120502,-0.176881,-0.234959,-0.293412,-0.351281,-0.408213
-0.023443,-0.068079,-0.120507,-0.176852,-0.234886,-0.293295,-0.351126,-0.408024
-0.023350,-0.067768,-0.119887,-0.175871,-0.233519,-0.291536,-0.348983,-0.405510
-0.023185,-0.067230,-0.118862,-0.174305,-0.231389,-0.288835,-0.345721,-0.401704
-0.022986,-0.066591,-0.117672,-0.172531,-0.229020,-0.285876,-0.342182,-0.397602
-0.022808,-0.066011,-0.116598,-0.170942,-0.226914,-0.283258,-0.339063,-0.393992
-0.022669,-0.065564,-0.115783,-0.169754,-0.225355,-0.281332,-0.336777,-0.391354
-0.022586,-0.065302,-0.115315,-0.169084,-0.224489,-0.280276,-0.335536,-0.389933
-0.022611,-0.065354,-0.115395,-0.169193,-0.224624,-0.280432,-0.335710,-0.390122
-0.022705,-0.065645,-0.115934,-0.169998,-0.225697,-0.281766,-0.337294,-0.391944
-0.022758,-0.065878,-0.116435,-0.170820,-0.226873,-0.283313,-0.339212,-0.394223
-0.022776,-0.065990,-0.116698,-0.171268,-0.227536,-0.284212,-0.340357,-0.395613
-0.022819,-0.066113,-0.116902,-0.171533,-0.227845,-0.284555,-0.340728,-0.396015
-0.022880,-0.066267,-0.117134,-0.171809,-0.228131,-0.284826,-0.340970,-0.396225
-0.022937,-0.066422,-0.117388,-0.172153,-0.228555,-0.285320,-0.341526,-0.396839
-0.023004,-0.066617,-0.117732,-0.172655,-0.229219,-0.286146,-0.342513,-0.397982
-0.023119,-0.066950,-0.118314,-0.173490,-0.230302,-0.287470,-0.344070,-0.399765
-0.023266,-0.067391,-0.119096,-0.174620,-0.231775,-0.289273,-0.346191,-0.402192
-0.023385,-0.067773,-0.119805,-0.175679,-0.233195,-0.291056,-0.348330,-0.404678
-0.023447,-0.067988,-0.120219,-0.176315,-0.234070,-0.292180,-0.349706,-0.406302
-0.023429,-0.067957,-0.120179,-0.176271,-0.234029,-0.292150,-0.349693,-0.406308
-0.023300,-0.067586,-0.119525,-0.175322,-0.232787,-0.290626,-0.347899,-0.404255
-0.023040,-0.066820,-0.118164,-0.173347,-0.230204,-0.287453,-0.344158,-0.399967
-0.022693,-0.065763,-0.116259,-0.170557,-0.226531,-0.282916,-0.338783,-0.393781
-0.022344,-0.064659,-0.114231,-0.167549,-0.222524,-0.277912,-0.332803,-0.386850
-0.022042,-0.063702,-0.112469,-0.164930,-0.219023,-0.273523,-0.327535,-0.380722
-0.021836,-0.063053,-0.111289,-0.163192,-0.216715,-0.270641,-0.324084,-0.376713
-0.021785,-0.062880,-0.110981,-0.162752,-0.216141,-0.269931,-0.323234,-0.375721
-0.021888,-0.063197,-0.111586,-0.163686,-0.217415,-0.271542,-0.325170,-0.377969
-0.022097,-0.063863,-0.112853,-0.165625,-0.220056,-0.274888,-0.329207,-0.382675
-0.022399,-0.064811,-0.114603,-0.168231,-0.223540,-0.279246,-0.334422,-0.388722
-0.022798,-0.066030,-0.116787,-0.171399,-0.227679,-0.284332,-0.340425,-0.395615
-0.023268,-0.067443,-0.119293,-0.175011,-0.232371,-0.290068,-0.347168,-0.403336
-0.023797,-0.069002,-0.122033,-0.178955,-0.237503,-0.296357,-0.354579,-0.411837
-0.024336,-0.070573,-0.124782,-0.182924,-0.242692,-0.302748,-0.362142,-0.420543
-0.024769,-0.071850,-0.127032,-0.186207,-0.247036,-0.308158,-0.368609,-0.428046
-0.025009,-0.072582,-0.128334,-0.188122,-0.249597,-0.311386,-0.372512,-0.432620
-0.025072,-0.072756,-0.128597,-0.188457,-0.250002,-0.311869,-0.373081,-0.433282
-0.025003,-0.072491,-0.128014,-0.187473,-0.248571,-0.309973,-0.370721,-0.430473
-0.024811,-0.071862,-0.126789,-0.185559,-0.245922,-0.306573,-0.366581,-0.425616
-0.024537,-0.071005,-0.125203,-0.183186,-0.242750,-0.302612,-0.361855,-0.420153
-0.024251,-0.070126,-0.123613,-0.180862,-0.239695,-0.298842,-0.357391,-0.415017
-0.023993,-0.069344,-0.122223,-0.178854,-0.237079,-0.295630,-0.353598,-0.410656
-0.023783,-0.068713,-0.121112,-0.177263,-0.235017,-0.293111,-0.350633,-0.407255
-0.023641,-0.068283,-0.120359,-0.176190,-0.233632,-0.291420,-0.348643,-0.404972
-0.023586,-0.068113,-0.120064,-0.175772,-0.233092,-0.290757,-0.347859,-0.404066
-0.023626,-0.068231,-0.120284,-0.176103,-0.233532,-0.291302,-0.348500,-0.404799
-0.023762,-0.068645,-0.121037,-0.177212,-0.234997,-0.293114,-0.350649,-0.407272
-0.023963,-0.069273,-0.122187,-0.178916,-0.237260,-0.295929,-0.353999,-0.411141
-0.024165,-0.069920,-0.123396,-0.180731,-0.239700,-0.298993,-0.357675,-0.415410
-0.024316,-0.070417,-0.124333,-0.182150,-0.241617,-0.301415,-0.360597,-0.418820
-0.024409,-0.070711,-0.124870,-0.182937,-0.242658,-0.302710,-0.362143,-0.420614
-0.024464,-0.070855,-0.125085,-0.183197,-0.242945,-0.303012,-0.362456,-0.420940
-0.024485,-0.070886,-0.125088,-0.183136,-0.242794,-0.302757,-0.362093,-0.420470
-0.024453,-0.070782,-0.124881,-0.182809,-0.242339,-0.302171,-0.361378,-0.419630
-0.024347,-0.070483,-0.124368,-0.182086,-0.241421,-0.301072,-0.360110,-0.418200
-0.024164,-0.069964,-0.123476,-0.180827,-0.239814,-0.299140,-0.357872,-0.415670
-0.023904,-0.069209,-0.122157,-0.178938,-0.237368,-0.296159,-0.354378,-0.411682
-0.023595,-0.068283,-0.120505,-0.176535,-0.234216,-0.292275,-0.349785,-0.406401
-0.023307,-0.067379,-0.118851,-0.174085,-0.230956,-0.288206,-0.344921,-0.400763
-0.023083,-0.066653,-0.117506,-0.172081,-0.228274,-0.284839,-0.340875,-0.396050
-0.022953,-0.066225,-0.116715,-0.170913,-0.226719,-0.282895,-0.338544,-0.393337
-0.022922,-0.066132,-0.116573,-0.170738,-0.226520,-0.282672,-0.338294,-0.393058
-0.022959,-0.066285,-0.116918,-0.171324,-0.227372,-0.283801,-0.339698,-0.394728
-0.023043,-0.066595,-0.117547,-0.172320,-0.228764,-0.285601,-0.341904,-0.397330
-0.023143,-0.066950,-0.118240,-0.173378,-0.230200,-0.287417,-0.344095,-0.399886
-0.023245,-0.067284,-0.118860,-0.174289,-0.231401,-0.288901,-0.345854,-0.401914
-0.023369,-0.067649,-0.119491,-0.175173,-0.232518,-0.290235,-0.347396,-0.403656
-0.023525,-0.068094,-0.120250,-0.176231,-0.233851,-0.291823,-0.349222,-0.405711
-0.023723,-0.068664,-0.121235,-0.177627,-0.235643,-0.293993,-0.351753,-0.408593
-0.023960,-0.069363,-0.122464,-0.179398,-0.237950,-0.296821,-0.355085,-0.412413
-0.024211,-0.070108,-0.123789,-0.181331,-0.240495,-0.299970,-0.358823,-0.416722
-0.024451,-0.070817,-0.125040,-0.183153,-0.242894,-0.302944,-0.362359,-0.420806
-0.024653,-0.071406,-0.126068,-0.184634,-0.244830,-0.305330,-0.365186,-0.424063
-0.024786,-0.071792,-0.126731,-0.185576,-0.246049,-0.306822,-0.366946,-0.426085
-0.024860,-0.071992,-0.127047,-0.185992,-0.246555,-0.307412,-0.367618,-0.426840
-0.024919,-0.072125,-0.127220,-0.186170,-0.246713,-0.307535,-0.367701,-0.426884
-0.024989,-0.072290,-0.127449,-0.186430,-0.246978,-0.307785,-0.367927,-0.427085
-0.025063,-0.072490,-0.127777,-0.186877,-0.247534,-0.308442,-0.368677,-0.427922
-0.025117,-0.072659,-0.128087,-0.187349,-0.248179,-0.309267,-0.369679,-0.429095
-0.025142,-0.072748,-0.128264,-0.187634,-0.248590,-0.309813,-0.370365,-0.429918
-0.025125,-0.072706,-0.128199,-0.187552,-0.248498,-0.309718,-0.370272,-0.429831
-0.025040,-0.072463,-0.127770,-0.186930,-0.247687,-0.308725,-0.369106,-0.428499
-0.024873,-0.071976,-0.126908,-0.185676,-0.246044,-0.306706,-0.366726,-0.425772
-0.024622,-0.071236,-0.125597,-0.183776,-0.243560,-0.303653,-0.363127,-0.421647
-0.024290,-0.070256,-0.123865,-0.181271,-0.240292,-0.299644,-0.358402,-0.416231
-0.023888,-0.069066,-0.121763,-0.178238,-0.236340,-0.294799,-0.352694,-0.409688
-0.023434,-0.067708,-0.119358,-0.174767,-0.231817,-0.289251,-0.346153,-0.402179
-0.022933,-0.066211,-0.116710,-0.170945,-0.226833,-0.283132,-0.338928,-0.393877
-0.022395,-0.064620,-0.113910,-0.166906,-0.221565,-0.276656,-0.331275,-0.385074
-0.021850,-0.063019,-0.111108,-0.162873,-0.216300,-0.270176,-0.323605,-0.376240
-0.021331,-0.061500,-0.108459,-0.159062,-0.211326,-0.264051,-0.316347,-0.367868
-0.020862,-0.060131,-0.106077,-0.155642,-0.206866,-0.258560,-0.309840,-0.360359
-0.020433,-0.058893,-0.103946,-0.152609,-0.202938,-0.253748,-0.304155,-0.353814
-0.020006,-0.057685,-0.101899,-0.149733,-0.199256,-0.249282,-0.298922,-0.347823
