Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.030241,-0.087916,-0.155604,-0.228483,-0.303759,-0.379738,-0.455214,-0.529682
-0.029942,-0.087026,-0.154043,-0.226220,-0.300774,-0.376020,-0.450764,-0.524506
-0.029799,-0.086593,-0.153287,-0.225118,-0.299297,-0.374146,-0.448481,-0.521815
-0.029828,-0.086691,-0.153509,-0.225489,-0.299819,-0.374811,-0.449279,-0.522739
-0.030073,-0.087443,-0.154920,-0.227625,-0.302697,-0.378422,-0.453603,-0.527751
-0.030561,-0.088917,-0.157616,-0.231624,-0.308002,-0.385004,-0.461417,-0.536751
-0.031235,-0.090978,-0.161365,-0.237150,-0.315305,-0.394049,-0.472147,-0.549113
-0.031996,-0.093348,-0.165690,-0.243524,-0.323746,-0.404529,-0.484619,-0.563523
-0.032774,-0.095804,-0.170177,-0.250122,-0.332469,-0.415358,-0.497511,-0.578432
-0.033565,-0.098255,-0.174599,-0.256576,-0.340950,-0.425839,-0.509955,-0.592803
-0.034397,-0.100704,-0.178894,-0.262758,-0.349010,-0.435749,-0.521683,-0.606322
-0.035254,-0.103135,-0.183047,-0.268664,-0.356659,-0.445118,-0.532748,-0.619064
-0.036072,-0.105436,-0.186950,-0.274192,-0.363806,-0.453866,-0.543077,-0.630957
-0.036769,-0.107427,-0.190350,-0.279029,-0.370086,-0.461583,-0.552217,-0.641506
-0.037304,-0.108969,-0.193005,-0.282826,-0.375039,-0.467697,-0.559486,-0.649919
-0.037653,-0.109977,-0.194742,-0.285312,-0.378283,-0.471700,-0.564244,-0.655425
-0.037819,-0.110441,-0.195508,-0.286373,-0.379631,-0.473330,-0.566155,-0.657615
-0.037838,-0.110447,-0.195425,-0.286145,-0.379231,-0.472748,-0.565391,-0.656676
-0.037735,-0.110080,-0.194656,-0.284893,-0.377459,-0.470446,-0.562569,-0.653353
-0.037516,-0.109383,-0.193321,-0.282846,-0.374680,-0.466942,-0.558363,-0.648472
-0.037195,-0.108406,-0.191522,-0.280169,-0.371123,-0.462530,-0.553127,-0.642442
-0.036805,-0.107220,-0.189368,-0.276997,-0.366939,-0.457360,-0.547008,-0.635406
-0.036359,-0.105863,-0.186919,-0.273414,-0.362229,-0.451550,-0.540133,-0.627497
-0.035854,-0.104336,-0.184186,-0.269442,-0.357028,-0.445150,-0.532567,-0.618796
-0.035319,-0.102715,-0.181287,-0.265228,-0.351509,-0.438350,-0.524519,-0.609528
-0.034815,-0.101162,-0.178488,-0.261137,-0.346121,-0.431678,-0.516585,-0.600356
-0.034376,-0.099794,-0.176014,-0.257515,-0.341342,-0.425746,-0.509512,-0.592160
-0.033992,-0.098632,-0.173954,-0.254539,-0.337450,-0.420942,-0.503808,-0.585567
-0.033659,-0.097671,-0.172320,-0.252241,-0.334502,-0.417358,-0.499597,-0.580739
-0.033373,-0.096890,-0.171048,-0.250513,-0.332343,-0.414789,-0.496632,-0.577382
-0.033153,-0.096308,-0.170131,-0.249295,-0.330850,-0.413037,-0.494633,-0.575141
-0.033049,-0.096040,-0.169733,-0.248784,-0.330228,-0.412306,-0.493793,-0.574192
-0.033031,-0.096038,-0.169807,-0.248956,-0.330500,-0.412674,-0.494249,-0.574731
-0.033058,-0.096180,-0.170143,-0.249526,-0.331325,-0.413763,-0.495600,-0.576336
-0.033157,-0.096508,-0.170767,-0.250470,-0.332599,-0.415367,-0.497529,-0.578580
-0.033308,-0.096981,-0.171629,-0.251730,-0.334249,-0.417392,-0.499912,-0.581309
-0.033473,-0.097497,-0.172567,-0.253101,-0.336051,-0.419614,-0.502542,-0.584333
-0.033659,-0.098065,-0.173581,-0.254568,-0.337964,-0.421965,-0.505318,-0.587524
-0.033869,-0.098698,-0.174700,-0.256171,-0.340038,-0.424493,-0.508283,-0.590914
-0.034097,-0.099382,-0.175906,-0.257900,-0.342276,-0.427222,-0.511487,-0.594578
-0.034326,-0.100075,-0.177136,-0.259673,-0.344586,-0.430056,-0.514830,-0.598417
-0.034531,-0.100697,-0.178246,-0.261289,-0.346710,-0.432683,-0.517949,-0.602017
-0.034695,-0.101188,-0.179115,-0.262549,-0.348365,-0.434731,-0.520385,-0.604833
-0.034816,-0.101537,-0.179708,-0.263382,-0.349431,-0.436025,-0.521902,-0.606568
-0.034905,-0.101772,-0.180077,-0.263862,-0.350005,-0.436680,-0.522633,-0.607373
-0.034967,-0.101921,-0.180287,-0.264111,-0.350273,-0.436956,-0.522910,-0.607652
-0.035011,-0.102020,-0.180421,-0.264263,-0.350431,-0.437114,-0.523064,-0.607801
-0.035035,-0.102075,-0.180497,-0.264357,-0.350543,-0.437241,-0.523206,-0.607957
-0.035014,-0.102021,-0.180409,-0.264244,-0.350416,-0.437109,-0.523072,-0.607823
-0.034940,-0.101813,-0.180055,-0.263753,-0.349801,-0.436383,-0.522247,-0.606903
-0.034803,-0.101418,-0.179366,-0.262765,-0.348525,-0.434831,-0.520431,-0.604833
-0.034611,-0.100846,-0.178347,-0.261284,-0.346584,-0.432441,-0.517607,-0.601589
-0.034396,-0.100181,-0.177142,-0.259512,-0.344238,-0.429529,-0.514142,-0.597586
-0.034178,-0.099500,-0.175902,-0.257688,-0.341824,-0.426527,-0.510564,-0.593447
-0.033975,-0.098866,-0.174758,-0.256019,-0.339632,-0.423819,-0.507351,-0.589741
-0.033795,-0.098323,-0.173798,-0.254644,-0.337848,-0.421637,-0.504781,-0.586793
-0.033635,-0.097861,-0.173014,-0.253548,-0.336454,-0.419958,-0.502827,-0.584569
-0.033493,-0.097468,-0.172364,-0.252656,-0.335336,-0.418626,-0.501291,-0.582835
-0.033369,-0.097129,-0.171809,-0.251896,-0.334382,-0.417488,-0.499978,-0.581350
-0.033255,-0.096819,-0.171298,-0.251191,-0.333492,-0.416422,-0.498740,-0.579945
-0.033142,-0.096510,-0.170784,-0.250478,-0.332586,-0.415329,-0.497466,-0.578496
-0.033024,-0.096181,-0.170233,-0.249705,-0.331596,-0.414130,-0.496066,-0.576899
-0.032895,-0.095819,-0.169617,-0.248835,-0.330476,-0.412767,-0.494467,-0.575070
-0.032780,-0.095481,-0.169025,-0.247980,-0.329355,-0.411382,-0.492823,-0.573174
-0.032726,-0.095300,-0.168686,-0.247462,-0.328643,-0.410467,-0.491702,-0.571850
-0.032757,-0.095371,-0.168792,-0.247591,-0.328780,-0.410595,-0.491813,-0.571939
-0.032894,-0.095762,-0.169478,-0.248583,-0.330072,-0.412178,-0.493673,-0.574067
-0.033145,-0.096505,-0.170806,-0.250522,-0.332626,-0.415335,-0.497413,-0.578371
-0.033491,-0.097554,-0.172691,-0.253279,-0.336254,-0.419816,-0.502721,-0.584477
-0.033886,-0.098776,-0.174899,-0.256508,-0.340507,-0.425073,-0.508955,-0.591660
-0.034272,-0.099980,-0.177088,-0.259725,-0.344757,-0.430347,-0.515231,-0.598912
-0.034611,-0.101023,-0.178971,-0.262485,-0.348402,-0.434872,-0.520621,-0.605150
-0.034868,-0.101795,-0.180333,-0.264451,-0.350973,-0.438041,-0.524378,-0.609483
-0.035003,-0.102181,-0.180977,-0.265345,-0.352108,-0.439412,-0.525982,-0.611316
-0.035030,-0.102218,-0.180965,-0.265241,-0.351891,-0.439077,-0.525529,-0.610754
-0.035025,-0.102129,-0.180691,-0.264713,-0.351067,-0.437936,-0.524069,-0.608984
-0.034986,-0.101965,-0.180330,-0.264109,-0.350192,-0.436773,-0.522615,-0.607243
-0.034864,-0.101611,-0.179712,-0.263239,-0.349090,-0.435455,-0.521093,-0.605523
-0.034667,-0.101050,-0.178756,-0.261910,-0.347424,-0.433487,-0.518847,-0.603012
-0.034452,-0.100404,-0.177608,-0.260249,-0.345257,-0.430831,-0.515719,-0.599428
-0.034288,-0.099862,-0.176586,-0.258701,-0.343157,-0.428167,-0.512498,-0.595661
-0.034205,-0.099552,-0.175967,-0.257731,-0.341808,-0.426422,-0.510350,-0.593116
-0.034233,-0.099587,-0.175987,-0.257730,-0.341773,-0.426342,-0.510217,-0.592927
-0.034362,-0.099972,-0.176690,-0.258779,-0.343176,-0.428095,-0.512310,-0.595347
-0.034524,-0.100519,-0.177745,-0.260403,-0.345402,-0.430931,-0.515747,-0.599368
-0.034677,-0.101050,-0.178777,-0.261996,-0.347591,-0.433731,-0.519157,-0.603375
-0.034819,-0.101504,-0.179620,-0.263250,-0.349264,-0.435826,-0.521668,-0.606294
-0.034962,-0.101916,-0.180321,-0.264221,-0.350481,-0.437268,-0.523323,-0.608157
-0.035084,-0.102256,-0.180882,-0.264976,-0.351402,-0.438333,-0.524519,-0.609476
-0.035156,-0.102464,-0.181230,-0.265458,-0.352012,-0.439066,-0.525369,-0.610441
-0.035181,-0.102539,-0.181359,-0.265642,-0.352256,-0.439376,-0.525747,-0.610886
-0.035156,-0.102468,-0.181234,-0.265465,-0.352030,-0.439106,-0.525438,-0.610542
-0.035081,-0.102246,-0.180836,-0.264882,-0.351265,-0.438165,-0.524329,-0.609271
-0.034951,-0.101861,-0.180150,-0.263883,-0.349954,-0.436550,-0.522421,-0.607081
-0.034747,-0.101264,-0.179101,-0.262376,-0.347999,-0.434162,-0.519616,-0.603873
-0.034465,-0.100436,-0.177647,-0.260289,-0.345294,-0.430862,-0.515743,-0.599446
-0.034112,-0.099386,-0.175791,-0.257610,-0.341805,-0.426586,-0.510707,-0.593670
-0.033686,-0.098109,-0.173524,-0.254333,-0.337530,-0.421336,-0.504511,-0.586555
-0.033222,-0.096709,-0.171030,-0.250709,-0.332778,-0.415476,-0.497571,-0.578564
-0.032806,-0.095440,-0.168744,-0.247352,-0.328328,-0.409934,-0.490954,-0.570895
-0.032504,-0.094505,-0.167052,-0.244852,-0.324994,-0.405752,-0.485925,-0.565030
-0.032356,-0.094039,-0.166218,-0.243633,-0.323376,-0.403727,-0.483489,-0.562183
-0.032401,-0.094166,-0.166468,-0.244031,-0.323927,-0.404425,-0.484326,-0.563151
-0.032671,-0.094975,-0.167952,-0.246247,-0.326884,-0.408112,-0.488718,-0.568224
-0.033125,-0.096366,-0.170501,-0.250031,-0.331917,-0.414372,-0.496167,-0.576819
-0.033646,-0.098022,-0.173563,-0.254590,-0.337998,-0.421965,-0.505238,-0.587325
-0.034156,-0.099659,-0.176592,-0.259090,-0.344000,-0.429466,-0.514214,-0.597743
-0.034628,-0.101127,-0.179254,-0.262997,-0.349158,-0.435865,-0.521834,-0.606560
-0.035041,-0.102342,-0.181376,-0.266035,-0.353097,-0.440686,-0.527516,-0.613087
-0.035317,-0.103125,-0.182691,-0.267873,-0.355444,-0.443531,-0.530847,-0.616894
-0.035457,-0.103482,-0.183221,-0.268536,-0.356221,-0.444413,-0.531834,-0.617989
-0.035549,-0.103666,-0.183405,-0.268641,-0.356195,-0.444227,-0.531479,-0.617470
-0.035573,-0.103682,-0.183340,-0.268440,-0.355821,-0.443656,-0.530700,-0.616486
-0.035532,-0.103537,-0.183046,-0.267986,-0.355211,-0.442897,-0.529800,-0.615450
-0.035484,-0.103375,-0.182739,-0.267530,-0.354612,-0.442164,-0.528943,-0.614474
-0.035452,-0.103264,-0.182524,-0.267205,-0.354175,-0.441614,-0.528280,-0.613701
-0.035408,-0.103133,-0.182296,-0.266884,-0.353766,-0.441121,-0.527706,-0.613048
-0.035294,-0.102825,-0.181790,-0.266199,-0.352925,-0.440145,-0.526608,-0.611834
-0.035084,-0.102239,-0.180796,-0.264811,-0.351171,-0.438057,-0.524209,-0.609139
-0.034758,-0.101303,-0.179169,-0.262489,-0.348174,-0.434413,-0.519950,-0.604286
-0.034294,-0.099945,-0.176782,-0.259051,-0.343703,-0.428940,-0.513510,-0.596909
-0.033732,-0.098247,-0.173749,-0.254639,-0.337920,-0.421815,-0.505080,-0.587211
-0.033141,-0.096435,-0.170475,-0.249833,-0.331563,-0.413917,-0.495672,-0.576330
-0.032572,-0.094703,-0.167361,-0.245259,-0.325502,-0.406368,-0.486653,-0.565868
-0.032088,-0.093236,-0.164742,-0.241435,-0.320454,-0.400095,-0.479166,-0.557184
-0.031745,-0.092204,-0.162919,-0.238797,-0.316992,-0.395809,-0.474059,-0.551263
-0.031578,-0.091711,-0.162085,-0.237633,-0.315504,-0.393995,-0.471918,-0.548794
-0.031607,-0.091822,-0.162353,-0.238106,-0.316199,-0.394916,-0.473060,-0.550150
-0.031814,-0.092485,-0.163636,-0.240088,-0.318907,-0.398349,-0.477200,-0.554973
-0.032131,-0.093504,-0.165573,-0.243036,-0.322895,-0.403374,-0.483236,-0.561987
-0.032490,-0.094660,-0.167736,-0.246283,-0.327253,-0.408840,-0.489788,-0.569595
-0.032826,-0.095748,-0.169750,-0.249266,-0.331218,-0.413782,-0.495689,-0.576431
-0.033113,-0.096662,-0.171413,-0.251687,-0.334390,-0.417690,-0.500316,-0.581763
-0.033375,-0.097452,-0.172793,-0.253636,-0.336878,-0.420692,-0.503816,-0.585749
-0.033622,-0.098166,-0.174006,-0.255319,-0.338994,-0.423213,-0.506722,-0.589029
-0.033833,-0.098777,-0.175051,-0.256785,-0.340863,-0.425466,-0.509344,-0.592011
-0.033982,-0.099223,-0.175831,-0.257905,-0.342327,-0.427273,-0.511489,-0.594486
-0.034081,-0.099510,-0.176325,-0.258611,-0.343248,-0.428412,-0.512847,-0.596060
-0.034149,-0.099689,-0.176604,-0.258974,-0.343684,-0.428915,-0.513413,-0.596690
-0.034186,-0.099765,-0.176692,-0.259052,-0.343736,-0.428931,-0.513388,-0.596625
-0.034190,-0.099749,-0.176620,-0.258909,-0.343514,-0.428625,-0.513000,-0.596156
-0.034186,-0.099703,-0.176501,-0.258705,-0.343220,-0.428240,-0.512525,-0.595595
-0.034205,-0.099725,-0.176501,-0.258670,-0.343142,-0.428113,-0.512346,-0.595365
-0.034269,-0.099885,-0.176747,-0.258995,-0.343535,-0.428564,-0.512849,-0.595915
-0.034348,-0.100116,-0.177155,-0.259590,-0.344318,-0.429532,-0.513994,-0.597230
-0.034375,-0.100230,-0.177401,-0.260001,-0.344919,-0.430336,-0.515003,-0.598441
-0.034341,-0.100160,-0.177313,-0.259915,-0.344857,-0.430319,-0.515042,-0.598539
-0.034271,-0.099951,-0.176934,-0.259353,-0.344108,-0.429386,-0.513934,-0.597263
-0.034131,-0.099533,-0.176182,-0.258247,-0.342643,-0.427561,-0.511758,-0.594746
-0.033919,-0.098894,-0.175042,-0.256590,-0.340476,-0.424900,-0.508619,-0.591146
-0.033710,-0.098233,-0.173827,-0.254796,-0.338098,-0.421946,-0.505105,-0.587089
-0.033552,-0.097709,-0.172847,-0.253329,-0.336127,-0.419465,-0.502117,-0.583605
-0.033468,-0.097415,-0.172290,-0.252495,-0.335007,-0.418053,-0.500415,-0.581614
-0.033489,-0.097451,-0.172340,-0.252565,-0.335096,-0.418158,-0.500530,-0.581737
-0.033579,-0.097742,-0.172898,-0.253423,-0.336267,-0.419642,-0.502318,-0.583818
-0.033641,-0.098011,-0.173480,-0.254380,-0.337638,-0.421446,-0.504556,-0.586479
-0.033675,-0.098180,-0.173856,-0.254999,-0.338530,-0.422632,-0.506043,-0.588266
-0.033739,-0.098373,-0.174189,-0.255449,-0.339079,-0.423266,-0.506759,-0.589061
-0.033826,-0.098607,-0.174560,-0.255923,-0.339617,-0.423841,-0.507354,-0.589671
-0.033886,-0.098784,-0.174864,-0.256350,-0.340158,-0.424488,-0.508099,-0.590510
-0.033870,-0.098772,-0.174885,-0.256428,-0.340318,-0.424745,-0.508460,-0.590975
-0.033765,-0.098499,-0.174446,-0.255845,-0.339619,-0.423953,-0.507593,-0.590039
-0.033589,-0.097985,-0.173542,-0.254540,-0.337919,-0.421873,-0.505148,-0.587244
-0.033381,-0.097333,-0.172342,-0.252756,-0.335535,-0.418890,-0.501578,-0.583104
-0.033162,-0.096633,-0.171046,-0.250823,-0.332949,-0.415650,-0.497693,-0.578590
-0.032956,-0.095982,-0.169854,-0.249063,-0.330613,-0.412741,-0.494222,-0.574570
-0.032803,-0.095504,-0.168988,-0.247796,-0.328942,-0.410669,-0.491756,-0.571720
-0.032736,-0.095292,-0.168613,-0.247257,-0.328240,-0.409803,-0.490727,-0.570530
-0.032774,-0.095400,-0.168818,-0.247574,-0.328671,-0.410346,-0.491376,-0.571279
-0.032899,-0.095787,-0.169539,-0.248662,-0.330136,-0.412184,-0.493577,-0.573829
-0.033067,-0.096325,-0.170549,-0.250189,-0.332198,-0.414783,-0.496703,-0.577467
-0.033240,-0.096890,-0.171610,-0.251781,-0.334340,-0.417476,-0.499940,-0.581233
-0.033412,-0.097439,-0.172612,-0.253250,-0.336274,-0.419872,-0.502786,-0.584519
-0.033595,-0.097991,-0.173582,-0.254627,-0.338040,-0.422007,-0.505278,-0.587358
-0.033789,-0.098558,-0.174561,-0.256002,-0.339790,-0.424110,-0.507716,-0.590122
-0.033994,-0.099156,-0.175594,-0.257466,-0.341667,-0.426384,-0.510371,-0.593146
-0.034196,-0.099753,-0.176646,-0.258979,-0.343637,-0.428799,-0.513218,-0.596413
-0.034350,-0.100233,-0.177514,-0.260257,-0.345333,-0.430915,-0.515746,-0.599344
-0.034435,-0.100504,-0.178008,-0.260993,-0.346324,-0.432168,-0.517265,-0.601123
-0.034457,-0.100565,-0.178100,-0.261107,-0.346458,-0.432325,-0.517446,-0.601332
-0.034441,-0.100485,-0.177905,-0.260763,-0.345945,-0.431633,-0.516576,-0.600289
-0.034369,-0.100245,-0.177441,-0.260047,-0.344963,-0.430380,-0.515053,-0.598505
-0.034211,-0.099775,-0.176607,-0.258848,-0.343410,-0.428490,-0.512842,-0.595983
-0.033976,-0.099081,-0.175388,-0.257106,-0.341168,-0.425773,-0.509675,-0.592384
-0.033700,-0.098247,-0.173898,-0.254944,-0.338342,-0.422302,-0.505581,-0.587686
-0.033428,-0.097394,-0.172341,-0.252652,-0.335307,-0.418529,-0.501085,-0.582486
-0.033158,-0.096557,-0.170828,-0.250436,-0.332382,-0.414899,-0.496763,-0.577488
-0.032874,-0.095716,-0.169350,-0.248315,-0.329630,-0.411533,-0.492800,-0.572942
-0.032594,-0.094901,-0.167940,-0.246311,-0.327050,-0.408399,-0.489132,-0.568754
-0.032362,-0.094217,-0.166742,-0.244593,-0.324816,-0.405660,-0.485900,-0.565043
-0.032231,-0.093805,-0.165999,-0.243498,-0.323357,-0.403830,-0.483701,-0.562481
-0.032218,-0.093747,-0.165887,-0.243324,-0.323107,-0.403491,-0.483265,-0.561945
-0.032337,-0.094094,-0.166518,-0.244260,-0.324348,-0.405027,-0.485083,-0.564034
-0.032610,-0.094907,-0.167990,-0.246433,-0.327225,-0.408597,-0.489322,-0.568919
-0.033001,-0.096102,-0.170160,-0.249634,-0.331463,-0.413853,-0.495566,-0.576117
-0.033415,-0.097418,-0.172586,-0.253231,-0.336251,-0.419823,-0.502693,-0.584368
-0.033791,-0.098635,-0.174838,-0.256575,-0.340707,-0.425392,-0.509357,-0.592104
-0.034123,-0.099672,-0.176715,-0.259317,-0.344314,-0.429853,-0.514658,-0.598228
-0.034413,-0.100523,-0.178188,-0.261398,-0.346980,-0.433081,-0.518431,-0.602534
-0.034646,-0.101173,-0.179263,-0.262870,-0.348818,-0.435262,-0.520938,-0.605361
-0.034818,-0.101628,-0.179985,-0.263829,-0.349994,-0.436639,-0.522506,-0.607116
-0.034943,-0.101947,-0.180469,-0.264453,-0.350738,-0.437493,-0.523463,-0.608174
-0.035019,-0.102137,-0.180749,-0.264804,-0.351150,-0.437957,-0.523976,-0.608733
-0.035024,-0.102140,-0.180731,-0.264760,-0.351083,-0.437870,-0.523871,-0.608613
-0.034952,-0.101923,-0.180341,-0.264195,-0.350353,-0.436987,-0.522846,-0.607451
-0.034803,-0.101482,-0.179554,-0.263055,-0.348867,-0.435169,-0.520711,-0.605014
-0.034599,-0.100863,-0.178440,-0.261426,-0.346723,-0.432525,-0.517585,-0.601423
-0.034383,-0.100189,-0.177207,-0.259602,-0.344304,-0.429516,-0.514003,-0.597285
-0.034185,-0.099562,-0.176058,-0.257905,-0.342051,-0.426710,-0.510653,-0.593405
-0.034033,-0.099074,-0.175164,-0.256594,-0.340320,-0.424564,-0.508100,-0.590452
-0.033925,-0.098742,-0.174578,-0.255760,-0.339246,-0.423256,-0.506563,-0.588689
-0.033836,-0.098497,-0.174182,-0.255239,-0.338619,-0.422538,-0.505760,-0.587803
-0.033764,-0.098308,-0.173893,-0.254871,-0.338194,-0.422070,-0.505258,-0.587270
-0.033700,-0.098143,-0.173636,-0.254535,-0.337789,-0.421603,-0.504733,-0.586690
-0.033601,-0.097885,-0.173220,-0.253971,-0.337088,-0.420775,-0.503784,-0.585624
-0.033487,-0.097555,-0.172648,-0.253155,-0.336034,-0.419492,-0.502283,-0.583912
-0.033423,-0.097334,-0.172220,-0.252492,-0.335119,-0.418315,-0.500844,-0.582218
-0.033439,-0.097342,-0.172189,-0.252396,-0.334930,-0.418013,-0.500419,-0.581667
-0.033558,-0.097666,-0.172739,-0.253167,-0.335909,-0.419184,-0.501769,-0.583186
-0.033766,-0.098292,-0.173871,-0.254833,-0.338112,-0.421914,-0.505008,-0.586918
-0.033996,-0.099040,-0.175274,-0.256943,-0.340953,-0.425488,-0.509301,-0.591910
-0.034205,-0.099742,-0.176601,-0.258945,-0.343655,-0.428898,-0.513412,-0.596706
-0.034356,-0.100247,-0.177551,-0.260367,-0.345559,-0.431285,-0.516277,-0.600039
-0.034439,-0.100504,-0.178002,-0.261004,-0.346373,-0.432272,-0.517434,-0.601365
-0.034461,-0.100546,-0.178026,-0.260973,-0.346262,-0.432069,-0.517137,-0.600978
-0.034394,-0.100327,-0.177601,-0.260309,-0.345346,-0.430896,-0.515710,-0.599304
-0.034238,-0.099853,-0.176741,-0.259048,-0.343689,-0.428855,-0.513300,-0.596539
-0.034037,-0.099234,-0.175620,-0.257408,-0.341533,-0.426197,-0.510159,-0.592930
-0.033830,-0.098584,-0.174432,-0.255658,-0.339217,-0.423321,-0.506735,-0.588973
-0.033640,-0.097978,-0.173323,-0.254027,-0.337059,-0.420640,-0.503540,-0.585275
-0.033473,-0.097456,-0.172383,-0.252662,-0.335272,-0.418438,-0.500932,-0.582271
-0.033334,-0.097038,-0.171653,-0.251625,-0.333939,-0.416819,-0.499036,-0.580104
-0.033252,-0.096795,-0.171237,-0.251042,-0.333194,-0.415918,-0.497984,-0.578904
-0.033272,-0.096842,-0.171318,-0.251157,-0.333336,-0.416079,-0.498158,-0.579089
-0.033382,-0.097172,-0.171911,-0.252025,-0.334474,-0.417475,-0.499800,-0.580966
-0.033540,-0.097670,-0.172836,-0.253409,-0.336329,-0.419800,-0.502582,-0.584191
-0.033718,-0.098247,-0.173913,-0.255022,-0.338492,-0.422514,-0.505840,-0.587977
-0.033895,-0.098821,-0.174975,-0.256593,-0.340578,-0.425112,-0.508938,-0.591565
-0.034039,-0.099288,-0.175830,-0.257847,-0.342231,-0.427158,-0.511369,-0.594371
-0.034152,-0.099629,-0.176431,-0.258703,-0.343333,-0.428500,-0.512944,-0.596175
-0.034260,-0.099928,-0.176919,-0.259356,-0.344131,-0.429425,-0.513988,-0.597335
-0.034362,-0.100204,-0.177367,-0.259956,-0.344862,-0.430270,-0.514935,-0.598380
-0.034439,-0.100421,-0.177736,-0.260476,-0.345530,-0.431080,-0.515883,-0.599460
-0.034498,-0.100594,-0.178034,-0.260905,-0.346094,-0.431782,-0.516721,-0.600432
-0.034544,-0.100725,-0.178259,-0.261225,-0.346509,-0.432290,-0.517322,-0.601123
-0.034564,-0.100781,-0.178350,-0.261350,-0.346667,-0.432481,-0.517545,-0.601378
-0.034549,-0.100733,-0.178257,-0.261209,-0.346478,-0.432248,-0.517271,-0.601064
-0.034497,-0.100573,-0.177965,-0.260779,-0.345911,-0.431549,-0.516444,-0.600116
-0.034407,-0.100302,-0.177477,-0.260066,-0.344975,-0.430395,-0.515081,-0.598551
-0.034306,-0.099984,-0.176894,-0.259204,-0.343832,-0.428977,-0.513395,-0.596606
-0.034191,-0.099633,-0.176261,-0.258278,-0.342613,-0.427468,-0.511605,-0.594541
-0.034013,-0.099122,-0.175383,-0.257044,-0.341040,-0.425575,-0.509405,-0.592044
-0.033750,-0.098366,-0.174083,-0.255213,-0.338711,-0.422777,-0.506165,-0.588378
-0.033437,-0.097432,-0.172431,-0.252832,-0.335613,-0.418985,-0.501703,-0.583268
-0.033127,-0.096474,-0.170695,-0.250276,-0.332220,-0.414759,-0.496660,-0.577429
-0.032849,-0.095613,-0.169131,-0.247963,-0.329139,-0.410905,-0.492041,-0.572063
-0.032638,-0.094964,-0.167962,-0.246252,-0.326878,-0.408095,-0.488690,-0.568179
-0.032537,-0.094653,-0.167416,-0.245470,-0.325859,-0.406841,-0.487202,-0.566460
-0.032562,-0.094731,-0.167586,-0.245755,-0.326266,-0.407368,-0.487842,-0.567208
-0.032699,-0.095163,-0.168407,-0.247010,-0.327970,-0.409519,-0.490429,-0.570215
-0.032934,-0.095894,-0.169759,-0.249031,-0.330675,-0.412901,-0.494472,-0.574898
-0.033235,-0.096828,-0.171463,-0.251543,-0.334001,-0.417029,-0.499382,-0.580567
-0.033542,-0.097802,-0.173243,-0.254159,-0.337456,-0.421313,-0.504473,-0.586443
-0.033809,-0.098656,-0.174808,-0.256463,-0.340503,-0.425097,-0.508980,-0.591657
-0.034031,-0.099344,-0.176043,-0.258253,-0.342845,-0.427983,-0.512400,-0.595601
-0.034226,-0.099910,-0.177010,-0.259603,-0.344556,-0.430036,-0.514783,-0.598305
-0.034395,-0.100377,-0.177778,-0.260645,-0.345843,-0.431548,-0.516505,-0.600230
-0.034541,-0.100773,-0.178422,-0.261515,-0.346921,-0.432818,-0.517955,-0.601856
-0.034685,-0.101166,-0.179066,-0.262398,-0.348029,-0.434138,-0.519477,-0.603575
-0.034830,-0.101570,-0.179746,-0.263354,-0.349252,-0.435618,-0.521206,-0.605544
-0.034955,-0.101928,-0.180365,-0.264244,-0.350419,-0.437060,-0.522918,-0.607519
-0.035047,-0.102194,-0.180824,-0.264907,-0.351295,-0.438153,-0.524227,-0.609042
-0.035079,-0.102289,-0.180983,-0.265136,-0.351598,-0.438536,-0.524693,-0.609590
-0.035060,-0.102216,-0.180827,-0.264884,-0.351248,-0.438089,-0.524154,-0.608963
-0.035026,-0.102078,-0.180533,-0.264402,-0.350560,-0.437187,-0.523039,-0.607643
-0.034958,-0.101859,-0.180120,-0.263777,-0.349713,-0.436116,-0.521745,-0.606133
-0.034857,-0.101557,-0.179583,-0.263006,-0.348717,-0.434907,-0.520335,-0.604527
-0.034756,-0.101250,-0.179037,-0.262218,-0.347694,-0.433660,-0.518873,-0.602858
-0.034672,-0.100991,-0.178570,-0.261535,-0.346795,-0.432547,-0.517551,-0.601334
-0.034613,-0.100806,-0.178235,-0.261045,-0.346150,-0.431745,-0.516596,-0.600229
-0.034584,-0.100715,-0.178074,-0.260817,-0.345854,-0.431383,-0.516169,-0.599738
-0.034587,-0.100726,-0.178102,-0.260868,-0.345933,-0.431491,-0.516304,-0.599898
-0.034612,-0.100813,-0.178274,-0.261136,-0.346303,-0.431963,-0.516876,-0.600567
-0.034653,-0.100948,-0.178531,-0.261526,-0.346830,-0.432628,-0.517677,-0.601500
-0.034700,-0.101099,-0.178811,-0.261944,-0.347387,-0.433324,-0.518508,-0.602461
-0.034741,-0.101229,-0.179051,-0.262298,-0.347855,-0.433904,-0.519198,-0.603257
-0.034752,-0.101275,-0.179145,-0.262444,-0.348057,-0.434163,-0.519513,-0.603629
-0.034701,-0.101145,-0.178936,-0.262163,-0.347714,-0.433768,-0.519072,-0.603145
-0.034571,-0.100780,-0.178310,-0.261277,-0.346580,-0.432402,-0.517489,-0.601354
-0.034353,-0.100146,-0.177200,-0.259683,-0.344512,-0.429878,-0.514529,-0.597975
