Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.058520,-0.172012,-0.307106,-0.452911,-0.603548,-0.755196,-0.905311,-1.053090
-0.057965,-0.170393,-0.304304,-0.448903,-0.598329,-0.748775,-0.897699,-1.044300
-0.057555,-0.169180,-0.302187,-0.445839,-0.594290,-0.743742,-0.891667,-1.037270
-0.057324,-0.168505,-0.301037,-0.444201,-0.592145,-0.741071,-0.888463,-1.033530
-0.057310,-0.168497,-0.301114,-0.444406,-0.592487,-0.741550,-0.889070,-1.034270
-0.057572,-0.169320,-0.302687,-0.446815,-0.595753,-0.745662,-0.894006,-1.040000
-0.058117,-0.170990,-0.305777,-0.451430,-0.601899,-0.753307,-0.903095,-1.050480
-0.058852,-0.173261,-0.309975,-0.457687,-0.610224,-0.763660,-0.915418,-1.064710
-0.059678,-0.175847,-0.314758,-0.464815,-0.619722,-0.775504,-0.929555,-1.081080
-0.060545,-0.178586,-0.319791,-0.472255,-0.629588,-0.787777,-0.944194,-1.098040
-0.061436,-0.181395,-0.324896,-0.479719,-0.639409,-0.799926,-0.958631,-1.114730
-0.062343,-0.184220,-0.329983,-0.487104,-0.649071,-0.811829,-0.972740,-1.131020
-0.063267,-0.187025,-0.334973,-0.494322,-0.658505,-0.823453,-0.986524,-1.146940
-0.064191,-0.189739,-0.339718,-0.501165,-0.667458,-0.834509,-0.999669,-1.162150
-0.065075,-0.192257,-0.344037,-0.507347,-0.675527,-0.844474,-1.011520,-1.175890
-0.065873,-0.194480,-0.347774,-0.512622,-0.682349,-0.852842,-1.021430,-1.187330
-0.066549,-0.196323,-0.350796,-0.516805,-0.687671,-0.859289,-1.028990,-1.196000
-0.067086,-0.197740,-0.353042,-0.519822,-0.691420,-0.863743,-1.034140,-1.201830
-0.067475,-0.198728,-0.354531,-0.521731,-0.693701,-0.866365,-1.037090,-1.205100
-0.067722,-0.199309,-0.355308,-0.522609,-0.694629,-0.867314,-1.038050,-1.206060
-0.067819,-0.199461,-0.355332,-0.522397,-0.694132,-0.866515,-1.036950,-1.204670
-0.067717,-0.199060,-0.354435,-0.520907,-0.692017,-0.863777,-1.033600,-1.200750
-0.067396,-0.198059,-0.352557,-0.518080,-0.688238,-0.859071,-1.028000,-1.194290
-0.066898,-0.196554,-0.349823,-0.514054,-0.682934,-0.852530,-1.020270,-1.185410
-0.066276,-0.194671,-0.346424,-0.509073,-0.676384,-0.844451,-1.010720,-1.174420
-0.065602,-0.192603,-0.342673,-0.503561,-0.669112,-0.835447,-1.000020,-1.162080
-0.064949,-0.190559,-0.338934,-0.498045,-0.661806,-0.826365,-0.989192,-1.149530
-0.064343,-0.188651,-0.335447,-0.492914,-0.655023,-0.817942,-0.979149,-1.137890
-0.063779,-0.186913,-0.332324,-0.488374,-0.649073,-0.810596,-0.970429,-1.127820
-0.063252,-0.185350,-0.329595,-0.484473,-0.644018,-0.804407,-0.963123,-1.119410
-0.062780,-0.183987,-0.327264,-0.481188,-0.639801,-0.799280,-0.957102,-1.112500
-0.062411,-0.182926,-0.325467,-0.478664,-0.636563,-0.795339,-0.952469,-1.107190
-0.062164,-0.182228,-0.324310,-0.477062,-0.634519,-0.792853,-0.949543,-1.103820
-0.062000,-0.181806,-0.323675,-0.476255,-0.633560,-0.791752,-0.948303,-1.102450
-0.061919,-0.181636,-0.323500,-0.476132,-0.633519,-0.791810,-0.948467,-1.102710
-0.061945,-0.181773,-0.323846,-0.476732,-0.634384,-0.792941,-0.949858,-1.104360
-0.062061,-0.182164,-0.324621,-0.477930,-0.636003,-0.794969,-0.952278,-1.107150
-0.062239,-0.182728,-0.325689,-0.479542,-0.638162,-0.797663,-0.955490,-1.110870
-0.062474,-0.183456,-0.327027,-0.481522,-0.640783,-0.800913,-0.959351,-1.115320
-0.062764,-0.184341,-0.328619,-0.483841,-0.643822,-0.804653,-0.963770,-1.120400
-0.063082,-0.185315,-0.330366,-0.486377,-0.647137,-0.808728,-0.968583,-1.125930
-0.063386,-0.186267,-0.332089,-0.488891,-0.650439,-0.812806,-0.973417,-1.131500
-0.063645,-0.187096,-0.333601,-0.491104,-0.653359,-0.816425,-0.977724,-1.136480
-0.063852,-0.187754,-0.334792,-0.492836,-0.655627,-0.819225,-0.981047,-1.140320
-0.064014,-0.188252,-0.335664,-0.494067,-0.657202,-0.821133,-0.983277,-1.142870
-0.064142,-0.188618,-0.336273,-0.494891,-0.658219,-0.822324,-0.984635,-1.144390
-0.064240,-0.188883,-0.336692,-0.495436,-0.658869,-0.823067,-0.985462,-1.145290
-0.064308,-0.189059,-0.336963,-0.495786,-0.659286,-0.823542,-0.985992,-1.145880
-0.064327,-0.189106,-0.337028,-0.495869,-0.659388,-0.823666,-0.986139,-1.146050
-0.064278,-0.188961,-0.336770,-0.495504,-0.658930,-0.823126,-0.985525,-1.145370
-0.064152,-0.188585,-0.336103,-0.494545,-0.657690,-0.821621,-0.983769,-1.143370
-0.063953,-0.187978,-0.335009,-0.492950,-0.655600,-0.819050,-0.980734,-1.139880
-0.063708,-0.187208,-0.333596,-0.490866,-0.652844,-0.815631,-0.976670,-1.135190
-0.063449,-0.186375,-0.332052,-0.488573,-0.649795,-0.811833,-0.972138,-1.129950
-0.063195,-0.185566,-0.330554,-0.486353,-0.646846,-0.808163,-0.967763,-1.124880
-0.062961,-0.184838,-0.329234,-0.484419,-0.644301,-0.805015,-0.964025,-1.120570
-0.062753,-0.184215,-0.328138,-0.482850,-0.642269,-0.802533,-0.961104,-1.117220
-0.062570,-0.183689,-0.327242,-0.481598,-0.640678,-0.800619,-0.958878,-1.114690
-0.062413,-0.183245,-0.326504,-0.480582,-0.639402,-0.799096,-0.957119,-1.112700
-0.062275,-0.182862,-0.325873,-0.479718,-0.638316,-0.797800,-0.955619,-1.111000
-0.062147,-0.182508,-0.325290,-0.478918,-0.637307,-0.796589,-0.954215,-1.109400
-0.062019,-0.182152,-0.324700,-0.478101,-0.636272,-0.795344,-0.952766,-1.107760
-0.061882,-0.181769,-0.324057,-0.477204,-0.635128,-0.793960,-0.951150,-1.105910
-0.061746,-0.181378,-0.323387,-0.476254,-0.633899,-0.792459,-0.949382,-1.103880
-0.061650,-0.181087,-0.322866,-0.475488,-0.632879,-0.791180,-0.947845,-1.102090
-0.061636,-0.181022,-0.322731,-0.475262,-0.632544,-0.790721,-0.947257,-1.101380
-0.061727,-0.181275,-0.323167,-0.475878,-0.633327,-0.791656,-0.948330,-1.102580
-0.061939,-0.181899,-0.324284,-0.477513,-0.635477,-0.794306,-0.951461,-1.106180
-0.062267,-0.182884,-0.326065,-0.480137,-0.638944,-0.798601,-0.956557,-1.112050
-0.062676,-0.184135,-0.328336,-0.483480,-0.643367,-0.804086,-0.963077,-1.119570
-0.063105,-0.185480,-0.330789,-0.487092,-0.648148,-0.810025,-0.970148,-1.127740
-0.063493,-0.186723,-0.333072,-0.490456,-0.652603,-0.815564,-0.976750,-1.135390
-0.063798,-0.187715,-0.334892,-0.493128,-0.656132,-0.819944,-0.981969,-1.141430
-0.063989,-0.188338,-0.336024,-0.494771,-0.658281,-0.822594,-0.985113,-1.145060
-0.064067,-0.188572,-0.336411,-0.495283,-0.658903,-0.823319,-0.985941,-1.145990
-0.064090,-0.188578,-0.336317,-0.495029,-0.658451,-0.822653,-0.985057,-1.144900
-0.064091,-0.188495,-0.336047,-0.494504,-0.657630,-0.821511,-0.983591,-1.143110
-0.064027,-0.188258,-0.335570,-0.493767,-0.656626,-0.820240,-0.982056,-1.141320
-0.063867,-0.187781,-0.334732,-0.492588,-0.655137,-0.818471,-0.980026,-1.139040
-0.063651,-0.187127,-0.333572,-0.490930,-0.653006,-0.815894,-0.977028,-1.135630
-0.063454,-0.186481,-0.332364,-0.489126,-0.650597,-0.812882,-0.973426,-1.131460
-0.063332,-0.186027,-0.331453,-0.487704,-0.648632,-0.810358,-0.970342,-1.127830
-0.063316,-0.185897,-0.331132,-0.487156,-0.647831,-0.809288,-0.968996,-1.126210
-0.063414,-0.186147,-0.331547,-0.487745,-0.648590,-0.810207,-0.970065,-1.127420
-0.063578,-0.186663,-0.332522,-0.489238,-0.650625,-0.812786,-0.973177,-1.131040
-0.063743,-0.187239,-0.333663,-0.491023,-0.653095,-0.815958,-0.977044,-1.135590
-0.063889,-0.187759,-0.334685,-0.492598,-0.655251,-0.818708,-0.980386,-1.139510
-0.064029,-0.188221,-0.335535,-0.493835,-0.656869,-0.820698,-0.982739,-1.142220
-0.064165,-0.188629,-0.336240,-0.494808,-0.658080,-0.822122,-0.984362,-1.144040
-0.064268,-0.188933,-0.336757,-0.495519,-0.658963,-0.823162,-0.985548,-1.145360
-0.064321,-0.189095,-0.337039,-0.495917,-0.659476,-0.823789,-0.986289,-1.146220
-0.064321,-0.189105,-0.337058,-0.495946,-0.659522,-0.823857,-0.986382,-1.146340
-0.064269,-0.188950,-0.336780,-0.495543,-0.658995,-0.823213,-0.985628,-1.145480
-0.064160,-0.188621,-0.336185,-0.494669,-0.657845,-0.821794,-0.983948,-1.143550
-0.063982,-0.188082,-0.335217,-0.493262,-0.656005,-0.819532,-0.981280,-1.140480
-0.063718,-0.187290,-0.333808,-0.491226,-0.653355,-0.816289,-0.977465,-1.136110
-0.063372,-0.186242,-0.331934,-0.488512,-0.649815,-0.811949,-0.972353,-1.130250
-0.062942,-0.184939,-0.329599,-0.485117,-0.645373,-0.806487,-0.965901,-1.122840
-0.062449,-0.183446,-0.326916,-0.481197,-0.640222,-0.800127,-0.958365,-1.114160
-0.061970,-0.181968,-0.324231,-0.477240,-0.634977,-0.793604,-0.950588,-1.105160
-0.061579,-0.180743,-0.321984,-0.473898,-0.630510,-0.788004,-0.943863,-1.097320
-0.061325,-0.179938,-0.320511,-0.471713,-0.627588,-0.784331,-0.939436,-1.092150
-0.061250,-0.179696,-0.320085,-0.471104,-0.626794,-0.783345,-0.938252,-1.090760
-0.061402,-0.180149,-0.320938,-0.472406,-0.628557,-0.785565,-0.940916,-1.093850
-0.061785,-0.181317,-0.323097,-0.475644,-0.632891,-0.790979,-0.947379,-1.101330
-0.062316,-0.182968,-0.326167,-0.480247,-0.639046,-0.798665,-0.956551,-1.111940
-0.062871,-0.184753,-0.329512,-0.485269,-0.645778,-0.807100,-0.966655,-1.123670
-0.063386,-0.186437,-0.332652,-0.489948,-0.652026,-0.814917,-0.976022,-1.134560
-0.063837,-0.187894,-0.335325,-0.493868,-0.657192,-0.821316,-0.983633,-1.143360
-0.064181,-0.188983,-0.337287,-0.496701,-0.660879,-0.825836,-0.988968,-1.149500
-0.064398,-0.189635,-0.338410,-0.498275,-0.662884,-0.828260,-0.991805,-1.152750
-0.064545,-0.190010,-0.338965,-0.498950,-0.663638,-0.829074,-0.992671,-1.153660
-0.064653,-0.190244,-0.339240,-0.499193,-0.663797,-0.829117,-0.992584,-1.153450
-0.064697,-0.190312,-0.339264,-0.499132,-0.663629,-0.828829,-0.992172,-1.152910
-0.064697,-0.190269,-0.339129,-0.498892,-0.663288,-0.828393,-0.991649,-1.152310
-0.064692,-0.190216,-0.338993,-0.498665,-0.662971,-0.827989,-0.991162,-1.151740
-0.064678,-0.190151,-0.338854,-0.498449,-0.662678,-0.827620,-0.990717,-1.151220
-0.064606,-0.189945,-0.338499,-0.497958,-0.662067,-0.826901,-0.989900,-1.150310
-0.064430,-0.189450,-0.337658,-0.496789,-0.660600,-0.825166,-0.987917,-1.148090
-0.064128,-0.188575,-0.336134,-0.494622,-0.657819,-0.821805,-0.984007,-1.143650
-0.063683,-0.187252,-0.333789,-0.491238,-0.653417,-0.816421,-0.977677,-1.136410
-0.063107,-0.185498,-0.330631,-0.486631,-0.647373,-0.808974,-0.968869,-1.126280
-0.062461,-0.183493,-0.326972,-0.481232,-0.640225,-0.800099,-0.958307,-1.114070
-0.061811,-0.181471,-0.323267,-0.475736,-0.632907,-0.790961,-0.947377,-1.101380
-0.061214,-0.179622,-0.319900,-0.470759,-0.626287,-0.782695,-0.937479,-1.089880
-0.060722,-0.178113,-0.317188,-0.466787,-0.621040,-0.776170,-0.929684,-1.080820
-0.060384,-0.177096,-0.315399,-0.464215,-0.617684,-0.772032,-0.924767,-1.075130
-0.060241,-0.176684,-0.314732,-0.463324,-0.616584,-0.770730,-0.923262,-1.073420
-0.060300,-0.176905,-0.315237,-0.464187,-0.617839,-0.772383,-0.925308,-1.075850
-0.060526,-0.177655,-0.316720,-0.466511,-0.621040,-0.776467,-0.930256,-1.081630
-0.060856,-0.178725,-0.318779,-0.469668,-0.625325,-0.781873,-0.936757,-1.089190
-0.061207,-0.179859,-0.320938,-0.472947,-0.629741,-0.787418,-0.943406,-1.096920
-0.061530,-0.180897,-0.322881,-0.475852,-0.633621,-0.792265,-0.949202,-1.103640
-0.061835,-0.181842,-0.324575,-0.478302,-0.636815,-0.796187,-0.953836,-1.108980
-0.062134,-0.182730,-0.326113,-0.480461,-0.639559,-0.799486,-0.957667,-1.113330
-0.062412,-0.183548,-0.327520,-0.482433,-0.642065,-0.802496,-0.961159,-1.117290
-0.062639,-0.184231,-0.328717,-0.484144,-0.644281,-0.805206,-0.964352,-1.120950
-0.062806,-0.184743,-0.329628,-0.485464,-0.646017,-0.807359,-0.966919,-1.123930
-0.062931,-0.185117,-0.330276,-0.486384,-0.647205,-0.808815,-0.968638,-1.125910
-0.063025,-0.185380,-0.330706,-0.486960,-0.647912,-0.809641,-0.969578,-1.126960
-0.063087,-0.185536,-0.330935,-0.487241,-0.648228,-0.809982,-0.969939,-1.127340
-0.063125,-0.185617,-0.331029,-0.487330,-0.648302,-0.810034,-0.969968,-1.127340
-0.063168,-0.185702,-0.331129,-0.487429,-0.648388,-0.810100,-0.970012,-1.127370
-0.063241,-0.185880,-0.331394,-0.487767,-0.648785,-0.810547,-0.970501,-1.127900
-0.063340,-0.186152,-0.331850,-0.488405,-0.649600,-0.811529,-0.971642,-1.129190
-0.063409,-0.186376,-0.332270,-0.489045,-0.650474,-0.812642,-0.972994,-1.130770
-0.063408,-0.186412,-0.332379,-0.489259,-0.650820,-0.813140,-0.973653,-1.131590
-0.063351,-0.186256,-0.332115,-0.488889,-0.650356,-0.812597,-0.973040,-1.130920
-0.063235,-0.185900,-0.331460,-0.487913,-0.649053,-0.810969,-0.971094,-1.128660
-0.063039,-0.185297,-0.330361,-0.486293,-0.646910,-0.808311,-0.967936,-1.125020
-0.062807,-0.184559,-0.328997,-0.484270,-0.644228,-0.804983,-0.963981,-1.120460
-0.062606,-0.183893,-0.327731,-0.482360,-0.641657,-0.801750,-0.960099,-1.115940
-0.062473,-0.183435,-0.326847,-0.481009,-0.639819,-0.799415,-0.957268,-1.112620
-0.062437,-0.183288,-0.326549,-0.480546,-0.639180,-0.798594,-0.956261,-1.111430
-0.062497,-0.183465,-0.326880,-0.481054,-0.639874,-0.799472,-0.957316,-1.112660
-0.062578,-0.183762,-0.327502,-0.482070,-0.641318,-0.801358,-0.959641,-1.115410
-0.062626,-0.183983,-0.328016,-0.482954,-0.642617,-0.803097,-0.961825,-1.118030
-0.062678,-0.184173,-0.328404,-0.483562,-0.643459,-0.804178,-0.963147,-1.119590
-0.062767,-0.184423,-0.328815,-0.484107,-0.644107,-0.804907,-0.963946,-1.120450
-0.062856,-0.184672,-0.329223,-0.484647,-0.644751,-0.805634,-0.964741,-1.121310
-0.062884,-0.184774,-0.329420,-0.484948,-0.645164,-0.806162,-0.965384,-1.122070
-0.062815,-0.184612,-0.329179,-0.484657,-0.644852,-0.805852,-0.965090,-1.121790
-0.062656,-0.184164,-0.328411,-0.483572,-0.643470,-0.804194,-0.963174,-1.119630
-0.062442,-0.183509,-0.327219,-0.481810,-0.641130,-0.801282,-0.959706,-1.115620
-0.062203,-0.182757,-0.325820,-0.479707,-0.638298,-0.797720,-0.955425,-1.110640
-0.061966,-0.182009,-0.324433,-0.477629,-0.635511,-0.794222,-0.951227,-1.105760
-0.061766,-0.181383,-0.323285,-0.475927,-0.633251,-0.791407,-0.947867,-1.101870
-0.061643,-0.180998,-0.322589,-0.474910,-0.631914,-0.789756,-0.945906,-1.099600
-0.061626,-0.180940,-0.322493,-0.474787,-0.631766,-0.789582,-0.945705,-1.099370
-0.061715,-0.181215,-0.323014,-0.475582,-0.632844,-0.790939,-0.947331,-1.101260
-0.061875,-0.181723,-0.323980,-0.477058,-0.634845,-0.793464,-0.950368,-1.104790
-0.062060,-0.182320,-0.325123,-0.478808,-0.637223,-0.796471,-0.953993,-1.109020
-0.062248,-0.182921,-0.326253,-0.480512,-0.639514,-0.799349,-0.957449,-1.113040
-0.062444,-0.183527,-0.327342,-0.482093,-0.641582,-0.801895,-0.960460,-1.116500
-0.062656,-0.184153,-0.328432,-0.483633,-0.643549,-0.804267,-0.963221,-1.119640
-0.062879,-0.184809,-0.329565,-0.485228,-0.645584,-0.806719,-0.966072,-1.122880
-0.063104,-0.185478,-0.330737,-0.486903,-0.647750,-0.809360,-0.969173,-1.126430
-0.063297,-0.186077,-0.331816,-0.488479,-0.649826,-0.811932,-0.972231,-1.129960
-0.063422,-0.186490,-0.332585,-0.489627,-0.651367,-0.813872,-0.974568,-1.132690
-0.063474,-0.186674,-0.332928,-0.490134,-0.652044,-0.814727,-0.975603,-1.133900
-0.063478,-0.186673,-0.332896,-0.490046,-0.651888,-0.814497,-0.975301,-1.133530
-0.063436,-0.186515,-0.332560,-0.489498,-0.651108,-0.813475,-0.974037,-1.132040
-0.063319,-0.186143,-0.331867,-0.488467,-0.649737,-0.811769,-0.972007,-1.129690
-0.063111,-0.185516,-0.330747,-0.486850,-0.647642,-0.809220,-0.969023,-1.126290
-0.062839,-0.184684,-0.329250,-0.484678,-0.644809,-0.805750,-0.964941,-1.121610
-0.062545,-0.183764,-0.327564,-0.482187,-0.641512,-0.801658,-0.960075,-1.115990
-0.062250,-0.182842,-0.325868,-0.479668,-0.638156,-0.797468,-0.955066,-1.110180
-0.061946,-0.181918,-0.324206,-0.477238,-0.634957,-0.793511,-0.950366,-1.104760
-0.061632,-0.180991,-0.322577,-0.474902,-0.631932,-0.789820,-0.946031,-1.099790
-0.061340,-0.180129,-0.321073,-0.472755,-0.629158,-0.786439,-0.942062,-1.095250
-0.061123,-0.179473,-0.319912,-0.471076,-0.626960,-0.783725,-0.938841,-1.091530
-0.061022,-0.179153,-0.319336,-0.470227,-0.625824,-0.782292,-0.937108,-1.089500
-0.061059,-0.179252,-0.319518,-0.470497,-0.626174,-0.782710,-0.937583,-1.090030
-0.061257,-0.179841,-0.320591,-0.472090,-0.628286,-0.785329,-0.940690,-1.093610
-0.061610,-0.180906,-0.322537,-0.474976,-0.632117,-0.790086,-0.946343,-1.100130
-0.062042,-0.182249,-0.325020,-0.478684,-0.637066,-0.796261,-0.953713,-1.108660
-0.062467,-0.183614,-0.327569,-0.482505,-0.642187,-0.802683,-0.961414,-1.117600
-0.062848,-0.184849,-0.329857,-0.485899,-0.646707,-0.808328,-0.968170,-1.125450
-0.063179,-0.185898,-0.331754,-0.488648,-0.650296,-0.812740,-0.973388,-1.131460
-0.063456,-0.186745,-0.333236,-0.490740,-0.652964,-0.815958,-0.977136,-1.135730
-0.063676,-0.187390,-0.334332,-0.492252,-0.654863,-0.818220,-0.979747,-1.138680
-0.063848,-0.187874,-0.335130,-0.493335,-0.656207,-0.819810,-0.981572,-1.140740
-0.063979,-0.188234,-0.335709,-0.494111,-0.657165,-0.820937,-0.982862,-1.142190
-0.064053,-0.188432,-0.336022,-0.494528,-0.657682,-0.821552,-0.983571,-1.142990
-0.064050,-0.188409,-0.335958,-0.494422,-0.657541,-0.821382,-0.983379,-1.142780
-0.063960,-0.188129,-0.335441,-0.493663,-0.656546,-0.820166,-0.981953,-1.141150
-0.063792,-0.187604,-0.334478,-0.492243,-0.654675,-0.817857,-0.979224,-1.138020
-0.063583,-0.186931,-0.333223,-0.490377,-0.652193,-0.814771,-0.975552,-1.133780
-0.063375,-0.186241,-0.331920,-0.488421,-0.649575,-0.811495,-0.971633,-1.129230
-0.063197,-0.185642,-0.330780,-0.486709,-0.647282,-0.808623,-0.968191,-1.125230
-0.063061,-0.185187,-0.329926,-0.485441,-0.645601,-0.806533,-0.965699,-1.122350
-0.062950,-0.184844,-0.329319,-0.484582,-0.644505,-0.805211,-0.964158,-1.120590
-0.062849,-0.184559,-0.328854,-0.483965,-0.643759,-0.804352,-0.963196,-1.119530
-0.062758,-0.184312,-0.328460,-0.483449,-0.643140,-0.803643,-0.962406,-1.118660
-0.062652,-0.184027,-0.328002,-0.482835,-0.642382,-0.802752,-0.961388,-1.117520
-0.062521,-0.183659,-0.327382,-0.481970,-0.641283,-0.801429,-0.959851,-1.115780
-0.062414,-0.183327,-0.326781,-0.481081,-0.640098,-0.799949,-0.958081,-1.113720
-0.062387,-0.183205,-0.326515,-0.480636,-0.639446,-0.799073,-0.956976,-1.112390
-0.062467,-0.183403,-0.326822,-0.481033,-0.639909,-0.799581,-0.957514,-1.112950
-0.062656,-0.183949,-0.327790,-0.482441,-0.641752,-0.801845,-0.960181,-1.116010
-0.062905,-0.184724,-0.329227,-0.484600,-0.644651,-0.805481,-0.964537,-1.121060
-0.063149,-0.185531,-0.330764,-0.486936,-0.647820,-0.809492,-0.969380,-1.126720
-0.063343,-0.186200,-0.332046,-0.488880,-0.650452,-0.812821,-0.973401,-1.131420
-0.063462,-0.186620,-0.332842,-0.490061,-0.652020,-0.814774,-0.975735,-1.134130
-0.063512,-0.186784,-0.333120,-0.490424,-0.652448,-0.815256,-0.976268,-1.134710
-0.063486,-0.186690,-0.332907,-0.490050,-0.651889,-0.814502,-0.975318,-1.133570
-0.063367,-0.186311,-0.332193,-0.488972,-0.650440,-0.812685,-0.973143,-1.131050
-0.063175,-0.185707,-0.331081,-0.487331,-0.648273,-0.810007,-0.969971,-1.127400
-0.062956,-0.185007,-0.329783,-0.485406,-0.645720,-0.806836,-0.966200,-1.123040
-0.062744,-0.184318,-0.328496,-0.483487,-0.643161,-0.803641,-0.962381,-1.118620
-0.062550,-0.183701,-0.327355,-0.481794,-0.640911,-0.800838,-0.959035,-1.114740
-0.062382,-0.183185,-0.326427,-0.480446,-0.639147,-0.798666,-0.956466,-1.111780
-0.062262,-0.182824,-0.325797,-0.479550,-0.637994,-0.797264,-0.954822,-1.109900
-0.062233,-0.182727,-0.325629,-0.479315,-0.637693,-0.796896,-0.954387,-1.109400
-0.062310,-0.182949,-0.326032,-0.479909,-0.638473,-0.797852,-0.955508,-1.110680
-0.062463,-0.183418,-0.326904,-0.481220,-0.640228,-0.800043,-0.958120,-1.113700
-0.062651,-0.184017,-0.328033,-0.482934,-0.642545,-0.802963,-0.961631,-1.117780
-0.062847,-0.184651,-0.329224,-0.484729,-0.644960,-0.805999,-0.965279,-1.122030
-0.063022,-0.185222,-0.330286,-0.486305,-0.647057,-0.808615,-0.968404,-1.125650
-0.063159,-0.185661,-0.331086,-0.487468,-0.648578,-0.810487,-0.970621,-1.128210
-0.063274,-0.186004,-0.331675,-0.488283,-0.649601,-0.811705,-0.972025,-1.129790
-0.063384,-0.186311,-0.332175,-0.488949,-0.650408,-0.812635,-0.973067,-1.130940
-0.063477,-0.186572,-0.332609,-0.489542,-0.651146,-0.813505,-0.974061,-1.132060
-0.063548,-0.186777,-0.332962,-0.490045,-0.651799,-0.814308,-0.975011,-1.133150
-0.063600,-0.186934,-0.333238,-0.490444,-0.652324,-0.814960,-0.975789,-1.134050
-0.063632,-0.187031,-0.333407,-0.490685,-0.652638,-0.815346,-0.976245,-1.134580
-0.063633,-0.187033,-0.333406,-0.490679,-0.652627,-0.815331,-0.976228,-1.134560
-0.063596,-0.186921,-0.333198,-0.490370,-0.652217,-0.814825,-0.975631,-1.133870
-0.063521,-0.186688,-0.332772,-0.489743,-0.651391,-0.813804,-0.974423,-1.132480
-0.063421,-0.186371,-0.332188,-0.488877,-0.650242,-0.812379,-0.972729,-1.130530
-0.063309,-0.186013,-0.331524,-0.487893,-0.648934,-0.810751,-0.970788,-1.128290
-0.063154,-0.185546,-0.330691,-0.486691,-0.647374,-0.808843,-0.968544,-1.125710
-0.062913,-0.184843,-0.329470,-0.484965,-0.645169,-0.806186,-0.965457,-1.122210
-0.062591,-0.183898,-0.327809,-0.482584,-0.642091,-0.802440,-0.961071,-1.117210
-0.062245,-0.182847,-0.325915,-0.479803,-0.638419,-0.797890,-0.955666,-1.110970
-0.061924,-0.181847,-0.324080,-0.477072,-0.634767,-0.793316,-0.950183,-1.104600
-0.061659,-0.181017,-0.322556,-0.474807,-0.631745,-0.789534,-0.945648,-1.099330
-0.061487,-0.180477,-0.321580,-0.473377,-0.629856,-0.787186,-0.942847,-1.096080
-0.061437,-0.180326,-0.321328,-0.473036,-0.629433,-0.786681,-0.942258,-1.095400
-0.061514,-0.180576,-0.321827,-0.473825,-0.630526,-0.788080,-0.943955,-1.097390
-0.061708,-0.181187,-0.322988,-0.475597,-0.632926,-0.791105,-0.947589,-1.101610
-0.061995,-0.182079,-0.324649,-0.478089,-0.636260,-0.795269,-0.952561,-1.107370
-0.062324,-0.183107,-0.326548,-0.480918,-0.640024,-0.799956,-0.958148,-1.113830
-0.062635,-0.184100,-0.328381,-0.483635,-0.643636,-0.804458,-0.963521,-1.120050
-0.062898,-0.184944,-0.329929,-0.485907,-0.646639,-0.808185,-0.967963,-1.125190
-0.063120,-0.185636,-0.331159,-0.487668,-0.648916,-0.810965,-0.971232,-1.128940
-0.063316,-0.186213,-0.332144,-0.489033,-0.650631,-0.813007,-0.973586,-1.131600
-0.063490,-0.186704,-0.332964,-0.490152,-0.652022,-0.814648,-0.975464,-1.133710
-0.063655,-0.187166,-0.333732,-0.491207,-0.653345,-0.816223,-0.977281,-1.135760
-0.063822,-0.187641,-0.334537,-0.492334,-0.654783,-0.817958,-0.979303,-1.138060
-0.063977,-0.188101,-0.335340,-0.493487,-0.656283,-0.819799,-0.981476,-1.140560
-0.064102,-0.188485,-0.336027,-0.494490,-0.657609,-0.821451,-0.983448,-1.142850
-0.064176,-0.188725,-0.336462,-0.495130,-0.658463,-0.822522,-0.984739,-1.144360
-0.064194,-0.188781,-0.336555,-0.495257,-0.658624,-0.822723,-0.984981,-1.144640
-0.064182,-0.188716,-0.336394,-0.494975,-0.658209,-0.822170,-0.984291,-1.143820
-0.064146,-0.188569,-0.336079,-0.494461,-0.657478,-0.821213,-0.983109,-1.142420
-0.064070,-0.188317,-0.335600,-0.493744,-0.656521,-0.820020,-0.981688,-1.140780
-0.063971,-0.187999,-0.335016,-0.492893,-0.655412,-0.818665,-0.980099,-1.138960
-0.063878,-0.187692,-0.334447,-0.492056,-0.654310,-0.817306,-0.978491,-1.137110
-0.063804,-0.187443,-0.333979,-0.491360,-0.653385,-0.816153,-0.977114,-1.135520
-0.063758,-0.187280,-0.333668,-0.490899,-0.652773,-0.815390,-0.976203,-1.134460
-0.063742,-0.187217,-0.333550,-0.490729,-0.652554,-0.815124,-0.975889,-1.134100
-0.063753,-0.187248,-0.333611,-0.490833,-0.652706,-0.815326,-0.976140,-1.134400
-0.063783,-0.187345,-0.333801,-0.491130,-0.653117,-0.815854,-0.976784,-1.135150
-0.063822,-0.187479,-0.334058,-0.491523,-0.653651,-0.816529,-0.977598,-1.136100
-0.063862,-0.187613,-0.334316,-0.491910,-0.654171,-0.817182,-0.978380,-1.137010
-0.063882,-0.187695,-0.334479,-0.492161,-0.654512,-0.817613,-0.978900,-1.137620
-0.063854,-0.187636,-0.334399,-0.492067,-0.654412,-0.817513,-0.978805,-1.137530
-0.063750,-0.187353,-0.333922,-0.491401,-0.653569,-0.816508,-0.977648,-1.136230
-0.063557,-0.186794,-0.332944,-0.489998,-0.651755,-0.814300,-0.975065,-1.133280
