Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.009022,-0.026214,-0.047125,-0.070420,-0.094957,-0.119900,-0.144662,-0.169038
-0.009314,-0.027137,-0.048843,-0.072993,-0.098396,-0.124198,-0.149797,-0.174985
-0.009626,-0.028101,-0.050586,-0.075539,-0.101743,-0.128328,-0.154688,-0.180614
-0.009919,-0.028994,-0.052180,-0.077842,-0.104747,-0.132015,-0.159038,-0.185608
-0.010162,-0.029734,-0.053493,-0.079735,-0.107211,-0.135037,-0.162602,-0.189700
-0.010377,-0.030364,-0.054584,-0.081278,-0.109192,-0.137441,-0.165417,-0.192915
-0.010574,-0.030932,-0.055549,-0.082625,-0.110898,-0.139486,-0.167784,-0.195597
-0.010729,-0.031384,-0.056329,-0.083728,-0.112314,-0.141203,-0.169791,-0.197884
-0.010844,-0.031719,-0.056909,-0.084554,-0.113386,-0.142518,-0.171346,-0.199675
-0.010919,-0.031939,-0.057285,-0.085085,-0.114069,-0.143352,-0.172327,-0.200799
-0.010927,-0.031968,-0.057333,-0.085151,-0.114154,-0.143458,-0.172456,-0.200951
-0.010857,-0.031761,-0.056962,-0.084608,-0.113444,-0.142590,-0.171438,-0.199792
-0.010704,-0.031307,-0.056145,-0.083412,-0.111869,-0.140645,-0.169139,-0.197152
-0.010505,-0.030692,-0.055021,-0.081745,-0.109651,-0.137883,-0.165848,-0.193351
-0.010328,-0.030115,-0.053932,-0.080096,-0.107419,-0.135064,-0.162451,-0.189391
-0.010217,-0.029731,-0.053188,-0.078953,-0.105854,-0.133064,-0.160017,-0.186532
-0.010166,-0.029559,-0.052869,-0.078485,-0.105236,-0.132295,-0.159096,-0.185458
-0.010144,-0.029517,-0.052840,-0.078507,-0.105333,-0.132482,-0.159376,-0.185829
-0.010140,-0.029540,-0.052943,-0.078734,-0.105715,-0.133036,-0.160107,-0.186734
-0.010166,-0.029633,-0.053139,-0.079051,-0.106162,-0.133619,-0.160826,-0.187585
-0.010238,-0.029840,-0.053494,-0.079547,-0.106788,-0.134360,-0.161675,-0.188538
-0.010330,-0.030110,-0.053969,-0.080224,-0.107655,-0.135405,-0.162886,-0.189908
-0.010401,-0.030339,-0.054400,-0.080876,-0.108538,-0.136520,-0.164229,-0.191472
-0.010443,-0.030490,-0.054696,-0.081337,-0.109177,-0.137347,-0.165246,-0.192674
-0.010450,-0.030532,-0.054787,-0.081480,-0.109379,-0.137610,-0.165571,-0.193063
-0.010407,-0.030413,-0.054580,-0.081179,-0.108981,-0.137119,-0.164990,-0.192396
-0.010333,-0.030181,-0.054145,-0.080521,-0.108092,-0.135999,-0.163647,-0.190836
-0.010282,-0.029989,-0.053752,-0.079892,-0.107205,-0.134845,-0.162225,-0.189155
-0.010255,-0.029881,-0.053526,-0.079528,-0.106687,-0.134161,-0.161372,-0.188135
-0.010224,-0.029795,-0.053385,-0.079342,-0.106467,-0.133914,-0.161100,-0.187836
-0.010208,-0.029755,-0.053334,-0.079299,-0.106447,-0.133928,-0.161154,-0.187931
-0.010231,-0.029820,-0.053452,-0.079473,-0.106677,-0.134213,-0.161493,-0.188321
-0.010279,-0.029962,-0.053704,-0.079837,-0.107148,-0.134785,-0.162158,-0.189077
-0.010332,-0.030127,-0.054007,-0.080288,-0.107752,-0.135538,-0.163058,-0.190118
-0.010386,-0.030297,-0.054322,-0.080760,-0.108386,-0.136336,-0.164017,-0.191234
-0.010435,-0.030454,-0.054611,-0.081188,-0.108954,-0.137045,-0.164863,-0.192213
-0.010468,-0.030561,-0.054809,-0.081480,-0.109341,-0.137526,-0.165436,-0.192876
-0.010489,-0.030623,-0.054915,-0.081628,-0.109529,-0.137752,-0.165699,-0.193176
-0.010513,-0.030685,-0.055008,-0.081742,-0.109657,-0.137887,-0.165839,-0.193321
-0.010551,-0.030782,-0.055163,-0.081946,-0.109898,-0.138159,-0.166137,-0.193642
-0.010610,-0.030945,-0.055438,-0.082331,-0.110389,-0.138749,-0.166819,-0.194413
-0.010682,-0.031160,-0.055819,-0.082888,-0.111122,-0.139655,-0.167893,-0.195649
-0.010741,-0.031351,-0.056178,-0.083431,-0.111860,-0.140590,-0.169024,-0.196970
-0.010771,-0.031458,-0.056389,-0.083759,-0.112315,-0.141181,-0.169751,-0.197832
-0.010758,-0.031433,-0.056355,-0.083718,-0.112272,-0.141139,-0.169715,-0.197803
-0.010718,-0.031307,-0.056115,-0.083348,-0.111765,-0.140495,-0.168938,-0.196898
-0.010676,-0.031157,-0.055812,-0.082867,-0.111088,-0.139615,-0.167855,-0.195618
-0.010620,-0.030977,-0.055473,-0.082355,-0.110396,-0.138740,-0.166797,-0.194382
-0.010555,-0.030776,-0.055114,-0.081837,-0.109725,-0.137922,-0.165839,-0.193288
-0.010500,-0.030607,-0.054811,-0.081400,-0.109157,-0.137228,-0.165025,-0.192356
-0.010463,-0.030492,-0.054603,-0.081097,-0.108759,-0.136734,-0.164437,-0.191677
-0.010434,-0.030407,-0.054458,-0.080894,-0.108500,-0.136422,-0.164072,-0.191261
-0.010393,-0.030297,-0.054282,-0.080662,-0.108221,-0.136104,-0.163719,-0.190874
-0.010330,-0.030128,-0.054003,-0.080280,-0.107747,-0.135546,-0.163085,-0.190168
-0.010240,-0.029873,-0.053564,-0.079657,-0.106944,-0.134572,-0.161948,-0.188874
-0.010110,-0.029499,-0.052911,-0.078716,-0.105719,-0.133071,-0.160180,-0.186849
-0.009936,-0.028991,-0.052018,-0.077425,-0.104033,-0.131000,-0.157738,-0.184047
-0.009747,-0.028424,-0.051002,-0.075938,-0.102072,-0.128572,-0.154857,-0.180727
-0.009601,-0.027959,-0.050141,-0.074648,-0.100336,-0.126388,-0.152230,-0.177669
-0.009528,-0.027712,-0.049669,-0.073926,-0.099348,-0.125123,-0.150686,-0.175849
-0.009553,-0.027763,-0.049748,-0.074033,-0.099477,-0.125266,-0.150836,-0.176003
-0.009668,-0.028109,-0.050388,-0.074998,-0.100777,-0.126898,-0.152789,-0.178265
-0.009832,-0.028633,-0.051381,-0.076517,-0.102845,-0.129519,-0.155952,-0.181952
-0.010015,-0.029222,-0.052490,-0.078196,-0.105118,-0.132391,-0.159414,-0.185987
-0.010218,-0.029848,-0.053621,-0.079852,-0.107302,-0.135097,-0.162631,-0.189700
-0.010459,-0.030550,-0.054839,-0.081576,-0.109512,-0.137770,-0.165746,-0.193245
-0.010703,-0.031265,-0.056085,-0.083349,-0.111793,-0.140534,-0.168972,-0.196917
-0.010893,-0.031849,-0.057132,-0.084879,-0.113812,-0.143038,-0.171950,-0.200356
-0.011015,-0.032236,-0.057838,-0.085923,-0.115207,-0.144790,-0.174060,-0.202815
-0.011061,-0.032388,-0.058111,-0.086319,-0.115726,-0.145435,-0.174831,-0.203713
-0.011011,-0.032244,-0.057845,-0.085915,-0.115180,-0.144750,-0.174013,-0.202767
-0.010879,-0.031836,-0.057092,-0.084786,-0.113666,-0.142855,-0.171748,-0.200148
-0.010717,-0.031315,-0.056112,-0.083307,-0.111668,-0.140336,-0.168719,-0.196626
-0.010566,-0.030821,-0.055181,-0.081897,-0.109760,-0.137924,-0.165810,-0.193232
-0.010439,-0.030416,-0.054431,-0.080783,-0.108277,-0.136073,-0.163595,-0.190663
-0.010341,-0.030115,-0.053899,-0.080024,-0.107300,-0.134887,-0.162208,-0.189078
-0.010291,-0.029964,-0.053643,-0.079673,-0.106865,-0.134374,-0.161623,-0.188422
-0.010287,-0.029959,-0.053650,-0.079707,-0.106930,-0.134474,-0.161756,-0.188586
-0.010304,-0.030024,-0.053795,-0.079951,-0.107285,-0.134942,-0.162336,-0.189274
-0.010324,-0.030104,-0.053965,-0.080232,-0.107687,-0.135473,-0.162995,-0.190058
-0.010333,-0.030150,-0.054071,-0.080407,-0.107939,-0.135804,-0.163406,-0.190549
-0.010331,-0.030151,-0.054078,-0.080419,-0.107957,-0.135828,-0.163437,-0.190587
-0.010329,-0.030140,-0.054046,-0.080356,-0.107853,-0.135680,-0.163243,-0.190349
-0.010336,-0.030148,-0.054044,-0.080334,-0.107801,-0.135591,-0.163115,-0.190182
-0.010333,-0.030142,-0.054036,-0.080326,-0.107795,-0.135586,-0.163111,-0.190176
-0.010289,-0.030034,-0.053874,-0.080124,-0.107568,-0.135344,-0.162860,-0.189919
-0.010219,-0.029838,-0.053539,-0.079654,-0.106971,-0.134633,-0.162045,-0.189005
-0.010158,-0.029643,-0.053173,-0.079096,-0.106210,-0.133666,-0.160875,-0.187639
-0.010114,-0.029490,-0.052874,-0.078628,-0.105558,-0.132820,-0.159833,-0.186405
-0.010094,-0.029416,-0.052725,-0.078395,-0.105235,-0.132405,-0.159323,-0.185803
-0.010108,-0.029452,-0.052789,-0.078492,-0.105367,-0.132571,-0.159523,-0.186033
-0.010148,-0.029577,-0.053028,-0.078862,-0.105876,-0.133220,-0.160310,-0.186954
-0.010205,-0.029760,-0.053373,-0.079389,-0.106593,-0.134131,-0.161411,-0.188239
-0.010269,-0.029963,-0.053752,-0.079956,-0.107354,-0.135085,-0.162556,-0.189568
-0.010319,-0.030129,-0.054062,-0.080419,-0.107973,-0.135859,-0.163482,-0.190642
-0.010336,-0.030194,-0.054192,-0.080619,-0.108248,-0.136211,-0.163911,-0.191147
-0.010307,-0.030120,-0.054069,-0.080445,-0.108027,-0.135948,-0.163609,-0.190810
-0.010242,-0.029925,-0.053714,-0.079918,-0.107323,-0.135070,-0.162563,-0.189603
-0.010165,-0.029677,-0.053246,-0.079206,-0.106356,-0.133846,-0.161086,-0.187881
-0.010061,-0.029361,-0.052674,-0.078363,-0.105236,-0.132450,-0.159420,-0.185951
-0.009925,-0.028964,-0.051974,-0.077358,-0.103934,-0.130862,-0.157557,-0.183823
-0.009805,-0.028595,-0.051311,-0.076387,-0.102657,-0.129286,-0.155691,-0.181678
-0.009724,-0.028337,-0.050835,-0.075676,-0.101700,-0.128079,-0.154238,-0.179982
-0.009686,-0.028213,-0.050604,-0.075333,-0.101241,-0.127501,-0.153539,-0.179164
-0.009703,-0.028257,-0.050684,-0.075457,-0.101411,-0.127715,-0.153795,-0.179460
-0.009783,-0.028493,-0.051115,-0.076100,-0.102268,-0.128784,-0.155068,-0.180929
-0.009926,-0.028919,-0.051886,-0.077238,-0.103778,-0.130658,-0.157295,-0.183496
-0.010122,-0.029510,-0.052951,-0.078800,-0.105840,-0.133211,-0.160323,-0.186984
-0.010362,-0.030233,-0.054246,-0.080688,-0.108321,-0.136275,-0.163952,-0.191159
-0.010613,-0.030995,-0.055614,-0.082687,-0.110952,-0.139527,-0.167809,-0.195603
-0.010820,-0.031645,-0.056794,-0.084423,-0.113255,-0.142394,-0.171228,-0.199560
-0.010951,-0.032066,-0.057563,-0.085557,-0.114762,-0.144278,-0.173485,-0.202183
-0.011012,-0.032249,-0.057877,-0.085993,-0.115315,-0.144945,-0.174267,-0.203078
-0.011028,-0.032270,-0.057866,-0.085917,-0.115150,-0.144680,-0.173900,-0.202613
-0.011018,-0.032201,-0.057687,-0.085594,-0.114659,-0.144007,-0.173041,-0.201574
-0.011004,-0.032125,-0.057509,-0.085292,-0.114219,-0.143422,-0.172311,-0.200703
-0.011003,-0.032101,-0.057445,-0.085183,-0.114063,-0.143217,-0.172056,-0.200397
-0.011006,-0.032109,-0.057465,-0.085226,-0.114135,-0.143323,-0.172196,-0.200570
-0.011008,-0.032126,-0.057508,-0.085308,-0.114268,-0.143512,-0.172445,-0.200878
-0.011011,-0.032138,-0.057537,-0.085359,-0.114344,-0.143617,-0.172580,-0.201043
-0.011009,-0.032132,-0.057525,-0.085337,-0.114312,-0.143574,-0.172527,-0.200979
-0.010997,-0.032095,-0.057453,-0.085227,-0.114161,-0.143383,-0.172295,-0.200709
-0.010976,-0.032028,-0.057330,-0.085043,-0.113916,-0.143077,-0.171930,-0.200287
-0.010952,-0.031952,-0.057189,-0.084833,-0.113636,-0.142728,-0.171513,-0.199804
-0.010930,-0.031882,-0.057060,-0.084643,-0.113384,-0.142412,-0.171135,-0.199367
-0.010900,-0.031796,-0.056913,-0.084437,-0.113122,-0.142096,-0.170769,-0.198950
-0.010840,-0.031634,-0.056646,-0.084072,-0.112668,-0.141564,-0.170163,-0.198274
-0.010741,-0.031357,-0.056174,-0.083410,-0.111827,-0.140556,-0.168998,-0.196959
-0.010610,-0.030973,-0.055498,-0.082434,-0.110554,-0.138994,-0.167158,-0.194852
-0.010462,-0.030525,-0.054690,-0.081245,-0.108979,-0.137037,-0.164829,-0.192162
-0.010303,-0.030042,-0.053819,-0.079964,-0.107283,-0.134930,-0.162320,-0.189262
-0.010147,-0.029570,-0.052971,-0.078726,-0.105652,-0.132912,-0.159926,-0.186503
-0.010017,-0.029174,-0.052263,-0.077695,-0.104298,-0.131240,-0.157944,-0.184219
-0.009927,-0.028902,-0.051781,-0.076999,-0.103389,-0.130121,-0.156618,-0.182691
-0.009886,-0.028778,-0.051571,-0.076707,-0.103019,-0.129673,-0.156094,-0.182092
-0.009890,-0.028797,-0.051624,-0.076809,-0.103175,-0.129885,-0.156361,-0.182411
-0.009925,-0.028916,-0.051865,-0.077194,-0.103714,-0.130581,-0.157210,-0.183408
-0.010002,-0.029153,-0.052300,-0.077844,-0.104583,-0.131667,-0.158509,-0.184912
-0.010150,-0.029581,-0.053050,-0.078916,-0.105968,-0.133351,-0.160477,-0.187155
-0.010374,-0.030231,-0.054187,-0.080545,-0.108073,-0.135910,-0.163470,-0.190565
-0.010676,-0.031118,-0.055750,-0.082800,-0.111010,-0.139509,-0.167706,-0.195415
-0.011066,-0.032270,-0.057784,-0.085737,-0.114843,-0.144215,-0.173255,-0.201781
-0.011506,-0.033596,-0.060149,-0.089172,-0.119342,-0.149754,-0.179803,-0.209306
-0.011927,-0.034890,-0.062482,-0.092590,-0.123852,-0.155345,-0.186448,-0.216976
-0.012299,-0.036004,-0.064461,-0.095479,-0.127669,-0.160089,-0.192108,-0.223534
-0.012583,-0.036817,-0.065852,-0.097469,-0.130267,-0.163298,-0.195924,-0.227949
-0.012719,-0.037184,-0.066436,-0.098256,-0.131253,-0.164481,-0.197304,-0.229528
-0.012681,-0.037041,-0.066117,-0.097718,-0.130478,-0.163467,-0.196058,-0.228059
-0.012483,-0.036430,-0.064977,-0.095993,-0.128149,-0.160538,-0.192545,-0.223985
-0.012160,-0.035454,-0.063210,-0.093389,-0.124702,-0.156261,-0.187467,-0.218136
-0.011732,-0.034178,-0.060944,-0.090108,-0.120419,-0.151005,-0.181272,-0.211033
-0.011180,-0.032571,-0.058139,-0.086094,-0.115223,-0.144667,-0.173833,-0.202529
-0.010516,-0.030643,-0.054775,-0.081268,-0.108958,-0.137008,-0.164829,-0.192219
-0.009833,-0.028607,-0.051149,-0.075980,-0.102002,-0.128409,-0.154628,-0.180460
-0.009250,-0.026799,-0.047847,-0.071072,-0.095438,-0.120181,-0.144755,-0.168973
-0.008821,-0.025438,-0.045341,-0.067331,-0.090409,-0.113837,-0.137095,-0.160012
-0.008588,-0.024691,-0.043985,-0.065339,-0.087765,-0.110528,-0.133117,-0.155369
-0.008610,-0.024742,-0.044115,-0.065592,-0.088155,-0.111054,-0.133772,-0.156143
-0.008873,-0.025572,-0.045712,-0.068062,-0.091536,-0.115347,-0.138952,-0.162178
-0.009286,-0.026902,-0.048256,-0.071962,-0.096849,-0.122076,-0.147065,-0.171627
-0.009802,-0.028533,-0.051290,-0.076513,-0.102958,-0.129742,-0.156258,-0.182303
-0.010408,-0.030393,-0.054640,-0.081400,-0.109377,-0.137665,-0.165644,-0.193115
-0.010946,-0.032088,-0.057722,-0.085908,-0.115302,-0.144977,-0.174304,-0.203086
-0.011212,-0.033028,-0.059533,-0.088663,-0.119048,-0.149736,-0.180075,-0.209852
-0.011218,-0.033119,-0.059750,-0.089030,-0.119603,-0.150517,-0.181110,-0.211152
-0.011067,-0.032621,-0.058764,-0.087466,-0.117415,-0.147694,-0.177665,-0.207108
-0.010768,-0.031635,-0.056862,-0.084528,-0.113374,-0.142525,-0.171379,-0.199739
-0.010358,-0.030329,-0.054425,-0.080872,-0.108474,-0.136390,-0.164040,-0.191236
-0.009934,-0.029006,-0.051999,-0.077283,-0.103710,-0.130467,-0.156985,-0.183080
-0.009554,-0.027837,-0.049884,-0.074181,-0.099617,-0.125391,-0.150947,-0.176102
-0.009266,-0.026945,-0.048280,-0.071842,-0.096543,-0.121593,-0.146440,-0.170901
-0.009122,-0.026485,-0.047447,-0.070628,-0.094944,-0.119608,-0.144072,-0.168155
-0.009145,-0.026534,-0.047540,-0.070781,-0.095155,-0.119869,-0.144374,-0.168491
-0.009340,-0.027111,-0.048599,-0.072369,-0.097284,-0.122530,-0.147550,-0.172162
-0.009708,-0.028215,-0.050609,-0.075353,-0.101253,-0.127470,-0.153430,-0.178949
-0.010176,-0.029657,-0.053245,-0.079260,-0.106451,-0.133942,-0.161139,-0.187855
-0.010604,-0.031033,-0.055802,-0.083085,-0.111583,-0.140383,-0.168865,-0.196831
-0.010891,-0.032005,-0.057642,-0.085858,-0.115325,-0.145110,-0.174573,-0.203499
-0.010975,-0.032338,-0.058300,-0.086861,-0.116689,-0.146847,-0.176689,-0.205992
-0.010889,-0.032072,-0.057782,-0.086044,-0.115554,-0.145396,-0.174935,-0.203952
-0.010764,-0.031582,-0.056746,-0.084352,-0.113139,-0.142231,-0.171024,-0.199321
-0.010607,-0.031020,-0.055616,-0.082567,-0.110642,-0.138994,-0.167045,-0.194618
-0.010386,-0.030342,-0.054392,-0.080784,-0.108309,-0.136125,-0.163655,-0.190720
-0.010150,-0.029645,-0.053174,-0.079060,-0.106110,-0.133484,-0.160598,-0.187261
-0.009928,-0.028991,-0.052031,-0.077427,-0.104001,-0.130917,-0.157591,-0.183828
-0.009701,-0.028327,-0.050867,-0.075753,-0.101824,-0.128247,-0.154443,-0.180216
-0.009488,-0.027685,-0.049723,-0.074089,-0.099640,-0.125555,-0.151257,-0.176550
-0.009340,-0.027216,-0.048858,-0.072798,-0.097910,-0.123382,-0.148646,-0.173513
-0.009287,-0.027025,-0.048489,-0.072231,-0.097127,-0.122371,-0.147403,-0.172038
-0.009345,-0.027175,-0.048749,-0.072610,-0.097622,-0.122972,-0.148102,-0.172827
-0.009534,-0.027729,-0.049749,-0.074090,-0.099588,-0.125416,-0.151006,-0.176173
-0.009824,-0.028613,-0.051369,-0.076504,-0.102809,-0.129432,-0.155793,-0.181703
-0.010140,-0.029610,-0.053219,-0.079278,-0.106533,-0.134108,-0.161398,-0.188212
-0.010426,-0.030526,-0.054917,-0.081812,-0.109931,-0.138374,-0.166522,-0.194171
-0.010633,-0.031197,-0.056150,-0.083632,-0.112347,-0.141384,-0.170118,-0.198341
-0.010710,-0.031459,-0.056631,-0.084330,-0.113261,-0.142515,-0.171463,-0.199898
-0.010652,-0.031287,-0.056301,-0.083812,-0.112545,-0.141603,-0.170364,-0.198622
-0.010502,-0.030802,-0.055374,-0.082388,-0.110598,-0.139129,-0.167376,-0.195138
-0.010294,-0.030135,-0.054118,-0.080486,-0.108023,-0.135876,-0.163457,-0.190574
-0.010072,-0.029427,-0.052803,-0.078519,-0.105389,-0.132577,-0.159506,-0.185990
-0.009884,-0.028832,-0.051702,-0.076883,-0.103210,-0.129858,-0.156258,-0.182226
-0.009752,-0.028417,-0.050953,-0.075790,-0.101772,-0.128080,-0.154146,-0.179786
-0.009693,-0.028234,-0.050632,-0.075339,-0.101200,-0.127391,-0.153343,-0.178871
-0.009749,-0.028381,-0.050893,-0.075727,-0.101715,-0.128029,-0.154098,-0.179739
-0.009872,-0.028763,-0.051607,-0.076806,-0.103169,-0.129851,-0.156275,-0.182255
-0.009961,-0.029094,-0.052286,-0.077898,-0.104711,-0.131859,-0.158746,-0.185176
-0.010016,-0.029307,-0.052726,-0.078605,-0.105714,-0.133178,-0.160388,-0.187137
-0.010084,-0.029505,-0.053063,-0.079064,-0.106279,-0.133839,-0.161139,-0.187977
-0.010155,-0.029692,-0.053354,-0.079428,-0.106684,-0.134261,-0.161565,-0.188403
-0.010209,-0.029837,-0.053591,-0.079748,-0.107076,-0.134715,-0.162074,-0.188964
-0.010259,-0.029982,-0.053844,-0.080114,-0.107560,-0.135316,-0.162790,-0.189792
-0.010343,-0.030220,-0.054254,-0.080698,-0.108313,-0.136233,-0.163866,-0.191021
-0.010445,-0.030524,-0.054792,-0.081476,-0.109326,-0.137472,-0.165322,-0.192686
-0.010515,-0.030754,-0.055226,-0.082135,-0.110222,-0.138610,-0.166698,-0.194294
-0.010528,-0.030823,-0.055377,-0.082386,-0.110590,-0.139107,-0.167330,-0.195060
-0.010471,-0.030673,-0.055126,-0.082032,-0.110140,-0.138569,-0.166712,-0.194369
-0.010323,-0.030245,-0.054364,-0.080919,-0.108675,-0.136762,-0.164577,-0.191917
-0.010076,-0.029509,-0.053046,-0.078990,-0.106135,-0.133626,-0.160864,-0.187649
-0.009767,-0.028570,-0.051343,-0.076479,-0.102807,-0.129493,-0.155951,-0.181981
-0.009475,-0.027651,-0.049648,-0.073946,-0.099413,-0.125238,-0.150851,-0.176060
-0.009250,-0.026932,-0.048311,-0.071942,-0.096720,-0.121848,-0.146770,-0.171303
-0.009134,-0.026545,-0.047594,-0.070879,-0.095302,-0.120071,-0.144636,-0.168816
-0.009164,-0.026613,-0.047716,-0.071072,-0.095568,-0.120406,-0.145033,-0.169268
-0.009331,-0.027119,-0.048660,-0.072504,-0.097503,-0.122840,-0.147949,-0.172649
-0.009578,-0.027900,-0.050133,-0.074746,-0.100545,-0.126682,-0.152573,-0.178029
-0.009889,-0.028868,-0.051920,-0.077414,-0.104117,-0.131157,-0.157934,-0.184250
-0.010266,-0.030009,-0.053957,-0.080374,-0.107994,-0.135933,-0.163582,-0.190744
-0.010678,-0.031242,-0.056137,-0.083509,-0.112064,-0.140905,-0.169425,-0.197431
-0.011099,-0.032504,-0.058367,-0.086715,-0.116229,-0.146001,-0.175420,-0.204299
-0.011483,-0.033672,-0.060451,-0.089738,-0.120185,-0.150872,-0.181182,-0.210929
-0.011759,-0.034524,-0.061987,-0.091999,-0.123190,-0.154627,-0.185680,-0.216155
-0.011880,-0.034891,-0.062634,-0.092952,-0.124477,-0.156267,-0.187683,-0.218521
-0.011837,-0.034744,-0.062324,-0.092452,-0.123780,-0.155380,-0.186618,-0.217290
-0.011661,-0.034176,-0.061233,-0.090764,-0.121461,-0.152422,-0.183033,-0.213099
-0.011387,-0.033307,-0.059612,-0.088327,-0.118183,-0.148303,-0.178092,-0.207366
-0.011071,-0.032321,-0.057810,-0.085667,-0.114660,-0.143929,-0.172891,-0.201363
-0.010777,-0.031419,-0.056178,-0.083274,-0.111500,-0.140012,-0.168234,-0.195988
-0.010540,-0.030693,-0.054875,-0.081375,-0.109004,-0.136926,-0.164571,-0.191760
-0.010368,-0.030174,-0.053957,-0.080055,-0.107287,-0.134822,-0.162089,-0.188908
-0.010278,-0.029902,-0.053488,-0.079396,-0.106446,-0.133805,-0.160900,-0.187549
-0.010284,-0.029919,-0.053534,-0.079485,-0.106583,-0.133989,-0.161129,-0.187819
-0.010386,-0.030226,-0.054102,-0.080339,-0.107727,-0.135416,-0.162828,-0.189781
-0.010575,-0.030799,-0.055148,-0.081891,-0.109791,-0.137984,-0.165883,-0.193306
-0.010814,-0.031537,-0.056499,-0.083894,-0.112456,-0.141304,-0.169840,-0.197879
-0.011034,-0.032246,-0.057813,-0.085858,-0.115088,-0.144604,-0.173796,-0.202471
-0.011189,-0.032760,-0.058780,-0.087306,-0.117033,-0.147051,-0.176740,-0.205900
-0.011273,-0.033034,-0.059278,-0.088028,-0.117977,-0.148216,-0.178124,-0.207500
-0.011306,-0.033114,-0.059382,-0.088128,-0.118052,-0.148255,-0.178123,-0.207463
-0.011295,-0.033047,-0.059210,-0.087816,-0.117578,-0.147606,-0.177299,-0.206468
-0.011228,-0.032829,-0.058794,-0.087187,-0.116729,-0.146539,-0.176017,-0.204978
-0.011089,-0.032426,-0.058089,-0.086180,-0.115431,-0.144965,-0.174182,-0.202892
-0.010888,-0.031841,-0.057069,-0.084720,-0.113548,-0.142679,-0.171511,-0.199853
-0.010629,-0.031081,-0.055724,-0.082775,-0.111009,-0.139563,-0.167840,-0.195647
-0.010344,-0.030217,-0.054168,-0.080492,-0.107994,-0.135827,-0.163404,-0.190532
-0.010094,-0.029430,-0.052715,-0.078324,-0.105090,-0.132187,-0.159041,-0.185465
-0.009918,-0.028861,-0.051655,-0.076732,-0.102946,-0.129483,-0.155780,-0.181658
-0.009847,-0.028616,-0.051197,-0.076052,-0.102037,-0.128340,-0.154402,-0.180047
-0.009880,-0.028713,-0.051395,-0.076377,-0.102500,-0.128941,-0.155137,-0.180907
-0.009979,-0.029043,-0.052052,-0.077421,-0.103960,-0.130826,-0.157439,-0.183613
-0.010114,-0.029494,-0.052930,-0.078785,-0.105840,-0.133232,-0.160365,-0.187043
-0.010250,-0.029946,-0.053790,-0.080088,-0.107602,-0.135455,-0.163042,-0.190162
-0.010371,-0.030329,-0.054487,-0.081108,-0.108945,-0.137116,-0.165014,-0.192439
-0.010492,-0.030678,-0.055085,-0.081939,-0.109991,-0.138363,-0.166452,-0.194062
-0.010619,-0.031035,-0.055683,-0.082762,-0.111016,-0.139570,-0.167827,-0.195599
-0.010764,-0.031446,-0.056382,-0.083741,-0.112261,-0.141067,-0.169563,-0.197564
-0.010928,-0.031922,-0.057215,-0.084937,-0.113815,-0.142968,-0.171800,-0.200127
-0.011085,-0.032401,-0.058074,-0.086195,-0.115478,-0.145033,-0.174257,-0.202964
-0.011223,-0.032826,-0.058840,-0.087319,-0.116966,-0.146886,-0.176470,-0.205527
-0.011327,-0.033148,-0.059414,-0.088150,-0.118055,-0.148228,-0.178060,-0.207360
-0.011380,-0.033310,-0.059696,-0.088546,-0.118561,-0.148843,-0.178780,-0.208184
-0.011394,-0.033336,-0.059713,-0.088540,-0.118524,-0.148770,-0.178673,-0.208045
-0.011407,-0.033336,-0.059661,-0.088410,-0.118296,-0.148436,-0.178230,-0.207497
-0.011446,-0.033405,-0.059733,-0.088461,-0.118308,-0.148395,-0.178130,-0.207336
-0.011503,-0.033555,-0.059975,-0.088795,-0.118729,-0.148895,-0.178703,-0.207978
-0.011555,-0.033716,-0.060274,-0.089252,-0.119356,-0.149696,-0.179677,-0.209118
-0.011588,-0.033835,-0.060507,-0.089618,-0.119870,-0.150367,-0.180507,-0.210104
-0.011590,-0.033855,-0.060557,-0.089705,-0.120000,-0.150547,-0.180739,-0.210387
-0.011535,-0.033702,-0.060294,-0.089330,-0.119518,-0.149963,-0.180059,-0.209617
-0.011406,-0.033328,-0.059636,-0.088383,-0.118285,-0.148457,-0.178291,-0.207598
-0.011199,-0.032723,-0.058570,-0.086842,-0.116276,-0.145994,-0.175392,-0.204281
-0.010924,-0.031911,-0.057133,-0.084761,-0.113555,-0.142649,-0.171446,-0.199755
-0.010595,-0.030933,-0.055394,-0.082232,-0.110240,-0.138566,-0.166619,-0.194209
-0.010225,-0.029828,-0.053425,-0.079366,-0.106478,-0.133926,-0.161128,-0.187891
-0.009823,-0.028631,-0.051296,-0.076272,-0.102422,-0.128927,-0.155211,-0.181083
-0.009413,-0.027405,-0.049117,-0.073109,-0.098277,-0.123818,-0.149165,-0.174124
-0.009024,-0.026238,-0.047042,-0.070093,-0.094320,-0.118934,-0.143376,-0.167450
-0.008675,-0.025191,-0.045187,-0.067405,-0.090797,-0.114586,-0.138218,-0.161498
-0.008374,-0.024298,-0.043621,-0.065154,-0.087864,-0.110980,-0.133951,-0.156583
-0.008108,-0.023530,-0.042306,-0.063299,-0.085483,-0.108087,-0.130558,-0.152700
-0.007844,-0.022794,-0.041080,-0.061608,-0.083353,-0.105541,-0.127612,-0.149362
