Nodo_1001,Nodo_1002,Nodo_1003,Nodo_1004,Nodo_1005,Nodo_1006,Nodo_1007,Nodo_1008
-2.2973e-05,-7.15263e-05,-0.000136886,-0.000213698,-0.0002976,-0.000385274,-0.000474298,-0.000563283
-2.66825e-05,-8.28132e-05,-0.000158096,-0.000246205,-0.000341972,-0.000441486,-0.00054195,-0.000641844
-2.66103e-05,-8.33976e-05,-0.000160333,-0.000250989,-0.000349982,-0.000453129,-0.000557373,-0.000661012
-2.28318e-05,-7.28557e-05,-0.000141897,-0.000224419,-0.000315627,-0.000411629,-0.000509431,-0.00060722
-1.71044e-05,-5.57094e-05,-0.000110079,-0.000176172,-0.00025042,-0.000329816,-0.000411902,-0.00049502
-1.1922e-05,-3.93421e-05,-7.84316e-05,-0.000126589,-0.000181591,-0.000241561,-0.00030487,-0.000370245
-9.00233e-06,-2.96301e-05,-5.89297e-05,-9.51232e-05,-0.00013686,-0.00018308,-0.000232828,-0.000285214
-9.49426e-06,-3.02978e-05,-5.90038e-05,-9.38084e-05,-0.000133468,-0.000177122,-0.000224036,-0.000273506
-1.39126e-05,-4.2836e-05,-8.13167e-05,-0.000126537,-0.000176525,-0.00022998,-0.000285961,-0.000343768
-2.02285e-05,-6.19321e-05,-0.00011701,-0.000180952,-0.000250378,-0.000322951,-0.000397085,-0.00047188
-2.49111e-05,-7.72948e-05,-0.000147487,-0.000229568,-0.000318755,-0.000411472,-0.000505191,-0.000598534
-2.58733e-05,-8.16844e-05,-0.000157895,-0.000248197,-0.000347188,-0.000450564,-0.000555096,-0.000658935
-2.20458e-05,-7.14712e-05,-0.000140717,-0.00022428,-0.000317215,-0.000415365,-0.000515439,-0.0006154
-1.31278e-05,-4.58361e-05,-9.45885e-05,-0.000155961,-0.000226551,-0.000303188,-0.000383095,-0.000464296
-2.38603e-06,-1.34167e-05,-3.4051e-05,-6.37072e-05,-0.000101337,-0.000145492,-0.000194467,-0.000246629
4.8665e-06,1.03085e-05,1.29297e-05,1.11525e-05,3.88413e-06,-9.30413e-06,-2.81342e-05,-5.16871e-05
7.49376e-06,1.94822e-05,3.20705e-05,4.30328e-05,5.04362e-05,5.29295e-05,4.99244e-05,4.17593e-05
6.95593e-06,1.74773e-05,2.7822e-05,3.60499e-05,4.05622e-05,4.032e-05,3.49618e-05,2.49164e-05
3.80715e-06,7.29637e-06,7.72045e-06,3.97026e-06,-4.67377e-06,-1.84038e-05,-3.68641e-05,-5.9206e-05
-3.22501e-07,-5.72665e-06,-1.74431e-05,-3.54368e-05,-5.9366e-05,-8.85393e-05,-0.000121954,-0.000158452
-2.98263e-06,-1.4399e-05,-3.45817e-05,-6.27088e-05,-9.76708e-05,-0.000138116,-0.000182549,-0.000229572
-2.67632e-06,-1.42283e-05,-3.53598e-05,-6.52381e-05,-0.000102616,-0.000145922,-0.000193424,-0.00024354
8.89883e-07,-4.20421e-06,-1.76812e-05,-3.95304e-05,-6.90688e-05,-0.000105039,-0.000145823,-0.000189793
5.65527e-06,1.03751e-05,9.80065e-06,2.62031e-06,-1.16049e-05,-3.24602e-05,-5.88647e-05,-8.93786e-05
8.20362e-06,1.95637e-05,2.91213e-05,3.46608e-05,3.4714e-05,2.86985e-05,1.68757e-05,2.21932e-07
6.71002e-06,1.67906e-05,2.6503e-05,3.3834e-05,3.71495e-05,3.54338e-05,2.84081e-05,1.65967e-05
3.43064e-07,-8.67204e-07,-4.282e-06,-1.05022e-05,-2.02325e-05,-3.40175e-05,-5.2015e-05,-7.38437e-05
-9.56931e-06,-3.0089e-05,-5.78869e-05,-9.10839e-05,-0.000128436,-0.000169144,-0.000212585,-0.000258185
-1.95415e-05,-6.07166e-05,-0.000115922,-0.000180625,-0.000251253,-0.000325176,-0.000400527,-0.000476226
-2.69932e-05,-8.4019e-05,-0.000160755,-0.000250734,-0.000348587,-0.000450171,-0.00055248,-0.000653868
-3.01338e-05,-9.42233e-05,-0.000180911,-0.000282866,-0.000393881,-0.000509083,-0.000624896,-0.000739363
-2.89499e-05,-9.08264e-05,-0.000174867,-0.000274087,-0.000382535,-0.000495503,-0.000609494,-0.000722541
-2.55043e-05,-7.97921e-05,-0.000153345,-0.000240203,-0.000335405,-0.000435087,-0.000536371,-0.000637575
-2.18846e-05,-6.80053e-05,-0.000130019,-0.000202985,-0.000282979,-0.000367082,-0.000453169,-0.000539965
-1.90883e-05,-5.92268e-05,-0.000113047,-0.000176311,-0.000245765,-0.000319068,-0.000394546,-0.000471167
-1.71657e-05,-5.38044e-05,-0.000103419,-0.000162171,-0.000227066,-0.000295899,-0.000367043,-0.000439448
-1.61632e-05,-5.12643e-05,-9.93911e-05,-0.000156907,-0.000220876,-0.000289033,-0.000359626,-0.000431481
-1.5625e-05,-5.0046e-05,-9.76916e-05,-0.000154993,-0.000219,-0.000287375,-0.000358269,-0.000430418
-1.46764e-05,-4.76306e-05,-9.38155e-05,-0.000149823,-0.000212761,-0.000280271,-0.000350444,-0.000421953
-1.34916e-05,-4.41578e-05,-8.75159e-05,-0.000140482,-0.000200401,-0.000265058,-0.000332601,-0.000401688
-1.30014e-05,-4.22399e-05,-8.33241e-05,-0.000133381,-0.000190008,-0.000251239,-0.00031543,-0.000381352
-1.35972e-05,-4.34979e-05,-8.48749e-05,-0.000134754,-0.000190757,-0.000251037,-0.00031411,-0.000378893
-1.48339e-05,-4.7117e-05,-9.1444e-05,-0.000144506,-0.000203671,-0.000266932,-0.000332733,-0.000400001
-1.58901e-05,-5.07016e-05,-9.87023e-05,-0.000156244,-0.000220335,-0.000288635,-0.000359321,-0.000431179
-1.62573e-05,-5.22914e-05,-0.000102382,-0.00016274,-0.000230154,-0.000302032,-0.000376312,-0.000451622
-1.54968e-05,-5.04153e-05,-9.94677e-05,-0.000158999,-0.000225845,-0.000297388,-0.000371501,-0.000446738
-1.32611e-05,-4.40902e-05,-8.82363e-05,-0.000142547,-0.000204213,-0.000270825,-0.000340355,-0.000411348
-1.06053e-05,-3.59773e-05,-7.29724e-05,-0.000119177,-0.000172404,-0.000230704,-0.000292333,-0.000355928
-9.41003e-06,-3.15181e-05,-6.34327e-05,-0.000103194,-0.000149144,-0.000199859,-0.000254026,-0.000310529
-1.05922e-05,-3.40909e-05,-6.67835e-05,-0.000106512,-0.000151647,-0.000200956,-0.000253402,-0.00030811
-1.32221e-05,-4.18509e-05,-8.09808e-05,-0.000127739,-0.000179941,-0.000235994,-0.00029468,-0.000355111
-1.53446e-05,-4.91322e-05,-9.58392e-05,-0.000151896,-0.000214369,-0.000280964,-0.000349903,-0.000419998
-1.57829e-05,-5.15146e-05,-0.000101867,-0.000163056,-0.00023175,-0.000305162,-0.000381022,-0.000457803
-1.36484e-05,-4.60073e-05,-9.29053e-05,-0.000150973,-0.000217078,-0.000288443,-0.000362695,-0.000438155
-9.25954e-06,-3.31719e-05,-6.95222e-05,-0.000116035,-0.000170418,-0.000230452,-0.000294076,-0.000359668
-4.47091e-06,-1.83523e-05,-4.12934e-05,-7.23239e-05,-0.000110319,-0.000153989,-0.000201912,-0.000252731
-7.13994e-07,-6.47281e-06,-1.82527e-05,-3.60741e-05,-5.97594e-05,-8.8843e-05,-0.000122536,-0.000159809
9.00299e-07,-1.10516e-06,-7.49148e-06,-1.87442e-05,-3.51553e-05,-5.66829e-05,-8.28767e-05,-0.000112899
2.57389e-07,-2.89817e-06,-1.06007e-05,-2.31547e-05,-4.07285e-05,-6.32133e-05,-9.01388e-05,-0.000120687
-1.53155e-06,-8.66233e-06,-2.1889e-05,-4.0975e-05,-6.55606e-05,-9.50831e-05,-0.000128739,-0.000165555
-3.37941e-06,-1.47374e-05,-3.39923e-05,-6.03823e-05,-9.30021e-05,-0.000130783,-0.000172509,-0.00021698
-4.25555e-06,-1.78697e-05,-4.05582e-05,-7.12713e-05,-0.000108777,-0.000151686,-0.000198514,-0.000247896
-3.32077e-06,-1.55567e-05,-3.69626e-05,-6.66534e-05,-0.000103453,-0.000145942,-0.000192562,-0.000241867
-3.75368e-07,-7.17091e-06,-2.2004e-05,-4.46755e-05,-7.45003e-05,-0.000110356,-0.000150814,-0.000194421
3.40856e-06,4.22433e-06,-7.64649e-07,-1.23604e-05,-3.07018e-05,-5.52635e-05,-8.49874e-05,-0.000118532
6.09342e-06,1.29915e-05,1.65797e-05,1.52584e-05,8.09907e-06,-5.06484e-06,-2.37005e-05,-4.67302e-05
6.6059e-06,1.53344e-05,2.21475e-05,2.5243e-05,2.33666e-05,1.59631e-05,3.18917e-06,-1.41373e-05
4.42649e-06,9.46379e-06,1.21882e-05,1.12637e-05,5.71337e-06,-4.91151e-06,-2.04696e-05,-4.02357e-05
8.27924e-08,-3.3224e-06,-1.12363e-05,-2.39066e-05,-4.14558e-05,-6.37437e-05,-9.02875e-05,-0.00012028
-4.79637e-06,-1.82624e-05,-3.94805e-05,-6.74055e-05,-0.000101029,-0.00013933,-0.000181227,-0.000225677
-8.85388e-06,-3.08604e-05,-6.35844e-05,-0.00010493,-0.00015293,-0.000205772,-0.000261791,-0.000319667
-1.13123e-05,-3.84671e-05,-7.81084e-05,-0.000127519,-0.000184178,-0.000245822,-0.000310462,-0.000376621
-1.19447e-05,-4.03544e-05,-8.16194e-05,-0.000132885,-0.000191527,-0.000255215,-0.000321925,-0.000390162
-1.08928e-05,-3.71524e-05,-7.55818e-05,-0.000123599,-0.00017883,-0.000239151,-0.000302684,-0.000368002
-8.70666e-06,-3.05758e-05,-6.33083e-05,-0.000104881,-0.000153387,-0.000207058,-0.000264246,-0.000323613
-6.72539e-06,-2.4306e-05,-5.11879e-05,-8.5923e-05,-0.00012713,-0.000173463,-0.000223575,-0.000276252
-5.83504e-06,-2.12148e-05,-4.47979e-05,-7.53997e-05,-0.000111945,-0.000153393,-0.000198654,-0.00024667
-5.87029e-06,-2.1238e-05,-4.469e-05,-7.50053e-05,-0.000111098,-0.000151946,-0.000196501,-0.000243751
-6.85676e-06,-2.41834e-05,-5.01797e-05,-8.33963e-05,-0.000122543,-0.000166427,-0.000213872,-0.000263807
-8.38679e-06,-2.88583e-05,-5.8997e-05,-9.69443e-05,-0.000141061,-0.000189887,-0.000242066,-0.000296454
-9.48956e-06,-3.24789e-05,-6.61839e-05,-0.000108409,-0.000157179,-0.000210743,-0.000267531,-0.000326292
-9.60667e-06,-3.3184e-05,-6.80248e-05,-0.00011187,-0.000162624,-0.000218384,-0.000277426,-0.000338391
-8.50979e-06,-3.02041e-05,-6.29298e-05,-0.000104665,-0.000153459,-0.000207468,-0.000264968,-0.00032456
-6.79493e-06,-2.50088e-05,-5.32103e-05,-8.98459e-05,-0.000133355,-0.000182177,-0.000234766,-0.000289778
-5.66587e-06,-2.10963e-05,-4.51749e-05,-7.67253e-05,-0.000114594,-0.000157605,-0.000204515,-0.000254147
-5.8246e-06,-2.09768e-05,-4.40632e-05,-7.39279e-05,-0.000109552,-0.000149966,-0.000194154,-0.000241111
-6.9989e-06,-2.43434e-05,-5.00665e-05,-8.26995e-05,-0.000121001,-0.000163874,-0.000210261,-0.000259181
-8.32208e-06,-2.86946e-05,-5.87071e-05,-9.64857e-05,-0.000140379,-0.000188927,-0.000240787,-0.000294839
-9.18522e-06,-3.17545e-05,-6.51102e-05,-0.000107116,-0.000155805,-0.00020939,-0.000266244,-0.000325065
-9.56922e-06,-3.30082e-05,-6.76236e-05,-0.000111199,-0.000161678,-0.000217179,-0.000275985,-0.000336733
-9.83913e-06,-3.34899e-05,-6.80604e-05,-0.000111329,-0.000161297,-0.000216181,-0.000274369,-0.000334572
-9.80875e-06,-3.32337e-05,-6.73078e-05,-0.000109807,-0.000158781,-0.000212535,-0.00026956,-0.000328647
-9.15309e-06,-3.14758e-05,-6.43314e-05,-0.00010562,-0.000153454,-0.000206154,-0.000262198,-0.000320357
-8.10634e-06,-2.85691e-05,-5.92757e-05,-9.83785e-05,-0.000144147,-0.000194965,-0.000249305,-0.000305885
-6.80224e-06,-2.48242e-05,-5.25369e-05,-8.83914e-05,-0.000130879,-0.000178524,-0.000229871,-0.000283647
-5.21348e-06,-2.02068e-05,-4.4145e-05,-7.5849e-05,-0.000114092,-0.000157587,-0.000204987,-0.000255048
-3.94648e-06,-1.62778e-05,-3.66693e-05,-6.4302e-05,-9.82592e-05,-0.000137489,-0.000180798,-0.000226995
-3.97524e-06,-1.58345e-05,-3.50913e-05,-6.10092e-05,-9.28318e-05,-0.000129703,-0.000170613,-0.000214492
-5.09122e-06,-1.88966e-05,-4.03312e-05,-6.83683e-05,-0.000102081,-0.00014056,-0.000182825,-0.000227882
-6.44955e-06,-2.3183e-05,-4.86073e-05,-8.13034e-05,-0.000119976,-0.000163408,-0.000210405,-0.00025988
-7.91281e-06,-2.77435e-05,-5.73855e-05,-9.50653e-05,-0.000139144,-0.000188098,-0.000240483,-0.000295074
-9.42438e-06,-3.22095e-05,-6.56094e-05,-0.000107491,-0.000155931,-0.000209208,-0.000265757,-0.000324313
-1.04862e-05,-3.53587e-05,-7.14018e-05,-0.000116204,-0.00016763,-0.000223824,-0.000283155,-0.000344355
-1.07909e-05,-3.6353e-05,-7.337e-05,-0.000119346,-0.000172062,-0.000229589,-0.000290239,-0.000352718
-1.04585e-05,-3.54292e-05,-7.17642e-05,-0.000117054,-0.000169137,-0.000226111,-0.000286289,-0.000348361
-9.65131e-06,-3.30548e-05,-6.74071e-05,-0.000110495,-0.000160314,-0.000215075,-0.000273161,-0.000333281
-8.5014e-06,-2.96599e-05,-6.11598e-05,-0.000101065,-0.000147596,-0.000199121,-0.000254123,-0.000311342
-7.43259e-06,-2.63923e-05,-5.49982e-05,-9.16027e-05,-0.000134671,-0.000182754,-0.000234456,-0.000288559
-6.97717e-06,-2.48002e-05,-5.1712e-05,-8.6216e-05,-0.000126941,-0.000172596,-0.000221905,-0.000273721
-7.34196e-06,-2.56562e-05,-5.2953e-05,-8.76659e-05,-0.000128412,-0.000173932,-0.000223009,-0.000274552
-8.54031e-06,-2.90587e-05,-5.90116e-05,-9.65558e-05,-0.00014011,-0.000188295,-0.000239843,-0.000293667
-1.01501e-05,-3.38948e-05,-6.80142e-05,-0.000110246,-0.000158663,-0.000211634,-0.000267734,-0.000325823
-1.13984e-05,-3.79126e-05,-7.58837e-05,-0.000122687,-0.000176046,-0.000234031,-0.000294992,-0.000357686
-1.18197e-05,-3.94887e-05,-7.9283e-05,-0.000128442,-0.000184518,-0.000245395,-0.000309257,-0.000374752
-1.11692e-05,-3.7799e-05,-7.65153e-05,-0.000124689,-0.000179939,-0.00024016,-0.00030351,-0.000368596
-9.92269e-06,-3.39971e-05,-6.93714e-05,-0.000113767,-0.000165093,-0.000221466,-0.000281181,-0.000342889
-8.76866e-06,-3.02436e-05,-6.19518e-05,-0.000101946,-0.000148473,-0.000199951,-0.00025491,-0.000312122
-7.7356e-06,-2.70802e-05,-5.59366e-05,-9.25919e-05,-0.000135511,-0.000183298,-0.000234634,-0.000288375
-7.04332e-06,-2.50384e-05,-5.21987e-05,-8.69901e-05,-0.000128006,-0.000173929,-0.000223473,-0.000275492
-6.97092e-06,-2.47968e-05,-5.17191e-05,-8.62298e-05,-0.000126946,-0.000172563,-0.000221801,-0.000273508
-7.44247e-06,-2.61565e-05,-5.41679e-05,-8.98495e-05,-0.000131729,-0.000178447,-0.000228699,-0.000281338
-8.04626e-06,-2.80355e-05,-5.77536e-05,-9.53988e-05,-0.000139347,-0.000188121,-0.000240337,-0.000294818
-8.26978e-06,-2.89469e-05,-5.97987e-05,-9.89287e-05,-0.000144589,-0.000195172,-0.000249183,-0.000305377
-7.87708e-06,-2.80236e-05,-5.84587e-05,-9.73589e-05,-0.000142987,-0.000193699,-0.000247934,-0.000304387
-6.7622e-06,-2.49004e-05,-5.29616e-05,-8.93716e-05,-0.000132563,-0.000180985,-0.000233111,-0.000287619
-4.93981e-06,-1.96305e-05,-4.34293e-05,-7.51897e-05,-0.000113666,-0.000157517,-0.00020533,-0.000255804
-2.61382e-06,-1.28258e-05,-3.10061e-05,-5.65666e-05,-8.86946e-05,-0.000126343,-0.000168266,-0.0002132
-5.78808e-07,-6.60881e-06,-1.92902e-05,-3.85829e-05,-6.41376e-05,-9.52541e-05,-0.000130911,-0.000169926
1.17638e-07,-4.02675e-06,-1.37775e-05,-2.93488e-05,-5.06886e-05,-7.73888e-05,-0.000108671,-0.000143495
-9.07291e-07,-6.57976e-06,-1.77557e-05,-3.44407e-05,-5.65091e-05,-8.35919e-05,-0.000115015,-0.000149853
-3.64796e-06,-1.43874e-05,-3.16944e-05,-5.49378e-05,-8.35317e-05,-0.000116828,-0.000154024,-0.000194202
-7.37141e-06,-2.54806e-05,-5.22176e-05,-8.60048e-05,-0.000125491,-0.000169481,-0.000216838,-0.000266541
-1.07003e-05,-3.58218e-05,-7.19777e-05,-0.00011669,-0.000167795,-0.000223445,-0.000282047,-0.000342383
-1.27088e-05,-4.22738e-05,-8.46327e-05,-0.000136769,-0.000195991,-0.000259979,-0.000326767,-0.000394938
-1.3433e-05,-4.44911e-05,-8.8861e-05,-0.00014338,-0.000205221,-0.00027195,-0.000341504,-0.00041241
-1.35792e-05,-4.44846e-05,-8.82185e-05,-0.000141669,-0.000202139,-0.000267364,-0.000335447,-0.000405021
-1.31469e-05,-4.29618e-05,-8.50045e-05,-0.000136262,-0.00019419,-0.000256702,-0.00032208,-0.000389081
-1.18716e-05,-3.93962e-05,-7.87276e-05,-0.00012712,-0.000182201,-0.000241978,-0.000304767,-0.000369313
-1.01507e-05,-3.4529e-05,-7.01164e-05,-0.000114585,-0.000165842,-0.000222034,-0.000281507,-0.000342959
-8.23543e-06,-2.89832e-05,-6.00747e-05,-9.96299e-05,-0.000145895,-0.000197238,-0.000252124,-0.000309267
-6.09982e-06,-2.27597e-05,-4.8744e-05,-8.26709e-05,-0.000123169,-0.000168867,-0.000218378,-0.000270455
-4.27182e-06,-1.72316e-05,-3.84126e-05,-6.69172e-05,-0.000101773,-0.000141896,-0.000186076,-0.00023312
-3.5997e-06,-1.4837e-05,-3.34205e-05,-5.86862e-05,-8.99189e-05,-0.000126277,-0.000166748,-0.000210245
-4.35953e-06,-1.67062e-05,-3.62909e-05,-6.22945e-05,-9.39523e-05,-0.00013046,-0.000170894,-0.000214261
-6.13063e-06,-2.19029e-05,-4.57781e-05,-7.64835e-05,-0.000112901,-0.00015399,-0.000198697,-0.000246014
-8.31154e-06,-2.85765e-05,-5.83957e-05,-9.59288e-05,-0.000139556,-0.000187838,-0.000239443,-0.000293246
-1.0541e-05,-3.53367e-05,-7.11036e-05,-0.00011545,-0.000166279,-0.000221775,-0.000280343,-0.000340744
-1.2195e-05,-4.04023e-05,-8.06697e-05,-0.000130167,-0.000186425,-0.000247349,-0.000311161,-0.000376552
-1.26331e-05,-4.19489e-05,-8.38803e-05,-0.000135452,-0.000194036,-0.00025739,-0.000323621,-0.000391357
-1.17762e-05,-3.96037e-05,-7.98487e-05,-0.000129735,-0.000186762,-0.00024874,-0.000313776,-0.000380464
-9.85036e-06,-3.39911e-05,-6.96367e-05,-0.000114477,-0.000166369,-0.000223371,-0.000283725,-0.000346053
-7.46841e-06,-2.68272e-05,-5.62827e-05,-9.41373e-05,-0.000138758,-0.000188578,-0.00024208,-0.000297966
-5.47868e-06,-2.06293e-05,-4.44169e-05,-7.56811e-05,-0.000113276,-0.000156028,-0.0002027,-0.000252116
-4.4351e-06,-1.7238e-05,-3.77156e-05,-6.49926e-05,-9.82084e-05,-0.000136446,-0.000178672,-0.000223821
-4.18955e-06,-1.65126e-05,-3.63583e-05,-6.28823e-05,-9.52519e-05,-0.000132576,-0.000173848,-0.000218024
-4.11607e-06,-1.66585e-05,-3.71509e-05,-6.46979e-05,-9.83546e-05,-0.000137088,-0.000179754,-0.000225221
-4.23183e-06,-1.71889e-05,-3.84433e-05,-6.70785e-05,-0.000102079,-0.000142305,-0.000186497,-0.000233434
-4.84635e-06,-1.8827e-05,-4.12058e-05,-7.09544e-05,-0.000107004,-0.000148204,-0.000193309,-0.000241119
-5.78547e-06,-2.14012e-05,-4.56257e-05,-7.72075e-05,-0.000114946,-0.000157651,-0.000204098,-0.000253145
-6.96812e-06,-2.47727e-05,-5.16503e-05,-8.60808e-05,-0.000126669,-0.000172106,-0.000221112,-0.000272548
-8.27389e-06,-2.86405e-05,-5.87731e-05,-9.6828e-05,-0.000141153,-0.000190258,-0.000242753,-0.000297467
-9.33157e-06,-3.19172e-05,-6.5017e-05,-0.000106501,-0.000154462,-0.000207207,-0.000263208,-0.000321238
-9.9042e-06,-3.37603e-05,-6.86358e-05,-0.000112249,-0.000162541,-0.000217685,-0.000276047,-0.000336341
-9.87445e-06,-3.3769e-05,-6.87943e-05,-0.000112666,-0.00016331,-0.000218873,-0.000277693,-0.000338461
-9.12941e-06,-3.16597e-05,-6.50446e-05,-0.000107166,-0.00015607,-0.000209979,-0.000267266,-0.000326624
-7.67435e-06,-2.74659e-05,-5.74847e-05,-9.59539e-05,-0.000141174,-0.000191529,-0.000245476,-0.000301716
-5.72603e-06,-2.17781e-05,-4.71262e-05,-8.04644e-05,-0.000120454,-0.00016572,-0.000214852,-0.000266573
-3.82259e-06,-1.60546e-05,-3.64632e-05,-6.42331e-05,-9.843e-05,-0.000137972,-0.000181634,-0.000228197
-2.60182e-06,-1.21756e-05,-2.89309e-05,-5.23919e-05,-8.1944e-05,-0.000116773,-0.000155851,-0.000198054
-1.88588e-06,-1.00476e-05,-2.49607e-05,-4.62881e-05,-7.35381e-05,-0.000106002,-0.000142736,-0.000182664
-1.50096e-06,-9.06086e-06,-2.33791e-05,-4.41943e-05,-7.1033e-05,-0.000103162,-0.00013959,-0.000179203
-1.93895e-06,-1.02427e-05,-2.54165e-05,-4.71384e-05,-7.48962e-05,-0.000107928,-0.000145219,-0.000185639
-3.13877e-06,-1.36212e-05,-3.13657e-05,-5.57589e-05,-8.60971e-05,-0.000121526,-0.000161015,-0.000203468
-4.75103e-06,-1.83121e-05,-3.9886e-05,-6.84686e-05,-0.000103056,-0.000142597,-0.000185958,-0.000232031
-6.62316e-06,-2.38191e-05,-4.99879e-05,-8.36798e-05,-0.000123539,-0.000168266,-0.000216573,-0.000267307
-8.5688e-06,-2.95539e-05,-6.05211e-05,-9.95496e-05,-0.000144911,-0.000195048,-0.00024852,-0.00030413
-1.03672e-05,-3.4847e-05,-7.02299e-05,-0.000114162,-0.000164578,-0.000219686,-0.000277912,-0.000338023
-1.1857e-05,-3.92206e-05,-7.82378e-05,-0.0001262,-0.000180766,-0.000239959,-0.000302097,-0.000365922
-1.29991e-05,-4.25428e-05,-8.4277e-05,-0.000135228,-0.000192857,-0.000255058,-0.000320077,-0.000386644
-1.34653e-05,-4.40263e-05,-8.71447e-05,-0.000139705,-0.000199045,-0.000262967,-0.000329659,-0.000397827
-1.27894e-05,-4.23496e-05,-8.45231e-05,-0.000136307,-0.000195073,-0.000258597,-0.000325011,-0.000392964
-1.09786e-05,-3.72791e-05,-7.56203e-05,-0.00012342,-0.000178327,-0.00023826,-0.000301385,-0.000366307
-8.72153e-06,-3.0532e-05,-6.31172e-05,-0.000104484,-0.00015276,-0.000206201,-0.000263178,-0.000322347
-7.00088e-06,-2.49981e-05,-5.22826e-05,-8.7355e-05,-0.000128821,-0.000175348,-0.000225616,-0.000278435
-6.38728e-06,-2.27349e-05,-4.74384e-05,-7.91912e-05,-0.000116842,-0.000159316,-0.000205524,-0.000254423
-7.2105e-06,-2.48611e-05,-5.09007e-05,-8.38578e-05,-0.000122499,-0.000165738,-0.000212521,-0.000261862
-9.24798e-06,-3.08533e-05,-6.18689e-05,-0.000100312,-0.000144546,-0.000193211,-0.000245089,-0.00029916
-1.16421e-05,-3.82171e-05,-7.58328e-05,-0.000121863,-0.000174105,-0.000230749,-0.000290275,-0.000351539
-1.36684e-05,-4.45454e-05,-8.79903e-05,-0.000140847,-0.000200421,-0.000264492,-0.000331233,-0.000399351
-1.48461e-05,-4.82514e-05,-9.51492e-05,-0.000152074,-0.000216047,-0.00028461,-0.000355757,-0.000428108
-1.49511e-05,-4.86458e-05,-9.6001e-05,-0.000153522,-0.000218195,-0.00028753,-0.000359493,-0.000432683
-1.40512e-05,-4.5987e-05,-9.11078e-05,-0.000146143,-0.000208265,-0.000275117,-0.000344754,-0.0004158
-1.25247e-05,-4.14038e-05,-8.25701e-05,-0.000133144,-0.000190622,-0.00025289,-0.000318159,-0.000385108
-1.09032e-05,-3.6475e-05,-7.32996e-05,-0.000118915,-0.000171179,-0.000228252,-0.00028853,-0.000350765
-9.61952e-06,-3.2539e-05,-6.58435e-05,-0.000107401,-0.000155357,-0.0002081,-0.000264184,-0.00032243
-8.71212e-06,-2.98646e-05,-6.09183e-05,-9.99448e-05,-0.000145253,-0.00019535,-0.000248866,-0.000304649
-7.90862e-06,-2.76965e-05,-5.72258e-05,-9.47226e-05,-0.000138578,-0.000187323,-0.000239572,-0.000294142
-7.03282e-06,-2.53466e-05,-5.3261e-05,-8.91871e-05,-0.000131613,-0.00017909,-0.000230201,-0.000283713
-6.14924e-06,-2.282e-05,-4.87489e-05,-8.25611e-05,-0.000122895,-0.000168384,-0.000217648,-0.000269437
-5.41981e-06,-2.05871e-05,-4.45288e-05,-7.60608e-05,-0.000113988,-0.000157076,-0.000204033,-0.000253647
-4.86195e-06,-1.88717e-05,-4.12638e-05,-7.09888e-05,-0.000106975,-0.000148091,-0.000193123,-0.0002409
-4.59467e-06,-1.80283e-05,-3.96364e-05,-6.84443e-05,-0.000103445,-0.000143557,-0.000187602,-0.000234425
-4.79988e-06,-1.85552e-05,-4.04882e-05,-6.95875e-05,-0.000104829,-0.000145132,-0.000189322,-0.000236258
-5.44941e-06,-2.04178e-05,-4.38251e-05,-7.45018e-05,-0.00011131,-0.000153098,-0.000198664,-0.000246872
-6.40949e-06,-2.32339e-05,-4.89741e-05,-8.22279e-05,-0.000121674,-0.000166035,-0.000214037,-0.000264525
-7.39804e-06,-2.62184e-05,-5.45539e-05,-9.07468e-05,-0.000133262,-0.000180666,-0.000231579,-0.000284812
-8.05586e-06,-2.83102e-05,-5.8619e-05,-9.71409e-05,-0.000142168,-0.000192121,-0.000245515,-0.00030111
-8.60608e-06,-2.98689e-05,-6.14168e-05,-0.000101311,-0.000147771,-0.000199163,-0.000253968,-0.000310925
-9.63336e-06,-3.25212e-05,-6.57479e-05,-0.000107195,-0.000155012,-0.000207577,-0.000263428,-0.00032137
-1.13301e-05,-3.71384e-05,-7.36481e-05,-0.000118369,-0.000169235,-0.000224553,-0.000282887,-0.000343123
-1.37853e-05,-4.40974e-05,-8.60212e-05,-0.00013651,-0.000193106,-0.000253892,-0.000317334,-0.000382335
-1.70675e-05,-5.35667e-05,-0.000103113,-0.000161895,-0.000226891,-0.000295819,-0.000366955,-0.000439175
-2.03491e-05,-6.34014e-05,-0.000121377,-0.000189615,-0.000264402,-0.000342964,-0.000423283,-0.000504151
-2.22882e-05,-6.97173e-05,-0.000133846,-0.00020944,-0.000292226,-0.000378946,-0.000467213,-0.00055564
-2.23041e-05,-7.03222e-05,-0.000135807,-0.000213475,-0.000298905,-0.000388624,-0.000480021,-0.000571537
-2.0269e-05,-6.46478e-05,-0.000125867,-0.000199106,-0.000280257,-0.000366017,-0.000453832,-0.000542104
-1.6307e-05,-5.31179e-05,-0.00010491,-0.000167806,-0.000238423,-0.000313951,-0.000392112,-0.000471373
-1.13365e-05,-3.83438e-05,-7.76135e-05,-0.000126515,-0.000182672,-0.000243989,-0.000308623,-0.000375167
-6.69569e-06,-2.4282e-05,-5.12328e-05,-8.6107e-05,-0.000127537,-0.000174193,-0.000224738,-0.000277957
-3.31787e-06,-1.39504e-05,-3.16903e-05,-5.59491e-05,-8.61038e-05,-0.000121412,-0.000160947,-0.000203674
