Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
0.000573,0.001453,0.002234,0.002897,0.003455,0.003935,0.004374,0.004804
0.000614,0.001580,0.002472,0.003260,0.003947,0.004555,0.005118,0.005667
0.000653,0.001711,0.002729,0.003663,0.004509,0.005281,0.006007,0.006713
0.000697,0.001847,0.002979,0.004037,0.005013,0.005918,0.006774,0.007608
0.000742,0.001979,0.003209,0.004365,0.005435,0.006428,0.007368,0.008284
0.000774,0.002071,0.003368,0.004590,0.005722,0.006775,0.007773,0.008744
0.000787,0.002110,0.003434,0.004683,0.005843,0.006925,0.007951,0.008950
0.000793,0.002121,0.003445,0.004691,0.005845,0.006920,0.007940,0.008933
0.000808,0.002153,0.003485,0.004728,0.005874,0.006935,0.007939,0.008917
0.000841,0.002237,0.003617,0.004902,0.006082,0.007172,0.008199,0.009199
0.000897,0.002394,0.003886,0.005286,0.006577,0.007772,0.008899,0.009993
0.000985,0.002646,0.004331,0.005932,0.007423,0.008811,0.010124,0.011398
0.001107,0.003001,0.004960,0.006849,0.008628,0.010297,0.011881,0.013414
0.001237,0.003393,0.005669,0.007898,0.010021,0.012029,0.013941,0.015791
0.001332,0.003695,0.006236,0.008759,0.011190,0.013510,0.015729,0.017877
0.001367,0.003819,0.006480,0.009142,0.011726,0.014208,0.016591,0.018900
0.001324,0.003706,0.006286,0.008862,0.011365,0.013773,0.016089,0.018337
0.001212,0.003370,0.005667,0.007931,0.010115,0.012208,0.014221,0.016178
0.001067,0.002917,0.004813,0.006631,0.008348,0.009973,0.011530,0.013048
0.000918,0.002446,0.003933,0.005299,0.006546,0.007696,0.008786,0.009851
0.000766,0.001989,0.003112,0.004096,0.004957,0.005727,0.006446,0.007151
0.000600,0.001516,0.002302,0.002955,0.003500,0.003971,0.004405,0.004834
0.000442,0.001071,0.001543,0.001884,0.002130,0.002317,0.002481,0.002651
0.000333,0.000756,0.000995,0.001087,0.001076,0.001006,0.000917,0.000842
0.000283,0.000612,0.000745,0.000717,0.000576,0.000366,0.000135,-0.000081
0.000298,0.000658,0.000835,0.000858,0.000765,0.000600,0.000410,0.000231
0.000388,0.000922,0.001314,0.001570,0.001716,0.001788,0.001825,0.001864
0.000533,0.001354,0.002098,0.002738,0.003278,0.003739,0.004154,0.004557
0.000684,0.001819,0.002956,0.004029,0.005018,0.005930,0.006786,0.007615
0.000807,0.002204,0.003669,0.005102,0.006469,0.007761,0.008993,0.010187
0.000893,0.002463,0.004135,0.005786,0.007374,0.008887,0.010337,0.011743
0.000938,0.002589,0.004340,0.006061,0.007709,0.009278,0.010779,0.012237
0.000933,0.002565,0.004274,0.005937,0.007517,0.009014,0.010444,0.011833
0.000888,0.002419,0.003991,0.005497,0.006914,0.008248,0.009521,0.010759
0.000829,0.002229,0.003625,0.004933,0.006144,0.007270,0.008340,0.009383
0.000776,0.002055,0.003294,0.004426,0.005452,0.006391,0.007275,0.008139
0.000744,0.001946,0.003086,0.004112,0.005026,0.005853,0.006626,0.007381
0.000735,0.001917,0.003035,0.004040,0.004936,0.005745,0.006501,0.007237
0.000739,0.001937,0.003085,0.004132,0.005078,0.005940,0.006749,0.007536
0.000748,0.001974,0.003166,0.004271,0.005283,0.006216,0.007097,0.007955
0.000771,0.002041,0.003287,0.004448,0.005518,0.006509,0.007446,0.008359
0.000828,0.002193,0.003540,0.004796,0.005951,0.007017,0.008023,0.009002
0.000904,0.002411,0.003921,0.005342,0.006655,0.007870,0.009016,0.010127
0.000968,0.002613,0.004298,0.005915,0.007433,0.008855,0.010203,0.011508
0.001012,0.002761,0.004584,0.006358,0.008046,0.009644,0.011168,0.012646
0.001030,0.002825,0.004709,0.006552,0.008313,0.009986,0.011585,0.013138
0.001016,0.002784,0.004632,0.006432,0.008147,0.009776,0.011333,0.012846
0.000976,0.002659,0.004392,0.006060,0.007636,0.009125,0.010546,0.011927
0.000920,0.002483,0.004059,0.005551,0.006943,0.008246,0.009485,0.010691
0.000859,0.002291,0.003704,0.005018,0.006227,0.007347,0.008407,0.009441
0.000809,0.002135,0.003417,0.004590,0.005655,0.006632,0.007553,0.008451
0.000790,0.002069,0.003291,0.004400,0.005397,0.006305,0.007157,0.007986
0.000811,0.002125,0.003386,0.004535,0.005571,0.006513,0.007396,0.008254
0.000864,0.002284,0.003676,0.004968,0.006150,0.007236,0.008257,0.009248
0.000929,0.002487,0.004058,0.005550,0.006941,0.008238,0.009465,0.010655
0.001012,0.002736,0.004509,0.006220,0.007834,0.009354,0.010799,0.012199
0.001115,0.003035,0.005037,0.006984,0.008830,0.010573,0.012231,0.013838
0.001201,0.003297,0.005511,0.007682,0.009754,0.011718,0.013590,0.015402
0.001252,0.003460,0.005815,0.008140,0.010375,0.012505,0.014542,0.016515
0.001267,0.003510,0.005908,0.008280,0.010564,0.012747,0.014838,0.016865
0.001237,0.003425,0.005751,0.008043,0.010245,0.012347,0.014361,0.016316
0.001160,0.003195,0.005331,0.007416,0.009409,0.011304,0.013120,0.014884
0.001038,0.002833,0.004675,0.006445,0.008119,0.009702,0.011217,0.012691
0.000881,0.002366,0.003836,0.005211,0.006487,0.007681,0.008818,0.009929
0.000700,0.001830,0.002877,0.003810,0.004642,0.005401,0.006118,0.006824
0.000523,0.001300,0.001930,0.002424,0.002815,0.003139,0.003435,0.003733
0.000386,0.000890,0.001199,0.001349,0.001383,0.001350,0.001295,0.001252
0.000315,0.000685,0.000843,0.000827,0.000686,0.000471,0.000233,0.000010
0.000311,0.000687,0.000870,0.000892,0.000792,0.000618,0.000417,0.000226
0.000348,0.000820,0.001148,0.001347,0.001446,0.001477,0.001480,0.001486
0.000404,0.001006,0.001516,0.001932,0.002269,0.002549,0.002799,0.003045
0.000451,0.001161,0.001817,0.002401,0.002917,0.003380,0.003812,0.004236
0.000473,0.001232,0.001950,0.002601,0.003186,0.003719,0.004222,0.004715
0.000477,0.001236,0.001942,0.002570,0.003126,0.003627,0.004096,0.004559
0.000467,0.001196,0.001851,0.002414,0.002894,0.003313,0.003701,0.004084
0.000449,0.001132,0.001725,0.002215,0.002618,0.002958,0.003268,0.003574
0.000428,0.001068,0.001606,0.002038,0.002382,0.002664,0.002917,0.003168
0.000414,0.001024,0.001526,0.001922,0.002231,0.002478,0.002698,0.002917
0.000408,0.001007,0.001497,0.001882,0.002178,0.002415,0.002623,0.002831
0.000408,0.001009,0.001504,0.001895,0.002200,0.002444,0.002661,0.002877
0.000411,0.001021,0.001530,0.001937,0.002259,0.002522,0.002757,0.002991
0.000427,0.001064,0.001601,0.002037,0.002386,0.002675,0.002935,0.003193
0.000470,0.001179,0.001793,0.002301,0.002717,0.003066,0.003381,0.003692
0.000547,0.001394,0.002161,0.002823,0.003385,0.003873,0.004318,0.004752
0.000651,0.001695,0.002694,0.003598,0.004403,0.005125,0.005796,0.006448
0.000768,0.002045,0.003324,0.004527,0.005637,0.006662,0.007627,0.008562
0.000890,0.002410,0.003980,0.005494,0.006921,0.008259,0.009529,0.010759
0.001003,0.002746,0.004582,0.006377,0.008087,0.009704,0.011245,0.012737
0.001088,0.003001,0.005038,0.007043,0.008964,0.010790,0.012534,0.014224
0.001137,0.003145,0.005289,0.007404,0.009435,0.011370,0.013221,0.015016
0.001144,0.003165,0.005313,0.007426,0.009452,0.011382,0.013229,0.015022
0.001116,0.003074,0.005134,0.007143,0.009061,0.010882,0.012625,0.014316
0.001068,0.002917,0.004829,0.006671,0.008414,0.010059,0.011630,0.013156
0.000992,0.002688,0.004411,0.006050,0.007585,0.009025,0.010397,0.011730
0.000869,0.002338,0.003800,0.005174,0.006452,0.007647,0.008785,0.009894
0.000698,0.001848,0.002946,0.003952,0.004873,0.005728,0.006543,0.007343
0.000479,0.001212,0.001832,0.002344,0.002779,0.003163,0.003526,0.003892
0.000197,0.000408,0.000431,0.000326,0.000144,-0.000073,-0.000289,-0.000483
-0.000123,-0.000505,-0.001152,-0.001958,-0.002843,-0.003750,-0.004635,-0.005475
-0.000415,-0.001351,-0.002633,-0.004108,-0.005672,-0.007251,-0.008792,-0.010266
-0.000624,-0.001969,-0.003724,-0.005698,-0.007772,-0.009858,-0.011896,-0.013853
-0.000712,-0.002239,-0.004206,-0.006404,-0.008707,-0.011025,-0.013293,-0.015476
-0.000663,-0.002101,-0.003957,-0.006037,-0.008226,-0.010440,-0.012612,-0.014708
-0.000498,-0.001605,-0.003046,-0.004673,-0.006401,-0.008165,-0.009907,-0.011592
-0.000248,-0.000847,-0.001654,-0.002592,-0.003612,-0.004671,-0.005731,-0.006762
0.000068,0.000096,0.000038,-0.000101,-0.000309,-0.000565,-0.000842,-0.001119
0.000438,0.001166,0.001910,0.002606,0.003231,0.003790,0.004302,0.004791
0.000847,0.002331,0.003934,0.005511,0.007003,0.008402,0.009723,0.010994
0.001280,0.003576,0.006109,0.008644,0.011082,0.013396,0.015596,0.017716
0.001688,0.004778,0.008246,0.011765,0.015190,0.018473,0.021611,0.024639
0.001987,0.005698,0.009923,0.014262,0.018535,0.022668,0.026642,0.030484
0.002138,0.006175,0.010797,0.015571,0.020305,0.024914,0.029366,0.033679
0.002111,0.006104,0.010656,0.015344,0.019995,0.024531,0.028922,0.033182
0.001873,0.005396,0.009352,0.013386,0.017371,0.021253,0.025015,0.028674
0.001468,0.004165,0.007081,0.009982,0.012809,0.015550,0.018210,0.020811
0.001004,0.002723,0.004408,0.005963,0.007404,0.008765,0.010081,0.011385
0.000522,0.001255,0.001740,0.002012,0.002141,0.002195,0.002231,0.002294
0.000019,-0.000200,-0.000792,-0.001628,-0.002599,-0.003621,-0.004629,-0.005582
-0.000384,-0.001348,-0.002764,-0.004441,-0.006244,-0.008077,-0.009870,-0.011584
-0.000502,-0.001724,-0.003438,-0.005443,-0.007602,-0.009808,-0.011978,-0.014065
-0.000347,-0.001278,-0.002631,-0.004261,-0.006064,-0.007948,-0.009828,-0.011647
-0.000023,-0.000277,-0.000774,-0.001455,-0.002272,-0.003175,-0.004105,-0.005015
0.000429,0.001092,0.001722,0.002275,0.002738,0.003122,0.003452,0.003758
0.000918,0.002555,0.004362,0.006178,0.007930,0.009594,0.011173,0.012690
0.001339,0.003814,0.006631,0.009528,0.012382,0.015138,0.017784,0.020338
0.001656,0.004759,0.008314,0.011986,0.015620,0.019149,0.022550,0.025841
0.001845,0.005315,0.009279,0.013362,0.017400,0.021322,0.025107,0.028774
0.001869,0.005382,0.009367,0.013451,0.017483,0.021399,0.025182,0.028850
0.001726,0.004950,0.008555,0.012216,0.015817,0.019313,0.022692,0.025976
0.001435,0.004072,0.006941,0.009804,0.012592,0.015288,0.017896,0.020440
0.001019,0.002825,0.004677,0.006450,0.008137,0.009750,0.011313,0.012850
0.000557,0.001419,0.002125,0.002678,0.003129,0.003526,0.003908,0.004307
0.000150,0.000180,-0.000120,-0.000649,-0.001311,-0.002028,-0.002737,-0.003398
-0.000122,-0.000629,-0.001553,-0.002757,-0.004125,-0.005563,-0.006989,-0.008354
-0.000179,-0.000797,-0.001824,-0.003130,-0.004608,-0.006165,-0.007719,-0.009216
-0.000036,-0.000348,-0.000966,-0.001804,-0.002793,-0.003863,-0.004947,-0.005996
0.000190,0.000385,0.000437,0.000367,0.000200,-0.000032,-0.000294,-0.000551
0.000449,0.001185,0.001918,0.002609,0.003247,0.003835,0.004387,0.004919
0.000729,0.001998,0.003355,0.004698,0.005987,0.007214,0.008386,0.009522
0.000982,0.002727,0.004621,0.006508,0.008325,0.010056,0.011708,0.013308
0.001189,0.003321,0.005653,0.007985,0.010240,0.012393,0.014452,0.016446
0.001364,0.003822,0.006519,0.009221,0.011838,0.014343,0.016744,0.019068
0.001498,0.004211,0.007196,0.010190,0.013096,0.015881,0.018552,0.021139
0.001554,0.004389,0.007514,0.010659,0.013723,0.016669,0.019499,0.022242
0.001521,0.004298,0.007354,0.010429,0.013430,0.016326,0.019115,0.021821
0.001394,0.003925,0.006676,0.009423,0.012096,0.014673,0.017158,0.019576
0.001169,0.003258,0.005466,0.007630,0.009715,0.011717,0.013648,0.015534
0.000883,0.002391,0.003884,0.005282,0.006589,0.007826,0.009017,0.010191
0.000602,0.001519,0.002282,0.002891,0.003388,0.003817,0.004220,0.004630
0.000366,0.000799,0.000977,0.000957,0.000803,0.000575,0.000332,0.000113
0.000213,0.000358,0.000211,-0.000153,-0.000661,-0.001246,-0.001844,-0.002411
0.000197,0.000321,0.000174,-0.000181,-0.000677,-0.001252,-0.001846,-0.002413
0.000318,0.000690,0.000864,0.000869,0.000743,0.000536,0.000297,0.000069
0.000528,0.001330,0.002047,0.002652,0.003151,0.003569,0.003939,0.004297
0.000775,0.002079,0.003421,0.004713,0.005924,0.007056,0.008124,0.009158
0.001007,0.002786,0.004711,0.006633,0.008492,0.010267,0.011966,0.013610
0.001181,0.003317,0.005674,0.008057,0.010384,0.012625,0.014778,0.016864
0.001282,0.003617,0.006200,0.008814,0.011370,0.013836,0.016211,0.018514
0.001299,0.003662,0.006256,0.008864,0.011405,0.013852,0.016209,0.018498
0.001210,0.003397,0.005766,0.008125,0.010412,0.012609,0.014726,0.016785
0.001057,0.002927,0.004888,0.006798,0.008626,0.010373,0.012055,0.013696
0.000932,0.002502,0.004056,0.005498,0.006827,0.008065,0.009246,0.010403
0.000843,0.002201,0.003474,0.004599,0.005588,0.006472,0.007298,0.008108
0.000761,0.001964,0.003068,0.004035,0.004877,0.005625,0.006320,0.007001
0.000695,0.001790,0.002797,0.003691,0.004485,0.005204,0.005880,0.006545
0.000659,0.001699,0.002657,0.003513,0.004279,0.004978,0.005638,0.006287
0.000639,0.001647,0.002577,0.003406,0.004145,0.004815,0.005447,0.006069
0.000603,0.001555,0.002430,0.003211,0.003905,0.004536,0.005130,0.005716
0.000559,0.001432,0.002221,0.002916,0.003529,0.004083,0.004606,0.005124
0.000544,0.001377,0.002110,0.002734,0.003268,0.003738,0.004177,0.004613
0.000571,0.001442,0.002209,0.002857,0.003401,0.003870,0.004300,0.004726
0.000648,0.001659,0.002587,0.003401,0.004106,0.004727,0.005300,0.005861
0.000788,0.002065,0.003307,0.004452,0.005488,0.006431,0.007314,0.008173
0.000993,0.002665,0.004377,0.006016,0.007548,0.008974,0.010321,0.011626
0.001225,0.003361,0.005636,0.007877,0.010017,0.012042,0.013968,0.015832
0.001424,0.003977,0.006772,0.009582,0.012311,0.014925,0.017430,0.019852
0.001552,0.004384,0.007528,0.010719,0.013848,0.016869,0.019777,0.022594
0.001583,0.004491,0.007723,0.011007,0.014231,0.017354,0.020366,0.023289
0.001491,0.004224,0.007232,0.010268,0.013241,0.016119,0.018898,0.021598
0.001295,0.003629,0.006133,0.008614,0.011020,0.013337,0.015576,0.017758
0.001050,0.002868,0.004716,0.006474,0.008131,0.009703,0.011216,0.012698
0.000778,0.002036,0.003195,0.004213,0.005112,0.005929,0.006703,0.007470
0.000479,0.001160,0.001649,0.001976,0.002187,0.002331,0.002454,0.002590
0.000173,0.000294,0.000164,-0.000139,-0.000544,-0.000996,-0.001447,-0.001866
-0.000121,-0.000523,-0.001215,-0.002084,-0.003046,-0.004037,-0.005009,-0.005931
-0.000358,-0.001193,-0.002356,-0.003704,-0.005139,-0.006591,-0.008008,-0.009362
-0.000471,-0.001531,-0.002951,-0.004572,-0.006291,-0.008031,-0.009732,-0.011364
-0.000429,-0.001424,-0.002767,-0.004318,-0.005982,-0.007685,-0.009363,-0.010978
-0.000257,-0.000912,-0.001840,-0.002944,-0.004159,-0.005426,-0.006688,-0.007908
0.000003,-0.000127,-0.000407,-0.000805,-0.001292,-0.001832,-0.002388,-0.002929
0.000309,0.000789,0.001242,0.001636,0.001963,0.002234,0.002472,0.002698
0.000599,0.001651,0.002786,0.003908,0.004977,0.005985,0.006942,0.007866
0.000821,0.002312,0.003964,0.005635,0.007261,0.008823,0.010321,0.011771
0.000965,0.002729,0.004691,0.006676,0.008616,0.010485,0.012283,0.014028
0.001027,0.002897,0.004957,0.007025,0.009036,0.010970,0.012830,0.014636
0.001003,0.002812,0.004769,0.006709,0.008580,0.010373,0.012095,0.013770
0.000896,0.002486,0.004159,0.005786,0.007337,0.008814,0.010233,0.011616
0.000723,0.001963,0.003203,0.004367,0.005450,0.006469,0.007445,0.008403
0.000502,0.001298,0.002003,0.002599,0.003112,0.003570,0.004004,0.004440
0.000267,0.000594,0.000737,0.000739,0.000649,0.000513,0.000370,0.000248
0.000069,0.000004,-0.000316,-0.000813,-0.001418,-0.002070,-0.002720,-0.003334
-0.000052,-0.000349,-0.000932,-0.001712,-0.002612,-0.003566,-0.004516,-0.005425
-0.000085,-0.000431,-0.001046,-0.001847,-0.002763,-0.003733,-0.004703,-0.005634
-0.000046,-0.000290,-0.000749,-0.001360,-0.002067,-0.002821,-0.003577,-0.004304
0.000049,0.000009,-0.000187,-0.000497,-0.000884,-0.001313,-0.001748,-0.002165
0.000189,0.000420,0.000544,0.000575,0.000536,0.000452,0.000351,0.000259
0.000366,0.000921,0.001414,0.001823,0.002155,0.002429,0.002673,0.002912
0.000565,0.001490,0.002404,0.003247,0.004005,0.004690,0.005327,0.005944
0.000785,0.002122,0.003512,0.004849,0.006098,0.007260,0.008357,0.009418
0.001000,0.002757,0.004642,0.006499,0.008272,0.009949,0.011543,0.013085
0.001161,0.003251,0.005545,0.007845,0.010074,0.012208,0.014250,0.016227
0.001242,0.003510,0.006021,0.008562,0.011045,0.013440,0.015745,0.017979
0.001227,0.003474,0.005953,0.008455,0.010902,0.013267,0.015548,0.017763
0.001125,0.003158,0.005356,0.007542,0.009662,0.011703,0.013671,0.015588
0.000975,0.002681,0.004447,0.006144,0.007752,0.009278,0.010745,0.012178
0.000812,0.002163,0.003468,0.004654,0.005729,0.006718,0.007656,0.008578
0.000672,0.001718,0.002643,0.003421,0.004075,0.004643,0.005168,0.005688
0.000570,0.001410,0.002095,0.002628,0.003037,0.003365,0.003655,0.003945
0.000492,0.001202,0.001762,0.002183,0.002496,0.002737,0.002946,0.003157
0.000429,0.001049,0.001535,0.001904,0.002182,0.002402,0.002596,0.002794
0.000370,0.000899,0.001308,0.001612,0.001839,0.002016,0.002174,0.002338
0.000305,0.000726,0.001020,0.001211,0.001330,0.001404,0.001465,0.001535
0.000247,0.000557,0.000723,0.000774,0.000748,0.000677,0.000595,0.000528
0.000200,0.000419,0.000478,0.000412,0.000260,0.000060,-0.000150,-0.000343
0.000172,0.000339,0.000341,0.000214,-0.000002,-0.000267,-0.000542,-0.000798
0.000175,0.000351,0.000369,0.000262,0.000066,-0.000179,-0.000437,-0.000677
0.000199,0.000429,0.000523,0.000504,0.000402,0.000251,0.000085,-0.000068
0.000210,0.000480,0.000640,0.000708,0.000707,0.000664,0.000608,0.000561
0.000186,0.000428,0.000572,0.000639,0.000652,0.000634,0.000608,0.000594
0.000133,0.000277,0.000306,0.000251,0.000144,0.000010,-0.000124,-0.000240
0.000073,0.000088,-0.000049,-0.000295,-0.000608,-0.000952,-0.001294,-0.001611
0.000017,-0.000087,-0.000377,-0.000799,-0.001305,-0.001848,-0.002389,-0.002901
-0.000018,-0.000193,-0.000569,-0.001087,-0.001694,-0.002343,-0.002990,-0.003607
-0.000004,-0.000155,-0.000501,-0.000988,-0.001566,-0.002189,-0.002813,-0.003408
0.000077,0.000076,-0.000096,-0.000401,-0.000798,-0.001246,-0.001703,-0.002138
0.000227,0.000503,0.000652,0.000685,0.000625,0.000506,0.000365,0.000233
0.000432,0.001094,0.001696,0.002207,0.002627,0.002978,0.003291,0.003594
0.000678,0.001812,0.002969,0.004064,0.005073,0.006000,0.006870,0.007712
0.000954,0.002616,0.004392,0.006138,0.007798,0.009363,0.010850,0.012287
0.001240,0.003453,0.005874,0.008294,0.010628,0.012852,0.014975,0.017027
0.001516,0.004263,0.007307,0.010377,0.013360,0.016219,0.018957,0.021604
0.001758,0.004976,0.008567,0.012205,0.015757,0.019175,0.022454,0.025627
0.001954,0.005547,0.009564,0.013641,0.017630,0.021476,0.025173,0.028751
0.002095,0.005952,0.010254,0.014616,0.018882,0.022999,0.026958,0.030792
0.002196,0.006220,0.010686,0.015194,0.019596,0.023838,0.027917,0.031868
0.002285,0.006443,0.011019,0.015612,0.020077,0.024369,0.028491,0.032483
0.002347,0.006603,0.011265,0.015930,0.020456,0.024799,0.028965,0.032999
0.002337,0.006582,0.011232,0.015896,0.020434,0.024797,0.028989,0.033048
0.002247,0.006330,0.010797,0.015284,0.019664,0.023889,0.027957,0.031902
0.002073,0.005826,0.009901,0.013979,0.017953,0.021789,0.025487,0.029078
0.001803,0.005036,0.008487,0.011903,0.015215,0.018403,0.021479,0.024473
0.001437,0.003957,0.006559,0.009081,0.011498,0.013814,0.016049,0.018233
0.001007,0.002681,0.004279,0.005747,0.007106,0.008386,0.009620,0.010840
0.000567,0.001374,0.001951,0.002343,0.002614,0.002820,0.003012,0.003222
0.000146,0.000159,-0.000170,-0.000728,-0.001418,-0.002164,-0.002903,-0.003597
-0.000232,-0.000898,-0.001962,-0.003266,-0.004695,-0.006165,-0.007608,-0.008987
-0.000539,-0.001746,-0.003372,-0.005223,-0.007173,-0.009138,-0.011056,-0.012896
-0.000756,-0.002348,-0.004372,-0.006604,-0.008912,-0.011214,-0.013453,-0.015603
-0.000873,-0.002679,-0.004935,-0.007398,-0.009934,-0.012456,-0.014908,-0.017266
-0.000892,-0.002738,-0.005043,-0.007562,-0.010164,-0.012759,-0.015287,-0.017721
-0.000834,-0.002570,-0.004737,-0.007112,-0.009572,-0.012034,-0.014439,-0.016759
-0.000716,-0.002212,-0.004075,-0.006116,-0.008235,-0.010360,-0.012440,-0.014449
-0.000549,-0.001702,-0.003136,-0.004710,-0.006348,-0.007997,-0.009616,-0.011182
-0.000358,-0.001121,-0.002075,-0.003131,-0.004241,-0.005368,-0.006480,-0.007557
-0.000168,-0.000550,-0.001051,-0.001628,-0.002252,-0.002898,-0.003541,-0.004165
0.000015,-0.000025,-0.000140,-0.000318,-0.000545,-0.000802,-0.001066,-0.001322
0.000193,0.000470,0.000692,0.000846,0.000941,0.000993,0.001026,0.001059
0.000363,0.000937,0.001476,0.001943,0.002334,0.002668,0.002967,0.003257
0.000522,0.001384,0.002240,0.003026,0.003729,0.004363,0.004949,0.005516
0.000690,0.001857,0.003055,0.004191,0.005239,0.006207,0.007117,0.007996
0.000860,0.002348,0.003912,0.005426,0.006852,0.008186,0.009449,0.010670
0.001001,0.002769,0.004665,0.006533,0.008318,0.010009,0.011619,0.013176
0.001100,0.003065,0.005196,0.007315,0.009360,0.011313,0.013183,0.014994
0.001156,0.003228,0.005472,0.007704,0.009861,0.011925,0.013905,0.015824
0.001177,0.003272,0.005520,0.007739,0.009872,0.011907,0.013858,0.015749
0.001176,0.003246,0.005432,0.007567,0.009601,0.011532,0.013376,0.015166
0.001158,0.003173,0.005276,0.007310,0.009234,0.011052,0.012784,0.014464
0.001103,0.003014,0.004996,0.006906,0.008712,0.010417,0.012042,0.013619
0.001041,0.002827,0.004658,0.006413,0.008068,0.009628,0.011118,0.012565
0.001002,0.002698,0.004408,0.006026,0.007534,0.008945,0.010286,0.011590
0.000962,0.002580,0.004199,0.005721,0.007130,0.008441,0.009682,0.010887
0.000924,0.002471,0.004014,0.005464,0.006809,0.008062,0.009250,0.010405
0.000900,0.002404,0.003900,0.005306,0.006609,0.007823,0.008974,0.010093
0.000876,0.002341,0.003800,0.005171,0.006444,0.007628,0.008751,0.009842
0.000839,0.002242,0.003639,0.004954,0.006176,0.007315,0.008397,0.009449
0.000786,0.002095,0.003388,0.004599,0.005722,0.006768,0.007763,0.008732
0.000723,0.001910,0.003061,0.004122,0.005094,0.005993,0.006845,0.007678
0.000666,0.001734,0.002738,0.003638,0.004443,0.005175,0.005863,0.006537
0.000624,0.001604,0.002497,0.003276,0.003953,0.004554,0.005113,0.005660
0.000597,0.001524,0.002358,0.003078,0.003696,0.004238,0.004738,0.005227
0.000576,0.001473,0.002284,0.002989,0.003600,0.004140,0.004639,0.005128
0.000557,0.001429,0.002225,0.002926,0.003539,0.004088,0.004599,0.005099
0.000534,0.001370,0.002134,0.002807,0.003399,0.003928,0.004423,0.004909
0.000510,0.001302,0.002015,0.002633,0.003169,0.003644,0.004086,0.004522
0.000506,0.001279,0.001959,0.002535,0.003020,0.003440,0.003826,0.004207
0.000531,0.001340,0.002054,0.002655,0.003156,0.003584,0.003974,0.004356
0.000592,0.001513,0.002354,0.003085,0.003713,0.004261,0.004763,0.005252
0.000688,0.001794,0.002858,0.003825,0.004691,0.005473,0.006200,0.006906
0.000796,0.002123,0.003459,0.004723,0.005894,0.006979,0.008002,0.008992
0.000900,0.002442,0.004044,0.005596,0.007065,0.008448,0.009763,0.011036
0.000985,0.002702,0.004515,0.006294,0.007993,0.009605,0.011144,0.012635
0.001045,0.002879,0.004826,0.006740,0.008572,0.010316,0.011982,0.013598
0.001086,0.002990,0.005004,0.006976,0.008859,0.010646,0.012355,0.014012
0.001113,0.003056,0.005098,0.007086,0.008976,0.010764,0.012471,0.014125
0.001132,0.003100,0.005158,0.007152,0.009043,0.010828,0.012528,0.014177
0.001153,0.003151,0.005234,0.007250,0.009158,0.010959,0.012674,0.014336
0.001183,0.003231,0.005366,0.007435,0.009393,0.011241,0.013001,0.014706
0.001227,0.003355,0.005580,0.007740,0.009788,0.011723,0.013566,0.015351
0.001287,0.003526,0.005880,0.008174,0.010356,0.012420,0.014387,0.016292
0.001344,0.003699,0.006194,0.008641,0.010978,0.013197,0.015314,0.017362
0.001364,0.003777,0.006355,0.008901,0.011350,0.013686,0.015921,0.018084
0.001331,0.003697,0.006232,0.008744,0.011170,0.013494,0.015724,0.017885
0.001234,0.003422,0.005749,0.008045,0.010258,0.012378,0.014415,0.016393
0.001073,0.002949,0.004898,0.006790,0.008596,0.010317,0.011970,0.013579
0.000864,0.002323,0.003767,0.005116,0.006372,0.007550,0.008678,0.009781
0.000637,0.001637,0.002524,0.003282,0.003935,0.004518,0.005065,0.005608
0.000430,0.001013,0.001404,0.001632,0.001745,0.001789,0.001811,0.001843
0.000273,0.000559,0.000609,0.000475,0.000216,-0.000112,-0.000458,-0.000783
0.000201,0.000359,0.000278,0.000011,-0.000382,-0.000846,-0.001328,-0.001789
0.000235,0.000467,0.000492,0.000348,0.000081,-0.000260,-0.000624,-0.000973
0.000345,0.000806,0.001127,0.001314,0.001394,0.001400,0.001373,0.001346
0.000456,0.001167,0.001823,0.002400,0.002899,0.003335,0.003733,0.004118
0.000554,0.001475,0.002402,0.003285,0.004110,0.004882,0.005615,0.006328
0.000670,0.001801,0.002957,0.004064,0.005101,0.006073,0.006997,0.007895
0.000799,0.002155,0.003544,0.004866,0.006096,0.007239,0.008319,0.009366
0.000905,0.002459,0.004073,0.005625,0.007079,0.008438,0.009725,0.010970
0.000948,0.002608,0.004362,0.006079,0.007717,0.009268,0.010747,0.012179
0.000918,0.002544,0.004274,0.005983,0.007629,0.009203,0.010715,0.012183
0.000806,0.002226,0.003715,0.005172,0.006569,0.007907,0.009195,0.010451
0.000628,0.001692,0.002740,0.003718,0.004627,0.005483,0.006305,0.007113
0.000445,0.001111,0.001651,0.002065,0.002386,0.002650,0.002892,0.003141
0.000293,0.000631,0.000756,0.000709,0.000543,0.000309,0.000058,-0.000173
0.000180,0.000307,0.000191,-0.000111,-0.000541,-0.001040,-0.001554,-0.002046
0.000107,0.000123,-0.000085,-0.000458,-0.000943,-0.001486,-0.002041,-0.002572
0.000085,0.000085,-0.000107,-0.000438,-0.000859,-0.001327,-0.001801,-0.002255
0.000122,0.000202,0.000117,-0.000093,-0.000387,-0.000727,-0.001077,-0.001410
0.000202,0.000432,0.000524,0.000500,0.000390,0.000228,0.000047,-0.000123
0.000308,0.000737,0.001061,0.001281,0.001416,0.001492,0.001541,0.001592
