Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.057187,-0.167364,-0.296247,-0.433470,-0.574028,-0.715265,-0.855434,-0.993825
-0.056633,-0.165733,-0.293391,-0.429353,-0.568647,-0.708627,-0.847553,-0.984715
-0.056106,-0.164206,-0.290754,-0.425593,-0.563775,-0.702657,-0.840500,-0.976591
-0.055571,-0.162685,-0.288169,-0.421956,-0.559111,-0.696994,-0.833858,-0.968982
-0.055071,-0.161251,-0.285717,-0.418485,-0.554637,-0.691537,-0.827438,-0.961611
-0.054698,-0.160149,-0.283795,-0.415708,-0.550983,-0.686995,-0.822010,-0.955306
-0.054483,-0.159513,-0.282693,-0.414114,-0.548869,-0.684337,-0.818797,-0.951539
-0.054449,-0.159433,-0.282614,-0.414059,-0.548839,-0.684326,-0.818797,-0.951546
-0.054646,-0.160055,-0.283811,-0.415898,-0.551338,-0.687482,-0.822596,-0.955971
-0.055112,-0.161474,-0.286427,-0.419797,-0.556527,-0.693934,-0.830269,-0.964821
-0.055794,-0.163557,-0.290234,-0.425431,-0.563984,-0.703173,-0.841226,-0.977435
-0.056581,-0.166005,-0.294715,-0.432054,-0.572766,-0.714083,-0.854212,-0.992440
-0.057399,-0.168582,-0.299426,-0.438993,-0.581953,-0.725502,-0.867822,-1.008190
-0.058221,-0.171168,-0.304123,-0.445863,-0.590995,-0.736689,-0.881113,-1.023550
-0.059071,-0.173748,-0.308721,-0.452521,-0.599696,-0.747401,-0.893802,-1.038190
-0.059964,-0.176334,-0.313207,-0.458948,-0.608054,-0.757665,-0.905946,-1.052190
-0.060854,-0.178849,-0.317493,-0.465047,-0.615968,-0.767382,-0.917447,-1.065460
-0.061672,-0.181145,-0.321380,-0.470557,-0.623110,-0.776151,-0.927831,-1.077440
-0.062364,-0.183089,-0.324656,-0.475181,-0.629086,-0.783473,-0.936491,-1.087430
-0.062886,-0.184558,-0.327122,-0.478640,-0.633532,-0.788899,-0.942890,-1.094790
-0.063217,-0.185476,-0.328638,-0.480738,-0.636199,-0.792128,-0.946673,-1.099130
-0.063369,-0.185865,-0.329227,-0.481493,-0.637101,-0.793164,-0.947838,-1.100420
-0.063378,-0.185826,-0.329038,-0.481085,-0.636440,-0.792236,-0.946643,-1.098960
-0.063255,-0.185395,-0.328141,-0.479634,-0.634399,-0.789599,-0.943423,-1.095180
-0.062980,-0.184540,-0.326526,-0.477185,-0.631102,-0.785471,-0.938495,-1.089490
-0.062587,-0.183338,-0.324317,-0.473904,-0.626753,-0.780085,-0.932111,-1.082140
-0.062110,-0.181878,-0.321655,-0.469979,-0.621567,-0.773669,-0.924506,-1.073390
-0.061548,-0.180169,-0.318577,-0.465479,-0.615655,-0.766376,-0.915873,-1.063450
-0.060933,-0.178303,-0.315230,-0.460603,-0.609259,-0.758488,-0.906530,-1.052680
-0.060342,-0.176481,-0.311937,-0.455783,-0.602908,-0.750624,-0.897177,-1.041870
-0.059818,-0.174843,-0.308963,-0.451423,-0.597153,-0.743479,-0.888659,-1.032000
-0.059350,-0.173414,-0.306417,-0.447733,-0.592317,-0.737503,-0.881557,-1.023790
-0.058932,-0.172196,-0.304322,-0.444765,-0.588488,-0.732829,-0.876049,-1.017460
-0.058564,-0.171171,-0.302624,-0.442423,-0.585530,-0.729275,-0.871916,-1.012750
-0.058270,-0.170371,-0.301329,-0.440667,-0.583338,-0.726666,-0.868904,-1.009340
-0.058108,-0.169933,-0.300634,-0.439729,-0.582159,-0.725249,-0.867249,-1.007450
-0.058045,-0.169802,-0.300490,-0.439595,-0.582038,-0.725136,-0.867138,-1.007340
-0.058036,-0.169845,-0.300675,-0.439973,-0.582633,-0.725960,-0.868191,-1.008610
-0.058116,-0.170123,-0.301237,-0.440856,-0.583852,-0.727518,-0.870083,-1.010830
-0.058268,-0.170607,-0.302135,-0.442187,-0.585610,-0.729688,-0.872648,-1.013780
-0.058449,-0.171176,-0.303176,-0.443720,-0.587634,-0.732193,-0.875618,-1.017200
-0.058659,-0.171819,-0.304334,-0.445404,-0.589842,-0.734915,-0.878842,-1.020910
-0.058897,-0.172544,-0.305623,-0.447262,-0.592257,-0.737869,-0.882316,-1.024890
-0.059154,-0.173326,-0.307014,-0.449263,-0.594855,-0.741045,-0.886050,-1.029160
-0.059410,-0.174112,-0.308422,-0.451303,-0.597517,-0.744315,-0.889912,-1.033600
-0.059634,-0.174815,-0.309693,-0.453157,-0.599958,-0.747336,-0.893501,-1.037750
-0.059813,-0.175370,-0.310690,-0.454611,-0.601871,-0.749707,-0.896324,-1.041010
-0.059948,-0.175770,-0.311383,-0.455591,-0.603132,-0.751242,-0.898128,-1.043080
-0.060051,-0.176047,-0.311824,-0.456175,-0.603838,-0.752058,-0.899048,-1.044100
-0.060123,-0.176226,-0.312084,-0.456487,-0.604184,-0.752423,-0.899425,-1.044490
-0.060174,-0.176342,-0.312241,-0.456667,-0.604371,-0.752609,-0.899607,-1.044670
-0.060199,-0.176398,-0.312315,-0.456753,-0.604467,-0.752714,-0.899719,-1.044790
-0.060175,-0.176329,-0.312196,-0.456593,-0.604278,-0.752504,-0.899492,-1.044550
-0.060091,-0.176090,-0.311785,-0.456017,-0.603551,-0.751641,-0.898505,-1.043440
-0.059941,-0.175651,-0.311012,-0.454908,-0.602114,-0.749891,-0.896454,-1.041100
-0.059734,-0.175026,-0.309892,-0.453276,-0.599973,-0.747252,-0.893333,-1.037510
-0.059503,-0.174304,-0.308577,-0.451338,-0.597407,-0.744064,-0.889538,-1.033120
-0.059269,-0.173567,-0.307229,-0.449351,-0.594776,-0.740792,-0.885638,-1.028610
-0.059050,-0.172882,-0.305988,-0.447540,-0.592395,-0.737849,-0.882146,-1.024580
-0.058856,-0.172294,-0.304952,-0.446054,-0.590466,-0.735488,-0.879363,-1.021390
-0.058685,-0.171801,-0.304114,-0.444882,-0.588974,-0.733689,-0.877267,-1.019000
-0.058537,-0.171391,-0.303433,-0.443947,-0.587800,-0.732290,-0.875653,-1.017180
-0.058412,-0.171046,-0.302866,-0.443171,-0.586827,-0.731130,-0.874314,-1.015670
-0.058301,-0.170741,-0.302362,-0.442475,-0.585948,-0.730076,-0.873090,-1.014280
-0.058193,-0.170442,-0.301865,-0.441784,-0.585070,-0.729017,-0.871856,-1.012870
-0.058078,-0.170124,-0.301330,-0.441035,-0.584113,-0.727858,-0.870503,-1.011330
-0.057952,-0.169768,-0.300725,-0.440182,-0.583016,-0.726526,-0.868941,-1.009540
-0.057839,-0.169434,-0.300140,-0.439336,-0.581908,-0.725157,-0.867317,-1.007670
-0.057787,-0.169260,-0.299811,-0.438832,-0.581211,-0.724259,-0.866215,-1.006370
-0.057823,-0.169343,-0.299938,-0.438990,-0.581384,-0.724429,-0.866372,-1.006510
-0.057967,-0.169754,-0.300661,-0.440035,-0.582745,-0.726097,-0.868334,-1.008750
-0.058227,-0.170526,-0.302042,-0.442056,-0.585409,-0.729390,-0.872238,-1.013240
-0.058585,-0.171611,-0.303996,-0.444917,-0.589178,-0.734050,-0.877759,-1.019600
-0.058991,-0.172871,-0.306277,-0.448259,-0.593585,-0.739503,-0.884230,-1.027060
-0.059380,-0.174104,-0.308533,-0.451581,-0.597980,-0.744962,-0.890730,-1.034580
-0.059717,-0.175165,-0.310467,-0.454423,-0.601740,-0.749636,-0.896304,-1.041030
-0.059971,-0.175944,-0.311858,-0.456444,-0.604390,-0.752908,-0.900190,-1.045520
-0.060097,-0.176324,-0.312514,-0.457364,-0.605566,-0.754335,-0.901864,-1.047440
-0.060121,-0.176358,-0.312502,-0.457264,-0.605357,-0.754009,-0.901423,-1.046890
-0.060121,-0.176275,-0.312233,-0.456737,-0.604527,-0.752856,-0.899944,-1.045090
-0.060089,-0.176123,-0.311879,-0.456134,-0.603646,-0.751680,-0.898468,-1.043320
-0.059969,-0.175768,-0.311253,-0.455248,-0.602520,-0.750330,-0.896907,-1.041560
-0.059768,-0.175189,-0.310262,-0.453868,-0.600789,-0.748283,-0.894569,-1.038940
-0.059546,-0.174518,-0.309062,-0.452129,-0.598518,-0.745497,-0.891286,-1.035180
-0.059379,-0.173955,-0.307990,-0.450499,-0.596304,-0.742688,-0.887887,-1.031200
-0.059296,-0.173632,-0.307336,-0.449471,-0.594870,-0.740830,-0.885600,-1.028490
-0.059327,-0.173667,-0.307348,-0.449452,-0.594808,-0.740712,-0.885419,-1.028240
-0.059461,-0.174065,-0.308071,-0.450530,-0.596250,-0.742515,-0.887571,-1.030730
-0.059627,-0.174627,-0.309160,-0.452211,-0.598555,-0.745455,-0.891137,-1.034910
-0.059780,-0.175170,-0.310226,-0.453861,-0.600828,-0.748367,-0.894686,-1.039080
-0.059919,-0.175633,-0.311097,-0.455164,-0.602572,-0.750553,-0.897310,-1.042130
-0.060064,-0.176058,-0.311829,-0.456182,-0.603851,-0.752074,-0.899060,-1.044110
-0.060192,-0.176418,-0.312425,-0.456988,-0.604838,-0.753219,-0.900348,-1.045530
-0.060271,-0.176646,-0.312809,-0.457521,-0.605513,-0.754030,-0.901290,-1.046600
-0.060302,-0.176738,-0.312968,-0.457748,-0.605813,-0.754409,-0.901750,-1.047140
-0.060280,-0.176678,-0.312863,-0.457599,-0.605624,-0.754185,-0.901496,-1.046860
-0.060207,-0.176460,-0.312471,-0.457024,-0.604868,-0.753254,-0.900397,-1.045600
-0.060077,-0.176071,-0.311773,-0.456006,-0.603531,-0.751605,-0.898447,-1.043360
-0.059868,-0.175456,-0.310688,-0.454444,-0.601502,-0.749124,-0.895531,-1.040020
-0.059577,-0.174595,-0.309170,-0.452260,-0.598668,-0.745663,-0.891466,-1.035370
-0.059210,-0.173495,-0.307218,-0.449440,-0.594993,-0.741157,-0.886156,-1.029280
-0.058764,-0.172154,-0.304832,-0.445986,-0.590482,-0.735615,-0.879614,-1.021760
-0.058281,-0.170693,-0.302216,-0.442173,-0.585474,-0.729432,-0.872285,-1.013320
-0.057856,-0.169379,-0.299830,-0.438649,-0.580789,-0.723585,-0.865293,-1.005210
-0.057547,-0.168410,-0.298059,-0.436020,-0.577270,-0.719161,-0.859964,-0.998983
-0.057391,-0.167914,-0.297165,-0.434709,-0.575531,-0.716983,-0.857343,-0.995919
-0.057430,-0.168025,-0.297390,-0.435075,-0.576045,-0.717641,-0.858136,-0.996841
-0.057705,-0.168848,-0.298905,-0.437343,-0.579075,-0.721423,-0.862647,-1.002050
-0.058170,-0.170277,-0.301533,-0.441257,-0.584287,-0.727910,-0.870369,-1.010970
-0.058706,-0.171978,-0.304694,-0.445981,-0.590603,-0.735808,-0.879812,-1.021910
-0.059225,-0.173663,-0.307829,-0.450652,-0.596845,-0.743621,-0.889174,-1.032790
-0.059699,-0.175171,-0.310591,-0.454720,-0.602226,-0.750307,-0.897144,-1.042020
-0.060111,-0.176418,-0.312801,-0.457904,-0.606368,-0.755386,-0.903139,-1.048910
-0.060387,-0.177226,-0.314192,-0.459870,-0.608893,-0.758456,-0.906742,-1.053040
-0.060538,-0.177620,-0.314793,-0.460640,-0.609814,-0.759519,-0.907948,-1.054390
-0.060651,-0.177858,-0.315058,-0.460853,-0.609921,-0.759491,-0.907774,-1.054080
-0.060698,-0.177931,-0.315080,-0.460762,-0.609677,-0.759068,-0.907159,-1.053270
-0.060677,-0.177833,-0.314856,-0.460398,-0.609176,-0.758436,-0.906403,-1.052400
-0.060642,-0.177704,-0.314599,-0.460009,-0.608661,-0.757804,-0.905664,-1.051550
-0.060620,-0.177618,-0.314421,-0.459733,-0.608285,-0.757326,-0.905085,-1.050880
-0.060582,-0.177502,-0.314214,-0.459438,-0.607906,-0.756869,-0.904551,-1.050270
-0.060468,-0.177190,-0.313697,-0.458735,-0.607043,-0.755865,-0.903421,-1.049020
-0.060248,-0.176574,-0.312649,-0.457269,-0.605189,-0.753656,-0.900882,-1.046160
-0.059905,-0.175582,-0.310921,-0.454801,-0.602001,-0.749778,-0.896346,-1.040990
-0.059418,-0.174145,-0.308384,-0.451142,-0.597237,-0.743942,-0.889474,-1.033120
-0.058824,-0.172346,-0.305160,-0.446444,-0.591072,-0.736340,-0.880475,-1.022760
-0.058203,-0.170431,-0.301685,-0.441327,-0.584294,-0.727912,-0.870429,-1.011130
-0.057611,-0.168611,-0.298387,-0.436462,-0.577831,-0.719848,-0.860781,-0.999930
-0.057102,-0.167058,-0.295595,-0.432369,-0.572417,-0.713110,-0.852729,-0.990581
-0.056729,-0.165930,-0.293599,-0.429479,-0.568627,-0.708420,-0.847143,-0.984105
-0.056530,-0.165346,-0.292609,-0.428099,-0.566864,-0.706276,-0.844619,-0.981201
-0.056535,-0.165387,-0.292764,-0.428419,-0.567368,-0.706969,-0.845498,-0.982259
-0.056727,-0.166014,-0.293992,-0.430330,-0.569988,-0.710300,-0.849522,-0.986952
-0.057039,-0.167022,-0.295922,-0.433281,-0.573990,-0.715347,-0.855588,-0.994004
-0.057398,-0.168178,-0.298105,-0.436579,-0.578429,-0.720925,-0.862283,-1.001780
-0.057739,-0.169282,-0.300160,-0.439639,-0.582512,-0.726026,-0.868385,-1.008860
-0.058038,-0.170234,-0.301890,-0.442160,-0.585820,-0.730109,-0.873225,-1.014450
-0.058315,-0.171071,-0.303355,-0.444231,-0.588465,-0.733302,-0.876947,-1.018690
-0.058577,-0.171836,-0.304664,-0.446050,-0.590758,-0.736038,-0.880104,-1.022250
-0.058802,-0.172499,-0.305807,-0.447662,-0.592819,-0.738528,-0.883008,-1.025560
-0.058963,-0.172990,-0.306679,-0.448924,-0.594473,-0.740575,-0.885442,-1.028370
-0.059072,-0.173320,-0.307259,-0.449758,-0.595569,-0.741934,-0.887065,-1.030260
-0.059152,-0.173541,-0.307616,-0.450238,-0.596159,-0.742628,-0.887858,-1.031150
-0.059200,-0.173656,-0.307774,-0.450417,-0.596341,-0.742800,-0.888017,-1.031290
-0.059216,-0.173672,-0.307759,-0.450353,-0.596218,-0.742614,-0.887767,-1.030980
-0.059221,-0.173653,-0.307683,-0.450207,-0.595996,-0.742314,-0.887390,-1.030530
-0.059249,-0.173696,-0.307716,-0.450215,-0.595970,-0.742248,-0.887280,-1.030380
-0.059321,-0.173876,-0.307994,-0.450581,-0.596412,-0.742755,-0.887846,-1.031000
-0.059407,-0.174124,-0.308428,-0.451212,-0.597240,-0.743776,-0.889051,-1.032380
-0.059435,-0.174243,-0.308684,-0.451638,-0.597861,-0.744605,-0.890092,-1.033630
-0.059399,-0.174167,-0.308582,-0.451532,-0.597775,-0.744560,-0.890100,-1.033690
-0.059325,-0.173942,-0.308172,-0.450922,-0.596961,-0.743546,-0.888894,-1.032300
-0.059177,-0.173496,-0.307368,-0.449738,-0.595390,-0.741589,-0.886559,-1.029600
-0.058955,-0.172822,-0.306156,-0.447974,-0.593080,-0.738750,-0.883210,-1.025760
-0.058739,-0.172127,-0.304871,-0.446068,-0.590550,-0.735604,-0.879464,-1.021430
-0.058579,-0.171585,-0.303841,-0.444514,-0.588454,-0.732958,-0.876272,-1.017700
-0.058497,-0.171288,-0.303263,-0.443636,-0.587264,-0.731450,-0.874445,-1.015560
-0.058522,-0.171332,-0.303324,-0.443716,-0.587361,-0.731558,-0.874560,-1.015680
-0.058618,-0.171637,-0.303910,-0.444624,-0.588605,-0.733138,-0.876467,-1.017900
-0.058682,-0.171914,-0.304517,-0.445635,-0.590063,-0.735066,-0.878866,-1.020760
-0.058718,-0.172091,-0.304916,-0.446298,-0.591025,-0.736349,-0.880478,-1.022700
-0.058786,-0.172299,-0.305277,-0.446790,-0.591627,-0.737049,-0.881270,-1.023580
-0.058878,-0.172551,-0.305679,-0.447304,-0.592214,-0.737677,-0.881923,-1.024250
-0.058942,-0.172740,-0.306005,-0.447761,-0.592793,-0.738369,-0.882719,-1.025150
-0.058924,-0.172727,-0.306027,-0.447844,-0.592961,-0.738640,-0.883101,-1.025640
-0.058812,-0.172437,-0.305562,-0.447227,-0.592221,-0.737801,-0.882181,-1.024650
-0.058630,-0.171901,-0.304614,-0.445854,-0.590429,-0.735606,-0.879598,-1.021690
-0.058417,-0.171226,-0.303363,-0.443983,-0.587923,-0.732463,-0.875832,-1.017320
-0.058193,-0.170506,-0.302019,-0.441968,-0.585216,-0.729062,-0.871746,-1.012570
-0.057982,-0.169839,-0.300789,-0.440142,-0.582784,-0.726026,-0.868116,-1.008360
-0.057827,-0.169349,-0.299898,-0.438834,-0.581057,-0.723883,-0.865565,-1.005410
-0.057760,-0.169135,-0.299518,-0.438288,-0.580347,-0.723009,-0.864529,-1.004210
-0.057800,-0.169253,-0.299743,-0.438638,-0.580825,-0.723612,-0.865251,-1.005040
-0.057931,-0.169658,-0.300503,-0.439792,-0.582381,-0.725568,-0.867594,-1.007760
-0.058105,-0.170215,-0.301558,-0.441396,-0.584556,-0.728313,-0.870900,-1.011610
-0.058284,-0.170801,-0.302662,-0.443061,-0.586800,-0.731143,-0.874306,-1.015580
-0.058462,-0.171370,-0.303702,-0.444588,-0.588816,-0.733643,-0.877281,-1.019020
-0.058651,-0.171941,-0.304708,-0.446016,-0.590647,-0.735858,-0.879865,-1.021960
-0.058849,-0.172525,-0.305718,-0.447436,-0.592453,-0.738027,-0.882380,-1.024810
-0.059058,-0.173137,-0.306781,-0.448942,-0.594386,-0.740369,-0.885115,-1.027930
-0.059259,-0.173746,-0.307860,-0.450500,-0.596416,-0.742861,-0.888055,-1.031310
-0.059412,-0.174232,-0.308749,-0.451814,-0.598166,-0.745047,-0.890671,-1.034340
-0.059492,-0.174501,-0.309253,-0.452569,-0.599186,-0.746341,-0.892242,-1.036190
-0.059511,-0.174558,-0.309341,-0.452681,-0.599320,-0.746499,-0.892427,-1.036400
-0.059493,-0.174472,-0.309136,-0.452322,-0.598785,-0.745778,-0.891520,-1.035310
-0.059420,-0.174224,-0.308654,-0.451577,-0.597763,-0.744473,-0.889934,-1.033450
-0.059256,-0.173736,-0.307785,-0.450327,-0.596144,-0.742503,-0.887629,-1.030820
-0.059013,-0.173014,-0.306513,-0.448508,-0.593802,-0.739665,-0.884320,-1.027060
-0.058730,-0.172148,-0.304959,-0.446250,-0.590847,-0.736032,-0.880032,-1.022140
-0.058453,-0.171271,-0.303346,-0.443862,-0.587675,-0.732081,-0.875318,-1.016680
-0.058180,-0.170418,-0.301788,-0.441564,-0.584629,-0.728290,-0.870794,-1.011440
-0.057893,-0.169561,-0.300270,-0.439374,-0.581777,-0.724792,-0.866667,-1.006700
-0.057608,-0.168724,-0.298814,-0.437302,-0.579107,-0.721547,-0.862868,-1.002360
-0.057369,-0.168014,-0.297570,-0.435517,-0.576790,-0.718709,-0.859523,-0.998522
-0.057230,-0.167579,-0.296788,-0.434371,-0.575267,-0.716804,-0.857236,-0.995860
-0.057212,-0.167510,-0.296659,-0.434175,-0.574990,-0.716432,-0.856762,-0.995281
-0.057333,-0.167862,-0.297303,-0.435132,-0.576259,-0.718003,-0.858622,-0.997418
-0.057613,-0.168699,-0.298822,-0.437378,-0.579235,-0.721695,-0.863006,-1.002470
-0.058016,-0.169930,-0.301066,-0.440695,-0.583633,-0.727155,-0.869494,-1.009950
-0.058443,-0.171287,-0.303573,-0.444424,-0.588605,-0.733363,-0.876913,-1.018550
-0.058828,-0.172542,-0.305905,-0.447893,-0.593235,-0.739156,-0.883853,-1.026610
-0.059161,-0.173606,-0.307850,-0.450743,-0.596990,-0.743806,-0.889383,-1.033000
-0.059451,-0.174478,-0.309379,-0.452914,-0.599778,-0.747187,-0.893338,-1.037520
-0.059685,-0.175147,-0.310503,-0.454464,-0.601721,-0.749499,-0.896002,-1.040530
-0.059858,-0.175622,-0.311273,-0.455499,-0.602998,-0.751000,-0.897719,-1.042460
-0.059989,-0.175966,-0.311808,-0.456199,-0.603844,-0.751981,-0.898827,-1.043690
-0.060074,-0.176184,-0.312139,-0.456626,-0.604356,-0.752570,-0.899488,-1.044420
-0.060090,-0.176214,-0.312165,-0.456645,-0.604371,-0.752585,-0.899505,-1.044440
-0.060026,-0.176017,-0.311803,-0.456115,-0.603683,-0.751752,-0.898537,-1.043350
-0.059881,-0.175580,-0.311015,-0.454966,-0.602181,-0.749910,-0.896372,-1.040870
-0.059675,-0.174948,-0.309867,-0.453282,-0.599963,-0.747171,-0.893131,-1.037150
-0.059455,-0.174250,-0.308582,-0.451376,-0.597430,-0.744019,-0.889376,-1.032810
-0.059253,-0.173599,-0.307376,-0.449587,-0.595049,-0.741050,-0.885829,-1.028700
-0.059096,-0.173087,-0.306427,-0.448187,-0.593197,-0.738749,-0.883087,-1.025520
-0.058984,-0.172731,-0.305792,-0.447276,-0.592018,-0.737308,-0.881390,-1.023570
-0.058887,-0.172458,-0.305345,-0.446683,-0.591299,-0.736478,-0.880455,-1.022540
-0.058807,-0.172243,-0.305007,-0.446249,-0.590791,-0.735911,-0.879839,-1.021870
-0.058736,-0.172056,-0.304711,-0.445856,-0.590312,-0.735354,-0.879210,-1.021170
-0.058633,-0.171779,-0.304257,-0.445235,-0.589537,-0.734434,-0.878152,-1.019980
-0.058514,-0.171431,-0.303649,-0.444364,-0.588408,-0.733057,-0.876537,-1.018140
-0.058448,-0.171203,-0.303205,-0.443672,-0.587447,-0.731818,-0.875019,-1.016350
-0.058468,-0.171220,-0.303188,-0.443591,-0.587272,-0.731525,-0.874598,-1.015800
-0.058597,-0.171570,-0.303781,-0.444426,-0.588335,-0.732800,-0.876069,-1.017450
-0.058817,-0.172233,-0.304981,-0.446196,-0.590681,-0.735713,-0.879533,-1.021450
-0.059058,-0.173019,-0.306461,-0.448428,-0.593691,-0.739505,-0.884092,-1.026750
-0.059275,-0.173753,-0.307858,-0.450542,-0.596548,-0.743115,-0.888447,-1.031840
-0.059426,-0.174279,-0.308861,-0.452046,-0.598566,-0.745648,-0.891490,-1.035380
-0.059507,-0.174546,-0.309339,-0.452728,-0.599442,-0.746712,-0.892739,-1.036810
-0.059529,-0.174590,-0.309371,-0.452707,-0.599343,-0.746522,-0.892455,-1.036440
-0.059460,-0.174365,-0.308931,-0.452021,-0.598393,-0.745304,-0.890973,-1.034700
-0.059300,-0.173872,-0.308033,-0.450701,-0.596656,-0.743164,-0.888445,-1.031800
-0.059092,-0.173226,-0.306857,-0.448975,-0.594386,-0.740363,-0.885131,-1.027990
-0.058878,-0.172545,-0.305605,-0.447128,-0.591937,-0.737319,-0.881505,-1.023800
-0.058681,-0.171912,-0.304438,-0.445401,-0.589648,-0.734469,-0.878105,-1.019860
-0.058509,-0.171370,-0.303451,-0.443959,-0.587751,-0.732124,-0.875322,-1.016650
-0.058367,-0.170939,-0.302690,-0.442870,-0.586343,-0.730407,-0.873305,-1.014340
-0.058286,-0.170692,-0.302262,-0.442266,-0.585568,-0.729466,-0.872202,-1.013080
-0.058309,-0.170747,-0.302355,-0.442399,-0.585734,-0.729658,-0.872413,-1.013300
-0.058427,-0.171095,-0.302984,-0.443326,-0.586955,-0.731160,-0.874183,-1.015330
-0.058592,-0.171617,-0.303958,-0.444791,-0.588925,-0.733634,-0.877150,-1.018770
-0.058779,-0.172220,-0.305088,-0.446489,-0.591208,-0.736505,-0.880600,-1.022790
-0.058962,-0.172818,-0.306199,-0.448136,-0.593399,-0.739237,-0.883863,-1.026570
-0.059108,-0.173300,-0.307090,-0.449445,-0.595127,-0.741377,-0.886407,-1.029510
-0.059219,-0.173648,-0.307711,-0.450332,-0.596269,-0.742769,-0.888040,-1.031380
-0.059328,-0.173952,-0.308211,-0.451002,-0.597087,-0.743717,-0.889110,-1.032570
-0.059430,-0.174233,-0.308668,-0.451615,-0.597832,-0.744577,-0.890073,-1.033630
-0.059507,-0.174453,-0.309042,-0.452143,-0.598511,-0.745400,-0.891037,-1.034730
-0.059566,-0.174625,-0.309343,-0.452577,-0.599083,-0.746113,-0.891890,-1.035720
-0.059611,-0.174756,-0.309569,-0.452900,-0.599502,-0.746629,-0.892500,-1.036420
-0.059630,-0.174810,-0.309658,-0.453023,-0.599659,-0.746819,-0.892723,-1.036680
-0.059613,-0.174758,-0.309558,-0.452872,-0.599458,-0.746571,-0.892431,-1.036340
-0.059558,-0.174590,-0.309252,-0.452421,-0.598865,-0.745839,-0.891566,-1.035350
-0.059465,-0.174308,-0.308743,-0.451677,-0.597886,-0.744633,-0.890141,-1.033710
-0.059362,-0.173979,-0.308136,-0.450779,-0.596694,-0.743151,-0.888379,-1.031680
-0.059245,-0.173616,-0.307477,-0.449813,-0.595420,-0.741574,-0.886504,-1.029520
-0.059061,-0.173084,-0.306559,-0.448519,-0.593771,-0.739588,-0.884195,-1.026890
-0.058787,-0.172293,-0.305195,-0.446598,-0.591325,-0.736649,-0.880790,-1.023040
-0.058463,-0.171321,-0.303470,-0.444105,-0.588077,-0.732668,-0.876103,-1.017670
-0.058147,-0.170337,-0.301672,-0.441443,-0.584533,-0.728244,-0.870816,-1.011540
-0.057867,-0.169460,-0.300063,-0.439049,-0.581330,-0.724227,-0.865991,-1.005930
-0.057655,-0.168800,-0.298864,-0.437283,-0.578990,-0.721311,-0.862508,-1.001880
-0.057555,-0.168485,-0.298304,-0.436479,-0.577941,-0.720021,-0.860978,-1.000120
-0.057580,-0.168567,-0.298484,-0.436782,-0.578376,-0.720586,-0.861667,-1.000920
-0.057721,-0.169014,-0.299339,-0.438095,-0.580162,-0.722843,-0.864383,-1.004080
-0.057964,-0.169768,-0.300743,-0.440203,-0.582989,-0.726382,-0.868616,-1.008990
-0.058273,-0.170731,-0.302508,-0.442816,-0.586457,-0.730694,-0.873750,-1.014920
-0.058591,-0.171737,-0.304351,-0.445532,-0.590051,-0.735157,-0.879061,-1.021060
-0.058862,-0.172616,-0.305972,-0.447921,-0.593215,-0.739090,-0.883750,-1.026480
-0.059084,-0.173319,-0.307245,-0.449772,-0.595641,-0.742082,-0.887298,-1.030580
-0.059279,-0.173896,-0.308240,-0.451166,-0.597410,-0.744207,-0.889765,-1.033380
-0.059449,-0.174374,-0.309032,-0.452244,-0.598743,-0.745773,-0.891550,-1.035380
-0.059597,-0.174782,-0.309700,-0.453148,-0.599864,-0.747096,-0.893063,-1.037070
-0.059747,-0.175190,-0.310373,-0.454073,-0.601027,-0.748483,-0.894665,-1.038890
-0.059897,-0.175614,-0.311091,-0.455084,-0.602323,-0.750053,-0.896500,-1.040980
-0.060025,-0.175991,-0.311750,-0.456036,-0.603573,-0.751600,-0.898338,-1.043100
-0.060122,-0.176276,-0.312249,-0.456762,-0.604533,-0.752799,-0.899776,-1.044770
-0.060158,-0.176386,-0.312440,-0.457040,-0.604905,-0.753270,-0.900347,-1.045440
-0.060143,-0.176325,-0.312306,-0.456820,-0.604597,-0.752875,-0.899871,-1.044890
-0.060115,-0.176201,-0.312030,-0.456359,-0.603932,-0.751999,-0.898784,-1.043600
-0.060051,-0.175990,-0.311625,-0.455741,-0.603091,-0.750930,-0.897489,-1.042090
-0.059953,-0.175689,-0.311083,-0.454958,-0.602077,-0.749697,-0.896049,-1.040440
-0.059852,-0.175376,-0.310519,-0.454143,-0.601016,-0.748402,-0.894529,-1.038710
-0.059766,-0.175107,-0.310030,-0.453424,-0.600067,-0.747226,-0.893130,-1.037090
-0.059705,-0.174911,-0.309671,-0.452896,-0.599369,-0.746357,-0.892095,-1.035890
-0.059674,-0.174809,-0.309488,-0.452633,-0.599026,-0.745936,-0.891596,-1.035320
-0.059674,-0.174810,-0.309497,-0.452657,-0.599069,-0.745999,-0.891678,-1.035420
-0.059697,-0.174889,-0.309654,-0.452906,-0.599415,-0.746442,-0.892218,-1.036050
-0.059735,-0.175018,-0.309902,-0.453284,-0.599930,-0.747095,-0.893005,-1.036970
-0.059780,-0.175165,-0.310179,-0.453699,-0.600484,-0.747788,-0.893835,-1.037930
-0.059820,-0.175294,-0.310419,-0.454054,-0.600955,-0.748373,-0.894531,-1.038740
