Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.007272,-0.021184,-0.038196,-0.057211,-0.077271,-0.097664,-0.117870,-0.137697
-0.007176,-0.020889,-0.037677,-0.056451,-0.076254,-0.096381,-0.116321,-0.135885
-0.007195,-0.020934,-0.037755,-0.056553,-0.076359,-0.096467,-0.116376,-0.135902
-0.007338,-0.021358,-0.038534,-0.057712,-0.077901,-0.098381,-0.118645,-0.138515
-0.007630,-0.022238,-0.040139,-0.060096,-0.081071,-0.102325,-0.123338,-0.143927
-0.008084,-0.023602,-0.042603,-0.063717,-0.085847,-0.108228,-0.130325,-0.151958
-0.008654,-0.025324,-0.045706,-0.068262,-0.091836,-0.115630,-0.139095,-0.162050
-0.009258,-0.027180,-0.049058,-0.073177,-0.098326,-0.123675,-0.148655,-0.173081
-0.009844,-0.028994,-0.052332,-0.077962,-0.104628,-0.131474,-0.157918,-0.183771
-0.010402,-0.030687,-0.055345,-0.082320,-0.110321,-0.138478,-0.166202,-0.193306
-0.010949,-0.032258,-0.058047,-0.086164,-0.115288,-0.144543,-0.173338,-0.201492
-0.011473,-0.033701,-0.060452,-0.089526,-0.119589,-0.149760,-0.179449,-0.208482
-0.011928,-0.034945,-0.062506,-0.092380,-0.123223,-0.154153,-0.184585,-0.214347
-0.012275,-0.035894,-0.064069,-0.094549,-0.125989,-0.157506,-0.188513,-0.218841
-0.012493,-0.036487,-0.065031,-0.095869,-0.127664,-0.159532,-0.190887,-0.221559
-0.012579,-0.036702,-0.065343,-0.096257,-0.128118,-0.160050,-0.191469,-0.222206
-0.012542,-0.036560,-0.065028,-0.095732,-0.127369,-0.159073,-0.190270,-0.220794
-0.012407,-0.036128,-0.064206,-0.094477,-0.125664,-0.156920,-0.187681,-0.217788
-0.012204,-0.035503,-0.063061,-0.092774,-0.123395,-0.154093,-0.184314,-0.213901
-0.011956,-0.034760,-0.061732,-0.090838,-0.120853,-0.150960,-0.180609,-0.209645
-0.011668,-0.033914,-0.060247,-0.088706,-0.118089,-0.147586,-0.176649,-0.205117
-0.011343,-0.032969,-0.058605,-0.086364,-0.115066,-0.143908,-0.172341,-0.200200
-0.010984,-0.031932,-0.056812,-0.083808,-0.111762,-0.139876,-0.167607,-0.194785
-0.010585,-0.030790,-0.054844,-0.081005,-0.108135,-0.135447,-0.162400,-0.188824
-0.010181,-0.029615,-0.052798,-0.078068,-0.104314,-0.130764,-0.156880,-0.182490
-0.009827,-0.028562,-0.050928,-0.075343,-0.100727,-0.126322,-0.151601,-0.176395
-0.009548,-0.027720,-0.049423,-0.073139,-0.097809,-0.122688,-0.147260,-0.171360
-0.009340,-0.027100,-0.048337,-0.071579,-0.095774,-0.120183,-0.144292,-0.167935
-0.009197,-0.026698,-0.047670,-0.070666,-0.094634,-0.118827,-0.142728,-0.166166
-0.009109,-0.026475,-0.047345,-0.070274,-0.094199,-0.118364,-0.142244,-0.165661
-0.009079,-0.026422,-0.047310,-0.070289,-0.094282,-0.118525,-0.142485,-0.165981
-0.009134,-0.026595,-0.047643,-0.070793,-0.094955,-0.119361,-0.143477,-0.167124
-0.009234,-0.026911,-0.048232,-0.071671,-0.096121,-0.120804,-0.145183,-0.169082
-0.009329,-0.027228,-0.048843,-0.072608,-0.097397,-0.122424,-0.147142,-0.171368
-0.009440,-0.027577,-0.049484,-0.073557,-0.098663,-0.124007,-0.149038,-0.173569
-0.009558,-0.027938,-0.050132,-0.074494,-0.099880,-0.125494,-0.150782,-0.175563
-0.009656,-0.028242,-0.050676,-0.075282,-0.100907,-0.126753,-0.152265,-0.177263
-0.009747,-0.028512,-0.051147,-0.075953,-0.101774,-0.127810,-0.153508,-0.178686
-0.009842,-0.028783,-0.051613,-0.076607,-0.102606,-0.128810,-0.154667,-0.179999
-0.009942,-0.029069,-0.052104,-0.077299,-0.103489,-0.129875,-0.155906,-0.181406
-0.010039,-0.029354,-0.052603,-0.078015,-0.104421,-0.131016,-0.157248,-0.182944
-0.010115,-0.029589,-0.053025,-0.078636,-0.105244,-0.132042,-0.158474,-0.184363
-0.010161,-0.029736,-0.053293,-0.079032,-0.105774,-0.132708,-0.159276,-0.185299
-0.010183,-0.029800,-0.053400,-0.079177,-0.105956,-0.132925,-0.159529,-0.185587
-0.010195,-0.029819,-0.053409,-0.079162,-0.105906,-0.132835,-0.159397,-0.185415
-0.010203,-0.029823,-0.053391,-0.079108,-0.105805,-0.132680,-0.159185,-0.185147
-0.010217,-0.029850,-0.053420,-0.079131,-0.105817,-0.132676,-0.159164,-0.185109
-0.010235,-0.029897,-0.053500,-0.079250,-0.105973,-0.132871,-0.159395,-0.185375
-0.010231,-0.029901,-0.053525,-0.079308,-0.106076,-0.133024,-0.159600,-0.185631
-0.010196,-0.029814,-0.053389,-0.079134,-0.105875,-0.132807,-0.159373,-0.185397
-0.010120,-0.029599,-0.053018,-0.078604,-0.105193,-0.131980,-0.158411,-0.184304
-0.010006,-0.029258,-0.052406,-0.077706,-0.104007,-0.130512,-0.156669,-0.182300
-0.009876,-0.028854,-0.051663,-0.076599,-0.102527,-0.128660,-0.154455,-0.179735
-0.009746,-0.028447,-0.050915,-0.075487,-0.101041,-0.126800,-0.152227,-0.177149
-0.009632,-0.028095,-0.050275,-0.074544,-0.099792,-0.125248,-0.150378,-0.175011
-0.009543,-0.027828,-0.049803,-0.073866,-0.098910,-0.124168,-0.149105,-0.173548
-0.009474,-0.027629,-0.049471,-0.073411,-0.098343,-0.123495,-0.148332,-0.172678
-0.009418,-0.027478,-0.049230,-0.073093,-0.097959,-0.123054,-0.147839,-0.172135
-0.009371,-0.027353,-0.049031,-0.072829,-0.097638,-0.122682,-0.147419,-0.171670
-0.009324,-0.027226,-0.048822,-0.072542,-0.097278,-0.122253,-0.146924,-0.171112
-0.009268,-0.027070,-0.048558,-0.072172,-0.096804,-0.121679,-0.146256,-0.170351
-0.009196,-0.026868,-0.048211,-0.071678,-0.096166,-0.120903,-0.145345,-0.169311
-0.009108,-0.026613,-0.047769,-0.071043,-0.095342,-0.119894,-0.144159,-0.167953
-0.009025,-0.026361,-0.047316,-0.070379,-0.094463,-0.118802,-0.142860,-0.166453
-0.008987,-0.026229,-0.047056,-0.069972,-0.093895,-0.118067,-0.141957,-0.165385
-0.009018,-0.026297,-0.047154,-0.070089,-0.094017,-0.118181,-0.142055,-0.165464
-0.009132,-0.026618,-0.047716,-0.070901,-0.095075,-0.119475,-0.143574,-0.167198
-0.009330,-0.027205,-0.048771,-0.072452,-0.097128,-0.122020,-0.146593,-0.170675
-0.009596,-0.028012,-0.050231,-0.074604,-0.099978,-0.125559,-0.150801,-0.175529
-0.009898,-0.028935,-0.051899,-0.077056,-0.103223,-0.129588,-0.155593,-0.181061
-0.010181,-0.029814,-0.053492,-0.079396,-0.106320,-0.133435,-0.160174,-0.186354
-0.010403,-0.030509,-0.054752,-0.081241,-0.108756,-0.136458,-0.163773,-0.190515
-0.010536,-0.030924,-0.055494,-0.082314,-0.110158,-0.138186,-0.165822,-0.192880
-0.010555,-0.030984,-0.055586,-0.082426,-0.110286,-0.138329,-0.165983,-0.193061
-0.010485,-0.030751,-0.055128,-0.081709,-0.109296,-0.137066,-0.164453,-0.191277
-0.010402,-0.030445,-0.054505,-0.080716,-0.107901,-0.135256,-0.162231,-0.188656
-0.010313,-0.030142,-0.053915,-0.079803,-0.106642,-0.133640,-0.160258,-0.186333
-0.010181,-0.029753,-0.053235,-0.078841,-0.105411,-0.132154,-0.158528,-0.184365
-0.010009,-0.029262,-0.052397,-0.077670,-0.103936,-0.130403,-0.156521,-0.182112
-0.009845,-0.028770,-0.051521,-0.076399,-0.102275,-0.128363,-0.154118,-0.179359
-0.009744,-0.028429,-0.050866,-0.075395,-0.100899,-0.126604,-0.151978,-0.176848
-0.009727,-0.028333,-0.050648,-0.075026,-0.100354,-0.125867,-0.151041,-0.175712
-0.009813,-0.028559,-0.051027,-0.075561,-0.101038,-0.126688,-0.151987,-0.176776
-0.009985,-0.029078,-0.051976,-0.076979,-0.102936,-0.129062,-0.154822,-0.180054
-0.010179,-0.029705,-0.053165,-0.078793,-0.105407,-0.132197,-0.158610,-0.184474
-0.010349,-0.030272,-0.054244,-0.080435,-0.107644,-0.135042,-0.162058,-0.188510
-0.010486,-0.030711,-0.055046,-0.081616,-0.109207,-0.136986,-0.164380,-0.191201
-0.010600,-0.031039,-0.055598,-0.082369,-0.110141,-0.138083,-0.165630,-0.192602
-0.010675,-0.031238,-0.055912,-0.082774,-0.110613,-0.138606,-0.166194,-0.193205
-0.010691,-0.031277,-0.055963,-0.082828,-0.110666,-0.138655,-0.166238,-0.193244
-0.010658,-0.031176,-0.055779,-0.082560,-0.110316,-0.138229,-0.165743,-0.192684
-0.010578,-0.030944,-0.055370,-0.081967,-0.109543,-0.137283,-0.164632,-0.191413
-0.010462,-0.030599,-0.054753,-0.081068,-0.108363,-0.135828,-0.162911,-0.189438
-0.010313,-0.030154,-0.053957,-0.079906,-0.106833,-0.133939,-0.160673,-0.186863
-0.010120,-0.029583,-0.052947,-0.078443,-0.104923,-0.131593,-0.157906,-0.183688
-0.009882,-0.028881,-0.051704,-0.076647,-0.102582,-0.128724,-0.154530,-0.179821
-0.009604,-0.028057,-0.050245,-0.074534,-0.099822,-0.125334,-0.150531,-0.175233
-0.009287,-0.027120,-0.048585,-0.072130,-0.096677,-0.121467,-0.145963,-0.169986
-0.008972,-0.026170,-0.046886,-0.069649,-0.093412,-0.117429,-0.141174,-0.164467
-0.008726,-0.025403,-0.045485,-0.067571,-0.090638,-0.113959,-0.137017,-0.159638
-0.008589,-0.024956,-0.044658,-0.066336,-0.088976,-0.111857,-0.134475,-0.156660
-0.008582,-0.024914,-0.044583,-0.066234,-0.088844,-0.111688,-0.134261,-0.156398
-0.008733,-0.025360,-0.045403,-0.067469,-0.090503,-0.113765,-0.136742,-0.159267
-0.009057,-0.026330,-0.047171,-0.070093,-0.093993,-0.118106,-0.141905,-0.165223
-0.009506,-0.027699,-0.049661,-0.073774,-0.098878,-0.124176,-0.149124,-0.173549
-0.009978,-0.029174,-0.052361,-0.077775,-0.104206,-0.130823,-0.157058,-0.182734
-0.010398,-0.030506,-0.054803,-0.081385,-0.109005,-0.136809,-0.164213,-0.191027
-0.010738,-0.031563,-0.056709,-0.084161,-0.112650,-0.141313,-0.169559,-0.197198
-0.010986,-0.032286,-0.057949,-0.085906,-0.114883,-0.144019,-0.172724,-0.200814
-0.011083,-0.032545,-0.058346,-0.086419,-0.115497,-0.144726,-0.173522,-0.201704
-0.011045,-0.032385,-0.057986,-0.085817,-0.114636,-0.143606,-0.172151,-0.200092
-0.010958,-0.032057,-0.057306,-0.084721,-0.113090,-0.141595,-0.169681,-0.197180
-0.010825,-0.031624,-0.056485,-0.083476,-0.111402,-0.139457,-0.167099,-0.194164
-0.010669,-0.031147,-0.055632,-0.082243,-0.109798,-0.137496,-0.164793,-0.191526
-0.010542,-0.030766,-0.054960,-0.081278,-0.108544,-0.135963,-0.162991,-0.189463
-0.010466,-0.030537,-0.054557,-0.080695,-0.107781,-0.135020,-0.161870,-0.188166
-0.010417,-0.030400,-0.054329,-0.080383,-0.107392,-0.134557,-0.161336,-0.187562
-0.010341,-0.030208,-0.054034,-0.080009,-0.106959,-0.134081,-0.160825,-0.187018
-0.010213,-0.029867,-0.053474,-0.079247,-0.106021,-0.132989,-0.159594,-0.185658
-0.010011,-0.029298,-0.052497,-0.077861,-0.104239,-0.130830,-0.157078,-0.182797
-0.009712,-0.028429,-0.050971,-0.075661,-0.101372,-0.127315,-0.152939,-0.178056
-0.009339,-0.027316,-0.048982,-0.072754,-0.097546,-0.122589,-0.147339,-0.171609
-0.008962,-0.026157,-0.046874,-0.069633,-0.093390,-0.117403,-0.141145,-0.164434
-0.008626,-0.025114,-0.044969,-0.066806,-0.089616,-0.112678,-0.135482,-0.157853
-0.008367,-0.024309,-0.043510,-0.064662,-0.086776,-0.109141,-0.131256,-0.152950
-0.008223,-0.023862,-0.042719,-0.063524,-0.085291,-0.107312,-0.129085,-0.150440
-0.008219,-0.023850,-0.042729,-0.063584,-0.085410,-0.107489,-0.129316,-0.150721
-0.008366,-0.024303,-0.043587,-0.064893,-0.087186,-0.109729,-0.132006,-0.153844
-0.008634,-0.025133,-0.045133,-0.067222,-0.090316,-0.113652,-0.136698,-0.159278
-0.008949,-0.026131,-0.046995,-0.070021,-0.094078,-0.118373,-0.142357,-0.165843
-0.009259,-0.027117,-0.048815,-0.072731,-0.097699,-0.122907,-0.147785,-0.172143
-0.009517,-0.027931,-0.050298,-0.074907,-0.100576,-0.126478,-0.152037,-0.177059
-0.009700,-0.028494,-0.051296,-0.076335,-0.102423,-0.128734,-0.154691,-0.180103
-0.009831,-0.028862,-0.051901,-0.077150,-0.103422,-0.129897,-0.156010,-0.181574
-0.009923,-0.029100,-0.052265,-0.077606,-0.103941,-0.130460,-0.156606,-0.182201
-0.009973,-0.029223,-0.052447,-0.077832,-0.104197,-0.130736,-0.156897,-0.182506
-0.009971,-0.029215,-0.052428,-0.077803,-0.104162,-0.130700,-0.156863,-0.182474
-0.009939,-0.029114,-0.052242,-0.077532,-0.103810,-0.130275,-0.156370,-0.181918
-0.009900,-0.028983,-0.051986,-0.077136,-0.103268,-0.129585,-0.155536,-0.180945
-0.009859,-0.028843,-0.051711,-0.076709,-0.102681,-0.128832,-0.154620,-0.179870
-0.009823,-0.028717,-0.051466,-0.076337,-0.102176,-0.128195,-0.153853,-0.178976
-0.009809,-0.028658,-0.051346,-0.076149,-0.101918,-0.127866,-0.153454,-0.178509
-0.009840,-0.028731,-0.051458,-0.076298,-0.102098,-0.128074,-0.153683,-0.178759
-0.009924,-0.028968,-0.051869,-0.076886,-0.102860,-0.129000,-0.154767,-0.179992
-0.010030,-0.029294,-0.052464,-0.077773,-0.104046,-0.130483,-0.156537,-0.182039
-0.010097,-0.029534,-0.052942,-0.078525,-0.105097,-0.131843,-0.158206,-0.184009
-0.010115,-0.029619,-0.053128,-0.078834,-0.105546,-0.132447,-0.158971,-0.184933
-0.010096,-0.029569,-0.053034,-0.078682,-0.105332,-0.132169,-0.158633,-0.184539
-0.010012,-0.029319,-0.052579,-0.078003,-0.104417,-0.131018,-0.157247,-0.182928
-0.009861,-0.028866,-0.051764,-0.076805,-0.102837,-0.129062,-0.154931,-0.180264
-0.009709,-0.028384,-0.050868,-0.075463,-0.101036,-0.126806,-0.152230,-0.177133
-0.009596,-0.028011,-0.050159,-0.074382,-0.099563,-0.124932,-0.149958,-0.174471
-0.009544,-0.027824,-0.049797,-0.073829,-0.098808,-0.123969,-0.148786,-0.173094
-0.009578,-0.027907,-0.049934,-0.074026,-0.099064,-0.124280,-0.149148,-0.173501
-0.009667,-0.028185,-0.050465,-0.074844,-0.100183,-0.125700,-0.150859,-0.175494
-0.009725,-0.028420,-0.050967,-0.075673,-0.101376,-0.127275,-0.152818,-0.177824
-0.009752,-0.028546,-0.051248,-0.076140,-0.102056,-0.128188,-0.153970,-0.179215
-0.009794,-0.028666,-0.051441,-0.076387,-0.102342,-0.128502,-0.154310,-0.179581
-0.009845,-0.028789,-0.051618,-0.076588,-0.102535,-0.128664,-0.154430,-0.179656
-0.009865,-0.028845,-0.051708,-0.076707,-0.102679,-0.128828,-0.154607,-0.179847
-0.009821,-0.028742,-0.051559,-0.076530,-0.102494,-0.128650,-0.154445,-0.179701
-0.009709,-0.028438,-0.051052,-0.075833,-0.101627,-0.127634,-0.153295,-0.178425
-0.009549,-0.027966,-0.050211,-0.074606,-0.100014,-0.125645,-0.150946,-0.175729
-0.009372,-0.027416,-0.049196,-0.073084,-0.097967,-0.123072,-0.147856,-0.172140
-0.009197,-0.026867,-0.048181,-0.071565,-0.095926,-0.120504,-0.144771,-0.168550
-0.009049,-0.026406,-0.047339,-0.070320,-0.094272,-0.118445,-0.142313,-0.165705
-0.008963,-0.026132,-0.046845,-0.069600,-0.093327,-0.117276,-0.140926,-0.164103
-0.008958,-0.026110,-0.046810,-0.069560,-0.093284,-0.117230,-0.140873,-0.164041
-0.009043,-0.026360,-0.047267,-0.070246,-0.094203,-0.118377,-0.142240,-0.165619
-0.009193,-0.026818,-0.048115,-0.071519,-0.095912,-0.120517,-0.144798,-0.168581
-0.009363,-0.027359,-0.049127,-0.073045,-0.097970,-0.123108,-0.147912,-0.172200
-0.009522,-0.027872,-0.050082,-0.074477,-0.099893,-0.125527,-0.150817,-0.175580
-0.009664,-0.028313,-0.050879,-0.075639,-0.101422,-0.127418,-0.153063,-0.178171
-0.009795,-0.028695,-0.051537,-0.076563,-0.102596,-0.128828,-0.154699,-0.180027
-0.009915,-0.029035,-0.052108,-0.077350,-0.103582,-0.129995,-0.156036,-0.181527
-0.010031,-0.029360,-0.052656,-0.078113,-0.104546,-0.131150,-0.157372,-0.183038
-0.010134,-0.029659,-0.053175,-0.078856,-0.105511,-0.132330,-0.158760,-0.184627
-0.010191,-0.029846,-0.053521,-0.079376,-0.106214,-0.133220,-0.159835,-0.185884
-0.010190,-0.029859,-0.053561,-0.079452,-0.106338,-0.133403,-0.160082,-0.186195
-0.010142,-0.029716,-0.053298,-0.079059,-0.105812,-0.132748,-0.159305,-0.185302
-0.010075,-0.029493,-0.052863,-0.078381,-0.104876,-0.131547,-0.157844,-0.183591
-0.009981,-0.029194,-0.052305,-0.077539,-0.103739,-0.130112,-0.156116,-0.181577
-0.009839,-0.028774,-0.051561,-0.076468,-0.102349,-0.128415,-0.154123,-0.179299
-0.009656,-0.028237,-0.050620,-0.075120,-0.100608,-0.126300,-0.151653,-0.176486
-0.009458,-0.027645,-0.049565,-0.073586,-0.098597,-0.123825,-0.148727,-0.173126
-0.009278,-0.027092,-0.048559,-0.072099,-0.096619,-0.121357,-0.145781,-0.169714
-0.009119,-0.026606,-0.047684,-0.070815,-0.094921,-0.119246,-0.143263,-0.166800
-0.008966,-0.026159,-0.046908,-0.069714,-0.093505,-0.117525,-0.141249,-0.164499
-0.008825,-0.025756,-0.046225,-0.068761,-0.092297,-0.116078,-0.139575,-0.162605
-0.008724,-0.025461,-0.045716,-0.068040,-0.091369,-0.114950,-0.138252,-0.161094
-0.008699,-0.025372,-0.045549,-0.067784,-0.091015,-0.114490,-0.137685,-0.160420
-0.008761,-0.025541,-0.045839,-0.068196,-0.091536,-0.115107,-0.138387,-0.161201
-0.008917,-0.025995,-0.046649,-0.069382,-0.093097,-0.117032,-0.140659,-0.163807
-0.009175,-0.026759,-0.048021,-0.071395,-0.095752,-0.120317,-0.144552,-0.168285
-0.009499,-0.027745,-0.049806,-0.074024,-0.099233,-0.124635,-0.149682,-0.174201
-0.009819,-0.028747,-0.051642,-0.076744,-0.102857,-0.129161,-0.155090,-0.180465
-0.010086,-0.029593,-0.053192,-0.079036,-0.105909,-0.132973,-0.159653,-0.185759
-0.010283,-0.030207,-0.054291,-0.080628,-0.107989,-0.135536,-0.162688,-0.189258
-0.010415,-0.030588,-0.054934,-0.081508,-0.109087,-0.136834,-0.164178,-0.190936
-0.010480,-0.030752,-0.055170,-0.081787,-0.109384,-0.137135,-0.164477,-0.191233
-0.010486,-0.030737,-0.055094,-0.081625,-0.109120,-0.136764,-0.163998,-0.190649
-0.010460,-0.030628,-0.054860,-0.081246,-0.108588,-0.136076,-0.163158,-0.189662
-0.010411,-0.030467,-0.054552,-0.080781,-0.107963,-0.135292,-0.162217,-0.188570
-0.010333,-0.030234,-0.054139,-0.080187,-0.107196,-0.134358,-0.161125,-0.187325
-0.010225,-0.029918,-0.053585,-0.079396,-0.106177,-0.133124,-0.159687,-0.185692
-0.010088,-0.029514,-0.052872,-0.078370,-0.104842,-0.131491,-0.157768,-0.183497
-0.009936,-0.029056,-0.052049,-0.077166,-0.103257,-0.129533,-0.155448,-0.180828
-0.009801,-0.028632,-0.051269,-0.076005,-0.101706,-0.127594,-0.153129,-0.178140
-0.009702,-0.028311,-0.050673,-0.075114,-0.100510,-0.126090,-0.151321,-0.176035
-0.009651,-0.028144,-0.050365,-0.074659,-0.099906,-0.125335,-0.150417,-0.174983
-0.009646,-0.028129,-0.050352,-0.074661,-0.099931,-0.125385,-0.150490,-0.175077
-0.009657,-0.028188,-0.050497,-0.074922,-0.100325,-0.125920,-0.151167,-0.175890
-0.009678,-0.028274,-0.050688,-0.075244,-0.100793,-0.126544,-0.151947,-0.176824
-0.009693,-0.028339,-0.050828,-0.075470,-0.101112,-0.126958,-0.152456,-0.177426
-0.009662,-0.028272,-0.050734,-0.075354,-0.100981,-0.126816,-0.152307,-0.177271
-0.009599,-0.028091,-0.050411,-0.074880,-0.100355,-0.126045,-0.151398,-0.176231
-0.009562,-0.027950,-0.050120,-0.074407,-0.099680,-0.125158,-0.150299,-0.174926
-0.009578,-0.027957,-0.050084,-0.074301,-0.099479,-0.124843,-0.149862,-0.174367
-0.009665,-0.028187,-0.050463,-0.074826,-0.100137,-0.125622,-0.150751,-0.175359
-0.009812,-0.028625,-0.051256,-0.075998,-0.101696,-0.127561,-0.153057,-0.178018
-0.009967,-0.029125,-0.052202,-0.077439,-0.103657,-0.130048,-0.156061,-0.181523
-0.010096,-0.029558,-0.053027,-0.078697,-0.105374,-0.132236,-0.158719,-0.184639
-0.010166,-0.029803,-0.053494,-0.079402,-0.106327,-0.133441,-0.160175,-0.186343
-0.010169,-0.029818,-0.053514,-0.079413,-0.106321,-0.133418,-0.160136,-0.186290
-0.010120,-0.029653,-0.053183,-0.078882,-0.105570,-0.132440,-0.158933,-0.184872
-0.010008,-0.029306,-0.052538,-0.077913,-0.104266,-0.130798,-0.156960,-0.182578
-0.009844,-0.028808,-0.051640,-0.076598,-0.102535,-0.128662,-0.154433,-0.179673
-0.009665,-0.028261,-0.050651,-0.075146,-0.100619,-0.126292,-0.151624,-0.176438
-0.009502,-0.027757,-0.049732,-0.073788,-0.098816,-0.124046,-0.148944,-0.173337
-0.009373,-0.027354,-0.049000,-0.072711,-0.097388,-0.122268,-0.146823,-0.170881
-0.009284,-0.027082,-0.048518,-0.072017,-0.096485,-0.121160,-0.145514,-0.169375
-0.009236,-0.026946,-0.048293,-0.071716,-0.096116,-0.120729,-0.145023,-0.168827
-0.009247,-0.026980,-0.048368,-0.071845,-0.096305,-0.120981,-0.145337,-0.169199
-0.009340,-0.027246,-0.048840,-0.072532,-0.097203,-0.122081,-0.146629,-0.170676
-0.009494,-0.027705,-0.049666,-0.073744,-0.098800,-0.124049,-0.148954,-0.173344
-0.009666,-0.028240,-0.050654,-0.075219,-0.100774,-0.126520,-0.151910,-0.176769
-0.009833,-0.028771,-0.051635,-0.076682,-0.102734,-0.128980,-0.154861,-0.180198
-0.009977,-0.029225,-0.052462,-0.077899,-0.104346,-0.130986,-0.157253,-0.182965
-0.010069,-0.029515,-0.052984,-0.078655,-0.105335,-0.132203,-0.158694,-0.184625
-0.010110,-0.029634,-0.053180,-0.078917,-0.105654,-0.132575,-0.159117,-0.185099
-0.010131,-0.029670,-0.053205,-0.078904,-0.105586,-0.132441,-0.158914,-0.184830
-0.010139,-0.029669,-0.053168,-0.078811,-0.105419,-0.132190,-0.158576,-0.184406
-0.010128,-0.029628,-0.053082,-0.078676,-0.105235,-0.131956,-0.158293,-0.184075
-0.010112,-0.029576,-0.052987,-0.078541,-0.105064,-0.131754,-0.158063,-0.183818
-0.010098,-0.029531,-0.052904,-0.078421,-0.104907,-0.131564,-0.157840,-0.183565
-0.010077,-0.029469,-0.052794,-0.078262,-0.104702,-0.131313,-0.157547,-0.183230
-0.010044,-0.029372,-0.052624,-0.078018,-0.104386,-0.130929,-0.157098,-0.182719
-0.009998,-0.029237,-0.052383,-0.077669,-0.103931,-0.130371,-0.156442,-0.181968
-0.009939,-0.029061,-0.052068,-0.077211,-0.103330,-0.129631,-0.155568,-0.180964
-0.009884,-0.028887,-0.051748,-0.076734,-0.102694,-0.128838,-0.154620,-0.179868
-0.009829,-0.028717,-0.051441,-0.076284,-0.102098,-0.128097,-0.153736,-0.178845
-0.009727,-0.028435,-0.050969,-0.075630,-0.101277,-0.127120,-0.152613,-0.177580
-0.009559,-0.027966,-0.050173,-0.074520,-0.099873,-0.125445,-0.150686,-0.175412
-0.009353,-0.027365,-0.049113,-0.072987,-0.097872,-0.122991,-0.147796,-0.172102
-0.009158,-0.026762,-0.048010,-0.071342,-0.095669,-0.120228,-0.144484,-0.168257
-0.008996,-0.026250,-0.047064,-0.069924,-0.093759,-0.117820,-0.141583,-0.164874
-0.008890,-0.025913,-0.046445,-0.069008,-0.092540,-0.116296,-0.139757,-0.162752
-0.008872,-0.025846,-0.046324,-0.068838,-0.092322,-0.116029,-0.139440,-0.162383
-0.008949,-0.026076,-0.046753,-0.069489,-0.093202,-0.117134,-0.140761,-0.163912
-0.009105,-0.026553,-0.047639,-0.070826,-0.095002,-0.119394,-0.143468,-0.167051
-0.009319,-0.027212,-0.048851,-0.072632,-0.097415,-0.122411,-0.147073,-0.171224
-0.009563,-0.027966,-0.050223,-0.074654,-0.100095,-0.125740,-0.151036,-0.175801
-0.009795,-0.028686,-0.051527,-0.076569,-0.102625,-0.128878,-0.154766,-0.180107
-0.009972,-0.029242,-0.052536,-0.078046,-0.104576,-0.131300,-0.157650,-0.183441
-0.010089,-0.029599,-0.053166,-0.078947,-0.105744,-0.132731,-0.159340,-0.185384
-0.010164,-0.029805,-0.053495,-0.079379,-0.106260,-0.133319,-0.159994,-0.186104
-0.010206,-0.029902,-0.053623,-0.079513,-0.106379,-0.133409,-0.160050,-0.186126
-0.010230,-0.029944,-0.053662,-0.079530,-0.106362,-0.133350,-0.159946,-0.185978
-0.010261,-0.030013,-0.053754,-0.079636,-0.106473,-0.133462,-0.160055,-0.186084
-0.010306,-0.030132,-0.053949,-0.079909,-0.106820,-0.133879,-0.160539,-0.186630
-0.010346,-0.030255,-0.054172,-0.080242,-0.107270,-0.134447,-0.161222,-0.187425
-0.010374,-0.030343,-0.054339,-0.080497,-0.107621,-0.134900,-0.161778,-0.188081
-0.010365,-0.030330,-0.054328,-0.080494,-0.107634,-0.134933,-0.161834,-0.188161
-0.010330,-0.030224,-0.054131,-0.080200,-0.107242,-0.134447,-0.161260,-0.187504
-0.010301,-0.030114,-0.053904,-0.079832,-0.106719,-0.133763,-0.160416,-0.186506
-0.010261,-0.029985,-0.053656,-0.079454,-0.106203,-0.133104,-0.159613,-0.185561
-0.010207,-0.029820,-0.053367,-0.079042,-0.105674,-0.132465,-0.158870,-0.184718
-0.010159,-0.029677,-0.053112,-0.078676,-0.105202,-0.131892,-0.158201,-0.183957
-0.010132,-0.029588,-0.052950,-0.078436,-0.104881,-0.131490,-0.157718,-0.183395
-0.010126,-0.029565,-0.052902,-0.078363,-0.104780,-0.131359,-0.157555,-0.183201
-0.010142,-0.029610,-0.052984,-0.078483,-0.104940,-0.131557,-0.157790,-0.183470
-0.010178,-0.029719,-0.053185,-0.078784,-0.105344,-0.132063,-0.158394,-0.184170
-0.010223,-0.029862,-0.053451,-0.079185,-0.105884,-0.132742,-0.159211,-0.185118
-0.010268,-0.030007,-0.053722,-0.079591,-0.106429,-0.133426,-0.160032,-0.186072
-0.010307,-0.030129,-0.053944,-0.079920,-0.106866,-0.133971,-0.160681,-0.186824
-0.010328,-0.030197,-0.054070,-0.080103,-0.107107,-0.134269,-0.161035,-0.187232
-0.010315,-0.030168,-0.054024,-0.080042,-0.107031,-0.134181,-0.160937,-0.187125
-0.010246,-0.029980,-0.053703,-0.079587,-0.106450,-0.133483,-0.160129,-0.186212
-0.010114,-0.029600,-0.053039,-0.078634,-0.105215,-0.131977,-0.158367,-0.184204
-0.009915,-0.029018,-0.052010,-0.077143,-0.103266,-0.129584,-0.155545,-0.180971
