Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.025185,-0.072863,-0.128504,-0.188231,-0.249796,-0.311879,-0.373518,-0.434323
-0.025445,-0.073692,-0.130060,-0.190568,-0.252925,-0.315791,-0.378188,-0.439726
-0.025769,-0.074693,-0.131870,-0.193211,-0.256394,-0.320066,-0.383243,-0.445538
-0.026105,-0.075728,-0.133729,-0.195908,-0.259920,-0.324402,-0.388364,-0.451421
-0.026419,-0.076701,-0.135479,-0.198450,-0.263247,-0.328498,-0.393208,-0.456993
-0.026731,-0.077648,-0.137156,-0.200857,-0.266371,-0.332319,-0.397708,-0.462157
-0.027056,-0.078611,-0.138835,-0.203245,-0.269442,-0.336048,-0.402073,-0.467141
-0.027357,-0.079504,-0.140401,-0.205489,-0.272352,-0.339604,-0.406257,-0.471936
-0.027629,-0.080300,-0.141787,-0.207477,-0.274939,-0.342783,-0.410016,-0.476264
-0.027863,-0.080972,-0.142940,-0.209116,-0.277061,-0.345380,-0.413077,-0.479780
-0.028016,-0.081405,-0.143672,-0.210149,-0.278395,-0.347014,-0.415005,-0.481996
-0.028059,-0.081515,-0.143831,-0.210350,-0.278639,-0.347305,-0.415349,-0.482394
-0.027973,-0.081249,-0.143330,-0.209592,-0.277620,-0.346032,-0.413831,-0.480641
-0.027788,-0.080677,-0.142274,-0.208015,-0.275513,-0.343399,-0.410689,-0.477008
-0.027585,-0.080020,-0.141041,-0.206157,-0.273009,-0.340250,-0.406907,-0.472613
-0.027427,-0.079484,-0.140021,-0.204611,-0.270917,-0.337602,-0.403707,-0.468872
-0.027316,-0.079120,-0.139347,-0.203619,-0.269605,-0.335968,-0.401754,-0.466603
-0.027220,-0.078845,-0.138893,-0.203015,-0.268875,-0.335131,-0.400816,-0.465568
-0.027126,-0.078602,-0.138519,-0.202545,-0.268341,-0.334557,-0.400215,-0.464942
-0.027061,-0.078427,-0.138237,-0.202165,-0.267874,-0.334011,-0.399597,-0.464256
-0.027058,-0.078404,-0.138180,-0.202060,-0.267704,-0.333766,-0.399273,-0.463853
-0.027094,-0.078505,-0.138352,-0.202295,-0.267990,-0.334089,-0.399625,-0.464230
-0.027127,-0.078626,-0.138597,-0.202683,-0.268531,-0.334789,-0.400481,-0.465237
-0.027150,-0.078730,-0.138822,-0.203052,-0.269063,-0.335493,-0.401361,-0.466290
-0.027158,-0.078782,-0.138944,-0.203255,-0.269354,-0.335878,-0.401840,-0.466861
-0.027127,-0.078711,-0.138838,-0.203114,-0.269180,-0.335674,-0.401610,-0.466606
-0.027075,-0.078551,-0.138544,-0.202674,-0.268590,-0.334935,-0.400725,-0.465581
-0.027055,-0.078455,-0.138328,-0.202310,-0.268058,-0.334222,-0.399830,-0.464509
-0.027065,-0.078458,-0.138303,-0.202241,-0.267928,-0.334019,-0.399547,-0.464144
-0.027068,-0.078475,-0.138350,-0.202333,-0.268076,-0.334229,-0.399818,-0.464473
-0.027079,-0.078523,-0.138459,-0.202522,-0.268361,-0.334620,-0.400321,-0.465087
-0.027126,-0.078663,-0.138710,-0.202884,-0.268832,-0.335197,-0.400999,-0.465864
-0.027195,-0.078869,-0.139071,-0.203397,-0.269488,-0.335986,-0.401913,-0.466898
-0.027265,-0.079084,-0.139457,-0.203960,-0.270227,-0.336898,-0.402993,-0.468141
-0.027332,-0.079292,-0.139833,-0.204512,-0.270958,-0.337807,-0.404079,-0.469400
-0.027392,-0.079477,-0.140164,-0.204994,-0.271592,-0.338591,-0.405009,-0.470473
-0.027432,-0.079601,-0.140388,-0.205318,-0.272015,-0.339112,-0.405626,-0.471184
-0.027457,-0.079672,-0.140504,-0.205476,-0.272213,-0.339348,-0.405899,-0.471493
-0.027486,-0.079742,-0.140606,-0.205600,-0.272348,-0.339487,-0.406040,-0.471636
-0.027531,-0.079855,-0.140782,-0.205828,-0.272618,-0.339790,-0.406369,-0.471990
-0.027601,-0.080047,-0.141103,-0.206274,-0.273182,-0.340465,-0.407150,-0.472870
-0.027688,-0.080303,-0.141556,-0.206931,-0.274043,-0.341525,-0.408402,-0.474309
-0.027763,-0.080543,-0.142000,-0.207598,-0.274941,-0.342657,-0.409764,-0.475895
-0.027809,-0.080698,-0.142294,-0.208046,-0.275553,-0.343441,-0.410720,-0.477021
-0.027808,-0.080707,-0.142320,-0.208093,-0.275626,-0.343543,-0.410856,-0.477190
-0.027775,-0.080598,-0.142110,-0.207766,-0.275177,-0.342972,-0.410166,-0.476387
-0.027734,-0.080451,-0.141812,-0.207292,-0.274511,-0.342107,-0.409102,-0.475130
-0.027672,-0.080255,-0.141448,-0.206749,-0.273783,-0.341191,-0.408001,-0.473847
-0.027595,-0.080021,-0.141034,-0.206157,-0.273020,-0.340266,-0.406921,-0.472617
-0.027523,-0.079804,-0.140650,-0.205606,-0.272307,-0.339398,-0.405903,-0.471455
-0.027467,-0.079632,-0.140343,-0.205160,-0.271722,-0.338675,-0.405046,-0.470465
-0.027415,-0.079481,-0.140081,-0.204788,-0.271243,-0.338093,-0.404362,-0.469682
-0.027346,-0.079290,-0.139765,-0.204356,-0.270707,-0.337460,-0.403640,-0.468873
-0.027251,-0.079025,-0.139319,-0.203737,-0.269928,-0.336533,-0.402574,-0.467673
-0.027121,-0.078655,-0.138680,-0.202831,-0.268763,-0.335120,-0.400923,-0.465793
-0.026947,-0.078144,-0.137787,-0.201550,-0.267101,-0.333089,-0.398535,-0.463059
-0.026719,-0.077471,-0.136602,-0.199846,-0.264885,-0.330375,-0.395340,-0.459397
-0.026468,-0.076711,-0.135248,-0.197881,-0.262309,-0.327201,-0.391584,-0.455075
-0.026254,-0.076045,-0.134040,-0.196097,-0.259937,-0.324239,-0.388040,-0.450965
-0.026120,-0.075618,-0.133259,-0.194935,-0.258376,-0.322268,-0.385660,-0.448181
-0.026100,-0.075540,-0.133113,-0.194718,-0.258080,-0.321886,-0.385186,-0.447613
-0.026192,-0.075822,-0.133643,-0.195525,-0.259172,-0.323259,-0.386831,-0.449520
-0.026356,-0.076352,-0.134649,-0.197061,-0.261262,-0.325908,-0.390029,-0.453248
-0.026560,-0.077013,-0.135888,-0.198923,-0.263769,-0.329063,-0.393822,-0.457661
-0.026801,-0.077766,-0.137252,-0.200913,-0.266382,-0.332289,-0.397644,-0.462066
-0.027100,-0.078656,-0.138811,-0.203131,-0.269232,-0.335743,-0.401677,-0.466661
-0.027425,-0.079621,-0.140505,-0.205553,-0.272359,-0.339546,-0.406130,-0.471744
-0.027712,-0.080492,-0.142064,-0.207829,-0.275356,-0.343257,-0.410540,-0.476834
-0.027943,-0.081187,-0.143304,-0.209644,-0.277761,-0.346254,-0.414124,-0.480993
-0.028098,-0.081640,-0.144086,-0.210763,-0.279220,-0.348053,-0.416257,-0.483455
-0.028140,-0.081751,-0.144247,-0.210961,-0.279447,-0.348309,-0.416545,-0.483776
-0.028070,-0.081521,-0.143793,-0.210247,-0.278461,-0.347051,-0.415023,-0.482001
-0.027936,-0.081087,-0.142962,-0.208972,-0.276720,-0.344841,-0.412352,-0.478885
-0.027786,-0.080596,-0.142036,-0.207571,-0.274827,-0.342451,-0.409473,-0.475530
-0.027637,-0.080127,-0.141179,-0.206310,-0.273160,-0.340382,-0.407010,-0.472683
-0.027502,-0.079717,-0.140454,-0.205274,-0.271826,-0.338760,-0.405110,-0.470511
-0.027405,-0.079423,-0.139940,-0.204546,-0.270892,-0.337630,-0.403791,-0.469008
-0.027346,-0.079250,-0.139644,-0.204132,-0.270365,-0.336993,-0.403046,-0.468157
-0.027302,-0.079133,-0.139460,-0.203894,-0.270082,-0.336671,-0.402687,-0.467762
-0.027259,-0.079027,-0.139301,-0.203694,-0.269854,-0.336423,-0.402426,-0.467487
-0.027209,-0.078898,-0.139097,-0.203424,-0.269524,-0.336042,-0.401997,-0.467013
-0.027155,-0.078746,-0.138837,-0.203054,-0.269047,-0.335460,-0.401314,-0.466233
-0.027114,-0.078617,-0.138601,-0.202701,-0.268570,-0.334857,-0.400586,-0.465383
-0.027096,-0.078551,-0.138474,-0.202504,-0.268296,-0.334499,-0.400143,-0.464854
-0.027080,-0.078511,-0.138414,-0.202431,-0.268212,-0.334407,-0.400040,-0.464742
-0.027029,-0.078391,-0.138243,-0.202230,-0.268000,-0.334197,-0.399840,-0.464551
-0.026955,-0.078192,-0.137919,-0.201790,-0.267459,-0.333569,-0.399134,-0.463773
-0.026897,-0.078010,-0.137583,-0.201285,-0.266776,-0.332706,-0.398093,-0.462559
-0.026861,-0.077882,-0.137331,-0.200889,-0.266221,-0.331981,-0.397195,-0.461491
-0.026853,-0.077841,-0.137241,-0.200743,-0.266014,-0.331707,-0.396853,-0.461081
-0.026880,-0.077916,-0.137377,-0.200945,-0.266282,-0.332042,-0.397251,-0.461540
-0.026933,-0.078089,-0.137703,-0.201438,-0.266949,-0.332883,-0.398263,-0.462716
-0.027007,-0.078327,-0.138146,-0.202102,-0.267840,-0.334000,-0.399604,-0.464275
-0.027089,-0.078589,-0.138629,-0.202815,-0.268784,-0.335175,-0.401003,-0.465893
-0.027157,-0.078812,-0.139040,-0.203420,-0.269585,-0.336169,-0.402187,-0.467261
-0.027189,-0.078925,-0.139253,-0.203740,-0.270016,-0.336712,-0.402841,-0.468025
-0.027169,-0.078877,-0.139178,-0.203638,-0.269891,-0.336569,-0.402684,-0.467857
-0.027104,-0.078681,-0.138823,-0.203114,-0.269197,-0.335708,-0.401662,-0.466680
-0.027018,-0.078404,-0.138306,-0.202336,-0.268148,-0.334387,-0.400074,-0.464831
-0.026895,-0.078029,-0.137629,-0.201345,-0.266839,-0.332765,-0.398144,-0.462602
-0.026730,-0.077535,-0.136757,-0.200095,-0.265224,-0.330798,-0.395841,-0.459972
-0.026571,-0.077043,-0.135870,-0.198803,-0.263531,-0.328715,-0.393380,-0.457145
-0.026446,-0.076646,-0.135144,-0.197732,-0.262106,-0.326933,-0.391246,-0.454668
-0.026361,-0.076380,-0.134665,-0.197033,-0.261181,-0.325781,-0.389869,-0.453069
-0.026337,-0.076303,-0.134533,-0.196851,-0.260950,-0.325501,-0.389538,-0.452688
-0.026391,-0.076462,-0.134826,-0.197288,-0.261535,-0.326230,-0.390407,-0.453690
-0.026528,-0.076872,-0.135565,-0.198371,-0.262962,-0.327994,-0.392496,-0.456092
-0.026741,-0.077518,-0.136723,-0.200058,-0.265175,-0.330719,-0.395716,-0.459791
-0.027020,-0.078367,-0.138242,-0.202262,-0.268059,-0.334266,-0.399905,-0.464603
-0.027328,-0.079312,-0.139945,-0.204747,-0.271324,-0.338297,-0.404681,-0.470102
-0.027608,-0.080186,-0.141534,-0.207088,-0.274425,-0.342154,-0.409279,-0.475424
-0.027828,-0.080862,-0.142754,-0.208881,-0.276802,-0.345116,-0.412819,-0.479529
-0.027984,-0.081315,-0.143530,-0.209978,-0.278213,-0.346836,-0.414842,-0.481850
-0.028096,-0.081602,-0.143964,-0.210524,-0.278845,-0.347536,-0.415602,-0.482670
-0.028171,-0.081773,-0.144187,-0.210758,-0.279058,-0.347710,-0.415728,-0.482748
-0.028227,-0.081896,-0.144343,-0.210920,-0.279208,-0.347835,-0.415822,-0.482812
-0.028279,-0.082023,-0.144535,-0.211170,-0.279510,-0.348184,-0.416214,-0.483244
-0.028318,-0.082135,-0.144729,-0.211455,-0.279892,-0.348664,-0.416792,-0.483915
-0.028343,-0.082208,-0.144861,-0.211655,-0.280169,-0.349023,-0.417236,-0.484443
-0.028351,-0.082228,-0.144892,-0.211697,-0.280225,-0.349096,-0.417327,-0.484552
-0.028338,-0.082184,-0.144801,-0.211555,-0.280028,-0.348843,-0.417019,-0.484193
-0.028301,-0.082069,-0.144587,-0.211234,-0.279596,-0.348303,-0.416373,-0.483444
-0.028245,-0.081898,-0.144276,-0.210776,-0.278992,-0.347555,-0.415485,-0.482421
-0.028182,-0.081704,-0.143926,-0.210263,-0.278316,-0.346719,-0.414494,-0.481280
-0.028120,-0.081515,-0.143588,-0.209770,-0.277669,-0.345919,-0.413547,-0.480190
-0.028050,-0.081314,-0.143240,-0.209278,-0.277037,-0.345153,-0.412650,-0.479167
-0.027950,-0.081038,-0.142778,-0.208639,-0.276234,-0.344198,-0.411553,-0.477932
-0.027810,-0.080644,-0.142108,-0.207701,-0.275045,-0.342774,-0.409907,-0.476073
-0.027636,-0.080139,-0.141228,-0.206441,-0.273413,-0.340783,-0.407571,-0.473403
-0.027446,-0.079566,-0.140208,-0.204957,-0.271464,-0.338377,-0.404718,-0.470117
-0.027244,-0.078953,-0.139113,-0.203364,-0.269370,-0.335788,-0.401646,-0.466573
-0.027042,-0.078341,-0.138023,-0.201786,-0.267307,-0.333249,-0.398643,-0.463117
-0.026865,-0.077799,-0.137061,-0.200397,-0.265496,-0.331024,-0.396014,-0.460094
-0.026726,-0.077381,-0.136326,-0.199345,-0.264130,-0.329349,-0.394037,-0.457822
-0.026637,-0.077122,-0.135885,-0.198726,-0.263337,-0.328385,-0.392906,-0.456527
-0.026599,-0.077024,-0.135742,-0.198551,-0.263137,-0.328162,-0.392661,-0.456258
-0.026602,-0.077058,-0.135840,-0.198732,-0.263411,-0.328535,-0.393132,-0.456824
-0.026663,-0.077255,-0.136210,-0.199286,-0.264152,-0.329461,-0.394238,-0.458105
-0.026820,-0.077712,-0.137009,-0.200422,-0.265609,-0.331221,-0.396286,-0.460430
-0.027077,-0.078469,-0.138335,-0.202314,-0.268044,-0.334172,-0.399726,-0.464343
-0.027440,-0.079546,-0.140238,-0.205055,-0.271607,-0.338530,-0.404851,-0.470209
-0.027924,-0.080981,-0.142776,-0.208720,-0.276387,-0.344394,-0.411765,-0.478142
-0.028504,-0.082689,-0.145792,-0.213093,-0.282110,-0.351440,-0.420094,-0.487716
-0.029087,-0.084412,-0.148841,-0.217542,-0.287978,-0.358715,-0.428745,-0.497707
-0.029585,-0.085900,-0.151491,-0.221425,-0.293125,-0.365132,-0.436419,-0.506616
-0.029949,-0.086996,-0.153441,-0.224276,-0.296901,-0.369843,-0.442063,-0.513185
-0.030139,-0.087567,-0.154441,-0.225719,-0.298797,-0.372197,-0.444879,-0.516462
-0.030144,-0.087566,-0.154396,-0.225599,-0.298590,-0.371903,-0.444504,-0.516012
-0.029989,-0.087071,-0.153429,-0.224086,-0.296501,-0.369234,-0.441269,-0.512234
-0.029701,-0.086176,-0.151745,-0.221524,-0.293031,-0.364861,-0.436017,-0.506136
-0.029279,-0.084900,-0.149431,-0.218111,-0.288512,-0.359258,-0.429365,-0.498470
-0.028700,-0.083190,-0.146410,-0.213754,-0.282848,-0.352330,-0.421220,-0.489146
-0.027969,-0.081037,-0.142625,-0.208321,-0.275806,-0.343736,-0.411128,-0.477599
-0.027182,-0.078651,-0.138361,-0.202125,-0.267690,-0.333738,-0.399296,-0.463977
-0.026454,-0.076389,-0.134248,-0.196054,-0.259619,-0.323662,-0.387238,-0.449974
-0.025841,-0.074498,-0.130828,-0.190996,-0.252862,-0.315172,-0.377015,-0.438034
-0.025418,-0.073210,-0.128534,-0.187646,-0.248422,-0.309624,-0.370350,-0.430260
-0.025278,-0.072788,-0.127824,-0.186659,-0.247158,-0.308079,-0.368519,-0.428138
-0.025413,-0.073243,-0.128753,-0.188149,-0.249244,-0.310766,-0.371797,-0.431989
-0.025736,-0.074319,-0.130862,-0.191435,-0.253773,-0.316552,-0.378819,-0.440209
-0.026223,-0.075872,-0.133778,-0.195829,-0.259682,-0.323973,-0.387718,-0.450538
-0.026855,-0.077829,-0.137323,-0.201007,-0.266479,-0.332349,-0.397625,-0.461936
-0.027463,-0.079749,-0.140827,-0.206150,-0.273256,-0.340729,-0.407566,-0.473397
-0.027828,-0.080982,-0.143173,-0.209716,-0.278101,-0.346883,-0.415026,-0.482141
-0.027944,-0.081391,-0.143956,-0.210923,-0.279784,-0.349085,-0.417774,-0.485441
-0.027909,-0.081229,-0.143553,-0.210192,-0.278678,-0.347588,-0.415893,-0.483193
-0.027711,-0.080556,-0.142200,-0.208025,-0.275614,-0.343588,-0.410955,-0.477344
-0.027374,-0.079475,-0.140165,-0.204947,-0.271463,-0.338366,-0.404685,-0.470057
-0.026987,-0.078255,-0.137929,-0.201657,-0.267122,-0.332996,-0.398315,-0.462713
-0.026608,-0.077079,-0.135807,-0.198571,-0.263084,-0.328023,-0.392430,-0.455937
-0.026287,-0.076090,-0.134033,-0.195993,-0.259707,-0.323861,-0.387501,-0.450258
-0.026087,-0.075467,-0.132913,-0.194353,-0.257537,-0.321158,-0.384270,-0.446509
-0.026049,-0.075332,-0.132666,-0.193990,-0.257044,-0.320523,-0.383486,-0.445573
-0.026189,-0.075739,-0.133404,-0.195083,-0.258492,-0.322315,-0.385607,-0.448009
-0.026521,-0.076732,-0.135195,-0.197719,-0.261979,-0.326637,-0.390737,-0.453920
-0.026973,-0.078135,-0.137760,-0.201511,-0.267008,-0.332886,-0.398171,-0.462500
-0.027402,-0.079531,-0.140368,-0.205420,-0.272254,-0.339470,-0.406069,-0.471678
-0.027716,-0.080573,-0.142337,-0.208395,-0.276280,-0.344565,-0.412227,-0.478880
-0.027837,-0.080999,-0.143152,-0.209635,-0.277968,-0.346717,-0.414850,-0.481970
-0.027786,-0.080829,-0.142796,-0.209048,-0.277131,-0.345632,-0.413528,-0.480427
-0.027696,-0.080452,-0.141958,-0.207625,-0.275047,-0.342854,-0.410056,-0.476282
-0.027578,-0.080010,-0.141041,-0.206141,-0.272937,-0.340081,-0.406613,-0.472182
-0.027385,-0.079416,-0.139974,-0.204604,-0.270947,-0.337656,-0.403767,-0.468925
-0.027158,-0.078753,-0.138833,-0.203016,-0.268956,-0.335303,-0.401079,-0.465914
-0.026929,-0.078083,-0.137672,-0.201373,-0.266853,-0.332759,-0.398113,-0.462539
-0.026674,-0.077331,-0.136356,-0.199489,-0.264408,-0.329768,-0.394591,-0.458500
-0.026404,-0.076521,-0.134918,-0.197405,-0.261681,-0.326410,-0.390622,-0.453936
-0.026183,-0.075835,-0.133672,-0.195561,-0.259223,-0.323337,-0.386942,-0.449665
-0.026055,-0.075422,-0.132904,-0.194406,-0.257658,-0.321349,-0.384528,-0.446831
-0.026047,-0.075374,-0.132806,-0.194252,-0.257439,-0.321054,-0.384151,-0.446369
-0.026191,-0.075789,-0.133551,-0.195352,-0.258895,-0.322858,-0.386291,-0.448831
-0.026464,-0.076622,-0.135077,-0.197619,-0.261916,-0.326623,-0.390777,-0.454013
-0.026788,-0.077657,-0.136998,-0.200491,-0.265762,-0.331441,-0.396545,-0.460702
-0.027100,-0.078673,-0.138891,-0.203315,-0.269541,-0.336177,-0.402223,-0.467300
-0.027351,-0.079487,-0.140398,-0.205550,-0.272515,-0.339888,-0.406660,-0.472449
-0.027486,-0.079927,-0.141203,-0.206733,-0.274076,-0.341827,-0.408974,-0.475132
-0.027490,-0.079941,-0.141208,-0.206703,-0.274004,-0.341712,-0.408820,-0.474945
-0.027396,-0.079624,-0.140577,-0.205706,-0.272615,-0.339926,-0.406645,-0.472393
-0.027229,-0.079078,-0.139534,-0.204113,-0.270448,-0.337178,-0.403326,-0.468520
-0.027028,-0.078429,-0.138323,-0.202307,-0.268035,-0.334162,-0.399719,-0.464338
-0.026846,-0.077837,-0.137227,-0.200685,-0.265885,-0.331489,-0.396533,-0.460652
-0.026704,-0.077380,-0.136393,-0.199468,-0.264287,-0.329516,-0.394192,-0.457950
-0.026620,-0.077111,-0.135910,-0.198777,-0.263394,-0.328427,-0.392913,-0.456484
-0.026645,-0.077161,-0.135985,-0.198878,-0.263519,-0.328570,-0.393071,-0.456655
-0.026739,-0.077454,-0.136528,-0.199688,-0.264598,-0.329911,-0.394662,-0.458486
-0.026793,-0.077687,-0.137032,-0.200516,-0.265783,-0.331471,-0.396597,-0.460785
-0.026810,-0.077798,-0.137295,-0.200964,-0.266449,-0.332375,-0.397749,-0.462185
-0.026852,-0.077921,-0.137499,-0.201230,-0.266757,-0.332717,-0.398119,-0.462585
-0.026914,-0.078078,-0.137734,-0.201509,-0.267046,-0.332990,-0.398362,-0.462794
-0.026972,-0.078235,-0.137992,-0.201859,-0.267478,-0.333491,-0.398927,-0.463418
-0.027040,-0.078434,-0.138343,-0.202371,-0.268155,-0.334335,-0.399933,-0.464584
-0.027158,-0.078774,-0.138937,-0.203223,-0.269260,-0.335686,-0.401524,-0.466406
-0.027307,-0.079223,-0.139735,-0.204377,-0.270764,-0.337528,-0.403691,-0.468887
-0.027428,-0.079613,-0.140459,-0.205460,-0.272217,-0.339353,-0.405881,-0.471432
-0.027491,-0.079834,-0.140885,-0.206115,-0.273119,-0.340511,-0.407298,-0.473105
-0.027473,-0.079805,-0.140852,-0.206081,-0.273091,-0.340498,-0.407305,-0.473135
-0.027343,-0.079432,-0.140194,-0.205126,-0.271842,-0.338966,-0.405501,-0.471071
-0.027081,-0.078657,-0.138817,-0.203126,-0.269226,-0.335752,-0.401712,-0.466727
-0.026730,-0.077585,-0.136883,-0.200295,-0.265498,-0.331145,-0.396254,-0.460444
-0.026377,-0.076467,-0.134823,-0.197238,-0.261425,-0.326058,-0.390173,-0.453395
-0.026073,-0.075499,-0.133038,-0.194578,-0.257865,-0.321593,-0.384811,-0.447157
-0.025869,-0.074849,-0.131847,-0.192819,-0.255523,-0.318663,-0.381301,-0.443074
-0.025821,-0.074681,-0.131543,-0.192380,-0.254948,-0.317948,-0.380442,-0.442069
-0.025927,-0.075007,-0.132164,-0.193337,-0.256253,-0.319597,-0.382423,-0.444370
-0.026139,-0.075684,-0.133454,-0.195313,-0.258946,-0.323012,-0.386544,-0.449175
-0.026446,-0.076646,-0.135232,-0.197965,-0.262493,-0.327452,-0.391860,-0.455339
-0.026850,-0.077882,-0.137449,-0.201185,-0.266702,-0.332624,-0.397966,-0.462354
-0.027324,-0.079313,-0.139992,-0.204852,-0.271467,-0.338453,-0.404819,-0.470203
-0.027856,-0.080890,-0.142772,-0.208857,-0.276682,-0.344844,-0.412353,-0.478847
-0.028399,-0.082480,-0.145562,-0.212891,-0.281961,-0.351349,-0.420054,-0.487714
-0.028842,-0.083786,-0.147861,-0.216244,-0.286396,-0.356874,-0.426658,-0.495377
-0.029098,-0.084555,-0.149218,-0.218231,-0.289045,-0.360206,-0.430681,-0.500088
-0.029171,-0.084756,-0.149526,-0.218626,-0.289524,-0.360775,-0.431348,-0.500859
-0.029107,-0.084508,-0.148972,-0.217681,-0.288142,-0.358938,-0.429058,-0.498129
-0.028918,-0.083887,-0.147760,-0.215785,-0.285517,-0.355568,-0.424952,-0.493312
-0.028643,-0.083029,-0.146172,-0.213412,-0.282345,-0.351607,-0.420226,-0.487849
-0.028355,-0.082142,-0.144570,-0.211071,-0.279269,-0.347812,-0.415734,-0.482679
-0.028094,-0.081350,-0.143160,-0.209035,-0.276615,-0.344553,-0.411885,-0.478255
-0.027880,-0.080704,-0.142022,-0.207404,-0.274502,-0.341970,-0.408845,-0.474767
-0.027732,-0.080257,-0.141238,-0.206285,-0.273055,-0.340203,-0.406765,-0.472380
-0.027671,-0.080069,-0.140909,-0.205818,-0.272452,-0.339463,-0.405888,-0.471368
-0.027705,-0.080170,-0.141100,-0.206107,-0.272836,-0.339939,-0.406448,-0.472008
-0.027837,-0.080570,-0.141830,-0.207183,-0.274260,-0.341701,-0.408537,-0.474412
-0.028034,-0.081188,-0.142965,-0.208867,-0.276499,-0.344487,-0.411855,-0.478244
-0.028233,-0.081831,-0.144168,-0.210675,-0.278929,-0.347542,-0.415521,-0.482505
-0.028385,-0.082329,-0.145108,-0.212097,-0.280852,-0.349970,-0.418452,-0.485926
-0.028480,-0.082630,-0.145656,-0.212899,-0.281910,-0.351285,-0.420020,-0.487743
-0.028537,-0.082782,-0.145886,-0.213181,-0.282224,-0.351619,-0.420370,-0.488109
-0.028562,-0.082824,-0.145908,-0.213147,-0.282108,-0.351407,-0.420057,-0.487699
-0.028534,-0.082731,-0.145720,-0.212849,-0.281692,-0.350870,-0.419401,-0.486925
-0.028429,-0.082438,-0.145220,-0.212148,-0.280806,-0.349812,-0.418183,-0.485555
-0.028247,-0.081921,-0.144333,-0.210898,-0.279212,-0.347899,-0.415970,-0.483054
-0.027985,-0.081162,-0.143008,-0.208999,-0.276755,-0.344905,-0.412460,-0.479050
-0.027674,-0.080227,-0.141338,-0.206569,-0.273566,-0.340974,-0.407810,-0.473702
-0.027382,-0.079309,-0.139657,-0.204078,-0.270250,-0.336834,-0.402861,-0.467964
-0.027153,-0.078566,-0.138281,-0.202028,-0.267507,-0.333391,-0.398724,-0.463146
-0.027019,-0.078125,-0.137463,-0.200820,-0.265900,-0.331382,-0.396316,-0.460345
-0.026985,-0.078022,-0.137302,-0.200617,-0.265663,-0.331113,-0.396012,-0.460003
-0.027020,-0.078167,-0.137634,-0.201184,-0.266492,-0.332213,-0.397383,-0.461635
-0.027102,-0.078471,-0.138253,-0.202168,-0.267869,-0.333997,-0.399571,-0.464217
-0.027200,-0.078821,-0.138939,-0.203217,-0.269295,-0.335802,-0.401749,-0.466759
-0.027300,-0.079152,-0.139554,-0.204122,-0.270486,-0.337274,-0.403495,-0.468771
-0.027423,-0.079515,-0.140183,-0.205002,-0.271598,-0.338602,-0.405028,-0.470503
-0.027579,-0.079962,-0.140945,-0.206064,-0.272937,-0.340195,-0.406859,-0.472565
-0.027778,-0.080536,-0.141939,-0.207474,-0.274748,-0.342390,-0.409421,-0.475481
-0.028018,-0.081244,-0.143186,-0.209273,-0.277093,-0.345266,-0.412812,-0.479371
-0.028271,-0.082002,-0.144539,-0.211249,-0.279696,-0.348488,-0.416638,-0.483783
-0.028517,-0.082731,-0.145828,-0.213127,-0.282170,-0.351554,-0.420283,-0.487993
-0.028730,-0.083349,-0.146904,-0.214675,-0.284191,-0.354043,-0.423229,-0.491386
-0.028876,-0.083768,-0.147619,-0.215688,-0.285499,-0.355640,-0.425111,-0.493546
-0.028962,-0.083999,-0.147986,-0.216174,-0.286092,-0.356335,-0.425905,-0.494439
-0.029031,-0.084162,-0.148208,-0.216419,-0.286335,-0.356561,-0.426108,-0.494620
-0.029111,-0.084356,-0.148485,-0.216746,-0.286685,-0.356914,-0.426453,-0.494955
-0.029195,-0.084582,-0.148856,-0.217256,-0.287323,-0.357669,-0.427317,-0.495922
-0.029255,-0.084770,-0.149203,-0.217782,-0.288039,-0.358580,-0.428421,-0.497212
-0.029286,-0.084875,-0.149408,-0.218108,-0.288503,-0.359193,-0.429185,-0.498125
-0.029272,-0.084844,-0.149361,-0.218050,-0.288442,-0.359136,-0.429138,-0.498089
-0.029189,-0.084604,-0.148935,-0.217431,-0.287634,-0.358146,-0.427974,-0.496760
-0.029020,-0.084110,-0.148058,-0.216156,-0.285963,-0.356091,-0.425551,-0.493984
-0.028762,-0.083351,-0.146715,-0.214210,-0.283419,-0.352967,-0.421868,-0.489762
-0.028420,-0.082342,-0.144934,-0.211635,-0.280062,-0.348849,-0.417017,-0.484204
-0.028006,-0.081116,-0.142770,-0.208512,-0.275994,-0.343863,-0.411144,-0.477472
-0.027539,-0.079718,-0.140292,-0.204935,-0.271333,-0.338145,-0.404401,-0.469731
-0.027024,-0.078175,-0.137561,-0.200991,-0.266190,-0.331829,-0.396943,-0.461160
-0.026470,-0.076533,-0.134669,-0.196820,-0.260747,-0.325139,-0.389037,-0.452066
-0.025908,-0.074883,-0.131778,-0.192654,-0.255306,-0.318441,-0.381107,-0.442929
-0.025376,-0.073321,-0.129048,-0.188721,-0.250167,-0.312106,-0.373595,-0.434260
-0.024895,-0.071914,-0.126594,-0.185191,-0.245558,-0.306426,-0.366858,-0.426481
-0.024454,-0.070638,-0.124393,-0.182056,-0.241495,-0.301446,-0.360974,-0.419703
-0.024013,-0.069390,-0.122278,-0.179084,-0.237690,-0.296831,-0.355565,-0.413513
