Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.001690,-0.005523,-0.010906,-0.017111,-0.023668,-0.030242,-0.036628,-0.042789
-0.002165,-0.006897,-0.013291,-0.020533,-0.028121,-0.035708,-0.043082,-0.050206
-0.002606,-0.008116,-0.015332,-0.023393,-0.031784,-0.040151,-0.048285,-0.056151
-0.002991,-0.009161,-0.017046,-0.025753,-0.034761,-0.043718,-0.052421,-0.060844
-0.003294,-0.009982,-0.018384,-0.027587,-0.037069,-0.046479,-0.055618,-0.064465
-0.003485,-0.010505,-0.019238,-0.028763,-0.038560,-0.048279,-0.057721,-0.066864
-0.003563,-0.010711,-0.019558,-0.029189,-0.039091,-0.048917,-0.058467,-0.067720
-0.003538,-0.010618,-0.019353,-0.028850,-0.038613,-0.048301,-0.057720,-0.066849
-0.003421,-0.010252,-0.018667,-0.027813,-0.037214,-0.046545,-0.055617,-0.064413
-0.003237,-0.009692,-0.017644,-0.026292,-0.035188,-0.044020,-0.052611,-0.060945
-0.003019,-0.009038,-0.016470,-0.024569,-0.032911,-0.041197,-0.049258,-0.057082
-0.002784,-0.008346,-0.015251,-0.022809,-0.030611,-0.038370,-0.045920,-0.053248
-0.002525,-0.007608,-0.013985,-0.021010,-0.028293,-0.035550,-0.042616,-0.049476
-0.002246,-0.006823,-0.012649,-0.019127,-0.025879,-0.032625,-0.039200,-0.045585
-0.001956,-0.006003,-0.011249,-0.017142,-0.023322,-0.029516,-0.035559,-0.041430
-0.001659,-0.005157,-0.009784,-0.015044,-0.020600,-0.026186,-0.031642,-0.036944
-0.001373,-0.004323,-0.008319,-0.012923,-0.017821,-0.022763,-0.027595,-0.032290
-0.001130,-0.003595,-0.007021,-0.011024,-0.015313,-0.019650,-0.023890,-0.028009
-0.000947,-0.003045,-0.006042,-0.009593,-0.013423,-0.017301,-0.021088,-0.024764
-0.000827,-0.002695,-0.005439,-0.008737,-0.012318,-0.015950,-0.019496,-0.022935
-0.000764,-0.002532,-0.005191,-0.008428,-0.011961,-0.015554,-0.019064,-0.022466
-0.000742,-0.002502,-0.005198,-0.008504,-0.012125,-0.015818,-0.019428,-0.022927
-0.000759,-0.002578,-0.005382,-0.008822,-0.012592,-0.016438,-0.020202,-0.023850
-0.000833,-0.002804,-0.005795,-0.009432,-0.013396,-0.017428,-0.021371,-0.025191
-0.000929,-0.003099,-0.006337,-0.010232,-0.014451,-0.018728,-0.022904,-0.026949
-0.001005,-0.003350,-0.006815,-0.010961,-0.015442,-0.019985,-0.024422,-0.028720
-0.001085,-0.003594,-0.007256,-0.011609,-0.016300,-0.021054,-0.025699,-0.030201
-0.001161,-0.003822,-0.007656,-0.012179,-0.017032,-0.021938,-0.026728,-0.031369
-0.001216,-0.003985,-0.007942,-0.012587,-0.017559,-0.022579,-0.027479,-0.032225
-0.001263,-0.004118,-0.008167,-0.012900,-0.017955,-0.023057,-0.028034,-0.032857
-0.001316,-0.004263,-0.008409,-0.013231,-0.018367,-0.023542,-0.028587,-0.033476
-0.001379,-0.004439,-0.008705,-0.013646,-0.018894,-0.024173,-0.029317,-0.034301
-0.001445,-0.004634,-0.009048,-0.014141,-0.019541,-0.024968,-0.030255,-0.035376
-0.001500,-0.004804,-0.009359,-0.014606,-0.020165,-0.025752,-0.031197,-0.036471
-0.001534,-0.004915,-0.009567,-0.014918,-0.020589,-0.026292,-0.031852,-0.037238
-0.001553,-0.004970,-0.009660,-0.015049,-0.020757,-0.026496,-0.032092,-0.037514
-0.001566,-0.004998,-0.009692,-0.015073,-0.020763,-0.026480,-0.032052,-0.037452
-0.001581,-0.005025,-0.009719,-0.015088,-0.020758,-0.026448,-0.031991,-0.037361
-0.001603,-0.005079,-0.009799,-0.015190,-0.020876,-0.026579,-0.032131,-0.037511
-0.001629,-0.005154,-0.009930,-0.015382,-0.021131,-0.026894,-0.032506,-0.037942
-0.001636,-0.005188,-0.010008,-0.015515,-0.021328,-0.027162,-0.032844,-0.038349
-0.001613,-0.005134,-0.009930,-0.015423,-0.021233,-0.027072,-0.032765,-0.038282
-0.001549,-0.004958,-0.009627,-0.014992,-0.020679,-0.026401,-0.031985,-0.037399
-0.001449,-0.004662,-0.009096,-0.014212,-0.019647,-0.025123,-0.030470,-0.035654
-0.001334,-0.004306,-0.008443,-0.013237,-0.018340,-0.023486,-0.028510,-0.033383
-0.001218,-0.003949,-0.007787,-0.012257,-0.017028,-0.021840,-0.026537,-0.031092
-0.001119,-0.003644,-0.007232,-0.011437,-0.015938,-0.020483,-0.024918,-0.029220
-0.001044,-0.003420,-0.006835,-0.010864,-0.015193,-0.019569,-0.023840,-0.027980
-0.000988,-0.003261,-0.006571,-0.010504,-0.014744,-0.019038,-0.023231,-0.027297
-0.000945,-0.003147,-0.006392,-0.010272,-0.014469,-0.018727,-0.022889,-0.026924
-0.000910,-0.003057,-0.006251,-0.010089,-0.014252,-0.018481,-0.022616,-0.026625
-0.000875,-0.002963,-0.006100,-0.009885,-0.013997,-0.018179,-0.022270,-0.026237
-0.000832,-0.002843,-0.005898,-0.009600,-0.013633,-0.017740,-0.021759,-0.025656
-0.000774,-0.002681,-0.005618,-0.009202,-0.013118,-0.017111,-0.021021,-0.024814
-0.000702,-0.002472,-0.005253,-0.008676,-0.012432,-0.016271,-0.020032,-0.023681
-0.000634,-0.002267,-0.004882,-0.008127,-0.011702,-0.015360,-0.018946,-0.022426
-0.000609,-0.002171,-0.004687,-0.007814,-0.011260,-0.014782,-0.018231,-0.021576
-0.000644,-0.002254,-0.004813,-0.007974,-0.011441,-0.014973,-0.018424,-0.021768
-0.000751,-0.002559,-0.005349,-0.008751,-0.012455,-0.016215,-0.019882,-0.023433
-0.000933,-0.003095,-0.006313,-0.010172,-0.014336,-0.018548,-0.022650,-0.026621
-0.001173,-0.003816,-0.007618,-0.012098,-0.016892,-0.021724,-0.026429,-0.030980
-0.001438,-0.004622,-0.009076,-0.014247,-0.019743,-0.025269,-0.030649,-0.035854
-0.001680,-0.005370,-0.010431,-0.016242,-0.022387,-0.028558,-0.034569,-0.040387
-0.001865,-0.005939,-0.011455,-0.017739,-0.024364,-0.031012,-0.037491,-0.043764
-0.001965,-0.006240,-0.011982,-0.018495,-0.025348,-0.032223,-0.038926,-0.045420
-0.001956,-0.006208,-0.011904,-0.018358,-0.025150,-0.031965,-0.038614,-0.045058
-0.001866,-0.005915,-0.011340,-0.017490,-0.023962,-0.030458,-0.036797,-0.042944
-0.001769,-0.005577,-0.010667,-0.016426,-0.022476,-0.028540,-0.034450,-0.040183
-0.001675,-0.005266,-0.010067,-0.015502,-0.021206,-0.026914,-0.032468,-0.037852
-0.001549,-0.004901,-0.009435,-0.014608,-0.020063,-0.025534,-0.030862,-0.036026
-0.001396,-0.004472,-0.008710,-0.013602,-0.018802,-0.024043,-0.029158,-0.034119
-0.001259,-0.004068,-0.007998,-0.012575,-0.017465,-0.022405,-0.027233,-0.031917
-0.001184,-0.003819,-0.007522,-0.011842,-0.016455,-0.021109,-0.025651,-0.030057
-0.001191,-0.003805,-0.007461,-0.011712,-0.016236,-0.020786,-0.025215,-0.029508
-0.001292,-0.004084,-0.007943,-0.012404,-0.017132,-0.021874,-0.026484,-0.030947
-0.001472,-0.004622,-0.008925,-0.013869,-0.019090,-0.024319,-0.029400,-0.034315
-0.001664,-0.005236,-0.010084,-0.015633,-0.021488,-0.027356,-0.033064,-0.038586
-0.001824,-0.005766,-0.011088,-0.017160,-0.023568,-0.030000,-0.036268,-0.042335
-0.001947,-0.006152,-0.011789,-0.018190,-0.024930,-0.031695,-0.038290,-0.044678
-0.002041,-0.006412,-0.012215,-0.018761,-0.025627,-0.032502,-0.039201,-0.045690
-0.002090,-0.006531,-0.012384,-0.018958,-0.025830,-0.032698,-0.039384,-0.045859
-0.002081,-0.006492,-0.012295,-0.018807,-0.025614,-0.032415,-0.039035,-0.045449
-0.002027,-0.006328,-0.011996,-0.018366,-0.025033,-0.031701,-0.038194,-0.044487
-0.001935,-0.006059,-0.011514,-0.017662,-0.024108,-0.030562,-0.036848,-0.042943
-0.001817,-0.005704,-0.010878,-0.016730,-0.022880,-0.029043,-0.035049,-0.040874
-0.001674,-0.005280,-0.010118,-0.015619,-0.021417,-0.027234,-0.032907,-0.038407
-0.001498,-0.004765,-0.009209,-0.014304,-0.019700,-0.025127,-0.030422,-0.035558
-0.001288,-0.004154,-0.008136,-0.012758,-0.017688,-0.022665,-0.027526,-0.032245
-0.001050,-0.003459,-0.006914,-0.010993,-0.015386,-0.019840,-0.024199,-0.028431
-0.000787,-0.002688,-0.005555,-0.009026,-0.012816,-0.016682,-0.020473,-0.024155
-0.000535,-0.001933,-0.004204,-0.007049,-0.010210,-0.013459,-0.016650,-0.019750
-0.000351,-0.001360,-0.003153,-0.005483,-0.008112,-0.010826,-0.013489,-0.016074
-0.000267,-0.001083,-0.002636,-0.004704,-0.007055,-0.009480,-0.011851,-0.014149
-0.000301,-0.001170,-0.002796,-0.004949,-0.007382,-0.009882,-0.012320,-0.014678
-0.000474,-0.001684,-0.003738,-0.006359,-0.009268,-0.012235,-0.015124,-0.017913
-0.000795,-0.002639,-0.005472,-0.008926,-0.012678,-0.016472,-0.020157,-0.023712
-0.001210,-0.003899,-0.007761,-0.012314,-0.017177,-0.022065,-0.026810,-0.031390
-0.001630,-0.005204,-0.010149,-0.015855,-0.021896,-0.027956,-0.033848,-0.039537
-0.001997,-0.006344,-0.012222,-0.018915,-0.025961,-0.033025,-0.039903,-0.046554
-0.002287,-0.007202,-0.013730,-0.021094,-0.028814,-0.036545,-0.044077,-0.051369
-0.002476,-0.007715,-0.014568,-0.022241,-0.030257,-0.038274,-0.046085,-0.053651
-0.002504,-0.007770,-0.014602,-0.022223,-0.030170,-0.038113,-0.045851,-0.053349
-0.002400,-0.007427,-0.013935,-0.021189,-0.028754,-0.036315,-0.043684,-0.050828
-0.002254,-0.006947,-0.013010,-0.019762,-0.026795,-0.033818,-0.040658,-0.047291
-0.002081,-0.006416,-0.012041,-0.018317,-0.024855,-0.031376,-0.037720,-0.043871
-0.001911,-0.005912,-0.011148,-0.017024,-0.023167,-0.029303,-0.035275,-0.041064
-0.001792,-0.005557,-0.010521,-0.016117,-0.021983,-0.027851,-0.033563,-0.039101
-0.001735,-0.005386,-0.010222,-0.015688,-0.021422,-0.027158,-0.032739,-0.038149
-0.001712,-0.005331,-0.010147,-0.015607,-0.021343,-0.027084,-0.032671,-0.038083
-0.001674,-0.005255,-0.010062,-0.015541,-0.021320,-0.027117,-0.032765,-0.038239
-0.001595,-0.005060,-0.009767,-0.015168,-0.020891,-0.026651,-0.032274,-0.037725
-0.001451,-0.004666,-0.009103,-0.014236,-0.019705,-0.025226,-0.030624,-0.035861
-0.001214,-0.003992,-0.007932,-0.012554,-0.017517,-0.022550,-0.027478,-0.032264
-0.000909,-0.003093,-0.006331,-0.010216,-0.014439,-0.018747,-0.022975,-0.027085
-0.000602,-0.002155,-0.004622,-0.007677,-0.011052,-0.014516,-0.017920,-0.021232
-0.000334,-0.001326,-0.003103,-0.005414,-0.008023,-0.010718,-0.013366,-0.015942
-0.000136,-0.000715,-0.001997,-0.003784,-0.005860,-0.008024,-0.010148,-0.012211
-0.000044,-0.000431,-0.001498,-0.003071,-0.004935,-0.006887,-0.008802,-0.010658
-0.000078,-0.000537,-0.001716,-0.003427,-0.005437,-0.007533,-0.009584,-0.011569
-0.000244,-0.001042,-0.002658,-0.004852,-0.007356,-0.009940,-0.012463,-0.014901
-0.000507,-0.001850,-0.004153,-0.007096,-0.010365,-0.013706,-0.016964,-0.020108
-0.000801,-0.002767,-0.005856,-0.009650,-0.013795,-0.018008,-0.022117,-0.026086
-0.001074,-0.003626,-0.007437,-0.012004,-0.016942,-0.021948,-0.026836,-0.031562
-0.001284,-0.004286,-0.008636,-0.013765,-0.019269,-0.024838,-0.030277,-0.035540
-0.001417,-0.004689,-0.009340,-0.014763,-0.020551,-0.026395,-0.032102,-0.037627
-0.001494,-0.004891,-0.009652,-0.015153,-0.020996,-0.026880,-0.032620,-0.038179
-0.001532,-0.004967,-0.009731,-0.015204,-0.020991,-0.026803,-0.032466,-0.037949
-0.001534,-0.004950,-0.009667,-0.015074,-0.020784,-0.026514,-0.032092,-0.037493
-0.001498,-0.004840,-0.009464,-0.014777,-0.020398,-0.026043,-0.031542,-0.036867
-0.001444,-0.004675,-0.009166,-0.014344,-0.019834,-0.025357,-0.030740,-0.035955
-0.001395,-0.004517,-0.008866,-0.013889,-0.019220,-0.024583,-0.029811,-0.034875
-0.001355,-0.004383,-0.008609,-0.013496,-0.018683,-0.023898,-0.028981,-0.033903
-0.001328,-0.004290,-0.008432,-0.013228,-0.018321,-0.023444,-0.028434,-0.033267
-0.001328,-0.004281,-0.008406,-0.013185,-0.018260,-0.023363,-0.028334,-0.033147
-0.001374,-0.004404,-0.008616,-0.013481,-0.018640,-0.023822,-0.028867,-0.033750
-0.001472,-0.004682,-0.009103,-0.014185,-0.019558,-0.024946,-0.030186,-0.035257
-0.001588,-0.005036,-0.009748,-0.015145,-0.020839,-0.026544,-0.032092,-0.037459
-0.001664,-0.005300,-0.010264,-0.015947,-0.021949,-0.027972,-0.033835,-0.039508
-0.001690,-0.005407,-0.010485,-0.016302,-0.022454,-0.028639,-0.034670,-0.040508
-0.001679,-0.005374,-0.010420,-0.016194,-0.022297,-0.028432,-0.034416,-0.040211
-0.001601,-0.005145,-0.010002,-0.015567,-0.021452,-0.027367,-0.033134,-0.038721
-0.001461,-0.004723,-0.009240,-0.014444,-0.019966,-0.025525,-0.030950,-0.036208
-0.001317,-0.004270,-0.008398,-0.013179,-0.018265,-0.023391,-0.028393,-0.033243
-0.001208,-0.003917,-0.007727,-0.012155,-0.016868,-0.021613,-0.026237,-0.030718
-0.001156,-0.003736,-0.007380,-0.011624,-0.016144,-0.020690,-0.025115,-0.029400
-0.001185,-0.003805,-0.007495,-0.011790,-0.016361,-0.020954,-0.025422,-0.029746
-0.001266,-0.004060,-0.007978,-0.012535,-0.017379,-0.022246,-0.026979,-0.031558
-0.001323,-0.004279,-0.008443,-0.013298,-0.018476,-0.023691,-0.028773,-0.033689
-0.001351,-0.004400,-0.008704,-0.013732,-0.019106,-0.024536,-0.029838,-0.034972
-0.001392,-0.004511,-0.008882,-0.013961,-0.019373,-0.024832,-0.030160,-0.035322
-0.001438,-0.004622,-0.009043,-0.014143,-0.019549,-0.024982,-0.030274,-0.035398
-0.001456,-0.004672,-0.009123,-0.014250,-0.019677,-0.025126,-0.030431,-0.035565
-0.001416,-0.004578,-0.008986,-0.014086,-0.019504,-0.024957,-0.030273,-0.035420
-0.001312,-0.004300,-0.008523,-0.013450,-0.018714,-0.024030,-0.029223,-0.034255
-0.001165,-0.003870,-0.007761,-0.012339,-0.017254,-0.022232,-0.027100,-0.031820
-0.001005,-0.003376,-0.006852,-0.010976,-0.015421,-0.019927,-0.024334,-0.028608
-0.000851,-0.002896,-0.005964,-0.009642,-0.013625,-0.017666,-0.021614,-0.025443
-0.000726,-0.002508,-0.005254,-0.008588,-0.012219,-0.015910,-0.019515,-0.023010
-0.000660,-0.002300,-0.004875,-0.008033,-0.011487,-0.015002,-0.018434,-0.021760
-0.000669,-0.002320,-0.004915,-0.008102,-0.011587,-0.015132,-0.018590,-0.021938
-0.000757,-0.002579,-0.005392,-0.008819,-0.012549,-0.016334,-0.020024,-0.023594
-0.000901,-0.003020,-0.006208,-0.010044,-0.014194,-0.018395,-0.022488,-0.026447
-0.001063,-0.003527,-0.007150,-0.011464,-0.016108,-0.020803,-0.025379,-0.029805
-0.001209,-0.003991,-0.008011,-0.012752,-0.017838,-0.022977,-0.027991,-0.032842
-0.001331,-0.004368,-0.008690,-0.013744,-0.019143,-0.024592,-0.029909,-0.035055
-0.001437,-0.004673,-0.009212,-0.014474,-0.020067,-0.025698,-0.031188,-0.036503
-0.001527,-0.004924,-0.009631,-0.015045,-0.020774,-0.026527,-0.032130,-0.037553
-0.001611,-0.005154,-0.010013,-0.015572,-0.021435,-0.027312,-0.033032,-0.038567
-0.001682,-0.005360,-0.010367,-0.016077,-0.022088,-0.028109,-0.033968,-0.039637
-0.001715,-0.005468,-0.010570,-0.016386,-0.022513,-0.028654,-0.034632,-0.040419
-0.001697,-0.005426,-0.010509,-0.016314,-0.022440,-0.028590,-0.034584,-0.040387
-0.001640,-0.005256,-0.010197,-0.015848,-0.021820,-0.027821,-0.033671,-0.039339
-0.001571,-0.005028,-0.009757,-0.015168,-0.020885,-0.026626,-0.032222,-0.037644
-0.001483,-0.004750,-0.009239,-0.014386,-0.019829,-0.025295,-0.030618,-0.035776
-0.001356,-0.004380,-0.008585,-0.013445,-0.018607,-0.023802,-0.028867,-0.033774
-0.001197,-0.003921,-0.007784,-0.012300,-0.017131,-0.022010,-0.026776,-0.031395
-0.001031,-0.003429,-0.006911,-0.011032,-0.015469,-0.019966,-0.024361,-0.028623
-0.000887,-0.002988,-0.006111,-0.009846,-0.013889,-0.017993,-0.022003,-0.025891
-0.000766,-0.002621,-0.005450,-0.008876,-0.012603,-0.016390,-0.020089,-0.023675
-0.000654,-0.002298,-0.004893,-0.008089,-0.011594,-0.015168,-0.018662,-0.022047
-0.000553,-0.002016,-0.004421,-0.007436,-0.010775,-0.014195,-0.017545,-0.020790
-0.000488,-0.001827,-0.004098,-0.006982,-0.010193,-0.013490,-0.016721,-0.019851
-0.000487,-0.001813,-0.004064,-0.006920,-0.010094,-0.013346,-0.016528,-0.019610
-0.000559,-0.002013,-0.004412,-0.007415,-0.010727,-0.014105,-0.017401,-0.020591
-0.000708,-0.002447,-0.005188,-0.008552,-0.012223,-0.015950,-0.019581,-0.023091
-0.000943,-0.003140,-0.006428,-0.010371,-0.014622,-0.018915,-0.023093,-0.027130
-0.001230,-0.004005,-0.007991,-0.012672,-0.017669,-0.022696,-0.027584,-0.032307
-0.001503,-0.004854,-0.009544,-0.014978,-0.020744,-0.026539,-0.032178,-0.037629
-0.001720,-0.005537,-0.010793,-0.016826,-0.023209,-0.029622,-0.035870,-0.041914
-0.001873,-0.005995,-0.011599,-0.017986,-0.024722,-0.031484,-0.038075,-0.044455
-0.001963,-0.006232,-0.011969,-0.018469,-0.025300,-0.032147,-0.038818,-0.045278
-0.001987,-0.006265,-0.011969,-0.018405,-0.025151,-0.031903,-0.038477,-0.044842
-0.001954,-0.006141,-0.011706,-0.017976,-0.024542,-0.031108,-0.037498,-0.043687
-0.001898,-0.005954,-0.011345,-0.017419,-0.023780,-0.030140,-0.036328,-0.042321
-0.001833,-0.005754,-0.010977,-0.016872,-0.023050,-0.029228,-0.035238,-0.041059
-0.001754,-0.005524,-0.010575,-0.016299,-0.022312,-0.028331,-0.034190,-0.039865
-0.001659,-0.005252,-0.010105,-0.015632,-0.021457,-0.027301,-0.032993,-0.038507
-0.001547,-0.004929,-0.009540,-0.014823,-0.020408,-0.026021,-0.031493,-0.036795
-0.001428,-0.004575,-0.008911,-0.013905,-0.019202,-0.024532,-0.029730,-0.034769
-0.001327,-0.004263,-0.008340,-0.013056,-0.018068,-0.023113,-0.028032,-0.032800
-0.001259,-0.004048,-0.007945,-0.012465,-0.017273,-0.022110,-0.026824,-0.031390
-0.001237,-0.003973,-0.007807,-0.012263,-0.017004,-0.021773,-0.026416,-0.030913
-0.001253,-0.004028,-0.007920,-0.012449,-0.017269,-0.022117,-0.026838,-0.031407
-0.001282,-0.004135,-0.008148,-0.012825,-0.017808,-0.022825,-0.027713,-0.032445
-0.001313,-0.004249,-0.008382,-0.013200,-0.018339,-0.023519,-0.028571,-0.033461
-0.001331,-0.004320,-0.008527,-0.013428,-0.018655,-0.023926,-0.029067,-0.034045
-0.001301,-0.004250,-0.008423,-0.013293,-0.018493,-0.023742,-0.028864,-0.033826
-0.001236,-0.004060,-0.008083,-0.012793,-0.017832,-0.022924,-0.027897,-0.032717
-0.001190,-0.003898,-0.007756,-0.012271,-0.017095,-0.021965,-0.026717,-0.031322
-0.001190,-0.003866,-0.007656,-0.012074,-0.016779,-0.021514,-0.026124,-0.030589
-0.001258,-0.004039,-0.007936,-0.012455,-0.017250,-0.022063,-0.026743,-0.031272
-0.001383,-0.004406,-0.008597,-0.013433,-0.018550,-0.023680,-0.028665,-0.033487
-0.001515,-0.004831,-0.009400,-0.014661,-0.020226,-0.025809,-0.031240,-0.036492
-0.001623,-0.005191,-0.010092,-0.015724,-0.021685,-0.027675,-0.033512,-0.039159
-0.001676,-0.005381,-0.010459,-0.016285,-0.022452,-0.028654,-0.034702,-0.040558
-0.001670,-0.005367,-0.010430,-0.016228,-0.022363,-0.028531,-0.034549,-0.040378
-0.001620,-0.005199,-0.010097,-0.015699,-0.021619,-0.027567,-0.033367,-0.038987
-0.001515,-0.004876,-0.009496,-0.014797,-0.020402,-0.026035,-0.031526,-0.036846
-0.001367,-0.004428,-0.008689,-0.013611,-0.018839,-0.024103,-0.029238,-0.034215
-0.001208,-0.003949,-0.007824,-0.012338,-0.017157,-0.022020,-0.026766,-0.031367
-0.001069,-0.003521,-0.007045,-0.011187,-0.015628,-0.020115,-0.024493,-0.028737
-0.000963,-0.003197,-0.006458,-0.010325,-0.014485,-0.018692,-0.022796,-0.026773
-0.000899,-0.003003,-0.006118,-0.009837,-0.013852,-0.017916,-0.021880,-0.025720
-0.000874,-0.002936,-0.006016,-0.009713,-0.013713,-0.017767,-0.021722,-0.025552
-0.000901,-0.003017,-0.006176,-0.009966,-0.014065,-0.018218,-0.022271,-0.026194
-0.000998,-0.003298,-0.006676,-0.010694,-0.015019,-0.019390,-0.023650,-0.027772
-0.001148,-0.003741,-0.007471,-0.011859,-0.016551,-0.021278,-0.025879,-0.030330
-0.001309,-0.004237,-0.008379,-0.013212,-0.018359,-0.023538,-0.028580,-0.033457
-0.001458,-0.004704,-0.009239,-0.014495,-0.020079,-0.025697,-0.031170,-0.036465
-0.001576,-0.005077,-0.009920,-0.015498,-0.021410,-0.027355,-0.033149,-0.038756
-0.001642,-0.005285,-0.010293,-0.016040,-0.022118,-0.028227,-0.034182,-0.039947
-0.001659,-0.005330,-0.010357,-0.016110,-0.022187,-0.028293,-0.034244,-0.040007
-0.001658,-0.005300,-0.010265,-0.015930,-0.021903,-0.027896,-0.033733,-0.039386
-0.001646,-0.005243,-0.010129,-0.015695,-0.021553,-0.027422,-0.033134,-0.038664
-0.001622,-0.005160,-0.009971,-0.015455,-0.021230,-0.027017,-0.032649,-0.038101
-0.001597,-0.005083,-0.009831,-0.015255,-0.020974,-0.026709,-0.032292,-0.037698
-0.001579,-0.005028,-0.009732,-0.015111,-0.020788,-0.026484,-0.032029,-0.037398
-0.001560,-0.004972,-0.009634,-0.014974,-0.020613,-0.026271,-0.031782,-0.037118
-0.001535,-0.004898,-0.009507,-0.014793,-0.020382,-0.025994,-0.031461,-0.036755
-0.001501,-0.004799,-0.009333,-0.014544,-0.020060,-0.025602,-0.031002,-0.036232
-0.001456,-0.004670,-0.009105,-0.014213,-0.019628,-0.025072,-0.030377,-0.035516
-0.001416,-0.004546,-0.008877,-0.013874,-0.019175,-0.024505,-0.029699,-0.034731
-0.001376,-0.004425,-0.008662,-0.013558,-0.018757,-0.023984,-0.029078,-0.034012
-0.001293,-0.004202,-0.008293,-0.013054,-0.018127,-0.023241,-0.028227,-0.033057
-0.001151,-0.003810,-0.007631,-0.012131,-0.016962,-0.021853,-0.026633,-0.031266
-0.000976,-0.003299,-0.006730,-0.010824,-0.015253,-0.019754,-0.024160,-0.028434
-0.000810,-0.002789,-0.005793,-0.009420,-0.013366,-0.017382,-0.021313,-0.025126
-0.000677,-0.002367,-0.005006,-0.008232,-0.011757,-0.015347,-0.018855,-0.022256
-0.000595,-0.002105,-0.004521,-0.007509,-0.010789,-0.014130,-0.017393,-0.020553
-0.000592,-0.002085,-0.004485,-0.007461,-0.010730,-0.014059,-0.017306,-0.020449
-0.000673,-0.002326,-0.004932,-0.008139,-0.011644,-0.015206,-0.018677,-0.022035
-0.000821,-0.002778,-0.005771,-0.009404,-0.013348,-0.017345,-0.021240,-0.025005
-0.001018,-0.003380,-0.006877,-0.011052,-0.015551,-0.020099,-0.024530,-0.028814
-0.001237,-0.004049,-0.008091,-0.012843,-0.017926,-0.023052,-0.028045,-0.032873
-0.001436,-0.004663,-0.009203,-0.014477,-0.020088,-0.025736,-0.031238,-0.036560
-0.001579,-0.005109,-0.010011,-0.015663,-0.021656,-0.027683,-0.033558,-0.039243
-0.001662,-0.005361,-0.010451,-0.016288,-0.022463,-0.028670,-0.034721,-0.040579
-0.001705,-0.005468,-0.010606,-0.016470,-0.022656,-0.028864,-0.034913,-0.040770
-0.001717,-0.005478,-0.010582,-0.016388,-0.022497,-0.028618,-0.034577,-0.040346
-0.001717,-0.005450,-0.010498,-0.016230,-0.022253,-0.028283,-0.034150,-0.039829
-0.001728,-0.005462,-0.010492,-0.016196,-0.022184,-0.028174,-0.034000,-0.039639
-0.001757,-0.005535,-0.010611,-0.016361,-0.022394,-0.028425,-0.034288,-0.039963
-0.001787,-0.005629,-0.010785,-0.016627,-0.022758,-0.028890,-0.034853,-0.040623
-0.001811,-0.005708,-0.010936,-0.016863,-0.023087,-0.029318,-0.035380,-0.041247
-0.001806,-0.005708,-0.010950,-0.016898,-0.023151,-0.029415,-0.035513,-0.041416
-0.001781,-0.005632,-0.010812,-0.016692,-0.022878,-0.029078,-0.035116,-0.040963
-0.001764,-0.005560,-0.010656,-0.016432,-0.022502,-0.028580,-0.034496,-0.040226
-0.001736,-0.005471,-0.010484,-0.016168,-0.022137,-0.028110,-0.033919,-0.039544
-0.001695,-0.005350,-0.010272,-0.015868,-0.021755,-0.027651,-0.033389,-0.038944
-0.001661,-0.005245,-0.010087,-0.015603,-0.021413,-0.027237,-0.032906,-0.038396
-0.001642,-0.005185,-0.009977,-0.015437,-0.021190,-0.026955,-0.032565,-0.037998
-0.001641,-0.005178,-0.009959,-0.015407,-0.021145,-0.026893,-0.032485,-0.037899
-0.001658,-0.005226,-0.010045,-0.015534,-0.021313,-0.027101,-0.032731,-0.038180
-0.001691,-0.005325,-0.010228,-0.015807,-0.021678,-0.027557,-0.033276,-0.038810
-0.001730,-0.005449,-0.010458,-0.016154,-0.022145,-0.028144,-0.033981,-0.039629
-0.001768,-0.005570,-0.010682,-0.016491,-0.022598,-0.028713,-0.034664,-0.040423
-0.001797,-0.005663,-0.010855,-0.016746,-0.022938,-0.029139,-0.035172,-0.041012
-0.001811,-0.005707,-0.010936,-0.016864,-0.023094,-0.029331,-0.035402,-0.041278
-0.001793,-0.005663,-0.010863,-0.016762,-0.022963,-0.029176,-0.035223,-0.041077
-0.001727,-0.005479,-0.010545,-0.016311,-0.022385,-0.028478,-0.034412,-0.040160
-0.001605,-0.005127,-0.009929,-0.015423,-0.021233,-0.027071,-0.032765,-0.038281
-0.001426,-0.004604,-0.009001,-0.014075,-0.019466,-0.024897,-0.030199,-0.035338
-0.001190,-0.003910,-0.007767,-0.012277,-0.017105,-0.021986,-0.026756,-0.031383
-0.000923,-0.003115,-0.006344,-0.010193,-0.014355,-0.018584,-0.022722,-0.026738
-0.000677,-0.002365,-0.004981,-0.008176,-0.011674,-0.015243,-0.018737,-0.022128
-0.000484,-0.001767,-0.003894,-0.006566,-0.009528,-0.012561,-0.015529,-0.018406
-0.000363,-0.001396,-0.003226,-0.005592,-0.008245,-0.010969,-0.013633,-0.016212
-0.000336,-0.001310,-0.003087,-0.005411,-0.008026,-0.010715,-0.013341,-0.015881
-0.000409,-0.001535,-0.003517,-0.006074,-0.008932,-0.011860,-0.014718,-0.017479
-0.000570,-0.002028,-0.004437,-0.007464,-0.010805,-0.014211,-0.017531,-0.020739
