Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.046840,-0.137116,-0.243136,-0.356587,-0.473246,-0.590765,-0.707510,-0.822772
-0.046428,-0.135914,-0.241058,-0.353614,-0.469374,-0.585999,-0.701859,-0.816247
-0.046157,-0.135108,-0.239649,-0.351573,-0.466675,-0.582625,-0.697806,-0.811517
-0.046053,-0.134806,-0.239152,-0.350878,-0.465769,-0.581494,-0.696439,-0.809914
-0.046151,-0.135121,-0.239784,-0.351874,-0.467140,-0.583235,-0.698540,-0.812364
-0.046493,-0.136170,-0.241736,-0.354809,-0.471071,-0.588146,-0.704401,-0.819140
-0.047072,-0.137930,-0.244958,-0.359584,-0.477399,-0.595992,-0.713710,-0.829860
-0.047802,-0.140177,-0.249063,-0.365650,-0.485434,-0.605961,-0.725558,-0.843531
-0.048592,-0.142651,-0.253587,-0.372324,-0.494276,-0.616950,-0.738650,-0.858674
-0.049392,-0.145180,-0.258201,-0.379097,-0.503217,-0.628035,-0.751840,-0.873926
-0.050208,-0.147704,-0.262746,-0.385713,-0.511892,-0.638741,-0.764540,-0.888588
-0.051065,-0.150233,-0.267181,-0.392096,-0.520212,-0.648971,-0.776650,-0.902553
-0.051941,-0.152728,-0.271459,-0.398196,-0.528132,-0.658692,-0.788151,-0.915817
-0.052775,-0.155072,-0.275436,-0.403838,-0.535443,-0.667663,-0.798767,-0.928064
-0.053500,-0.157116,-0.278895,-0.408734,-0.541782,-0.675440,-0.807972,-0.938684
-0.054069,-0.158730,-0.281625,-0.412588,-0.546761,-0.681541,-0.815187,-0.947004
-0.054458,-0.159824,-0.283460,-0.415161,-0.550066,-0.685575,-0.819943,-0.952474
-0.054661,-0.160375,-0.284350,-0.416370,-0.551582,-0.687388,-0.822049,-0.954871
-0.054714,-0.160473,-0.284414,-0.416345,-0.551439,-0.687115,-0.821645,-0.954340
-0.054643,-0.160190,-0.283766,-0.415236,-0.549823,-0.684978,-0.818996,-0.951201
-0.054432,-0.159497,-0.282394,-0.413078,-0.546840,-0.681171,-0.814389,-0.945827
-0.054080,-0.158402,-0.280338,-0.409973,-0.542671,-0.675959,-0.808169,-0.938636
-0.053624,-0.157001,-0.277762,-0.406147,-0.537594,-0.669661,-0.800693,-0.930021
-0.053088,-0.155362,-0.274783,-0.401768,-0.531822,-0.662528,-0.792240,-0.920287
-0.052490,-0.153540,-0.271508,-0.396990,-0.525551,-0.654794,-0.783082,-0.909740
-0.051884,-0.151687,-0.268173,-0.392125,-0.519160,-0.646899,-0.773715,-0.898930
-0.051334,-0.149974,-0.265070,-0.387581,-0.513170,-0.639476,-0.764879,-0.888706
-0.050850,-0.148477,-0.262374,-0.383651,-0.508001,-0.633073,-0.757256,-0.879879
-0.050421,-0.147200,-0.260144,-0.380456,-0.503844,-0.627964,-0.751207,-0.872900
-0.050046,-0.146135,-0.258352,-0.377957,-0.500659,-0.624109,-0.746695,-0.867741
-0.049735,-0.145287,-0.256972,-0.376081,-0.498313,-0.621315,-0.743467,-0.864084
-0.049531,-0.144738,-0.256103,-0.374916,-0.496868,-0.619600,-0.741489,-0.861847
-0.049443,-0.144526,-0.255810,-0.374562,-0.496456,-0.619128,-0.740954,-0.861248
-0.049432,-0.144553,-0.255952,-0.374858,-0.496918,-0.619759,-0.741749,-0.862202
-0.049490,-0.144779,-0.256436,-0.375643,-0.498023,-0.621189,-0.743500,-0.864265
-0.049625,-0.145213,-0.257253,-0.376869,-0.499661,-0.623231,-0.745935,-0.867078
-0.049803,-0.145771,-0.258275,-0.378371,-0.501641,-0.625676,-0.748828,-0.870405
-0.050002,-0.146390,-0.259395,-0.380007,-0.503791,-0.628330,-0.751972,-0.874025
-0.050226,-0.147073,-0.260615,-0.381770,-0.506089,-0.631149,-0.755296,-0.877841
-0.050469,-0.147812,-0.261928,-0.383660,-0.508540,-0.634144,-0.758817,-0.881871
-0.050718,-0.148573,-0.263284,-0.385615,-0.511084,-0.637260,-0.762487,-0.886082
-0.050950,-0.149290,-0.264572,-0.387484,-0.513532,-0.640277,-0.766060,-0.890196
-0.051143,-0.149890,-0.265651,-0.389058,-0.515601,-0.642839,-0.769106,-0.893717
-0.051293,-0.150342,-0.266445,-0.390198,-0.517086,-0.644665,-0.771267,-0.896207
-0.051405,-0.150655,-0.266965,-0.390910,-0.517977,-0.645725,-0.772491,-0.897592
-0.051485,-0.150860,-0.267273,-0.391296,-0.518421,-0.646215,-0.773021,-0.898161
-0.051540,-0.150986,-0.267445,-0.391489,-0.518620,-0.646409,-0.773204,-0.898334
-0.051572,-0.151055,-0.267531,-0.391581,-0.518709,-0.646491,-0.773279,-0.898399
-0.051568,-0.151037,-0.267489,-0.391518,-0.518630,-0.646399,-0.773176,-0.898286
-0.051513,-0.150879,-0.267218,-0.391143,-0.518163,-0.645853,-0.772558,-0.897600
-0.051397,-0.150544,-0.266635,-0.390314,-0.517100,-0.644570,-0.771067,-0.895910
-0.051222,-0.150023,-0.265711,-0.388977,-0.515357,-0.642432,-0.768549,-0.893024
-0.051007,-0.149367,-0.264526,-0.387242,-0.513070,-0.639602,-0.765190,-0.889152
-0.050781,-0.148659,-0.263234,-0.385338,-0.510549,-0.636468,-0.761457,-0.884835
-0.050563,-0.147970,-0.261979,-0.383498,-0.508120,-0.633457,-0.757875,-0.880695
-0.050363,-0.147353,-0.260875,-0.381900,-0.506032,-0.630889,-0.754838,-0.877200
-0.050184,-0.146827,-0.259966,-0.380613,-0.504377,-0.628877,-0.752480,-0.874505
-0.050028,-0.146387,-0.259228,-0.379591,-0.503087,-0.627331,-0.750687,-0.872472
-0.049895,-0.146019,-0.258621,-0.378758,-0.502043,-0.626087,-0.749253,-0.870851
-0.049779,-0.145702,-0.258098,-0.378039,-0.501137,-0.625003,-0.747997,-0.869428
-0.049672,-0.145406,-0.257607,-0.377357,-0.500271,-0.623961,-0.746784,-0.868048
-0.049563,-0.145104,-0.257099,-0.376647,-0.499364,-0.622863,-0.745502,-0.866587
-0.049445,-0.144772,-0.256538,-0.375856,-0.498349,-0.621631,-0.744059,-0.864939
-0.049328,-0.144433,-0.255951,-0.375017,-0.497260,-0.620296,-0.742486,-0.863132
-0.049247,-0.144183,-0.255501,-0.374352,-0.496371,-0.619179,-0.741142,-0.861566
-0.049240,-0.144141,-0.255404,-0.374185,-0.496116,-0.618824,-0.740680,-0.860997
-0.049330,-0.144388,-0.255829,-0.374787,-0.496883,-0.619741,-0.741736,-0.862185
-0.049531,-0.144976,-0.256874,-0.376309,-0.498881,-0.622203,-0.744644,-0.865523
-0.049838,-0.145895,-0.258524,-0.378722,-0.502060,-0.626133,-0.749301,-0.870882
-0.050214,-0.147051,-0.260611,-0.381778,-0.506088,-0.631117,-0.755215,-0.877698
-0.050605,-0.148278,-0.262845,-0.385061,-0.510423,-0.636493,-0.761606,-0.885078
-0.050963,-0.149409,-0.264911,-0.388100,-0.514444,-0.641487,-0.767556,-0.891962
-0.051256,-0.150319,-0.266552,-0.390499,-0.517605,-0.645406,-0.772221,-0.897358
-0.051446,-0.150893,-0.267564,-0.391951,-0.519493,-0.647724,-0.774961,-0.900515
-0.051521,-0.151100,-0.267883,-0.392357,-0.519971,-0.648266,-0.775567,-0.901186
-0.051533,-0.151077,-0.267745,-0.392046,-0.519455,-0.647530,-0.774612,-0.900018
-0.051516,-0.150958,-0.267433,-0.391482,-0.518602,-0.646370,-0.773140,-0.898242
-0.051439,-0.150701,-0.266940,-0.390737,-0.517600,-0.645112,-0.771630,-0.896486
-0.051279,-0.150237,-0.266137,-0.389612,-0.516183,-0.643429,-0.769701,-0.894319
-0.051069,-0.149620,-0.265056,-0.388073,-0.514209,-0.641045,-0.766928,-0.891172
-0.050877,-0.149011,-0.263937,-0.386414,-0.512001,-0.638291,-0.763639,-0.887363
-0.050754,-0.148575,-0.263088,-0.385108,-0.510208,-0.635997,-0.760844,-0.884076
-0.050728,-0.148434,-0.262774,-0.384596,-0.509476,-0.635030,-0.759634,-0.882625
-0.050810,-0.148647,-0.263138,-0.385120,-0.510159,-0.635864,-0.760611,-0.883736
-0.050958,-0.149121,-0.264032,-0.386481,-0.512009,-0.638205,-0.763434,-0.887025
-0.051116,-0.149667,-0.265096,-0.388125,-0.514267,-0.641091,-0.766943,-0.891141
-0.051260,-0.150164,-0.266052,-0.389581,-0.516247,-0.643604,-0.769986,-0.894705
-0.051401,-0.150603,-0.266843,-0.390726,-0.517738,-0.645433,-0.772143,-0.897183
-0.051537,-0.150992,-0.267498,-0.391626,-0.518855,-0.646745,-0.773638,-0.898854
-0.051640,-0.151282,-0.267981,-0.392284,-0.519671,-0.647705,-0.774731,-0.900076
-0.051693,-0.151438,-0.268246,-0.392655,-0.520147,-0.648285,-0.775414,-0.900860
-0.051697,-0.151452,-0.268269,-0.392689,-0.520196,-0.648354,-0.775506,-0.900977
-0.051649,-0.151313,-0.268021,-0.392327,-0.519724,-0.647777,-0.774831,-0.900208
-0.051548,-0.151012,-0.267480,-0.391537,-0.518687,-0.646500,-0.773322,-0.898476
-0.051381,-0.150515,-0.266599,-0.390264,-0.517026,-0.644463,-0.770924,-0.895728
-0.051133,-0.149787,-0.265317,-0.388420,-0.514633,-0.641541,-0.767491,-0.891801
-0.050809,-0.148822,-0.263611,-0.385960,-0.511435,-0.637626,-0.762886,-0.886525
-0.050410,-0.147622,-0.261478,-0.382876,-0.507412,-0.632688,-0.757060,-0.879836
-0.049952,-0.146241,-0.259015,-0.379299,-0.502727,-0.626919,-0.750236,-0.871987
-0.049503,-0.144871,-0.256549,-0.375686,-0.497956,-0.621000,-0.743194,-0.863847
-0.049141,-0.143748,-0.254505,-0.372661,-0.493924,-0.615953,-0.737140,-0.856804
-0.048915,-0.143034,-0.253203,-0.370734,-0.491348,-0.612717,-0.733241,-0.852247
-0.048861,-0.142854,-0.252887,-0.370286,-0.490765,-0.611992,-0.732366,-0.851220
-0.049017,-0.143320,-0.253758,-0.371605,-0.492544,-0.614224,-0.735039,-0.854320
-0.049384,-0.144438,-0.255819,-0.374687,-0.496662,-0.619363,-0.741168,-0.861404
-0.049887,-0.146005,-0.258711,-0.378999,-0.502411,-0.626532,-0.749717,-0.871287
-0.050414,-0.147698,-0.261854,-0.383678,-0.508654,-0.634331,-0.759042,-0.882098
-0.050906,-0.149282,-0.264778,-0.388010,-0.514413,-0.641514,-0.767627,-0.892057
-0.051347,-0.150646,-0.267238,-0.391596,-0.519122,-0.647331,-0.774532,-0.900032
-0.051691,-0.151667,-0.269019,-0.394139,-0.522411,-0.651348,-0.779259,-0.905456
-0.051906,-0.152264,-0.269998,-0.395478,-0.524093,-0.653363,-0.781601,-0.908121
-0.052035,-0.152570,-0.270413,-0.395941,-0.524569,-0.653833,-0.782060,-0.908572
-0.052109,-0.152710,-0.270533,-0.395970,-0.524460,-0.653557,-0.781607,-0.907944
-0.052116,-0.152682,-0.270405,-0.395707,-0.524043,-0.652976,-0.780860,-0.907034
-0.052081,-0.152552,-0.270140,-0.395296,-0.523491,-0.652293,-0.780052,-0.906108
-0.052048,-0.152431,-0.269900,-0.394933,-0.523007,-0.651691,-0.779338,-0.905286
-0.052015,-0.152319,-0.269689,-0.394622,-0.522597,-0.651184,-0.778736,-0.904591
-0.051936,-0.152099,-0.269317,-0.394109,-0.521958,-0.650431,-0.777878,-0.903631
-0.051770,-0.151636,-0.268537,-0.393028,-0.520604,-0.648830,-0.776049,-0.901585
-0.051490,-0.150841,-0.267166,-0.391086,-0.518117,-0.645829,-0.772562,-0.897631
-0.051080,-0.149644,-0.265069,-0.388075,-0.514211,-0.641060,-0.766963,-0.891230
-0.050550,-0.148056,-0.262242,-0.383976,-0.508852,-0.634471,-0.759182,-0.882291
-0.049954,-0.146233,-0.258955,-0.379162,-0.502505,-0.626611,-0.749843,-0.871511
-0.049357,-0.144397,-0.255629,-0.374264,-0.496009,-0.618523,-0.740188,-0.860322
-0.048816,-0.142743,-0.252644,-0.369873,-0.490188,-0.611268,-0.731515,-0.850253
-0.048388,-0.141438,-0.250310,-0.366465,-0.485692,-0.605681,-0.724843,-0.842506
-0.048114,-0.140615,-0.248870,-0.364401,-0.483001,-0.602364,-0.720901,-0.837942
-0.048026,-0.140368,-0.248490,-0.363920,-0.482432,-0.601711,-0.720163,-0.837116
-0.048128,-0.140713,-0.249201,-0.365066,-0.484040,-0.603786,-0.722697,-0.840099
-0.048382,-0.141538,-0.250798,-0.367529,-0.487400,-0.608044,-0.727833,-0.846083
-0.048725,-0.142638,-0.252885,-0.370695,-0.491671,-0.613413,-0.734272,-0.853556
-0.049081,-0.143785,-0.255027,-0.373899,-0.495956,-0.618773,-0.740684,-0.860994
-0.049402,-0.144816,-0.256921,-0.376687,-0.499645,-0.623356,-0.746144,-0.867313
-0.049686,-0.145702,-0.258505,-0.378966,-0.502600,-0.626967,-0.750396,-0.872190
-0.049951,-0.146490,-0.259871,-0.380882,-0.505032,-0.629887,-0.753783,-0.876034
-0.050189,-0.147189,-0.261070,-0.382557,-0.507156,-0.632434,-0.756735,-0.879381
-0.050376,-0.147748,-0.262044,-0.383944,-0.508948,-0.634620,-0.759306,-0.882327
-0.050506,-0.148140,-0.262735,-0.384940,-0.510252,-0.636235,-0.761229,-0.884552
-0.050596,-0.148398,-0.263169,-0.385546,-0.511026,-0.637175,-0.762333,-0.885819
-0.050655,-0.148548,-0.263394,-0.385826,-0.511347,-0.637528,-0.762714,-0.886227
-0.050682,-0.148597,-0.263434,-0.385839,-0.511319,-0.637451,-0.762585,-0.886048
-0.050687,-0.148579,-0.263361,-0.385695,-0.511097,-0.637148,-0.762202,-0.885587
-0.050698,-0.148577,-0.263316,-0.385594,-0.510933,-0.636917,-0.761903,-0.885223
-0.050744,-0.148677,-0.263452,-0.385754,-0.511107,-0.637097,-0.762085,-0.885404
-0.050820,-0.148882,-0.263792,-0.386230,-0.511714,-0.637827,-0.762931,-0.886360
-0.050876,-0.149062,-0.264130,-0.386746,-0.512421,-0.638730,-0.764027,-0.887645
-0.050873,-0.149085,-0.264209,-0.386908,-0.512689,-0.639122,-0.764550,-0.888297
-0.050820,-0.148940,-0.263963,-0.386565,-0.512259,-0.638616,-0.763979,-0.887667
-0.050712,-0.148615,-0.263374,-0.385695,-0.511103,-0.637178,-0.762265,-0.885688
-0.050532,-0.148070,-0.262394,-0.384262,-0.509218,-0.634847,-0.759503,-0.882508
-0.050319,-0.147403,-0.261178,-0.382476,-0.506862,-0.631935,-0.756051,-0.878533
-0.050133,-0.146797,-0.260047,-0.380789,-0.504609,-0.629115,-0.752675,-0.874614
-0.050014,-0.146384,-0.259260,-0.379602,-0.503008,-0.627093,-0.750234,-0.871761
-0.049986,-0.146260,-0.259008,-0.379215,-0.502478,-0.626415,-0.749404,-0.870780
-0.050045,-0.146432,-0.259327,-0.379702,-0.503138,-0.627246,-0.750399,-0.871931
-0.050124,-0.146719,-0.259914,-0.380643,-0.504462,-0.628965,-0.752508,-0.874419
-0.050173,-0.146943,-0.260408,-0.381463,-0.505645,-0.630532,-0.754465,-0.876759
-0.050223,-0.147132,-0.260779,-0.382024,-0.506404,-0.631492,-0.755629,-0.878124
-0.050301,-0.147354,-0.261149,-0.382510,-0.506977,-0.632131,-0.756322,-0.878869
-0.050377,-0.147568,-0.261502,-0.382980,-0.507540,-0.632768,-0.757021,-0.879624
-0.050400,-0.147653,-0.261670,-0.383241,-0.507902,-0.633234,-0.757590,-0.880296
-0.050336,-0.147504,-0.261450,-0.382976,-0.507617,-0.632950,-0.757320,-0.880042
-0.050190,-0.147095,-0.260752,-0.381994,-0.506368,-0.631455,-0.755595,-0.878097
-0.049993,-0.146494,-0.259665,-0.380394,-0.504251,-0.628827,-0.752471,-0.874493
-0.049778,-0.145805,-0.258383,-0.378477,-0.501682,-0.625605,-0.748606,-0.870004
-0.049564,-0.145121,-0.257114,-0.376583,-0.499148,-0.622431,-0.744803,-0.865585
-0.049383,-0.144551,-0.256069,-0.375038,-0.497097,-0.619875,-0.741751,-0.862048
-0.049273,-0.144204,-0.255441,-0.374122,-0.495892,-0.618383,-0.739977,-0.859997
-0.049260,-0.144157,-0.255364,-0.374024,-0.495775,-0.618246,-0.739817,-0.859814
-0.049345,-0.144415,-0.255851,-0.374766,-0.496778,-0.619507,-0.741328,-0.861564
-0.049496,-0.144890,-0.256747,-0.376127,-0.498620,-0.621829,-0.744117,-0.864806
-0.049671,-0.145456,-0.257813,-0.377741,-0.500801,-0.624581,-0.747431,-0.868666
-0.049848,-0.146028,-0.258874,-0.379319,-0.502907,-0.627213,-0.750582,-0.872323
-0.050030,-0.146593,-0.259888,-0.380783,-0.504810,-0.629546,-0.753330,-0.875478
-0.050221,-0.147165,-0.260886,-0.382193,-0.506611,-0.631716,-0.755855,-0.878347
-0.050422,-0.147756,-0.261912,-0.383641,-0.508461,-0.633949,-0.758454,-0.881301
-0.050625,-0.148361,-0.262972,-0.385157,-0.510422,-0.636339,-0.761259,-0.884509
-0.050802,-0.148904,-0.263947,-0.386577,-0.512290,-0.638650,-0.764002,-0.887674
-0.050918,-0.149279,-0.264636,-0.387600,-0.513658,-0.640368,-0.766069,-0.890082
-0.050968,-0.149442,-0.264929,-0.388029,-0.514228,-0.641085,-0.766935,-0.891098
-0.050969,-0.149428,-0.264872,-0.387907,-0.514030,-0.640807,-0.766579,-0.890667
-0.050924,-0.149263,-0.264532,-0.387362,-0.513263,-0.639809,-0.765351,-0.889216
-0.050806,-0.148899,-0.263866,-0.386379,-0.511962,-0.638197,-0.763437,-0.887010
-0.050606,-0.148303,-0.262813,-0.384869,-0.510013,-0.635831,-0.760674,-0.883864
-0.050346,-0.147521,-0.261421,-0.382861,-0.507405,-0.632644,-0.756932,-0.879586
-0.050068,-0.146657,-0.259854,-0.380567,-0.504382,-0.628906,-0.752497,-0.874472
-0.049795,-0.145797,-0.258281,-0.378247,-0.501307,-0.625081,-0.747936,-0.869193
-0.049516,-0.144947,-0.256755,-0.376022,-0.498385,-0.621469,-0.743650,-0.864249
-0.049231,-0.144107,-0.255281,-0.373908,-0.495645,-0.618123,-0.739715,-0.859740
-0.048972,-0.143341,-0.253943,-0.371996,-0.493170,-0.615102,-0.736165,-0.855675
-0.048785,-0.142775,-0.252940,-0.370542,-0.491264,-0.612746,-0.733367,-0.852444
-0.048708,-0.142525,-0.252488,-0.369875,-0.490367,-0.611612,-0.731991,-0.850829
-0.048759,-0.142665,-0.252740,-0.370247,-0.490853,-0.612199,-0.732669,-0.851591
-0.048957,-0.143252,-0.253807,-0.371827,-0.492946,-0.614793,-0.735746,-0.855133
-0.049294,-0.144271,-0.255660,-0.374567,-0.496578,-0.619299,-0.741099,-0.861303
-0.049703,-0.145544,-0.257997,-0.378033,-0.501188,-0.625041,-0.747945,-0.869220
-0.050102,-0.146831,-0.260382,-0.381578,-0.505917,-0.630952,-0.755018,-0.877427
-0.050456,-0.147976,-0.262493,-0.384696,-0.510054,-0.636103,-0.761167,-0.884555
-0.050765,-0.148934,-0.264210,-0.387178,-0.513286,-0.640070,-0.765852,-0.889942
-0.051027,-0.149699,-0.265524,-0.389020,-0.515627,-0.642886,-0.769126,-0.893665
-0.051229,-0.150267,-0.266464,-0.390302,-0.517224,-0.644777,-0.771297,-0.896111
-0.051380,-0.150673,-0.267112,-0.391163,-0.518279,-0.646011,-0.772701,-0.897681
-0.051487,-0.150952,-0.267542,-0.391723,-0.518954,-0.646792,-0.773582,-0.898659
-0.051537,-0.151075,-0.267720,-0.391946,-0.519217,-0.647094,-0.773921,-0.899036
-0.051514,-0.150993,-0.267554,-0.391694,-0.518886,-0.646690,-0.773452,-0.898505
-0.051410,-0.150678,-0.266984,-0.390864,-0.517804,-0.645369,-0.771905,-0.896741
-0.051235,-0.150148,-0.266027,-0.389465,-0.515968,-0.643111,-0.769241,-0.893687
-0.051024,-0.149491,-0.264827,-0.387695,-0.513627,-0.640209,-0.765796,-0.889717
-0.050815,-0.148825,-0.263599,-0.385875,-0.511207,-0.637194,-0.762200,-0.885556
-0.050637,-0.148250,-0.262536,-0.384303,-0.509122,-0.634598,-0.759102,-0.881967
-0.050505,-0.147822,-0.261755,-0.383164,-0.507627,-0.632754,-0.756914,-0.879442
-0.050401,-0.147511,-0.261220,-0.382420,-0.506689,-0.631631,-0.755614,-0.877966
-0.050312,-0.147267,-0.260829,-0.381909,-0.506078,-0.630936,-0.754842,-0.877121
-0.050236,-0.147064,-0.260510,-0.381493,-0.505582,-0.630372,-0.754217,-0.876438
-0.050147,-0.146829,-0.260131,-0.380982,-0.504951,-0.629628,-0.753368,-0.875487
-0.050035,-0.146514,-0.259597,-0.380234,-0.503996,-0.628477,-0.752029,-0.873966
-0.049942,-0.146225,-0.259069,-0.379449,-0.502947,-0.627165,-0.750459,-0.872145
-0.049918,-0.146115,-0.258831,-0.379052,-0.502367,-0.626385,-0.749474,-0.870956
-0.049989,-0.146290,-0.259104,-0.379408,-0.502785,-0.626845,-0.749962,-0.871469
-0.050159,-0.146785,-0.259980,-0.380679,-0.504447,-0.628886,-0.752368,-0.874224
-0.050386,-0.147497,-0.261295,-0.382642,-0.507073,-0.632172,-0.756298,-0.878779
-0.050611,-0.148245,-0.262711,-0.384779,-0.509958,-0.635810,-0.760680,-0.883886
-0.050793,-0.148869,-0.263897,-0.386566,-0.512364,-0.638842,-0.764330,-0.888142
-0.050911,-0.149264,-0.264634,-0.387653,-0.513803,-0.640629,-0.766461,-0.890611
-0.050965,-0.149424,-0.264895,-0.387993,-0.514203,-0.641081,-0.766962,-0.891161
-0.050944,-0.149343,-0.264706,-0.387661,-0.513707,-0.640412,-0.766119,-0.890151
-0.050833,-0.148995,-0.264059,-0.386688,-0.512402,-0.638780,-0.764169,-0.887893
-0.050652,-0.148437,-0.263044,-0.385199,-0.510445,-0.636367,-0.761317,-0.884618
-0.050444,-0.147785,-0.261853,-0.383450,-0.508136,-0.633510,-0.757927,-0.880710
-0.050242,-0.147140,-0.260666,-0.381698,-0.505816,-0.630625,-0.754489,-0.876732
-0.050061,-0.146560,-0.259606,-0.380141,-0.503760,-0.628076,-0.751456,-0.873226
-0.049905,-0.146078,-0.258740,-0.378889,-0.502127,-0.626071,-0.749088,-0.870503
-0.049793,-0.145739,-0.258147,-0.378045,-0.501040,-0.624746,-0.747533,-0.868724
-0.049762,-0.145639,-0.257974,-0.377801,-0.500723,-0.624355,-0.747067,-0.868183
-0.049830,-0.145832,-0.258320,-0.378309,-0.501387,-0.625165,-0.748014,-0.869260
-0.049968,-0.146257,-0.259102,-0.379474,-0.502941,-0.627102,-0.750321,-0.871924
-0.050141,-0.146810,-0.260134,-0.381023,-0.505022,-0.629716,-0.753458,-0.875569
-0.050323,-0.147401,-0.261235,-0.382664,-0.507216,-0.632463,-0.756748,-0.879388
-0.050484,-0.147932,-0.262219,-0.384118,-0.509143,-0.634858,-0.759602,-0.882691
-0.050612,-0.148343,-0.262966,-0.385203,-0.510560,-0.636601,-0.761664,-0.885065
-0.050722,-0.148668,-0.263524,-0.385977,-0.511535,-0.637765,-0.763008,-0.886586
-0.050829,-0.148961,-0.264002,-0.386619,-0.512318,-0.638671,-0.764028,-0.887715
-0.050919,-0.149212,-0.264420,-0.387192,-0.513034,-0.639519,-0.765000,-0.888806
-0.050987,-0.149410,-0.264761,-0.387678,-0.513666,-0.640295,-0.765917,-0.889861
-0.051040,-0.149564,-0.265028,-0.388063,-0.514170,-0.640919,-0.766660,-0.890720
-0.051073,-0.149660,-0.265191,-0.388293,-0.514467,-0.641283,-0.767090,-0.891214
-0.051075,-0.149664,-0.265192,-0.388288,-0.514456,-0.641268,-0.767070,-0.891192
-0.051041,-0.149558,-0.264996,-0.387997,-0.514072,-0.640793,-0.766510,-0.890550
-0.050968,-0.149337,-0.264596,-0.387411,-0.513300,-0.639842,-0.765386,-0.889259
-0.050871,-0.149035,-0.264045,-0.386600,-0.512230,-0.638517,-0.763815,-0.887451
-0.050762,-0.148693,-0.263420,-0.385679,-0.511012,-0.637007,-0.762020,-0.885379
-0.050613,-0.148250,-0.262640,-0.384563,-0.509568,-0.635246,-0.759954,-0.883016
-0.050386,-0.147597,-0.261513,-0.382976,-0.507547,-0.632816,-0.757134,-0.879819
-0.050091,-0.146724,-0.259986,-0.380796,-0.504735,-0.629400,-0.753140,-0.875266
-0.049772,-0.145753,-0.258239,-0.378244,-0.501376,-0.625246,-0.748213,-0.869587
-0.049475,-0.144828,-0.256550,-0.375738,-0.498035,-0.621068,-0.743210,-0.863780
-0.049231,-0.144066,-0.255158,-0.373677,-0.495288,-0.617633,-0.739093,-0.858995
-0.049077,-0.143583,-0.254287,-0.372402,-0.493606,-0.615543,-0.736600,-0.856105
-0.049039,-0.143467,-0.254096,-0.372149,-0.493294,-0.615173,-0.736170,-0.855612
-0.049121,-0.143727,-0.254605,-0.372944,-0.494388,-0.616565,-0.737852,-0.857575
-0.049310,-0.144319,-0.255720,-0.374637,-0.496675,-0.619442,-0.741305,-0.861585
-0.049585,-0.145172,-0.257294,-0.376981,-0.499799,-0.623339,-0.745954,-0.866961
-0.049898,-0.146155,-0.259090,-0.379628,-0.503302,-0.627686,-0.751125,-0.872933
-0.050190,-0.147091,-0.260809,-0.382159,-0.506651,-0.631843,-0.756073,-0.878654
-0.050434,-0.147875,-0.262243,-0.384260,-0.509420,-0.635274,-0.760154,-0.883371
-0.050642,-0.148511,-0.263368,-0.385869,-0.511499,-0.637811,-0.763136,-0.886790
-0.050824,-0.149035,-0.264255,-0.387095,-0.513037,-0.639640,-0.765243,-0.889167
-0.050983,-0.149474,-0.264978,-0.388076,-0.514252,-0.641070,-0.766874,-0.890994
-0.051131,-0.149878,-0.265640,-0.388979,-0.515378,-0.642405,-0.768409,-0.892722
-0.051278,-0.150288,-0.266325,-0.389930,-0.516586,-0.643857,-0.770095,-0.894636
-0.051416,-0.150682,-0.267000,-0.390892,-0.517832,-0.645382,-0.771892,-0.896697
-0.051526,-0.151006,-0.267564,-0.391709,-0.518909,-0.646720,-0.773487,-0.898545
-0.051590,-0.151196,-0.267897,-0.392192,-0.519550,-0.647523,-0.774454,-0.899673
-0.051599,-0.151216,-0.267916,-0.392208,-0.519564,-0.647539,-0.774474,-0.899700
-0.051576,-0.151119,-0.267704,-0.391858,-0.519064,-0.646887,-0.773672,-0.898753
-0.051529,-0.150947,-0.267356,-0.391309,-0.518299,-0.645898,-0.772462,-0.897329
-0.051446,-0.150686,-0.266875,-0.390599,-0.517360,-0.644736,-0.771083,-0.895739
-0.051345,-0.150376,-0.266320,-0.389796,-0.516320,-0.643469,-0.769600,-0.894049
-0.051251,-0.150086,-0.265794,-0.389031,-0.515318,-0.642238,-0.768147,-0.892380
-0.051178,-0.149854,-0.265373,-0.388413,-0.514502,-0.641224,-0.766941,-0.890986
-0.051132,-0.149707,-0.265105,-0.388023,-0.513989,-0.640589,-0.766186,-0.890114
-0.051117,-0.149658,-0.265021,-0.387908,-0.513845,-0.640418,-0.765988,-0.889888
-0.051129,-0.149699,-0.265107,-0.388048,-0.514044,-0.640678,-0.766305,-0.890262
-0.051160,-0.149804,-0.265312,-0.388365,-0.514478,-0.641229,-0.766973,-0.891042
-0.051202,-0.149944,-0.265576,-0.388764,-0.515016,-0.641905,-0.767785,-0.891985
-0.051245,-0.150084,-0.265837,-0.389151,-0.515531,-0.642548,-0.768551,-0.892871
-0.051270,-0.150172,-0.266006,-0.389405,-0.515872,-0.642976,-0.769065,-0.893469
-0.051250,-0.150129,-0.265948,-0.389338,-0.515803,-0.642911,-0.769007,-0.893419
-0.051157,-0.149876,-0.265522,-0.388744,-0.515051,-0.642014,-0.767976,-0.892261
-0.050979,-0.149365,-0.264633,-0.387473,-0.513411,-0.640022,-0.765648,-0.889611
