Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.005581,-0.016100,-0.029003,-0.043667,-0.059315,-0.075313,-0.091218,-0.106871
-0.005473,-0.015772,-0.028425,-0.042823,-0.058189,-0.073896,-0.089508,-0.104873
-0.005484,-0.015792,-0.028461,-0.042864,-0.058214,-0.073883,-0.089445,-0.104754
-0.005621,-0.016203,-0.029219,-0.043996,-0.059721,-0.075755,-0.091665,-0.107309
-0.005914,-0.017084,-0.030831,-0.046394,-0.062913,-0.079727,-0.096392,-0.112763
-0.006374,-0.018468,-0.033332,-0.050070,-0.067765,-0.085726,-0.103497,-0.120933
-0.006954,-0.020225,-0.036499,-0.054711,-0.073882,-0.093289,-0.112459,-0.131247
-0.007573,-0.022127,-0.039937,-0.059752,-0.080539,-0.101542,-0.122267,-0.142566
-0.008176,-0.023993,-0.043309,-0.064683,-0.087034,-0.109582,-0.131817,-0.153588
-0.008747,-0.025739,-0.046426,-0.069198,-0.092937,-0.116847,-0.140412,-0.163484
-0.009308,-0.027365,-0.049238,-0.073208,-0.098126,-0.123190,-0.147882,-0.172058
-0.009852,-0.028870,-0.051759,-0.076744,-0.102659,-0.128698,-0.154343,-0.179457
-0.010331,-0.030185,-0.053938,-0.079778,-0.106532,-0.133389,-0.159836,-0.185738
-0.010707,-0.031214,-0.055634,-0.082136,-0.109542,-0.137040,-0.164116,-0.190639
-0.010957,-0.031891,-0.056733,-0.083646,-0.111457,-0.139357,-0.166831,-0.193747
-0.011072,-0.032187,-0.057177,-0.084215,-0.112140,-0.140150,-0.167733,-0.194757
-0.011061,-0.032114,-0.056975,-0.083846,-0.111589,-0.139412,-0.166812,-0.193660
-0.010944,-0.031733,-0.056238,-0.082708,-0.110032,-0.137436,-0.164429,-0.190886
-0.010752,-0.031139,-0.055143,-0.081073,-0.107847,-0.134709,-0.161176,-0.187129
-0.010508,-0.030405,-0.053826,-0.079150,-0.105321,-0.131592,-0.157489,-0.182891
-0.010216,-0.029546,-0.052316,-0.076981,-0.102506,-0.128155,-0.153453,-0.178275
-0.009885,-0.028574,-0.050618,-0.074553,-0.099369,-0.124335,-0.148978,-0.173167
-0.009515,-0.027496,-0.048743,-0.071871,-0.095897,-0.120097,-0.143998,-0.167470
-0.009098,-0.026296,-0.046669,-0.068912,-0.092064,-0.115411,-0.138486,-0.161153
-0.008666,-0.025045,-0.044492,-0.065790,-0.088003,-0.110433,-0.132616,-0.154417
-0.008283,-0.023908,-0.042478,-0.062861,-0.084152,-0.105670,-0.126961,-0.147891
-0.007978,-0.022987,-0.040835,-0.060458,-0.080974,-0.101716,-0.122240,-0.142417
-0.007746,-0.022298,-0.039627,-0.058719,-0.078702,-0.098915,-0.118916,-0.138580
-0.007583,-0.021834,-0.038851,-0.057648,-0.077354,-0.097302,-0.117047,-0.136457
-0.007477,-0.021559,-0.038435,-0.057126,-0.076751,-0.096633,-0.116320,-0.135673
-0.007433,-0.021465,-0.038332,-0.057046,-0.076712,-0.096646,-0.116390,-0.135798
-0.007480,-0.021616,-0.038627,-0.057498,-0.077320,-0.097406,-0.117294,-0.136841
-0.007577,-0.021925,-0.039208,-0.058370,-0.078481,-0.098845,-0.118998,-0.138799
-0.007673,-0.022249,-0.039836,-0.059335,-0.079800,-0.100521,-0.121026,-0.141168
-0.007790,-0.022617,-0.040514,-0.060342,-0.081145,-0.102204,-0.123043,-0.143510
-0.007917,-0.023007,-0.041215,-0.061357,-0.082466,-0.103820,-0.124942,-0.145683
-0.008026,-0.023343,-0.041818,-0.062232,-0.083608,-0.105222,-0.126594,-0.147578
-0.008128,-0.023647,-0.042351,-0.062992,-0.084591,-0.106422,-0.128005,-0.149196
-0.008233,-0.023951,-0.042875,-0.063729,-0.085532,-0.107556,-0.129324,-0.150692
-0.008343,-0.024267,-0.043417,-0.064496,-0.086513,-0.108741,-0.130704,-0.152260
-0.008448,-0.024577,-0.043961,-0.065276,-0.087526,-0.109981,-0.132163,-0.153932
-0.008531,-0.024831,-0.044416,-0.065944,-0.088411,-0.111082,-0.133476,-0.155451
-0.008581,-0.024990,-0.044704,-0.066368,-0.088977,-0.111792,-0.134330,-0.156447
-0.008605,-0.025059,-0.044819,-0.066523,-0.089170,-0.112023,-0.134598,-0.156753
-0.008616,-0.025076,-0.044825,-0.066502,-0.089111,-0.111920,-0.134450,-0.156560
-0.008623,-0.025076,-0.044797,-0.066432,-0.088986,-0.111734,-0.134200,-0.156248
-0.008635,-0.025095,-0.044811,-0.066433,-0.088968,-0.111692,-0.134132,-0.156154
-0.008650,-0.025134,-0.044875,-0.066526,-0.089091,-0.111845,-0.134314,-0.156364
-0.008643,-0.025127,-0.044881,-0.066558,-0.089160,-0.111957,-0.134471,-0.156565
-0.008604,-0.025029,-0.044726,-0.066356,-0.088924,-0.111697,-0.134194,-0.156274
-0.008524,-0.024802,-0.044334,-0.065797,-0.088204,-0.110824,-0.133177,-0.155118
-0.008406,-0.024450,-0.043701,-0.064868,-0.086976,-0.109305,-0.131375,-0.153044
-0.008272,-0.024033,-0.042936,-0.063730,-0.085456,-0.107403,-0.129101,-0.150409
-0.008138,-0.023615,-0.042168,-0.062588,-0.083931,-0.105495,-0.126817,-0.147759
-0.008021,-0.023252,-0.041510,-0.061620,-0.082649,-0.103903,-0.124921,-0.145567
-0.007930,-0.022977,-0.041024,-0.060922,-0.081743,-0.102792,-0.123612,-0.144064
-0.007858,-0.022772,-0.040681,-0.060452,-0.081156,-0.102097,-0.122813,-0.143164
-0.007800,-0.022616,-0.040431,-0.060122,-0.080757,-0.101638,-0.122300,-0.142599
-0.007751,-0.022486,-0.040224,-0.059847,-0.080423,-0.101250,-0.121862,-0.142113
-0.007703,-0.022354,-0.040008,-0.059551,-0.080050,-0.100806,-0.121349,-0.141535
-0.007645,-0.022193,-0.039737,-0.059169,-0.079562,-0.100216,-0.120661,-0.140751
-0.007572,-0.021986,-0.039380,-0.058662,-0.078908,-0.099418,-0.119726,-0.139684
-0.007481,-0.021725,-0.038926,-0.058011,-0.078062,-0.098384,-0.118509,-0.138291
-0.007395,-0.021465,-0.038461,-0.057328,-0.077159,-0.097262,-0.117175,-0.136750
-0.007356,-0.021328,-0.038191,-0.056907,-0.076571,-0.096502,-0.116241,-0.135646
-0.007386,-0.021394,-0.038286,-0.057018,-0.076685,-0.096605,-0.116326,-0.135709
-0.007501,-0.021718,-0.038853,-0.057838,-0.077754,-0.097913,-0.117860,-0.137461
-0.007702,-0.022314,-0.039924,-0.059414,-0.079840,-0.100498,-0.120929,-0.140995
-0.007974,-0.023136,-0.041413,-0.061608,-0.082746,-0.104107,-0.125220,-0.145944
-0.008282,-0.024081,-0.043119,-0.064116,-0.086064,-0.108227,-0.130120,-0.151602
-0.008573,-0.024982,-0.044755,-0.066518,-0.089244,-0.112177,-0.134823,-0.157037
-0.008801,-0.025700,-0.046056,-0.068425,-0.091761,-0.115301,-0.138543,-0.161339
-0.008939,-0.026135,-0.046836,-0.069553,-0.093236,-0.117119,-0.140699,-0.163826
-0.008962,-0.026209,-0.046955,-0.069706,-0.093418,-0.117329,-0.140939,-0.164098
-0.008898,-0.025988,-0.046515,-0.069013,-0.092457,-0.116101,-0.139451,-0.162361
-0.008819,-0.025691,-0.045903,-0.068032,-0.091075,-0.114303,-0.137241,-0.159752
-0.008732,-0.025391,-0.045315,-0.067120,-0.089816,-0.112685,-0.135263,-0.157422
-0.008598,-0.024996,-0.044627,-0.066145,-0.088569,-0.111180,-0.133511,-0.155429
-0.008422,-0.024494,-0.043768,-0.064947,-0.087058,-0.109386,-0.131454,-0.153121
-0.008253,-0.023986,-0.042863,-0.063635,-0.085344,-0.107280,-0.128972,-0.150277
-0.008147,-0.023629,-0.042179,-0.062586,-0.083906,-0.105445,-0.126741,-0.147659
-0.008126,-0.023521,-0.041936,-0.062178,-0.083309,-0.104641,-0.125723,-0.146429
-0.008210,-0.023739,-0.042300,-0.062690,-0.083962,-0.105423,-0.126623,-0.147438
-0.008382,-0.024256,-0.043247,-0.064106,-0.085858,-0.107795,-0.129455,-0.150713
-0.008576,-0.024887,-0.044444,-0.065934,-0.088350,-0.110957,-0.133277,-0.155174
-0.008748,-0.025461,-0.045537,-0.067598,-0.090618,-0.113843,-0.136776,-0.159272
-0.008887,-0.025908,-0.046357,-0.068806,-0.092218,-0.115834,-0.139153,-0.162027
-0.009005,-0.026248,-0.046931,-0.069591,-0.093193,-0.116980,-0.140462,-0.163494
-0.009084,-0.026461,-0.047270,-0.070030,-0.093708,-0.117556,-0.141087,-0.164166
-0.009105,-0.026513,-0.047343,-0.070117,-0.093803,-0.117656,-0.141192,-0.164275
-0.009076,-0.026424,-0.047178,-0.069875,-0.093487,-0.117273,-0.140747,-0.163773
-0.008999,-0.026199,-0.046780,-0.069299,-0.092736,-0.116354,-0.139667,-0.162539
-0.008884,-0.025856,-0.046166,-0.068404,-0.091561,-0.114904,-0.137954,-0.160571
-0.008733,-0.025406,-0.045363,-0.067231,-0.090018,-0.112998,-0.135696,-0.157973
-0.008536,-0.024825,-0.044334,-0.065741,-0.088072,-0.110609,-0.132877,-0.154740
-0.008293,-0.024105,-0.043059,-0.063900,-0.085673,-0.107669,-0.129417,-0.150776
-0.008006,-0.023257,-0.041558,-0.061726,-0.082832,-0.104179,-0.125300,-0.146052
-0.007679,-0.022290,-0.039845,-0.059244,-0.079586,-0.100186,-0.120583,-0.140633
-0.007353,-0.021307,-0.038086,-0.056675,-0.076205,-0.096006,-0.115625,-0.134917
-0.007097,-0.020507,-0.036626,-0.054510,-0.073317,-0.092392,-0.111295,-0.129888
-0.006950,-0.020031,-0.035747,-0.053199,-0.071553,-0.090163,-0.108601,-0.126733
-0.006937,-0.019969,-0.035634,-0.053042,-0.071347,-0.089902,-0.108277,-0.126344
-0.007084,-0.020404,-0.036437,-0.054251,-0.072973,-0.091939,-0.110711,-0.129160
-0.007409,-0.021378,-0.038212,-0.056887,-0.076481,-0.096303,-0.115904,-0.135150
-0.007864,-0.022764,-0.040734,-0.060618,-0.081434,-0.102459,-0.123225,-0.143596
-0.008344,-0.024266,-0.043486,-0.064698,-0.086867,-0.109237,-0.131318,-0.152966
-0.008773,-0.025629,-0.045990,-0.068401,-0.091791,-0.115382,-0.138662,-0.161479
-0.009121,-0.026719,-0.047960,-0.071274,-0.095568,-0.120051,-0.144207,-0.167881
-0.009378,-0.027475,-0.049264,-0.073118,-0.097932,-0.122919,-0.147566,-0.171723
-0.009484,-0.027764,-0.049722,-0.073720,-0.098664,-0.123774,-0.148540,-0.172816
-0.009456,-0.027635,-0.049415,-0.073193,-0.097901,-0.122773,-0.147310,-0.171366
-0.009380,-0.027337,-0.048782,-0.072160,-0.096432,-0.120854,-0.144944,-0.168569
-0.009257,-0.026926,-0.047994,-0.070958,-0.094797,-0.118778,-0.142432,-0.165632
-0.009107,-0.026462,-0.047157,-0.069745,-0.093216,-0.116845,-0.140160,-0.163033
-0.008982,-0.026084,-0.046486,-0.068779,-0.091961,-0.115309,-0.138354,-0.160965
-0.008905,-0.025850,-0.046072,-0.068179,-0.091175,-0.114336,-0.137196,-0.159627
-0.008852,-0.025700,-0.045821,-0.067835,-0.090742,-0.113820,-0.136599,-0.158949
-0.008769,-0.025490,-0.045493,-0.067411,-0.090245,-0.113265,-0.135996,-0.158300
-0.008633,-0.025123,-0.044888,-0.066585,-0.089222,-0.112069,-0.134643,-0.156798
-0.008421,-0.024523,-0.043856,-0.065118,-0.087335,-0.109780,-0.131971,-0.153760
-0.008110,-0.023617,-0.042263,-0.062821,-0.084340,-0.106108,-0.127646,-0.148803
-0.007723,-0.022462,-0.040199,-0.059805,-0.080370,-0.101201,-0.121831,-0.142107
-0.007333,-0.021261,-0.038014,-0.056569,-0.076062,-0.095826,-0.115409,-0.134667
-0.006984,-0.020178,-0.036035,-0.053632,-0.072142,-0.090918,-0.109526,-0.127828
-0.006713,-0.019335,-0.034509,-0.051390,-0.069170,-0.087217,-0.105104,-0.122697
-0.006559,-0.018857,-0.033661,-0.050171,-0.067580,-0.085257,-0.102778,-0.120008
-0.006547,-0.018823,-0.033634,-0.050177,-0.067630,-0.085351,-0.102912,-0.120177
-0.006691,-0.019267,-0.034477,-0.051469,-0.069385,-0.087567,-0.105575,-0.123273
-0.006959,-0.020100,-0.036034,-0.053817,-0.072544,-0.091529,-0.110317,-0.128765
-0.007280,-0.021115,-0.037929,-0.056666,-0.076374,-0.096337,-0.116079,-0.135451
-0.007597,-0.022125,-0.039794,-0.059444,-0.080087,-0.100985,-0.121644,-0.141910
-0.007863,-0.022965,-0.041326,-0.061694,-0.083062,-0.104679,-0.126044,-0.146998
-0.008055,-0.023557,-0.042374,-0.063195,-0.085006,-0.107055,-0.128840,-0.150206
-0.008195,-0.023953,-0.043030,-0.064081,-0.086096,-0.108330,-0.130291,-0.151828
-0.008297,-0.024218,-0.043440,-0.064604,-0.086702,-0.108997,-0.131008,-0.152593
-0.008355,-0.024366,-0.043665,-0.064890,-0.087034,-0.109366,-0.131408,-0.153022
-0.008360,-0.024377,-0.043678,-0.064906,-0.087058,-0.109403,-0.131459,-0.153089
-0.008331,-0.024287,-0.043512,-0.064664,-0.086744,-0.109023,-0.131021,-0.152595
-0.008294,-0.024162,-0.043265,-0.064280,-0.086216,-0.108350,-0.130206,-0.151643
-0.008254,-0.024021,-0.042989,-0.063851,-0.085624,-0.107590,-0.129280,-0.150556
-0.008215,-0.023890,-0.042734,-0.063463,-0.085098,-0.106927,-0.128481,-0.149625
-0.008199,-0.023824,-0.042600,-0.063253,-0.084810,-0.106561,-0.128038,-0.149106
-0.008228,-0.023890,-0.042698,-0.063381,-0.084962,-0.106732,-0.128223,-0.149305
-0.008311,-0.024121,-0.043098,-0.063953,-0.085703,-0.107632,-0.129275,-0.150501
-0.008416,-0.024443,-0.043688,-0.064832,-0.086879,-0.109102,-0.131031,-0.152532
-0.008482,-0.024680,-0.044160,-0.065578,-0.087923,-0.110455,-0.132693,-0.154496
-0.008498,-0.024761,-0.044341,-0.065879,-0.088363,-0.111050,-0.133448,-0.155409
-0.008478,-0.024708,-0.044240,-0.065719,-0.088137,-0.110757,-0.133091,-0.154993
-0.008392,-0.024453,-0.043777,-0.065026,-0.087205,-0.109583,-0.131679,-0.153352
-0.008239,-0.023994,-0.042949,-0.063810,-0.085599,-0.107597,-0.129326,-0.150645
-0.008085,-0.023504,-0.042039,-0.062447,-0.083771,-0.105306,-0.126583,-0.147465
-0.007971,-0.023125,-0.041319,-0.061349,-0.082274,-0.103402,-0.124275,-0.144761
-0.007917,-0.022935,-0.040950,-0.060786,-0.081506,-0.102422,-0.123083,-0.143359
-0.007952,-0.023019,-0.041089,-0.060985,-0.081765,-0.102737,-0.123449,-0.143772
-0.008042,-0.023302,-0.041629,-0.061817,-0.082903,-0.104181,-0.125190,-0.145799
-0.008100,-0.023539,-0.042139,-0.062660,-0.084118,-0.105785,-0.127184,-0.148172
-0.008127,-0.023668,-0.042425,-0.063136,-0.084812,-0.106717,-0.128362,-0.149594
-0.008171,-0.023790,-0.042624,-0.063392,-0.085108,-0.107043,-0.128715,-0.149975
-0.008223,-0.023918,-0.042808,-0.063601,-0.085310,-0.107216,-0.128846,-0.150062
-0.008245,-0.023978,-0.042904,-0.063729,-0.085464,-0.107390,-0.129036,-0.150266
-0.008201,-0.023875,-0.042755,-0.063553,-0.085281,-0.107216,-0.128879,-0.150127
-0.008087,-0.023566,-0.042241,-0.062845,-0.084402,-0.106186,-0.127713,-0.148834
-0.007924,-0.023086,-0.041384,-0.061595,-0.082759,-0.104161,-0.125320,-0.146087
-0.007744,-0.022524,-0.040347,-0.060041,-0.080669,-0.101533,-0.122165,-0.142422
-0.007564,-0.021962,-0.039308,-0.058485,-0.078578,-0.098903,-0.119005,-0.138745
-0.007412,-0.021487,-0.038441,-0.057203,-0.076876,-0.096783,-0.116475,-0.135816
-0.007322,-0.021202,-0.037926,-0.056453,-0.075891,-0.095566,-0.115030,-0.134148
-0.007315,-0.021173,-0.037879,-0.056395,-0.075825,-0.095490,-0.114942,-0.134046
-0.007399,-0.021421,-0.038333,-0.057078,-0.076740,-0.096633,-0.116305,-0.135619
-0.007550,-0.021882,-0.039188,-0.058363,-0.078465,-0.098794,-0.118889,-0.138610
-0.007722,-0.022430,-0.040214,-0.059911,-0.080554,-0.101425,-0.122051,-0.142287
-0.007885,-0.022953,-0.041188,-0.061371,-0.082516,-0.103892,-0.125016,-0.145737
-0.008030,-0.023405,-0.042006,-0.062565,-0.084087,-0.105836,-0.127324,-0.148400
-0.008166,-0.023802,-0.042689,-0.063524,-0.085306,-0.107301,-0.129024,-0.150329
-0.008291,-0.024158,-0.043287,-0.064349,-0.086340,-0.108526,-0.130429,-0.151908
-0.008413,-0.024499,-0.043863,-0.065152,-0.087356,-0.109745,-0.131840,-0.153504
-0.008521,-0.024814,-0.044412,-0.065937,-0.088375,-0.110991,-0.133306,-0.155183
-0.008583,-0.025015,-0.044783,-0.066493,-0.089126,-0.111941,-0.134453,-0.156522
-0.008585,-0.025038,-0.044840,-0.066595,-0.089285,-0.112166,-0.134750,-0.156892
-0.008539,-0.024900,-0.044586,-0.066214,-0.088774,-0.111530,-0.133996,-0.156025
-0.008472,-0.024678,-0.044152,-0.065536,-0.087837,-0.110328,-0.132532,-0.154309
-0.008377,-0.024376,-0.043587,-0.064684,-0.086686,-0.108874,-0.130780,-0.152268
-0.008232,-0.023947,-0.042828,-0.063590,-0.085265,-0.107140,-0.128743,-0.149938
-0.008044,-0.023395,-0.041860,-0.062205,-0.083476,-0.104966,-0.126204,-0.147046
-0.007840,-0.022785,-0.040771,-0.060622,-0.081401,-0.102411,-0.123184,-0.143579
-0.007654,-0.022212,-0.039729,-0.059081,-0.079351,-0.099853,-0.120130,-0.140042
-0.007488,-0.021705,-0.038816,-0.057742,-0.077580,-0.097651,-0.117505,-0.137003
-0.007328,-0.021237,-0.038004,-0.056587,-0.076093,-0.095845,-0.115388,-0.134585
-0.007180,-0.020814,-0.037284,-0.055582,-0.074819,-0.094317,-0.113620,-0.132583
-0.007073,-0.020501,-0.036744,-0.054817,-0.073834,-0.093118,-0.112214,-0.130976
-0.007044,-0.020400,-0.036556,-0.054531,-0.073440,-0.092609,-0.111587,-0.130233
-0.007105,-0.020564,-0.036838,-0.054930,-0.073945,-0.093206,-0.112266,-0.130987
-0.007262,-0.021021,-0.037655,-0.056127,-0.075521,-0.095149,-0.114561,-0.133619
-0.007524,-0.021798,-0.039051,-0.058176,-0.078225,-0.098495,-0.118526,-0.138182
-0.007855,-0.022806,-0.040876,-0.060864,-0.081784,-0.102912,-0.123774,-0.144234
-0.008183,-0.023835,-0.042761,-0.063658,-0.085507,-0.107560,-0.129329,-0.150668
-0.008458,-0.024709,-0.044362,-0.066027,-0.088661,-0.111501,-0.134045,-0.156141
-0.008663,-0.025349,-0.045511,-0.067692,-0.090839,-0.114184,-0.137224,-0.159806
-0.008803,-0.025756,-0.046200,-0.068640,-0.092024,-0.115590,-0.138842,-0.161630
-0.008876,-0.025943,-0.046479,-0.068979,-0.092397,-0.115984,-0.139248,-0.162050
-0.008890,-0.025950,-0.046438,-0.068865,-0.092195,-0.115686,-0.138854,-0.161563
-0.008871,-0.025857,-0.046229,-0.068520,-0.091705,-0.115049,-0.138072,-0.160642
-0.008826,-0.025705,-0.045935,-0.068073,-0.091103,-0.114291,-0.137163,-0.159586
-0.008748,-0.025474,-0.045523,-0.067480,-0.090335,-0.113358,-0.136071,-0.158341
-0.008638,-0.025151,-0.044957,-0.066671,-0.089294,-0.112096,-0.134600,-0.156670
-0.008497,-0.024734,-0.044221,-0.065611,-0.087914,-0.110407,-0.132615,-0.154400
-0.008339,-0.024258,-0.043365,-0.064359,-0.086266,-0.108371,-0.130203,-0.151624
-0.008198,-0.023814,-0.042549,-0.063144,-0.084644,-0.106343,-0.127777,-0.148812
-0.008092,-0.023474,-0.041917,-0.062200,-0.083377,-0.104751,-0.125864,-0.146585
-0.008036,-0.023290,-0.041578,-0.061699,-0.082712,-0.103920,-0.124870,-0.145429
-0.008027,-0.023262,-0.041541,-0.061667,-0.082692,-0.103914,-0.124877,-0.145448
-0.008035,-0.023311,-0.041669,-0.061905,-0.083056,-0.104415,-0.125513,-0.146215
-0.008054,-0.023391,-0.041851,-0.062213,-0.083509,-0.105020,-0.126274,-0.147127
-0.008067,-0.023453,-0.041987,-0.062435,-0.083823,-0.105430,-0.126778,-0.147724
-0.008035,-0.023384,-0.041891,-0.062318,-0.083691,-0.105288,-0.126630,-0.147571
-0.007973,-0.023203,-0.041567,-0.061844,-0.083066,-0.104518,-0.125722,-0.146532
-0.007937,-0.023065,-0.041280,-0.061375,-0.082396,-0.103636,-0.124629,-0.145233
-0.007954,-0.023077,-0.041254,-0.061283,-0.082212,-0.103341,-0.124215,-0.144699
-0.008046,-0.023317,-0.041652,-0.061833,-0.082904,-0.104161,-0.125151,-0.145746
-0.008197,-0.023770,-0.042470,-0.063044,-0.084512,-0.106162,-0.127531,-0.148490
-0.008356,-0.024285,-0.043444,-0.064527,-0.086530,-0.108721,-0.130622,-0.152096
-0.008490,-0.024732,-0.044296,-0.065826,-0.088302,-0.110977,-0.133361,-0.155307
-0.008563,-0.024988,-0.044784,-0.066561,-0.089294,-0.112232,-0.134878,-0.157082
-0.008568,-0.025010,-0.044816,-0.066588,-0.089311,-0.112235,-0.134869,-0.157063
-0.008520,-0.024848,-0.044487,-0.066061,-0.088563,-0.111259,-0.133668,-0.155646
-0.008407,-0.024497,-0.043836,-0.065082,-0.087244,-0.109599,-0.131672,-0.153325
-0.008240,-0.023990,-0.042923,-0.063743,-0.085482,-0.107424,-0.129099,-0.150367
-0.008058,-0.023431,-0.041909,-0.062256,-0.083521,-0.104998,-0.126222,-0.147054
-0.007890,-0.022911,-0.040962,-0.060857,-0.081662,-0.102683,-0.123461,-0.143860
-0.007756,-0.022493,-0.040202,-0.059737,-0.080178,-0.100836,-0.121257,-0.141307
-0.007662,-0.022206,-0.039693,-0.059005,-0.079224,-0.099664,-0.119872,-0.139713
-0.007610,-0.022056,-0.039445,-0.058670,-0.078811,-0.099179,-0.119319,-0.139093
-0.007618,-0.022081,-0.039504,-0.058776,-0.078970,-0.099394,-0.119589,-0.139415
-0.007710,-0.022344,-0.039970,-0.059455,-0.079858,-0.100482,-0.120867,-0.140876
-0.007865,-0.022806,-0.040803,-0.060678,-0.081468,-0.102468,-0.123213,-0.143568
-0.008039,-0.023350,-0.041807,-0.062177,-0.083476,-0.104982,-0.126220,-0.147053
-0.008209,-0.023893,-0.042810,-0.063673,-0.085482,-0.107499,-0.129241,-0.150564
-0.008358,-0.024360,-0.043663,-0.064930,-0.087147,-0.109570,-0.131711,-0.153421
-0.008455,-0.024665,-0.044211,-0.065724,-0.088186,-0.110850,-0.133226,-0.155167
-0.008500,-0.024798,-0.044431,-0.066020,-0.088549,-0.111276,-0.133713,-0.155715
-0.008526,-0.024847,-0.044478,-0.066038,-0.088520,-0.111189,-0.133565,-0.155508
-0.008537,-0.024857,-0.044460,-0.065971,-0.088386,-0.110978,-0.133273,-0.155136
-0.008529,-0.024823,-0.044387,-0.065856,-0.088228,-0.110775,-0.133027,-0.154847
-0.008515,-0.024777,-0.044302,-0.065733,-0.088072,-0.110592,-0.132819,-0.154616
-0.008501,-0.024733,-0.044222,-0.065617,-0.087922,-0.110409,-0.132605,-0.154372
-0.008480,-0.024670,-0.044110,-0.065456,-0.087712,-0.110153,-0.132304,-0.154029
-0.008445,-0.024569,-0.043932,-0.065200,-0.087380,-0.109750,-0.131833,-0.153492
-0.008398,-0.024427,-0.043679,-0.064833,-0.086902,-0.109162,-0.131141,-0.152700
-0.008336,-0.024242,-0.043348,-0.064351,-0.086270,-0.108384,-0.130221,-0.151643
-0.008278,-0.024059,-0.043011,-0.063849,-0.085600,-0.107548,-0.129223,-0.150488
-0.008219,-0.023880,-0.042687,-0.063374,-0.084971,-0.106765,-0.128290,-0.149408
-0.008113,-0.023587,-0.042194,-0.062691,-0.084113,-0.105744,-0.127114,-0.148084
-0.007940,-0.023102,-0.041372,-0.061543,-0.082661,-0.104013,-0.125122,-0.145841
-0.007729,-0.022484,-0.040282,-0.059966,-0.080603,-0.101488,-0.122149,-0.142436
-0.007528,-0.021863,-0.039147,-0.058276,-0.078339,-0.098650,-0.118746,-0.138486
-0.007361,-0.021336,-0.038172,-0.056815,-0.076373,-0.096171,-0.115761,-0.135005
-0.007251,-0.020986,-0.037530,-0.055866,-0.075109,-0.094592,-0.113870,-0.132808
-0.007231,-0.020911,-0.037396,-0.055678,-0.074868,-0.094296,-0.113518,-0.132399
-0.007308,-0.021140,-0.037824,-0.056328,-0.075747,-0.095402,-0.114841,-0.133930
-0.007464,-0.021622,-0.038721,-0.057681,-0.077571,-0.097692,-0.117585,-0.137112
-0.007681,-0.022292,-0.039953,-0.059519,-0.080028,-0.100764,-0.121256,-0.141364
-0.007931,-0.023063,-0.041355,-0.061586,-0.082767,-0.104167,-0.125308,-0.146043
-0.008169,-0.023802,-0.042695,-0.063553,-0.085365,-0.107390,-0.129139,-0.150466
-0.008353,-0.024378,-0.043740,-0.065083,-0.087385,-0.109897,-0.132124,-0.153917
-0.008476,-0.024754,-0.044402,-0.066031,-0.088616,-0.111406,-0.133905,-0.155966
-0.008557,-0.024977,-0.044762,-0.066505,-0.089186,-0.112059,-0.134637,-0.156774
-0.008604,-0.025089,-0.044916,-0.066676,-0.089352,-0.112206,-0.134758,-0.156870
-0.008632,-0.025145,-0.044977,-0.066724,-0.089374,-0.112194,-0.134709,-0.156784
-0.008668,-0.025224,-0.045087,-0.066855,-0.089517,-0.112345,-0.134863,-0.156942
-0.008715,-0.025352,-0.045298,-0.067150,-0.089892,-0.112795,-0.135385,-0.157530
-0.008758,-0.025482,-0.045532,-0.067499,-0.090361,-0.113386,-0.136096,-0.158357
-0.008787,-0.025574,-0.045705,-0.067762,-0.090724,-0.113852,-0.136667,-0.159031
-0.008778,-0.025561,-0.045693,-0.067758,-0.090733,-0.113882,-0.136719,-0.159106
-0.008741,-0.025450,-0.045488,-0.067452,-0.090326,-0.113377,-0.136122,-0.158422
-0.008711,-0.025336,-0.045251,-0.067068,-0.089782,-0.112665,-0.135245,-0.157385
-0.008670,-0.025200,-0.044992,-0.066673,-0.089242,-0.111976,-0.134405,-0.156399
-0.008613,-0.025028,-0.044690,-0.066241,-0.088688,-0.111306,-0.133626,-0.155513
-0.008563,-0.024878,-0.044422,-0.065857,-0.088192,-0.110704,-0.132923,-0.154713
-0.008533,-0.024783,-0.044248,-0.065600,-0.087850,-0.110276,-0.132409,-0.154116
-0.008526,-0.024755,-0.044193,-0.065516,-0.087734,-0.110126,-0.132224,-0.153896
-0.008542,-0.024798,-0.044271,-0.065631,-0.087887,-0.110316,-0.132449,-0.154154
-0.008578,-0.024907,-0.044472,-0.065933,-0.088292,-0.110823,-0.133056,-0.154857
-0.008623,-0.025052,-0.044742,-0.066340,-0.088841,-0.111515,-0.133886,-0.155821
-0.008670,-0.025201,-0.045020,-0.066756,-0.089400,-0.112216,-0.134729,-0.156800
-0.008709,-0.025326,-0.045250,-0.067097,-0.089853,-0.112781,-0.135403,-0.157580
-0.008732,-0.025399,-0.045384,-0.067292,-0.090109,-0.113098,-0.135779,-0.158014
-0.008719,-0.025373,-0.045343,-0.067238,-0.090043,-0.113023,-0.135697,-0.157926
-0.008651,-0.025184,-0.045021,-0.066783,-0.089463,-0.112326,-0.134889,-0.157014
-0.008517,-0.024800,-0.044350,-0.065819,-0.088213,-0.110802,-0.133107,-0.154983
-0.008315,-0.024207,-0.043303,-0.064302,-0.086231,-0.108368,-0.130237,-0.151695
