Node_1001,Node_1002,Node_1003,Node_1004,Node_1005,Node_1006,Node_1007,Node_1008
-0.008714,-0.025299,-0.045647,-0.068545,-0.092813,-0.117624,-0.142309,-0.166613
-0.008558,-0.024828,-0.044822,-0.067346,-0.091224,-0.115635,-0.139920,-0.163830
-0.008526,-0.024724,-0.044643,-0.067078,-0.090844,-0.115122,-0.139261,-0.163021
-0.008630,-0.025041,-0.045240,-0.067981,-0.092052,-0.116626,-0.141046,-0.165077
-0.008904,-0.025870,-0.046767,-0.070262,-0.095097,-0.120422,-0.145570,-0.170302
-0.009363,-0.027252,-0.049274,-0.073959,-0.099986,-0.126475,-0.152744,-0.178557
-0.009960,-0.029062,-0.052546,-0.078764,-0.106326,-0.134320,-0.162047,-0.189270
-0.010610,-0.031065,-0.056172,-0.084087,-0.113363,-0.143051,-0.172431,-0.201259
-0.011255,-0.033068,-0.059795,-0.089391,-0.120356,-0.151714,-0.182729,-0.213153
-0.011870,-0.034969,-0.063210,-0.094348,-0.126845,-0.159708,-0.192195,-0.224057
-0.012466,-0.036752,-0.066347,-0.098850,-0.132689,-0.166864,-0.200630,-0.233749
-0.013056,-0.038429,-0.069210,-0.102907,-0.137921,-0.173247,-0.208140,-0.242368
-0.013604,-0.039945,-0.071748,-0.106473,-0.142507,-0.178838,-0.214720,-0.249923
-0.014058,-0.041196,-0.073824,-0.109376,-0.146232,-0.183377,-0.220065,-0.256063
-0.014400,-0.042118,-0.075321,-0.111437,-0.148850,-0.186547,-0.223780,-0.260320
-0.014612,-0.042664,-0.076161,-0.112539,-0.150199,-0.188133,-0.225601,-0.262372
-0.014688,-0.042819,-0.076319,-0.112654,-0.150246,-0.188103,-0.225491,-0.262186
-0.014638,-0.042617,-0.075867,-0.111901,-0.149169,-0.186696,-0.223759,-0.260142
-0.014484,-0.042129,-0.074949,-0.110510,-0.147295,-0.184343,-0.220943,-0.256881
-0.014253,-0.041436,-0.073704,-0.108690,-0.144902,-0.181391,-0.217452,-0.252870
-0.013958,-0.040568,-0.072177,-0.106493,-0.142050,-0.177908,-0.213361,-0.248193
-0.013610,-0.039544,-0.070379,-0.103917,-0.138717,-0.173845,-0.208598,-0.242753
-0.013215,-0.038379,-0.068335,-0.100983,-0.134910,-0.169192,-0.203129,-0.236493
-0.012762,-0.037061,-0.066037,-0.097690,-0.130634,-0.163958,-0.196966,-0.229427
-0.012284,-0.035663,-0.063594,-0.094176,-0.126055,-0.158337,-0.190329,-0.221803
-0.011846,-0.034359,-0.061283,-0.090817,-0.121639,-0.152875,-0.183843,-0.214315
-0.011483,-0.033265,-0.059334,-0.087971,-0.117882,-0.148206,-0.178275,-0.207864
-0.011196,-0.032410,-0.057832,-0.085805,-0.115052,-0.144716,-0.174132,-0.203079
-0.010981,-0.031792,-0.056784,-0.084343,-0.113191,-0.142469,-0.171510,-0.200087
-0.010827,-0.031375,-0.056123,-0.083471,-0.112134,-0.141245,-0.170128,-0.198550
-0.010740,-0.031159,-0.055811,-0.083098,-0.111720,-0.140805,-0.169667,-0.198069
-0.010754,-0.031217,-0.055954,-0.083340,-0.112065,-0.141248,-0.170206,-0.198700
-0.010831,-0.031473,-0.056453,-0.084105,-0.113096,-0.142536,-0.171739,-0.200467
-0.010922,-0.031785,-0.057069,-0.085063,-0.114413,-0.144217,-0.173775,-0.202848
-0.011046,-0.032177,-0.057797,-0.086149,-0.115865,-0.146036,-0.175957,-0.205383
-0.011188,-0.032619,-0.058594,-0.087309,-0.117381,-0.147896,-0.178149,-0.207895
-0.011320,-0.033027,-0.059328,-0.088376,-0.118778,-0.149615,-0.180179,-0.210227
-0.011449,-0.033413,-0.060010,-0.089355,-0.120049,-0.151171,-0.182012,-0.212331
-0.011583,-0.033804,-0.060689,-0.090318,-0.121287,-0.152671,-0.183763,-0.214324
-0.011720,-0.034204,-0.061382,-0.091303,-0.122552,-0.154206,-0.185556,-0.216369
-0.011851,-0.034591,-0.062061,-0.092278,-0.123820,-0.155759,-0.187386,-0.218467
-0.011953,-0.034906,-0.062628,-0.093106,-0.124913,-0.157116,-0.189003,-0.220336
-0.012019,-0.035111,-0.062996,-0.093645,-0.125628,-0.158009,-0.190073,-0.221580
-0.012052,-0.035208,-0.063159,-0.093867,-0.125906,-0.158342,-0.190459,-0.222020
-0.012068,-0.035238,-0.063183,-0.093869,-0.125873,-0.158266,-0.190339,-0.221858
-0.012075,-0.035237,-0.063149,-0.093784,-0.125725,-0.158048,-0.190048,-0.221494
-0.012084,-0.035244,-0.063137,-0.093744,-0.125650,-0.157932,-0.189891,-0.221296
-0.012093,-0.035263,-0.063164,-0.093781,-0.125697,-0.157990,-0.189958,-0.221372
-0.012078,-0.035230,-0.063123,-0.093743,-0.125674,-0.157988,-0.189981,-0.221420
-0.012029,-0.035101,-0.062912,-0.093462,-0.125334,-0.157601,-0.189554,-0.220956
-0.011937,-0.034839,-0.062459,-0.092815,-0.124499,-0.156587,-0.188370,-0.219610
-0.011806,-0.034448,-0.061758,-0.091789,-0.123146,-0.154915,-0.186388,-0.217329
-0.011659,-0.033992,-0.060925,-0.090552,-0.121498,-0.152856,-0.183928,-0.214481
-0.011513,-0.033538,-0.060093,-0.089317,-0.119852,-0.150799,-0.181468,-0.211627
-0.011386,-0.033144,-0.059378,-0.088267,-0.118463,-0.149075,-0.179416,-0.209255
-0.011286,-0.032842,-0.058845,-0.087502,-0.117469,-0.147857,-0.177980,-0.207606
-0.011205,-0.032613,-0.058463,-0.086977,-0.116812,-0.147077,-0.177082,-0.206593
-0.011140,-0.032437,-0.058180,-0.086602,-0.116357,-0.146552,-0.176493,-0.205942
-0.011086,-0.032291,-0.057947,-0.086292,-0.115979,-0.146112,-0.175996,-0.205389
-0.011032,-0.032146,-0.057709,-0.085967,-0.115571,-0.145626,-0.175434,-0.204756
-0.010970,-0.031973,-0.057418,-0.085560,-0.115051,-0.144997,-0.174701,-0.203922
-0.010892,-0.031753,-0.057042,-0.085026,-0.114362,-0.144159,-0.173720,-0.202801
-0.010796,-0.031477,-0.056564,-0.084342,-0.113475,-0.143075,-0.172445,-0.201342
-0.010705,-0.031203,-0.056072,-0.083622,-0.112524,-0.141894,-0.171041,-0.199720
-0.010662,-0.031053,-0.055780,-0.083166,-0.111892,-0.141078,-0.170039,-0.198536
-0.010691,-0.031114,-0.055863,-0.083259,-0.111980,-0.141148,-0.170082,-0.198550
-0.010806,-0.031440,-0.056434,-0.084086,-0.113057,-0.142466,-0.171629,-0.200317
-0.011012,-0.032051,-0.057534,-0.085705,-0.115200,-0.145122,-0.174783,-0.203950
-0.011295,-0.032907,-0.059082,-0.087984,-0.118217,-0.148867,-0.179234,-0.209084
-0.011619,-0.033898,-0.060873,-0.090613,-0.121694,-0.153182,-0.184365,-0.215007
-0.011926,-0.034851,-0.062601,-0.093154,-0.125057,-0.157362,-0.189344,-0.220763
-0.012170,-0.035622,-0.064001,-0.095205,-0.127768,-0.160727,-0.193352,-0.225400
-0.012325,-0.036110,-0.064878,-0.096475,-0.129428,-0.162773,-0.195779,-0.228199
-0.012362,-0.036231,-0.065082,-0.096749,-0.129765,-0.163173,-0.196241,-0.228726
-0.012313,-0.036051,-0.064708,-0.096146,-0.128919,-0.162080,-0.194910,-0.227165
-0.012249,-0.035791,-0.064151,-0.095234,-0.127618,-0.160376,-0.192803,-0.224670
-0.012172,-0.035514,-0.063598,-0.094369,-0.126415,-0.158822,-0.190897,-0.222418
-0.012039,-0.035123,-0.062916,-0.093405,-0.125184,-0.157339,-0.189174,-0.220460
-0.011858,-0.034606,-0.062034,-0.092176,-0.123637,-0.155503,-0.187070,-0.218100
-0.011680,-0.034071,-0.061081,-0.090794,-0.121832,-0.153287,-0.184457,-0.215105
-0.011563,-0.033680,-0.060334,-0.089651,-0.120269,-0.151294,-0.182038,-0.212270
-0.011532,-0.033538,-0.060028,-0.089147,-0.119542,-0.150326,-0.180822,-0.210808
-0.011608,-0.033730,-0.060342,-0.089584,-0.120092,-0.150978,-0.181564,-0.211634
-0.011775,-0.034232,-0.061261,-0.090958,-0.121933,-0.153281,-0.184315,-0.214815
-0.011967,-0.034855,-0.062447,-0.092775,-0.124414,-0.156434,-0.188130,-0.219271
-0.012137,-0.035427,-0.063542,-0.094449,-0.126701,-0.159349,-0.191669,-0.223420
-0.012278,-0.035883,-0.064379,-0.095683,-0.128338,-0.161389,-0.194109,-0.226251
-0.012402,-0.036242,-0.064986,-0.096516,-0.129373,-0.162608,-0.195501,-0.227812
-0.012490,-0.036482,-0.065370,-0.097018,-0.129968,-0.163278,-0.196235,-0.228608
-0.012521,-0.036561,-0.065491,-0.097172,-0.130151,-0.163487,-0.196467,-0.228863
-0.012500,-0.036499,-0.065373,-0.096997,-0.129924,-0.163212,-0.196151,-0.228508
-0.012432,-0.036299,-0.065017,-0.096481,-0.129250,-0.162387,-0.195181,-0.227399
-0.012324,-0.035974,-0.064435,-0.095629,-0.128129,-0.161003,-0.193543,-0.225517
-0.012176,-0.035531,-0.063643,-0.094473,-0.126607,-0.159123,-0.191316,-0.222954
-0.011975,-0.034940,-0.062599,-0.092964,-0.124638,-0.156707,-0.188468,-0.219688
-0.011722,-0.034193,-0.061279,-0.091060,-0.122160,-0.153672,-0.184897,-0.215598
-0.011420,-0.033301,-0.059700,-0.088775,-0.119176,-0.150007,-0.180574,-0.210638
-0.011072,-0.032271,-0.057877,-0.086133,-0.115720,-0.145757,-0.175554,-0.204869
-0.010721,-0.031211,-0.055980,-0.083363,-0.112075,-0.141250,-0.170206,-0.198705
-0.010438,-0.030328,-0.054370,-0.080977,-0.108894,-0.137271,-0.165440,-0.193168
-0.010263,-0.029768,-0.053339,-0.079444,-0.106836,-0.134677,-0.162309,-0.189506
-0.010224,-0.029628,-0.053089,-0.079086,-0.106367,-0.134090,-0.161598,-0.188668
-0.010352,-0.030005,-0.053789,-0.080148,-0.107801,-0.135890,-0.163753,-0.191165
-0.010668,-0.030953,-0.055519,-0.082723,-0.111230,-0.140161,-0.168838,-0.197034
-0.011126,-0.032349,-0.058065,-0.086494,-0.116239,-0.146387,-0.176244,-0.205580
-0.011619,-0.033891,-0.060896,-0.090695,-0.121839,-0.153378,-0.184594,-0.215249
-0.012066,-0.035317,-0.063518,-0.094578,-0.127008,-0.159832,-0.192313,-0.224204
-0.012433,-0.036481,-0.065634,-0.097672,-0.131079,-0.164872,-0.198303,-0.231124
-0.012707,-0.037313,-0.067098,-0.099756,-0.133765,-0.168139,-0.202137,-0.235513
-0.012831,-0.037679,-0.067711,-0.100596,-0.134814,-0.169387,-0.203578,-0.237146
-0.012827,-0.037628,-0.067550,-0.100285,-0.134336,-0.168741,-0.202770,-0.236183
-0.012781,-0.037412,-0.067053,-0.099443,-0.133114,-0.167122,-0.200758,-0.233791
-0.012686,-0.037073,-0.066379,-0.098396,-0.131672,-0.165278,-0.198514,-0.231158
-0.012561,-0.036666,-0.065624,-0.097288,-0.130222,-0.163498,-0.196416,-0.228755
-0.012455,-0.036328,-0.065007,-0.096386,-0.129038,-0.162041,-0.194697,-0.226782
-0.012387,-0.036113,-0.064613,-0.095807,-0.128271,-0.161085,-0.193554,-0.225455
-0.012334,-0.035957,-0.064348,-0.095438,-0.127804,-0.160525,-0.192904,-0.224715
-0.012243,-0.035720,-0.063970,-0.094942,-0.127213,-0.159857,-0.192168,-0.223915
-0.012091,-0.035305,-0.063281,-0.093996,-0.126035,-0.158471,-0.190591,-0.222157
-0.011858,-0.034641,-0.062133,-0.092361,-0.123927,-0.155911,-0.187601,-0.218753
-0.011518,-0.033649,-0.060389,-0.089845,-0.120647,-0.151888,-0.182860,-0.213317
-0.011099,-0.032395,-0.058146,-0.086568,-0.116333,-0.146556,-0.176540,-0.206039
-0.010674,-0.031088,-0.055767,-0.083046,-0.111648,-0.140711,-0.169557,-0.197948
-0.010289,-0.029893,-0.053587,-0.079815,-0.107338,-0.135318,-0.163094,-0.190435
-0.009981,-0.028937,-0.051858,-0.077279,-0.103981,-0.131140,-0.158103,-0.184643
-0.009790,-0.028350,-0.050820,-0.075784,-0.102031,-0.128737,-0.155251,-0.181347
-0.009748,-0.028225,-0.050633,-0.075560,-0.101780,-0.128461,-0.154947,-0.181012
-0.009868,-0.028601,-0.051362,-0.076693,-0.103332,-0.130430,-0.157325,-0.183785
-0.010124,-0.029401,-0.052869,-0.078978,-0.106418,-0.134310,-0.161976,-0.189181
-0.010446,-0.030425,-0.054785,-0.081867,-0.110306,-0.139193,-0.167830,-0.195972
-0.010777,-0.031474,-0.056726,-0.084761,-0.114175,-0.144038,-0.173631,-0.202705
-0.011060,-0.032373,-0.058367,-0.087174,-0.117371,-0.148011,-0.178367,-0.208185
-0.011276,-0.033037,-0.059548,-0.088871,-0.119575,-0.150711,-0.181552,-0.211844
-0.011443,-0.033518,-0.060355,-0.089977,-0.120951,-0.152337,-0.183417,-0.213943
-0.011576,-0.033875,-0.060927,-0.090730,-0.121854,-0.153368,-0.184561,-0.215197
-0.011664,-0.034112,-0.061308,-0.091239,-0.122477,-0.154092,-0.185379,-0.216105
-0.011695,-0.034201,-0.061458,-0.091453,-0.122758,-0.154445,-0.185805,-0.216603
-0.011687,-0.034173,-0.061400,-0.091365,-0.122646,-0.154314,-0.185660,-0.216447
-0.011665,-0.034090,-0.061227,-0.091086,-0.122252,-0.153804,-0.185036,-0.215712
-0.011633,-0.033972,-0.060987,-0.090706,-0.121722,-0.153118,-0.184194,-0.214719
-0.011595,-0.033842,-0.060733,-0.090317,-0.121192,-0.152447,-0.183385,-0.213775
-0.011575,-0.033763,-0.060573,-0.090067,-0.120849,-0.152010,-0.182856,-0.213157
-0.011598,-0.033808,-0.060631,-0.090133,-0.120917,-0.152074,-0.182912,-0.213204
-0.011674,-0.034018,-0.060988,-0.090639,-0.121567,-0.152860,-0.183825,-0.214239
-0.011773,-0.034317,-0.061535,-0.091456,-0.122660,-0.154226,-0.185458,-0.216128
-0.011830,-0.034530,-0.061966,-0.092141,-0.123625,-0.155485,-0.187010,-0.217967
-0.011838,-0.034587,-0.062103,-0.092381,-0.123987,-0.155985,-0.187655,-0.218756
-0.011812,-0.034512,-0.061964,-0.092165,-0.123688,-0.155601,-0.187191,-0.218216
-0.011719,-0.034238,-0.061465,-0.091419,-0.122686,-0.154340,-0.185675,-0.216453
-0.011559,-0.033757,-0.060599,-0.090148,-0.121009,-0.152266,-0.183218,-0.213627
-0.011399,-0.033248,-0.059654,-0.088734,-0.119113,-0.149893,-0.180378,-0.210334
-0.011281,-0.032857,-0.058910,-0.087599,-0.117568,-0.147928,-0.177995,-0.207543
-0.011227,-0.032663,-0.058533,-0.087022,-0.116779,-0.146921,-0.176769,-0.206101
-0.011264,-0.032751,-0.058680,-0.087233,-0.117054,-0.147256,-0.177158,-0.206540
-0.011357,-0.033045,-0.059242,-0.088101,-0.118241,-0.148763,-0.178977,-0.208658
-0.011417,-0.033293,-0.059777,-0.088986,-0.119516,-0.150445,-0.181068,-0.211147
-0.011446,-0.033431,-0.060083,-0.089496,-0.120260,-0.151442,-0.182326,-0.212665
-0.011494,-0.033567,-0.060305,-0.089784,-0.120597,-0.151818,-0.182738,-0.213113
-0.011552,-0.033712,-0.060517,-0.090029,-0.120843,-0.152040,-0.182922,-0.213257
-0.011579,-0.033786,-0.060637,-0.090190,-0.121037,-0.152262,-0.183167,-0.213523
-0.011537,-0.033689,-0.060498,-0.090029,-0.120876,-0.152117,-0.183046,-0.213427
-0.011420,-0.033373,-0.059974,-0.089310,-0.119984,-0.151073,-0.181867,-0.212121
-0.011251,-0.032875,-0.059086,-0.088016,-0.118284,-0.148978,-0.179393,-0.209282
-0.011062,-0.032287,-0.058001,-0.086390,-0.116099,-0.146232,-0.176096,-0.205451
-0.010873,-0.031692,-0.056902,-0.084744,-0.113887,-0.143451,-0.172755,-0.201564
-0.010709,-0.031180,-0.055968,-0.083364,-0.112054,-0.141169,-0.170030,-0.198409
-0.010606,-0.030859,-0.055388,-0.082518,-0.110944,-0.139796,-0.168401,-0.196527
-0.010590,-0.030800,-0.055287,-0.082383,-0.110775,-0.139594,-0.168164,-0.196254
-0.010668,-0.031028,-0.055708,-0.083018,-0.111629,-0.140662,-0.169437,-0.197725
-0.010816,-0.031484,-0.056554,-0.084293,-0.113342,-0.142809,-0.172007,-0.200701
-0.010990,-0.032038,-0.057594,-0.085865,-0.115467,-0.145487,-0.175226,-0.204446
-0.011158,-0.032579,-0.058604,-0.087379,-0.117502,-0.148047,-0.178303,-0.208026
-0.011312,-0.033060,-0.059473,-0.088649,-0.119173,-0.150115,-0.180760,-0.210863
-0.011460,-0.033494,-0.060222,-0.089702,-0.120515,-0.151732,-0.182639,-0.212998
-0.011600,-0.033892,-0.060895,-0.090636,-0.121690,-0.153131,-0.184250,-0.214812
-0.011737,-0.034280,-0.061554,-0.091558,-0.122863,-0.154541,-0.185887,-0.216669
-0.011862,-0.034644,-0.062189,-0.092467,-0.124044,-0.155987,-0.187589,-0.218620
-0.011939,-0.034890,-0.062639,-0.093139,-0.124946,-0.157123,-0.188957,-0.220215
-0.011951,-0.034948,-0.062759,-0.093332,-0.125224,-0.157496,-0.189430,-0.220787
-0.011913,-0.034833,-0.062546,-0.093008,-0.124789,-0.156952,-0.188784,-0.220044
-0.011851,-0.034623,-0.062131,-0.092357,-0.123883,-0.155785,-0.187360,-0.218372
-0.011757,-0.034321,-0.061563,-0.091498,-0.122720,-0.154315,-0.185587,-0.216304
-0.011606,-0.033875,-0.060774,-0.090360,-0.121242,-0.152510,-0.183465,-0.213877
-0.011407,-0.033292,-0.059749,-0.088892,-0.119346,-0.150205,-0.180771,-0.210807
-0.011190,-0.032639,-0.058584,-0.087195,-0.117120,-0.147463,-0.177530,-0.207083
-0.010988,-0.032017,-0.057451,-0.085519,-0.114890,-0.144681,-0.174207,-0.203235
-0.010803,-0.031453,-0.056436,-0.084032,-0.112922,-0.142235,-0.171292,-0.199861
-0.010623,-0.030924,-0.055516,-0.082721,-0.111232,-0.140178,-0.168879,-0.197102
-0.010453,-0.030439,-0.054686,-0.081558,-0.109754,-0.138400,-0.166816,-0.194761
-0.010327,-0.030067,-0.054043,-0.080645,-0.108576,-0.136965,-0.165131,-0.192834
-0.010282,-0.029917,-0.053769,-0.080236,-0.108022,-0.136259,-0.164271,-0.191821
-0.010332,-0.030050,-0.053997,-0.080557,-0.108424,-0.136729,-0.164800,-0.192403
-0.010486,-0.030497,-0.054797,-0.081732,-0.109973,-0.138641,-0.167058,-0.194994
-0.010753,-0.031289,-0.056223,-0.083828,-0.112742,-0.142068,-0.171121,-0.199671
-0.011098,-0.032339,-0.058126,-0.086633,-0.116457,-0.146679,-0.176602,-0.205993
-0.011445,-0.033428,-0.060122,-0.089593,-0.120402,-0.151607,-0.182492,-0.212818
-0.011741,-0.034371,-0.061852,-0.092153,-0.123813,-0.155870,-0.187596,-0.218743
-0.011970,-0.035087,-0.063140,-0.094021,-0.126258,-0.158886,-0.191172,-0.222868
-0.012135,-0.035574,-0.063971,-0.095174,-0.127708,-0.160615,-0.193168,-0.225125
-0.012234,-0.035839,-0.064385,-0.095704,-0.128327,-0.161306,-0.193923,-0.225942
-0.012272,-0.035916,-0.064463,-0.095757,-0.128339,-0.161268,-0.193831,-0.225800
-0.012275,-0.035883,-0.064353,-0.095549,-0.128022,-0.160839,-0.193292,-0.225154
-0.012247,-0.035774,-0.064130,-0.095199,-0.127542,-0.160228,-0.192553,-0.224291
-0.012177,-0.035565,-0.063754,-0.094656,-0.126838,-0.159370,-0.191549,-0.223146
-0.012068,-0.035244,-0.063188,-0.093845,-0.125792,-0.158103,-0.190071,-0.221467
-0.011920,-0.034807,-0.062415,-0.092730,-0.124341,-0.156326,-0.187983,-0.219078
-0.011750,-0.034293,-0.061492,-0.091381,-0.122565,-0.154131,-0.185383,-0.216086
-0.011594,-0.033803,-0.060590,-0.090040,-0.120776,-0.151896,-0.182710,-0.212988
-0.011472,-0.033412,-0.059865,-0.088958,-0.119326,-0.150076,-0.180524,-0.210445
-0.011401,-0.033178,-0.059434,-0.088321,-0.118480,-0.149021,-0.179263,-0.208981
-0.011376,-0.033104,-0.059314,-0.088168,-0.118301,-0.148819,-0.179038,-0.208732
-0.011371,-0.033113,-0.059372,-0.088306,-0.118537,-0.149162,-0.179489,-0.209288
-0.011378,-0.033160,-0.059499,-0.088539,-0.118894,-0.149653,-0.180117,-0.210049
-0.011384,-0.033200,-0.059600,-0.088712,-0.119147,-0.149990,-0.180538,-0.210553
-0.011347,-0.033118,-0.059482,-0.088566,-0.118980,-0.149807,-0.180343,-0.210347
-0.011282,-0.032929,-0.059147,-0.088077,-0.118338,-0.149018,-0.179414,-0.209284
-0.011247,-0.032793,-0.058863,-0.087615,-0.117676,-0.148146,-0.178331,-0.207998
-0.011269,-0.032819,-0.058861,-0.087555,-0.117534,-0.147902,-0.177977,-0.207531
-0.011369,-0.033084,-0.059303,-0.088170,-0.118310,-0.148826,-0.179036,-0.208717
-0.011532,-0.033572,-0.060185,-0.089475,-0.120043,-0.150981,-0.181599,-0.211674
-0.011703,-0.034127,-0.061233,-0.091068,-0.122208,-0.153724,-0.184911,-0.215538
-0.011849,-0.034614,-0.062158,-0.092476,-0.124126,-0.156163,-0.187870,-0.219004
-0.011932,-0.034902,-0.062706,-0.093301,-0.125238,-0.157569,-0.189567,-0.220987
-0.011945,-0.034948,-0.062781,-0.093391,-0.125335,-0.157669,-0.189673,-0.221103
-0.011902,-0.034801,-0.062478,-0.092895,-0.124626,-0.156739,-0.188523,-0.219740
-0.011790,-0.034451,-0.061827,-0.091914,-0.123301,-0.155068,-0.186512,-0.217401
-0.011619,-0.033932,-0.060887,-0.090537,-0.121487,-0.152829,-0.183862,-0.214353
-0.011429,-0.033348,-0.059829,-0.088982,-0.119436,-0.150290,-0.180851,-0.210884
-0.011252,-0.032796,-0.058822,-0.087493,-0.117458,-0.147827,-0.177912,-0.207482
-0.011105,-0.032339,-0.057992,-0.086271,-0.115838,-0.145810,-0.175505,-0.204696
-0.010998,-0.032011,-0.057409,-0.085431,-0.114742,-0.144464,-0.173914,-0.202865
-0.010932,-0.031822,-0.057090,-0.084993,-0.114196,-0.143815,-0.173168,-0.202022
-0.010929,-0.031813,-0.057089,-0.085014,-0.114244,-0.143893,-0.173276,-0.202158
-0.011014,-0.032054,-0.057519,-0.085640,-0.115063,-0.144896,-0.174453,-0.203503
-0.011167,-0.032511,-0.058343,-0.086852,-0.116661,-0.146868,-0.176783,-0.206177
-0.011344,-0.033065,-0.059368,-0.088384,-0.118713,-0.149438,-0.179859,-0.209742
-0.011523,-0.033631,-0.060415,-0.089947,-0.120808,-0.152069,-0.183017,-0.213414
-0.011681,-0.034131,-0.061327,-0.091291,-0.122592,-0.154290,-0.185667,-0.216482
-0.011788,-0.034471,-0.061941,-0.092184,-0.123762,-0.155733,-0.187378,-0.218456
-0.011846,-0.034641,-0.062228,-0.092577,-0.124253,-0.156317,-0.188053,-0.219220
-0.011885,-0.034730,-0.062343,-0.092691,-0.124347,-0.156378,-0.188077,-0.219209
-0.011909,-0.034776,-0.062387,-0.092712,-0.124325,-0.156303,-0.187943,-0.219016
-0.011911,-0.034771,-0.062364,-0.092668,-0.124259,-0.156213,-0.187829,-0.218879
-0.011903,-0.034745,-0.062314,-0.092596,-0.124170,-0.156112,-0.187719,-0.218760
-0.011894,-0.034713,-0.062254,-0.092509,-0.124057,-0.155974,-0.187558,-0.218577
-0.011873,-0.034652,-0.062145,-0.092352,-0.123852,-0.155724,-0.187264,-0.218241
-0.011836,-0.034544,-0.061954,-0.092076,-0.123494,-0.155287,-0.186752,-0.217657
-0.011784,-0.034387,-0.061674,-0.091668,-0.122960,-0.154631,-0.185978,-0.216770
-0.011715,-0.034180,-0.061304,-0.091128,-0.122251,-0.153756,-0.184943,-0.215580
-0.011649,-0.033972,-0.060920,-0.090558,-0.121491,-0.152808,-0.183811,-0.214270
-0.011581,-0.033765,-0.060547,-0.090010,-0.120766,-0.151907,-0.182738,-0.213029
-0.011464,-0.033439,-0.059996,-0.089246,-0.119803,-0.150758,-0.181412,-0.211533
-0.011277,-0.032914,-0.059105,-0.088000,-0.118226,-0.148874,-0.179242,-0.209087
-0.011051,-0.032252,-0.057937,-0.086311,-0.116021,-0.146169,-0.176057,-0.205438
-0.010836,-0.031588,-0.056723,-0.084503,-0.113602,-0.143139,-0.172425,-0.201223
-0.010656,-0.031019,-0.055672,-0.082931,-0.111488,-0.140476,-0.169219,-0.197486
-0.010534,-0.030631,-0.054964,-0.081884,-0.110097,-0.138739,-0.167140,-0.195072
-0.010504,-0.030529,-0.054781,-0.081626,-0.109765,-0.138332,-0.166657,-0.194512
-0.010576,-0.030743,-0.055185,-0.082244,-0.110603,-0.139389,-0.167924,-0.195979
-0.010732,-0.031225,-0.056085,-0.083607,-0.112442,-0.141700,-0.170696,-0.199195
-0.010954,-0.031913,-0.057352,-0.085499,-0.114973,-0.144865,-0.174479,-0.203577
-0.011215,-0.032718,-0.058818,-0.087661,-0.117838,-0.148426,-0.178718,-0.208474
-0.011468,-0.033502,-0.060240,-0.089748,-0.120598,-0.151851,-0.182792,-0.213179
-0.011666,-0.034126,-0.061374,-0.091411,-0.122795,-0.154580,-0.186043,-0.216940
-0.011805,-0.034553,-0.062129,-0.092494,-0.124203,-0.156308,-0.188085,-0.219291
-0.011904,-0.034830,-0.062581,-0.093100,-0.124944,-0.157169,-0.189060,-0.220377
-0.011969,-0.034994,-0.062824,-0.093395,-0.125266,-0.157505,-0.189401,-0.220723
-0.012013,-0.035095,-0.062962,-0.093551,-0.125427,-0.157660,-0.189547,-0.220858
-0.012063,-0.035214,-0.063139,-0.093776,-0.125690,-0.157956,-0.189871,-0.221209
-0.012122,-0.035374,-0.063406,-0.094149,-0.126166,-0.158528,-0.190535,-0.221961
-0.012173,-0.035528,-0.063683,-0.094559,-0.126714,-0.159215,-0.191358,-0.222916
-0.012207,-0.035638,-0.063884,-0.094862,-0.127127,-0.159743,-0.192002,-0.223674
-0.012201,-0.035631,-0.063883,-0.094872,-0.127154,-0.159793,-0.192078,-0.223776
-0.012164,-0.035516,-0.063670,-0.094552,-0.126728,-0.159264,-0.191451,-0.223057
-0.012131,-0.035392,-0.063412,-0.094136,-0.126139,-0.158496,-0.190505,-0.221939
-0.012084,-0.035241,-0.063124,-0.093697,-0.125540,-0.157732,-0.189576,-0.220849
-0.012021,-0.035049,-0.062784,-0.093212,-0.124915,-0.156976,-0.188695,-0.219846
-0.011964,-0.034876,-0.062477,-0.092771,-0.124345,-0.156282,-0.187884,-0.218923
-0.011928,-0.034762,-0.062268,-0.092462,-0.123934,-0.155769,-0.187269,-0.218209
-0.011916,-0.034718,-0.062184,-0.092336,-0.123763,-0.155550,-0.187003,-0.217895
-0.011928,-0.034750,-0.062242,-0.092423,-0.123880,-0.155696,-0.187175,-0.218092
-0.011962,-0.034855,-0.062435,-0.092713,-0.124271,-0.156187,-0.187764,-0.218774
-0.012008,-0.035000,-0.062708,-0.093126,-0.124828,-0.156890,-0.188609,-0.219756
-0.012057,-0.035156,-0.062999,-0.093562,-0.125414,-0.157626,-0.189492,-0.220784
-0.012099,-0.035292,-0.063250,-0.093933,-0.125907,-0.158240,-0.190226,-0.221633
-0.012126,-0.035379,-0.063407,-0.094163,-0.126209,-0.158614,-0.190669,-0.222144
-0.012118,-0.035365,-0.063389,-0.094141,-0.126186,-0.158591,-0.190649,-0.222127
-0.012051,-0.035181,-0.063077,-0.093703,-0.125629,-0.157923,-0.189877,-0.221257
-0.011915,-0.034792,-0.062399,-0.092729,-0.124368,-0.156388,-0.188082,-0.219212
-0.011707,-0.034183,-0.061323,-0.091171,-0.122331,-0.153888,-0.185135,-0.215835
